,29-10012
ENSG00000271709,0.0
FAM169A-AS1,0.004871939
ENSG00000271715,0.0007832968
ENSG00000271716,0.0005227593
ENSG00000271717,0.01991677
MROH7-TTC4,0.04387427
ENSG00000271727,0.0023372085
ENSG00000271730,0.0033279741
ENSG00000271732,0.00039719217
LINC02772,0.0005430449
ENSG00000271741,0.0063040615
ENSG00000271742,0.00025955003
ENSG00000271743,0.0009354511
ENSG00000271746,0.0032383173
ENSG00000271752,0.00065473036
ENSG00000271754,0.00056241616
ENSG00000271755,0.00047630034
ENSG00000271758,0.012793559
ENSG00000271761,0.002417889
ENSG00000271763,0.0004199151
ENSG00000271766,0.0
ENSG00000271771,0.0
ENSG00000271774,0.00810296
ENSG00000271776,0.0
ENSG00000271780,0.01314506
ENSG00000271781,0.0017970727
TP53RK-DT,0.0012315209
ENSG00000271787,0.020043766
ENSG00000271789,0.019700259
ENSG00000271793,0.031643473
ENSG00000271795,0.0023806354
ENSG00000271797,0.001086471
ENSG00000271803,0.0
ENSG00000271806,0.0015971782
ENSG00000271810,0.0
ENSG00000271811,0.0
ENSG00000271820,0.00020685807
ENSG00000271821,0.00021521596
SMIM32,0.049762312
ENSG00000271825,0.0008226422
PLS3-AS1,0.029395107
ENSG00000271828,0.00069392787
ENSG00000271830,0.0
ENSG00000271843,0.001404633
SYNPO2L-AS1,0.011464681
MAN2A1-DT,0.00038251653
LINC02343,0.08995027
ENSG00000271855,0.009528403
LINC01215,0.0036510048
ENSG00000271857,0.0028948085
ENSG00000271860,0.027447576
ENSG00000271862,0.0018038718
ENSG00000271868,4.717922e-05
ENSG00000271871,0.0008859284
ENSG00000271882,0.0013104373
JARID2-DT,0.00095455
C2orf74-AS1,0.0012515679
ENSG00000271892,0.0
ENSG00000271893,0.0011483098
ENSG00000271897,0.0014639815
ENSG00000271901,0.00020666786
TAGAP-AS1,0.17448325
ENSG00000271914,0.000479694
ENSG00000271916,0.0014186793
ENSG00000271918,0.012777604
ENSG00000271926,0.00025837062
ENSG00000271930,0.0
PNRC1-DT,0.00032890838
ENSG00000271933,0.0006931264
ENSG00000271936,0.0006831355
ENSG00000271937,0.003933374
ENSG00000271938,0.0015000098
TPM4P2,0.00037456112
ENSG00000271945,0.0030303732
ENSG00000271949,0.0026256274
LINC01954,0.0017218322
ENSG00000271958,0.0008816059
ENSG00000271963,0.0006516543
ENSG00000271964,0.0007933502
ARFGEF1-DT,0.0052458206
ENSG00000271967,0.0016699785
ENSG00000271969,0.0
ENSG00000271971,0.015289434
ENSG00000271976,0.014539534
ENSG00000271978,0.004720329
ENSG00000271980,0.0039740684
ENSG00000271981,0.0
ENSG00000271983,0.001376114
ENSG00000271984,0.0
ENSG00000271989,0.0
TTC32-DT,0.0015704235
ENSG00000271992,0.001869533
ENSG00000271993,0.0026682937
ENSG00000271996,0.0019234277
ENSG00000271998,0.0
LINC02973,0.00051367807
ENSG00000272004,0.0026589262
ENSG00000272008,0.0027737285
ENSG00000272010,0.0027191853
ENSG00000272021,0.0
AFF4-DT,0.00065621134
ENSG00000272024,0.0038884452
ENSG00000272027,0.0011998491
ANKRD34A,0.0010241384
ENSG00000272037,0.0006112964
ENSG00000272043,0.0007135973
ENSG00000272046,0.0
ENSG00000272050,0.0
ENSG00000272056,0.0012018401
ANKH-DT,0.003676987
BCAN-AS1,8.985151e-05
ENSG00000272071,0.0
ENSG00000272072,0.0016472223
ENSG00000272076,0.0010312144
ENSG00000272077,0.0030837138
ENSG00000272078,0.008779885
ENSG00000272079,0.004531745
FCHO2-DT,0.0020506312
ENSG00000272087,6.9631154e-05
ENSG00000272088,0.0008950194
ENSG00000272092,0.007773073
ENSG00000272094,0.00030330318
TMEM14B-DT,0.003118987
ENSG00000272100,0.0003945418
ENSG00000272103,0.0010234956
ENSG00000272104,0.0016497731
ENSG00000272108,0.0022370215
ENSG00000272109,0.0006720666
ENSG00000272112,0.002563425
ENSG00000272114,0.0024392924
ENSG00000272115,0.0021079096
ENSG00000272121,0.0019626794
ENSG00000272123,0.0016203455
ENSG00000272128,8.100274e-05
ENSG00000272129,0.0035725317
ENSG00000272130,0.00073429116
LINC01607,0.0074372874
ENSG00000272139,5.945401e-05
ENSG00000272140,0.020493582
ENSG00000272141,0.052790217
LYRM4-AS1,0.004184042
ENSG00000272144,0.00390541
NFYC-AS1,0.01325837
ENSG00000272148,0.0011577655
ENSG00000272149,0.0003159853
ENSG00000272153,0.00037146106
ENSG00000272154,0.0012978247
ENSG00000272156,0.001381328
ENSG00000272157,0.0014256954
ENSG00000272158,0.00011008804
ENSG00000272159,0.0017554355
ENSG00000272162,0.012256143
ENSG00000272163,0.000710667
ENSG00000272167,0.0
CASC15,0.48285827
KLC4-AS1,0.0020858105
ENSG00000272172,0.0053653917
ENSG00000272173,0.0019700676
ENSG00000272175,0.0012745452
ENSG00000272180,0.007905203
ENSG00000272181,0.0020028534
ENSG00000272182,0.0025870714
ENSG00000272183,0.0005198638
VPS11-DT,0.0048345486
MAP7-AS1,0.0047223503
PDE7A-DT,0.0011897752
ENSG00000272195,0.004597801
ENSG00000272202,0.0011461021
ENSG00000272203,0.0
POU2F1-DT,0.0020756242
ENSG00000272209,0.0022543587
ENSG00000272217,0.0002872423
MICA-AS1,0.0046769716
ENSG00000272223,0.0025260202
ENSG00000272226,0.0
ENSG00000272234,0.00029288765
ENSG00000272236,0.00042329266
ENSG00000272239,0.00022902273
ENSG00000272243,0.0011009356
ENSG00000272247,0.0013824919
ENSG00000272248,0.00047635246
ENSG00000272249,0.0
ENSG00000272254,0.00011211905
ENSG00000272255,0.00020310257
LINC01749,0.0007720222
ENSG00000272263,9.861242e-05
ENSG00000272264,0.00055240735
ENSG00000272265,7.568618e-05
IER3-AS1,0.0028519665
ARGLU1-DT,0.00672336
ENSG00000272275,0.00079427747
ENSG00000272277,0.0085370205
ENSG00000272279,0.00088999886
ENSG00000272293,0.0048359367
ENSG00000272297,0.012355039
ENSG00000272305,0.033952687
ENSG00000272312,0.0006390674
ENSG00000272320,0.0012685673
ENSG00000272321,0.0
TTC23L-AS1,0.011502448
DAP-DT,0.0006103901
ENSG00000272328,0.0
ENSG00000272329,0.0
ENSG00000272334,0.00017591269
ENSG00000272335,0.024742406
ENSG00000272338,0.003028346
LINC01115,9.4672534e-05
ENSG00000272343,0.0055559375
ENSG00000272347,0.00046753697
ENSG00000272360,0.0008333626
ENSG00000272361,0.0008052122
ENSG00000272362,0.0
ENSG00000272366,0.0
ENSG00000272371,0.0
ENSG00000272372,0.0
SCUBE3-AS1,0.01209782
ENSG00000272375,0.0020380658
ENSG00000272379,0.005422008
LINC02664,0.0047435686
ENSG00000272384,0.0014475903
ENSG00000272396,0.00025515837
ENSG00000272397,0.0
ENSG00000272402,0.0006353241
ENSG00000272405,0.0002366857
ENSG00000272406,0.0
ENSG00000272410,0.0052139387
ENSG00000272411,0.0011554606
FAM47E-STBD1,0.012078269
ENSG00000272417,0.001953516
ENSG00000272425,0.0
ENSG00000272426,0.0026228812
ENSG00000272428,0.000267385
LINC02637,0.0001721968
ZNF454-DT,0.00046785476
ENSG00000272432,0.001875868
ENSG00000272434,0.0022022948
ENSG00000272438,0.006195943
ENSG00000272442,0.0011671538
MRPL20-DT,0.005520385
ENSG00000272456,0.0
ENSG00000272457,0.0
FAM193B-DT,0.0017862581
ENSG00000272461,0.0013516996
LINC02980,0.0071462453
ENSG00000272473,0.0018641531
ENSG00000272476,0.0011665651
ENSG00000272478,0.0
ENSG00000272479,0.0
ENSG00000272483,0.00017495806
ENSG00000272485,0.0
ENSG00000272491,0.0038203755
ENSG00000272498,0.0
ENSG00000272502,0.0022246134
ENSG00000272505,0.008865247
ENSG00000272506,0.0011623634
ENSG00000272509,0.0004319536
ENSG00000272510,0.0042913607
CFAP206,0.0014474586
ENSG00000272516,0.0
BTF3-DT,0.003954738
ENSG00000272529,0.0008337129
ENSG00000272537,0.0001775884
ENSG00000272540,0.0004353469
ENSG00000272542,0.00020850945
ENSG00000272545,0.0
LINC02538,7.515898e-05
ENSG00000272554,0.0011506118
ENSG00000272555,0.0026667374
ENSG00000272558,0.01596029
H3-3A-DT,0.0016021781
ENSG00000272563,0.0008538056
ENSG00000272566,0.0
CPVL-AS2,0.08144502
ENSG00000272572,0.0077434946
MUSTN1,0.0002627812
LINC02098,0.0003682927
ENSG00000272576,0.0011649135
ENSG00000272582,0.0009904866
ENSG00000272588,0.0049259793
ZSWIM8-AS1,0.0
ENSG00000272597,0.00038687058
ENSG00000272599,0.0048309034
ENSG00000272600,0.0003758652
EFCAB10-AS1,0.0021894244
ENSG00000272609,0.0021832085
ENSG00000272617,0.0
FAM131B-AS1,0.00035941953
AFAP1-AS1,0.00027189526
ENSG00000272622,0.005126101
ENSG00000272625,0.00012365097
ENSG00000272626,0.001478371
ENSG00000272630,0.006251018
ENSG00000272631,0.006460204
ENSG00000272632,0.00056650845
ENSG00000272638,0.0023827206
ENSG00000272642,0.0
ENSG00000272646,0.0011201755
ENSG00000272647,0.012174644
ENSG00000272656,0.0003320912
ENSG00000272660,6.3805266e-05
ENSG00000272661,0.008809546
TIMMDC1-DT,0.0015656408
KLHDC7B-DT,0.0012142042
ENSG00000272668,0.010229761
ENSG00000272672,0.00042068533
PCDHB16,0.0074893422
HNRNPD-DT,0.025581254
ENSG00000272678,0.0026267152
FAM223B,0.0
ENSG00000272682,6.1240375e-05
LINC02018,0.032095585
ENSG00000272691,0.00050998473
ENSG00000272692,0.0059619695
NUPR2P1,9.6557786e-05
ENSG00000272694,0.0
GAS6-DT,0.004801344
ENSG00000272696,0.0017341557
ENSG00000272699,0.00063531165
MESTIT1,0.0016524754
ENSG00000272703,0.0
ENSG00000272707,0.00042456112
ENSG00000272710,0.0003487103
HK2-DT,0.0012588559
ENSG00000272715,0.0006560217
SLC30A6-DT,0.004044075
ENSG00000272717,8.887951e-05
ENSG00000272719,0.0013118095
EIF2B5-DT,0.0014513606
LINC02266,0.00014922582
ENSG00000272729,0.0011093185
ENSG00000272733,0.04069163
ENSG00000272735,0.0015747614
ENSG00000272741,0.0009596341
ENSG00000272742,0.0046077813
ENSG00000272744,0.00073894707
ENSG00000272745,0.0011655762
ENSG00000272748,0.0
ENSG00000272760,0.0
LINC03057,0.033641856
ENSG00000272764,0.0007397782
JMJD1C-AS1,0.002801801
ENSG00000272768,0.0025443276
ENSG00000272769,0.0029640973
ENSG00000272770,0.0
ENSG00000272772,0.01014133
ENSG00000272774,0.00041035394
ENSG00000272777,0.002916597
ENSG00000272783,0.0009298838
ENSG00000272784,0.0013314149
ENSG00000272787,0.00010946975
ENSG00000272791,0.0014586579
GAR1-DT,0.00226645
ENSG00000272797,0.00038911036
ENSG00000272798,0.0001339055
ENSG00000272799,0.0013560535
ENSG00000272800,0.0010267361
KRTAP10-7,0.0
ENSG00000272807,0.012769466
ENSG00000272810,0.0013130767
ENSG00000272814,0.00015217034
ENSG00000272817,0.00088500045
ENSG00000272821,0.007113194
ENSG00000272822,0.023939755
ENSG00000272823,0.00014020898
ENSG00000272824,0.008939606
ENSG00000272825,0.0013881479
ENSG00000272829,0.0037735638
ENSG00000272832,0.0003305699
ENSG00000272834,0.0009806872
ENSG00000272836,0.0015065239
ENSG00000272839,0.0003930755
MAP3K4-AS1,0.0026240356
ENSG00000272842,0.00066736055
ENSG00000272843,0.0015515254
ENSG00000272844,0.0014301861
ENSG00000272848,0.00067855255
ENSG00000272849,0.000999735
ENSG00000272851,0.00050937943
SUV39H2-DT,0.0061925827
ENSG00000272854,0.0020230482
ENSG00000272855,0.00014709283
SCPPPQ1,0.0
ENSG00000272861,0.0002713591
ENSG00000272862,0.0014048541
ENSG00000272864,0.0069544744
ENSG00000272865,0.00095909444
ENSG00000272866,0.00041700513
ENSG00000272871,0.004709396
ENSG00000272874,0.00019592971
ENSG00000272885,0.001125157
ENSG00000272892,0.0048285
MIOS-DT,0.035070296
ENSG00000272895,0.0
ENSG00000272896,0.0026624291
ENSG00000272897,0.00079512683
SPMIP1,0.0019656895
TBC1D8-AS1,0.0020321778
ENSG00000272905,0.001476286
ENSG00000272906,0.007870724
ENSG00000272908,0.00073901645
ENSG00000272909,0.0009084679
ENSG00000272910,0.0005831822
ENSG00000272911,0.0004700317
ENSG00000272912,0.0004641698
LINC03052,0.0042694514
ENSG00000272915,0.0002975058
ENSG00000272916,0.0016793734
ENSG00000272918,0.012649391
hsa-mir-1253,0.0
ENSG00000272921,0.0037130478
ENSG00000272927,0.0103710145
LRRC8D-DT,0.007644547
ENSG00000272936,0.00091059017
ENSG00000272942,0.00013890227
ENSG00000272944,0.0016985392
ENSG00000272950,0.00038114944
ENSG00000272958,0.0004028416
ENSG00000272966,0.00071167963
ENSG00000272967,0.0025952633
ENSG00000272969,0.0003179483
ENSG00000272970,0.002450808
ENSG00000272973,0.0011318622
MYHAS,0.015721774
ENSG00000272982,0.00023704537
ENSG00000272983,0.00061848055
ENSG00000272984,0.00017417851
ENSG00000272986,0.005017963
ENSG00000272988,0.0
LINC02012,0.0018802666
ENSG00000272990,0.00946358
ENSG00000272991,0.0011414308
ENSG00000272995,0.0008602297
PFKP-DT,0.002230537
ARHGEF2-AS2,0.0036777805
ARL2-SNX15,0.0017342458
ENSG00000273006,0.0
ENSG00000273007,0.002652024
ENSG00000273010,0.0005062723
ENSG00000273011,0.0013912125
ENSG00000273012,0.0005229487
ENSG00000273013,0.00017009316
ENSG00000273014,0.0050666705
ENSG00000273025,0.0066838358
ENSG00000273026,0.002223484
DGCR5,0.0028022157
CYP4F33P,0.00034024575
ENSG00000273044,5.9528003e-05
C2orf15,0.0061852993
ENSG00000273047,0.0050260425
ENSG00000273049,0.0007557764
ENSG00000273055,0.0010879284
ENSG00000273056,0.0
ENSG00000273059,0.0021593568
CDC37L1-DT,0.016729554
RALGPS2-AS1,0.0007690212
ENSG00000273063,0.0
ENSG00000273064,0.0076982453
ENSG00000273068,7.217453e-05
ENSG00000273069,0.0009951832
ENSG00000273073,0.0
ENSG00000273076,0.00037598424
ENSG00000273077,0.0005566763
GRIN2B,0.023369065
ENSG00000273080,0.004735972
LARGE1-AS1,0.0012047375
LINC03073,0.0056299553
ENSG00000273088,0.0027992597
ENSG00000273090,0.0004248675
ENSG00000273091,0.0004957098
ENSG00000273093,0.0
ENSG00000273098,0.0
ENSG00000273104,0.00018706614
PPM1B-DT,0.0019471068
ENSG00000273107,0.0018417694
ENSG00000273108,0.001469596
ENSG00000273110,8.247495e-05
LYPD4,0.0
ENSG00000273113,0.00066972175
ENSG00000273115,0.00024158075
INSIG1-DT,0.0020860157
ENSG00000273124,0.0
LINC01990,0.0019208569
PACERR,0.0009912484
ENSG00000273132,0.00043355496
ENSG00000273133,0.0010020273
NBPF26,0.056668356
SELENOO-AS1,0.003817363
ENSG00000273139,0.0030214833
ENSG00000273141,0.008681647
LINC02604,0.018927477
DUSP5-DT,0.004871264
ENSG00000273145,0.0040213396
LCDR,0.009438373
ENSG00000273149,0.001009381
ENSG00000273151,0.011145291
ENSG00000273153,0.00095362146
ENSG00000273154,0.0005553791
ENSG00000273155,0.0010504569
ENSG00000273160,0.0
ENSG00000273162,0.0014680197
ENSG00000273165,0.002979786
ENSG00000273167,0.00032202195
ENSG00000273171,0.0001480035
LINC02091,0.00058304914
ENSG00000273174,0.00023727708
ENSG00000273175,0.00027206444
ENSG00000273176,0.0
ENSG00000273177,0.0
ENSG00000273179,0.0018844672
ENSG00000273180,0.0
ENSG00000273183,0.0028657534
ENSG00000273188,0.0015598685
ENSG00000273192,0.0018261186
ENSG00000273196,0.0
ENSG00000273198,0.0
ENSG00000273199,0.0021424724
ENSG00000273204,0.0051949895
ENSG00000273209,0.0033190255
ENSG00000273210,0.0030043584
ENSG00000273212,0.0011849075
ENSG00000273214,0.0
ENSG00000273217,0.003860032
ENSG00000273218,0.00054052164
ENSG00000273219,0.0045344676
ENSG00000273230,0.006749772
ENSG00000273233,0.00027216098
TMEM271,0.0
ENSG00000273240,0.0025479724
ENSG00000273243,0.0
ENSG00000273245,0.00041903576
ENSG00000273248,0.029852552
WDR5-DT,0.0028852767
TRABD-AS1,0.014297802
LINC02928,0.0001338774
ENSG00000273258,0.0011012806
ENSG00000273259,0.0020264522
ENSG00000273261,0.0004975414
ENSG00000273264,0.0023552645
CNNM3-DT,0.0013785523
ENSG00000273267,0.0
ENSG00000273269,0.007566175
ENSG00000273271,0.006472204
ENSG00000273272,0.0029042475
ZBTB8B,0.0003567584
ENSG00000273275,0.001346957
ENSG00000273287,0.00022786924
ENSG00000273291,0.014186399
ENSG00000273293,0.0017628478
C1QTNF3-AMACR,0.16952057
ENSG00000273295,0.0063757747
ENSG00000273300,0.0017062892
ENSG00000273305,0.0014317278
ENSG00000273306,0.00080330396
ENSG00000273308,0.0010598532
ENSG00000273312,0.0
RBAKDN,0.0
ENSG00000273321,0.0
ENSG00000273325,0.0004891502
TM4SF19-DYNLT2B,0.00013976582
ENSG00000273335,0.012106907
ENSG00000273341,0.0013320919
ENSG00000273342,0.0
ENSG00000273348,0.00058440276
ENSG00000273355,0.007242969
LINC02019,0.0028942986
ENSG00000273360,0.0
ENSG00000273361,0.004755776
ENSG00000273362,0.0
ENSG00000273365,0.0
ENSG00000273367,0.0006696564
ENSG00000273369,0.00033027228
SFTPD-AS1,0.0028710074
ENSG00000273375,0.0005392366
ENSG00000273381,0.010007839
TMEM167B-DT,0.010674854
ENSG00000273384,0.0003460498
ENSG00000273387,0.0012874041
ENSG00000273391,0.0052519734
ENSG00000273394,0.0006266148
LINC01396,0.0023832656
ENSG00000273398,0.017405463
ENSG00000273399,0.0025286286
ENSG00000273402,0.0012292579
ENSG00000273406,0.0
ENSG00000273413,0.00031648195
LINC02725,0.0
ENSG00000273416,0.0008796304
ENSG00000273419,0.0005058488
ENSG00000273424,0.0020895868
ENSG00000273428,0.0021834497
ENSG00000273442,0.0003641844
ENSG00000273443,0.0
ENSG00000273445,0.00036003542
ENSG00000273447,0.00058255997
ENSG00000273448,0.029099653
ENSG00000273449,0.0064320005
ENSG00000273450,0.00033201545
ENSG00000273454,0.0013573415
ENSG00000273455,0.0
ENSG00000273461,0.0
ENSG00000273464,0.0013865548
ENSG00000273472,0.0063816
ENSG00000273473,0.00060607906
ENSG00000273474,0.0021136564
ENSG00000273476,0.0
ENSG00000273483,0.0008199692
ENSG00000273485,0.00077149837
ENSG00000273487,0.0009115093
APP-DT,0.011985099
ENSG00000273493,0.0
ENSG00000273507,0.018438296
TBC1D3K,9.1146154e-05
FOXD4L6,0.00011177777
ENSG00000273521,0.002040478
ENSG00000273523,0.0017783543
AGBL1,0.00596637
H4C12,0.0
ENSG00000273550,0.00025948146
ENSG00000273551,0.0
ENSG00000273552,0.0
ENSG00000273554,0.0
ENSG00000273558,0.0
ENSG00000273565,0.0009911987
ENSG00000273582,0.00074423966
ENSG00000273590,0.0057047727
ENSG00000273618,0.00035174852
RPS21-DT,0.019690573
ENSG00000273650,0.0019419108
ENSG00000273659,0.0
ENSG00000273664,0.0005440606
ENSG00000273669,0.0010293996
ENSG00000273674,0.016844314
ENSG00000273680,0.0023560883
ENSG00000273687,2.9605746e-05
CT45A7,0.0
H2BC14,0.0
LHX1,0.21862535
ENSG00000273711,0.0
ENSG00000273734,0.012088216
ENSG00000273747,8.819774e-05
ENSG00000273759,0.0044686324
ENSG00000273760,0.0
CEACAM20,0.0003104434
GTF2A1-AS1,0.0043373248
BNAT1,0.019794479
H2BC8,0.0023164684
ENSG00000273805,0.002307612
LINC02970,0.00049617235
ENSG00000273816,0.00040124034
USP27X,0.010413638
ENSG00000273821,0.00037231809
ENSG00000273824,0.0
ENSG00000273828,0.005822184
ENSG00000273838,0.0
ENSG00000273877,0.0
ENSG00000273891,0.0006534883
ENSG00000273901,0.0011623715
ENSG00000273919,0.00029098726
ENSG00000273920,0.0
ENSG00000273925,0.00020543272
ENSG00000273956,0.0002142143
ENSG00000273958,0.0016138124
IGKV2-40,0.0
ENSG00000273965,0.00020440899
ENSG00000273971,0.0
ENSG00000273972,0.00096146826
GOLGA6L1,0.0
ENSG00000273980,0.00030626464
ENSG00000273982,0.00062451273
H3C8,0.0
ENSG00000273998,0.0003411897
ENSG00000274002,0.007802122
ENSG00000274015,0.0023105366
LINC01138,0.011523527
ENSG00000274021,0.0033928202
ENSG00000274029,0.0002178444
FAM230J,0.0002781051
INO80B-WBP1,0.000785955
CASTOR2,0.13091679
ENSG00000274090,0.00047902373
ENSG00000274092,0.0003971253
OR4M2,0.0
ENSG00000274104,0.010725524
ENSG00000274124,0.00042415815
ENSG00000274156,0.0006075964
LINC02967,0.01541531
ENSG00000274175,0.0
ENSG00000274177,7.226505e-05
H2AB1,0.0
ENSG00000274184,0.0038583844
ENSG00000274191,0.001432808
ENSG00000274198,0.0
ANTXRL,0.00031016732
ENSG00000274213,0.009874467
ENSG00000274215,0.0009068931
ENSG00000274220,0.008485241
HEPFAL,0.0004035996
TBC1D3H,0.0
ENSG00000274227,0.001119742
ENSG00000274238,0.0
ENSG00000274244,0.0
ENSG00000274248,0.0029205945
ENSG00000274251,0.00027202044
GGTLC3,0.0
SYNGAP1-AS1,0.019064318
ENSG00000274261,0.0
GAGE13,0.0
ENSG00000274276,0.0
ENSG00000274281,0.0
H2BC6,0.0072436766
ENSG00000274292,0.0030322904
ENSG00000274294,0.0011671848
ENSG00000274315,0.0038833865
LINC02334,0.029237583
ENSG00000274322,0.03180101
ENSG00000274331,0.0
LINC03104,0.07427713
ENSG00000274340,0.0028391518
ENSG00000274341,0.005945005
ZNF658,0.042685192
ENSG00000274363,0.0005551918
ENSG00000274370,0.0057985573
ENSG00000274372,0.004498374
ENSG00000274373,0.0005953281
ENSG00000274379,0.0
ENSG00000274383,0.034898244
TMEM269,0.0012924415
ENSG00000274387,6.3379804e-05
TPTE,0.0059435433
ENSG00000274400,0.0006489103
ENSG00000274403,0.00035857095
ENSG00000274414,0.00088443176
ENSG00000274415,0.0
TBC1D3D,0.032223605
ENSG00000274425,0.0031706342
ENSG00000274441,0.0012629179
C8orf89,0.0013787404
ENSG00000274447,0.00033036427
LINC01746,0.00020870114
ENSG00000274478,0.0004491703
ENSG00000274492,0.0016580832
ENSG00000274501,0.0051479354
ENSG00000274507,0.0
ENSG00000274508,0.00013317968
TBC1D3L,0.0
ENSG00000274515,0.0027391063
FAM74A6,0.0
SEBOX,0.0
ENSG00000274554,0.0
ENSG00000274559,0.0
ENSG00000274560,8.5495005e-05
IGHV2-70,0.0
DGKK,0.0028292686
RIMBP3B,0.0
TBC1D3,0.0
H4C6,0.0
ENSG00000274629,0.0004630413
ENSG00000274630,0.000101672056
H2BC17,0.0
ENSG00000274653,0.0009917653
LINC02371,0.0
ENSG00000274670,0.0
ENSG00000274678,0.0019986636
ENSG00000274685,0.0
ENSG00000274695,0.00092831685
ENSG00000274698,0.00072883716
ENSG00000274712,0.007491054
ENSG00000274718,0.0
ENSG00000274723,0.00063151564
KRTAP7-1,0.0
H3C6,0.0016836493
ENSG00000274751,0.0013989436
TRBV12-3,0.0
ENSG00000274758,0.00081650575
PRAMEF27,0.0
ENSG00000274766,0.00017004112
ENSG00000274776,0.0040280004
ENSG00000274792,0.0
ENSG00000274797,0.00064626435
ENSG00000274798,7.279995e-05
TBC1D3B,0.0019708846
NPHP3-ACAD11,0.016584633
ENSG00000274818,0.0023009083
ENSG00000274825,0.00021683826
LINC01297,0.0001837696
ENSG00000274833,0.0018541608
ENSG00000274834,0.00018159252
BALR6,0.00029244056
MAFIP,0.0005924201
ENSG00000274859,0.0016262387
ENSG00000274863,0.00093663303
ENSG00000274874,6.548977e-05
ENSG00000274893,0.00512261
ENSG00000274895,0.00030910317
ENSG00000274898,0.000243146
ENSG00000274904,0.0012734791
ENSG00000274918,0.0007827417
ENSG00000274922,0.0031125199
TBC1D3I,0.0
ENSG00000274937,0.0
ENSG00000274944,0.00013229945
ENSG00000274979,0.0030798235
ENSG00000274993,7.207731e-05
ENSG00000274996,0.00018250704
H2AC12,0.0005182329
ZNF280B,0.010003711
ENSG00000275005,0.0028763714
ENSG00000275016,0.0077981055
ENSG00000275024,0.00042598217
ENSG00000275025,0.00013990224
TP53TG3E,0.0
ENSG00000275038,0.0
ENSG00000275040,0.00082194776
ENSG00000275055,0.004476183
ENSG00000275063,0.0
ENSG00000275088,0.0010721324
ENSG00000275091,0.001128601
ENSG00000275106,0.0
GAGE2E,0.0
ENSG00000275119,0.07184026
ZSCAN2-AS1,0.037275787
H4C13,0.0
ENSG00000275139,0.0
CCL16,0.00041635256
TRBV12-5,0.0
ENSG00000275163,0.0004931775
ENSG00000275173,0.00019027735
ENSG00000275178,0.0
ENSG00000275180,0.01082611
ENSG00000275185,0.00051280047
ENSG00000275186,0.0
ENSG00000275197,0.0003180331
LINC02960,0.00084129284
ENSG00000275202,0.006504406
LINC02826,0.005182429
H2AC15,0.00088762597
ENSG00000275223,0.00038031678
LINC00547,0.0
ENSG00000275228,0.00011101543
ENSG00000275234,0.047925334
ENSG00000275236,0.0
FAM242F,0.0017122083
TRBV16,0.0
ENSG00000275248,0.0003020205
ENSG00000275249,0.0
ENSG00000275263,0.0006370486
ENSG00000275265,0.0
ENSG00000275278,0.0
ENSG00000275285,0.0038778982
ENSG00000275286,0.0
ENSG00000275322,0.0036593152
ENSG00000275327,0.0009906775
ENSG00000275329,0.00052787433
ENSG00000275332,0.0005491791
ENSG00000275345,7.906676e-05
LINC03043,0.00022409338
ENSG00000275358,9.1075795e-05
ENSG00000275367,0.011907486
ENSG00000275371,0.0002713454
H3C11,0.0
ENSG00000275383,0.0014704212
ENSG00000275389,0.00019732802
ENSG00000275390,0.002303676
ENSG00000275392,0.0
FCGBP,0.052439332
ENSG00000275401,0.00024044118
ENSG00000275409,0.003413273
HNF1B,0.5536642
ENSG00000275413,0.003304035
LINC03110,0.0
ENSG00000275427,0.0
ENSG00000275431,0.0
ENSG00000275438,0.0
ENSG00000275441,0.010575067
ENSG00000275443,0.048105087
ENSG00000275445,0.0005026664
ENSG00000275450,0.0013179736
ENSG00000275454,0.0018349006
ENSG00000275457,0.003922838
ENSG00000275465,0.0
ENSG00000275467,0.0
IGHV3-54,0.0
ENSG00000275476,0.002738093
ENSG00000275479,0.0009924165
ENSG00000275481,0.001190829
ENSG00000275484,0.0017658228
SPMAP1,0.00021164512
LINC01730,0.0016662272
ENSG00000275496,0.0
ENSG00000275512,4.3730197e-05
ENSG00000275516,0.0001361716
FAM236A,0.0
ENSG00000275527,0.0031330942
ENSG00000275532,0.0045298655
STPG3-AS1,0.028065663
ENSG00000275552,0.00025310152
ELOA3CP,0.0
ENSG00000275563,0.0
ENSG00000275569,0.0048122844
GRIFIN,0.0
ENSG00000275582,0.0002043261
PDE4DIPP4,0.0
XKR5,0.0003028664
ENSG00000275613,0.0006627927
FLJ16779,0.04621704
ENSG00000275628,0.0
ENSG00000275630,0.0011781207
ENSG00000275632,0.0038271265
ENSG00000275638,0.00019123222
ENSG00000275649,0.0024764657
H4C7,0.0
ENSG00000275665,0.00031389948
ENSG00000275672,0.0019859092
ENSG00000275674,0.019616712
ENSG00000275676,0.0
CCL15-CCL14,0.0047398168
MT1IP,0.0
ENSG00000275703,0.0005040162
ENSG00000275709,0.0015064462
ENSG00000275710,0.00037335392
H2BC9,0.0009299002
H3C1,0.0010379049
CCL15,0.008814466
ENSG00000275719,0.0014512044
ENSG00000275720,0.0012910771
LYZL6,0.00012529988
ENSG00000275728,0.0
ENSG00000275734,7.667759e-05
ENSG00000275740,0.018880242
ENSG00000275741,0.004015029
TRBV14,0.0007038701
IGHV3-79,0.0
ENSG00000275759,0.002749043
ZNF516-DT,6.140298e-05
ENSG00000275765,0.00082684855
ENSG00000275773,0.0
HNRNPCL2,0.0
