,31-10035
VENTXP1,0.0
IGHV1OR16-2,0.0
LINC02956,0.0
ENSG00000259861,0.0
ENSG00000259862,0.00027760735
SH3RF3-AS1,0.00019166477
DYNLRB2-AS1,0.034260903
ENSG00000259869,0.0
ENSG00000259870,0.0
ENSG00000259876,0.0008878936
ZNF778-DT,0.010091259
ENSG00000259878,0.0
ENSG00000259881,0.00046177063
EHD4-AS1,0.0019283812
FIGNL2-DT,0.006086321
ENSG00000259889,0.0
ENSG00000259891,0.009900811
TEDC2-AS1,0.0029995127
ENSG00000259899,0.018659763
ENSG00000259900,0.0
PWRN1,0.12907621
ENSG00000259906,0.0
ENSG00000259907,0.00020252472
LNCPTCTS,0.00015774107
ENSG00000259912,0.0
ENSG00000259914,0.0
ENSG00000259915,0.0067538386
AQP7B,0.029125573
ENSG00000259920,0.0016104877
ENSG00000259925,0.0062601333
ENSG00000259928,0.0
ENSG00000259929,0.0057273577
ENSG00000259940,0.0
ENSG00000259941,0.0024089473
CDRT7,0.0
ENSG00000259945,0.000538298
ENSG00000259946,0.0
LINC02124,0.00048968213
ENSG00000259952,0.0005880864
IL21R-AS1,0.0017753391
ENSG00000259955,0.00018560524
ENSG00000259959,0.006145593
ENSG00000259961,0.0
THSD4-AS1,0.0947319
ENSG00000259967,0.0
ENSG00000259968,0.0
LINC00261,0.0
ENSG00000259976,0.0
ENSG00000259977,0.0
ENSG00000259981,0.0005230595
ENSG00000259985,0.0013786854
ENSG00000259986,0.031385753
ENSG00000259989,0.0010429984
IGHV1OR16-4,0.0
ENSG00000260000,0.0019979968
ENSG00000260003,0.0
ENSG00000260004,0.0
ENSG00000260005,0.00052715396
ENSG00000260007,0.003389622
ENSG00000260008,0.00031072553
LINC02130,0.0014822052
ENSG00000260011,0.0044423556
ENSG00000260017,0.0010761713
MBTPS1-DT,0.011215204
LINC01992,0.006177796
ENSG00000260021,0.0
ENSG00000260022,0.0
LINC02189,0.0
ENSG00000260029,0.0
LCMT1-AS2,0.0014794974
ENSG00000260037,0.0021458114
ENSG00000260041,0.0008985688
ENSG00000260042,0.08607966
ENSG00000260046,0.00044114786
IGHV1OR16-3,0.0
ENSG00000260051,0.0003050183
LINC01571,0.0032432498
ENSG00000260058,0.0049403203
ENSG00000260059,0.0013103458
ENSG00000260063,0.000680027
ENSG00000260066,0.0
ENSG00000260070,0.00012696271
ENSG00000260072,0.00512724
ENSG00000260073,0.0
MRFAP1P1,0.0
ENSG00000260084,0.0012899004
ENSG00000260086,0.020480907
DDX59-AS1,0.011750683
ENSG00000260091,0.0007416135
ENSG00000260092,0.0
MSRA-DT,0.011334474
LINC00564,0.0
SPDYE6,0.004854806
LINC01070,0.0
ENSG00000260107,0.0
ENSG00000260111,0.010842563
CDH8-AS1,0.004583148
ENSG00000260118,0.0015292197
ENSG00000260120,0.0034002974
ENSG00000260121,0.00057292054
ENSG00000260122,0.001835079
CARMAL,0.007790513
AGBL1-AS1,0.0016537923
ENSG00000260126,0.00065711845
LINC00556,0.0
ENSG00000260132,0.0007254776
MMP2-AS1,0.0019224463
ENSG00000260137,0.0
ENSG00000260142,0.0
ENSG00000260145,0.00076495385
CPNE2-DT,0.0
LINC02673,0.0
ENSG00000260156,0.0
ENSG00000260158,0.0007815441
ENSG00000260162,0.0
ENSG00000260166,0.0
ENSG00000260167,0.039484374
ENSG00000260170,0.005311059
ENSG00000260171,0.0
LINC01413,0.00026268826
ENSG00000260173,0.005347976
ENSG00000260176,0.00020193993
ENSG00000260177,0.010635615
ENSG00000260179,0.0002262518
ENSG00000260185,0.0021116564
LINC02137,0.0058562835
ENSG00000260188,0.0
LINC02240,0.045444824
LINC02846,0.00021179266
ENSG00000260194,0.0
ENSG00000260196,0.0052843564
ENSG00000260197,0.0
ENSG00000260201,0.0020423003
ENSG00000260202,0.0011432313
ENSG00000260205,0.0
ENSG00000260206,0.0010019339
ENSG00000260209,0.0008547849
CENPN-AS1,0.00032250627
ENSG00000260217,0.0
CD2BP2-DT,0.0025828923
CCDC187,0.0062404633
ENSG00000260223,0.003943639
CDH13-AS2,0.0018274547
FRRS1L,0.0059501627
KDM7A-DT,0.0
PWRN4,0.0016877721
ENSG00000260234,9.441154e-05
ENSG00000260235,0.0
ENSG00000260237,0.0
PMF1-BGLAP,0.0053450363
LINC02533,0.0025971234
ENSG00000260242,0.0020393906
ENSG00000260246,0.000295076
ENSG00000260249,0.0005416074
ENSG00000260252,0.0010134237
ENSG00000260254,0.00017055057
ENSG00000260256,0.0
LINC02166,0.0134537155
ENSG00000260261,0.0
ENSG00000260262,0.0
LINC02194,0.002747575
LINC00919,0.0
ENSG00000260271,0.0018200909
ENSG00000260272,0.004367316
ENSG00000260273,0.0013070866
ENSG00000260274,0.0026079086
ENSG00000260277,0.00025659817
BMP2K-DT,0.0031318371
ENSG00000260279,0.0
ITFG1-AS1,0.001529104
TRMT61A-DT,0.003083201
ARMH2,0.0
TBC1D3G,0.0
ENSG00000260289,0.0003081477
LINC01882,0.004830808
ENSG00000260303,0.00025432586
ENSG00000260304,0.0
NTRK3-AS1,0.0024044074
ENSG00000260306,0.0
ENSG00000260311,0.0
ENSG00000260312,0.0
LINC02986,0.0038777841
ENSG00000260322,0.0
HSPB9,0.0024615582
ENSG00000260328,0.00052326225
TMEM263-DT,0.0041964343
ENSG00000260331,0.00047479154
LINC01570,0.00024733442
HEXA-AS1,0.001148155
LINC02176,0.004891461
ENSG00000260342,0.00068388117
LINC01043,0.0
ENSG00000260348,0.0
ENSG00000260349,0.004328193
ENSG00000260350,0.0007538751
ENSG00000260351,0.0
SMG1-DT,0.016783992
ENSG00000260362,0.0002797112
ENSG00000260364,0.013561302
ENSG00000260367,0.0011425233
ENSG00000260369,0.0
ENSG00000260370,0.0
ENSG00000260371,0.014716182
AQP4-AS1,0.16191159
ENSG00000260377,0.0
ENSG00000260378,0.002735517
ENSG00000260381,0.004961912
ENSG00000260385,0.0
ENSG00000260387,0.0
LINC00562,0.0005787958
ENSG00000260390,0.00010647961
ENSG00000260392,0.028008156
ENSG00000260393,0.0
STUB1-DT,0.000139972
ENSG00000260402,0.0
ENSG00000260403,0.00079937285
ENSG00000260406,0.0
ENSG00000260416,0.0
ENSG00000260417,0.0
ENSG00000260418,0.0038610813
ENSG00000260419,0.0
LINC02182,0.0007639843
ENSG00000260422,0.0
LINC02367,0.0014471331
ENSG00000260425,0.006112763
SCX,0.012417422
ENSG00000260430,0.0029260209
LINC01917,0.0
ENSG00000260436,0.0009590485
LMF1-AS1,0.0011683571
LINC01544,0.0004460689
ENSG00000260441,0.0008376296
ATP2A1-AS1,0.0013024705
ENSG00000260447,0.0004246856
LCMT1-AS1,0.0
LINC02134,0.0
LINC02957,0.0006389725
NBAT1,0.011205171
ENSG00000260457,0.0047323937
KCNJ18,0.0005004006
ENSG00000260460,0.0011646491
ENSG00000260464,0.0
ENSG00000260465,0.0068936255
ENSG00000260466,0.0
ENSG00000260467,0.0026250193
LINC01290,0.009033645
INSYN1-AS1,0.0043779667
ENSG00000260473,0.00869691
SLC25A28-DT,0.0007885679
ENSG00000260476,0.0
LINC01584,0.003272824
ENSG00000260478,0.00037383463
ENSG00000260484,0.0
ENSG00000260488,0.0023060697
CISTR,0.0002353199
E2F5-DT,0.0045261187
ENSG00000260495,0.0065937447
ENSG00000260496,0.000946359
ENSG00000260498,0.0009011237
ENSG00000260500,0.0014744675
ENSG00000260504,0.0
ENSG00000260505,0.0
ENSG00000260507,0.002891016
ENSG00000260509,5.5655197e-05
ENSG00000260510,0.008632687
ENSG00000260515,0.0
ATP8A1-DT,0.0
ENSG00000260520,0.00074709015
AP1AR-DT,0.00231475
FAM157C,0.13518296
ENSG00000260530,0.0
ENSG00000260532,0.0
ENSG00000260536,0.006838975
ENSG00000260537,0.02969846
ENSG00000260542,0.0
ENSG00000260545,0.00016988002
ENSG00000260550,0.00027027444
PWRN2,0.0
ENSG00000260555,0.0009944286
ENSG00000260558,0.00014090033
ENSG00000260563,0.023075253
ENSG00000260564,0.0
ENSG00000260568,0.0
ENSG00000260569,0.0027269793
ENSG00000260570,0.00064405473
PPM1L-DT,0.0048492723
ENSG00000260573,0.0069432994
ENSG00000260574,0.0
ENSG00000260575,0.0
CDH3-AS1,0.00015268367
ENSG00000260578,0.0019322581
ENSG00000260579,0.0
ENSG00000260580,0.004101847
ENSG00000260583,0.0010367734
ENSG00000260585,0.0022817517
ENSG00000260588,0.0005695588
ENSG00000260592,0.0022397712
ENSG00000260593,0.0025643944
ENSG00000260594,0.00029535426
DUX4,0.0034009558
ENSG00000260597,0.00020259878
ENSG00000260604,0.0018640895
ENSG00000260605,0.0
ENSG00000260608,0.0
ENSG00000260611,0.0
ENSG00000260612,0.0
ENSG00000260613,0.0014644144
CYLD-AS2,0.0021612775
ENSG00000260617,0.0
ENSG00000260618,0.0019409481
ENSG00000260619,0.00019745607
ENSG00000260620,0.0002133986
ENSG00000260621,0.0025105018
ENSG00000260624,0.0
RUSF1-DT,0.0044656247
ENSG00000260626,0.011844374
BGLT3,0.0
ENSG00000260633,0.0
ENSG00000260634,0.0007091009
ENSG00000260635,0.00062704046
ENSG00000260640,0.0
TSPAN5-DT,0.001601497
ENSG00000260642,0.0
ENSG00000260643,0.0005137929
ENSG00000260645,0.0033939725
ENSG00000260646,0.0031520554
ENSG00000260647,0.00080667937
ENSG00000260650,0.0010644434
ENSG00000260651,0.0012082472
MIR3147HG,0.0008432242
ENSG00000260657,0.0016248856
ENSG00000260658,0.26415217
ENSG00000260659,0.0
ENSG00000260660,0.0
ENSG00000260661,0.008140877
ENSG00000260664,0.00876294
ENSG00000260670,0.0
ENSG00000260672,0.0008097129
ENSG00000260673,0.0009065964
LINC01541,0.0031519837
ENSG00000260677,0.0
ENSG00000260679,0.0
ENSG00000260681,0.0
ENSG00000260683,0.0
ANKRD20A1,0.0017154168
ENSG00000260693,0.002843425
ENSG00000260694,0.0
ENSG00000260695,0.0
ENSG00000260698,0.000707126
ENSG00000260701,0.00074116694
ENSG00000260706,0.0046846084
ENSG00000260710,0.01219006
ENSG00000260715,0.00079091405
ENSG00000260719,0.0006521183
LINC01243,0.0009892246
ENSG00000260721,0.00057564006
ENSG00000260725,0.0
ENSG00000260729,0.3172411
ENSG00000260733,0.004523675
TLE7,0.00023296187
ENSG00000260735,0.0
LINC01227,0.00030688383
LINC00554,0.0
ENSG00000260739,0.0
ENSG00000260740,0.0028377892
ENSG00000260741,0.009283686
ITPRID2-DT,0.0029312917
ENSG00000260743,0.00072013075
ENSG00000260744,0.00054611353
ENSG00000260750,0.0076697497
ENSG00000260755,0.0006572194
ENSG00000260756,0.00025132456
ENSG00000260761,0.0
ENSG00000260763,0.0
ENSG00000260771,0.0
ENSG00000260773,0.0042804945
ENSG00000260777,0.00025089155
MIR3677HG,0.011500929
ENSG00000260779,0.00016686223
CASC17,0.0063395468
ENSG00000260786,0.0
CEDORA,0.00047745358
CDR2-DT,0.0059743747
LINC02280,0.00034503583
ENSG00000260796,0.0025425171
ENSG00000260798,0.0022751293
SERTM2,0.0
LINC01963,0.0024103618
PAPOLA-DT,0.0028103574
CEROX1,0.0005387381
ENSG00000260808,0.0005164957
ENSG00000260810,0.0008815683
ENSG00000260814,0.00015657679
ENSG00000260823,0.00038661438
ENSG00000260827,0.0
ENSG00000260830,0.0
ENSG00000260832,0.0010056813
ENSG00000260834,0.0017648509
ENSG00000260836,0.0008784004
ENSG00000260838,0.00019299684
LINC01964,0.0
ENSG00000260845,0.0
ENSG00000260847,0.0011399928
ENSG00000260848,0.0007863884
ENSG00000260850,0.024853397
ENSG00000260851,0.08355316
FBXL19-AS1,0.0079995375
NFATC2IP-AS1,0.0042925053
LINC02184,0.0
ENSG00000260855,0.006641632
ENSG00000260857,0.0
ENSG00000260858,0.0011266735
ENSG00000260861,0.0002996215
ENSG00000260867,0.005141427
LINC01960,0.0
ENSG00000260874,0.0015545585
LINC01229,0.012216225
ENSG00000260877,0.0
ENSG00000260879,0.0012240708
HCCAT5,0.00016880757
PCHILR,0.0
TAT-AS1,0.004169009
CASC22,0.0025407756
ENSG00000260891,0.0053712497
ENSG00000260892,0.0
ENSG00000260894,0.0
ENSG00000260895,0.0
ARLNC1,0.008453055
ADPGK-AS1,0.00028581428
LINC02011,0.0
XKR7,0.003147219
LINC02890,0.0005515602
ENSG00000260907,0.0
SWINGN,0.00028030406
ENSG00000260911,0.023490742
LINC01254,0.0
ENSG00000260914,0.00065244746
ENSG00000260919,0.0007129104
ENSG00000260921,0.0
ENSG00000260922,0.0032975809
LINC01311,0.0028477733
ENSG00000260926,0.0019127748
ENSG00000260927,0.011523149
LINC01416,0.004520084
ENSG00000260932,0.0
ENSG00000260934,0.0
ENSG00000260937,0.0036545838
CAPN10-DT,0.008621679
LINC02555,0.0
FOXC2-AS1,0.00022168335
ENSG00000260945,0.0
ENSG00000260947,0.0
ENSG00000260953,0.00052871514
ENSG00000260955,0.0036903066
ENSG00000260957,0.0
ENSG00000260958,0.0034191299
ENSG00000260959,0.0
LINC00557,0.0
LINC03064,0.0057662083
WWOX-AS1,0.0007705015
ENSG00000260970,0.0018270514
ENSG00000260971,0.004441336
ENSG00000260972,0.0
ENSG00000260973,0.0
ENSG00000260974,0.0
ENSG00000260975,0.0030849318
LINC01633,0.0012556773
ENSG00000260978,0.0
USP7-AS1,0.0024676821
ENSG00000260981,0.0
ENSG00000260986,0.0
ENSG00000260988,0.0
ENSG00000260989,0.006412105
ENSG00000260990,0.0018130129
DOCK9-DT,0.0010944891
ENSG00000260995,0.00023107928
ENSG00000260999,0.01135383
ENSG00000261000,0.0002390191
VPS39-DT,0.0009770736
LINC01572,0.20192525
ENSG00000261009,0.0
ENSG00000261012,0.0
LINC02165,0.0021303706
ENSG00000261018,0.0033181233
ENSG00000261019,0.0008349486
ENSG00000261020,0.000410979
ENSG00000261024,0.0
ENSG00000261025,0.0
ENSG00000261028,0.0049394597
MPHOSPH6-DT,0.00060120504
ENSG00000261030,0.0
SPECC1-DT,0.0
ENSG00000261035,0.0
ENSG00000261036,0.003496394
ENSG00000261037,0.0003714416
ENSG00000261038,0.0
ENSG00000261043,0.0
LINC02129,0.0027501045
ENSG00000261049,0.0006759344
SYNM-AS2,0.00057224464
ENSG00000261055,0.0
LINC00555,0.0
ENSG00000261058,0.011417102
ENSG00000261063,0.008183431
ENSG00000261065,0.0
ENSG00000261066,0.00029383373
ENSG00000261069,0.008244722
ENSG00000261070,0.0033709186
ENSG00000261071,0.001441432
LINC01195,0.0010024663
ENSG00000261076,0.0
ENSG00000261078,0.0
ENSG00000261079,0.0018627028
RUNX2-AS1,0.0
LINC01228,0.0010456867
LINC02516,0.007357392
ENSG00000261090,0.0003031879
LINC02178,0.0013401258
ENSG00000261093,0.00043620676
ENSG00000261095,0.0003192482
LINC00563,0.0
ENSG00000261103,0.00024528257
ENSG00000261104,0.0013436802
ENSG00000261113,0.0005393069
TMEM178B,0.34284407
ENSG00000261117,0.0
ENSG00000261118,0.01601721
LINC02473,0.0016230065
LINC02167,0.0
ENSG00000261124,0.0010251387
ENSG00000261129,0.00014560312
ENSG00000261130,0.0074809957
ENSG00000261136,0.0043546916
ENSG00000261140,0.01804393
ENSG00000261141,0.00047623782
ENSG00000261146,0.0
ENSG00000261147,0.0
LINC02131,0.00096947374
LINC01989,0.0016390742
ENSG00000261158,0.0
ENSG00000261161,0.013389167
ENSG00000261166,0.0
ENSG00000261170,0.2517958
ENSG00000261172,0.023112325
DNAJA2-DT,0.004056068
LINC02188,0.0061242655
ENSG00000261177,0.00079358206
LINC03121,0.0
LINC03100,0.0
ENSG00000261187,0.0004095237
TFIP11-DT,0.005704966
DSP-AS1,0.0035859996
ENSG00000261191,0.0026481801
LINC01898,0.0019658713
ENSG00000261195,0.00155955
ENSG00000261198,0.0
ENSG00000261200,0.0039006723
TNRC6B-DT,0.00046949764
ENSG00000261204,0.0
LINC00561,0.0
ENSG00000261207,0.000120453835
CLEC19A,0.00421092
ENSG00000261211,0.0053285947
ENSG00000261213,0.0
ENSG00000261216,0.0005060717
ENSG00000261219,0.0
ST3GAL1-DT,0.004274224
ENSG00000261229,0.0002627392
LINC02133,0.017212626
HSD17B2-AS1,0.021557467
ENSG00000261238,0.0
ENSG00000261240,0.0
LINC02128,0.0049539492
ENSG00000261242,0.00085261534
ENSG00000261243,0.0
ENSG00000261244,0.00075082644
GOLGA8T,0.0019350832
ENSG00000261248,0.0040307962
LINC01751,0.0
ENSG00000261250,0.0011895428
EFCAB6-DT,0.008958902
ENSG00000261253,0.0
ENSG00000261257,0.0
ENSG00000261260,0.0
ENSG00000261261,0.00026609644
ENSG00000261265,0.0
ENSG00000261266,0.0
ENSG00000261267,0.0037447782
QKILA,0.0015396448
MUC22,0.002372817
ENSG00000261275,0.0
ENSG00000261276,0.0
ENSG00000261285,0.0004535378
ATP2C2-AS1,0.0046277945
ENSG00000261292,0.0
ENSG00000261293,0.0
ENSG00000261294,0.00028543678
ENSG00000261296,0.0
ENSG00000261298,0.0
NUP93-DT,0.0083641065
LINC02252,0.00077039644
ENSG00000261307,0.0
FIGNL2,0.10116695
ENSG00000261310,0.0009831036
ENSG00000261312,0.0025557273
ENSG00000261313,0.0037133214
LINC01834,0.0
DIS3L-AS1,0.007860118
LINC02152,0.0
ENSG00000261320,0.0
LINC02192,0.0014183021
LINC01355,0.029881328
ENSG00000261327,0.0005546181
ENSG00000261329,0.005884612
ITGAL-AS1,0.0
ENSG00000261334,0.0
ENSG00000261335,0.008166135
LINC01616,0.0
SMIM47,0.0016343972
ENSG00000261346,0.008468819
ENSG00000261347,0.0
LINC02136,0.0026136383
ENSG00000261357,0.0010072136
PYCARD-AS1,0.0008655995
OTULIN-DT,0.003643257
ENSG00000261363,0.0009353996
ENSG00000261364,0.0
MANEA-DT,0.0073982584
ENSG00000261367,0.00084296253
ENSG00000261368,0.0
ENSG00000261369,0.0013974964
VPS9D1-AS1,0.002742658
ENSG00000261376,0.0
ENSG00000261382,0.0
ENSG00000261385,0.00024154906
MAFTRR,0.019407086
ENSG00000261392,0.00024367454
ENSG00000261393,0.0
ENSG00000261394,0.00027397997
ENSG00000261396,0.00021239812
LINC01177,0.0
ENSG00000261398,0.0
MAPK8IP3-AS1,0.0091336565
ENSG00000261400,0.0
ENSG00000261402,0.00018366252
ENSG00000261403,0.0011642425
PSMD7-DT,0.08742237
ENSG00000261407,0.00018303307
TEN1-CDK3,0.0
CDH13-AS1,0.00050969905
ENSG00000261411,7.647713e-05
CORO1A-AS1,0.0013174361
MPC1-DT,0.0047527077
ENSG00000261421,0.0006684673
TMEM202-AS1,0.03821975
ENSG00000261427,0.016770368
DHX35-DT,0.00019772744
LINC01613,0.0
ENSG00000261433,0.0
ENSG00000261435,0.0009957274
ENSG00000261436,0.0077793077
LINC02894,0.0036101697
ENSG00000261442,0.0018540409
LINC00559,0.0018392977
ENSG00000261447,0.00041205843
ENSG00000261448,0.001140923
ENSG00000261449,0.0
LINC01735,0.0
TUBB8,0.010485285
ENSG00000261459,0.007586075
ENSG00000261460,0.033284694
COQ7-DT,0.0035537127
ENSG00000261466,0.0
ENSG00000261467,0.0002903329
ENSG00000261471,0.00023445502
ENSG00000261472,0.0007246059
LINC02190,0.0009928093
ENSG00000261478,0.0
GOLGA8M,0.00030596755
CARHSP1-DT,0.0
ENSG00000261482,0.0
PAN3-AS1,0.0037108664
ENSG00000261489,0.0
LINC00566,0.0
BBS7-DT,0.00026190438
LINC01686,0.0
ENSG00000261505,0.003842834
ENSG00000261507,0.006480748
TP53TG3B,0.0
ENSG00000261512,0.0013030933
ENSG00000261513,0.0
LINC01976,0.010090915
LINC00558,0.0025900744
ENSG00000261519,0.0009824372
DLGAP1-AS5,0.00021918834
ENSG00000261523,0.0
ENSG00000261532,0.0
ENSG00000261535,0.0
ENSG00000261540,0.003425389
ENSG00000261541,0.00059576303
ENSG00000261542,0.0033643635
ENSG00000261543,0.003648315
ENSG00000261546,0.0004835274
ENSG00000261552,0.0
ENSG00000261555,0.0
LINC01859,0.0
ENSG00000261566,0.0
ENSG00000261569,0.0
AGK-DT,0.008863758
ENSG00000261573,0.0008085966
ENSG00000261582,0.00016147131
ENSG00000261583,0.0
ENSG00000261584,0.010592722
ENSG00000261586,0.0
TMEM249,0.0
ENSG00000261592,0.0027249332
TPBGL,0.0
PPM1J-DT,0.0
ENSG00000261600,0.0006387085
ENSG00000261602,0.0021001683
PRSS46P,0.0
ENSG00000261604,0.0
ENSG00000261610,0.00074831507
ENSG00000261611,0.00022425457
ENSG00000261613,0.009816629
LINC01858,0.00094382686
TTC23-AS1,0.0009531233
LINC02177,0.004409848
LINC02605,0.00205269
LINC02179,0.0
ENSG00000261627,0.0
ENSG00000261629,0.0
ENSG00000261630,0.0
ENSG00000261632,0.016866673
ENSG00000261633,0.00025550034
PAQR5-DT,0.05807097
LINC02191,0.0016562407
LINC02127,0.0007536669
ENSG00000261638,0.0033243159
ENSG00000261641,0.0018603292
ENSG00000261642,0.0
CYLD-AS1,0.0010653277
ENSG00000261646,0.0
ENSG00000261648,0.0
GOLGA6L7,0.0019981244
ENSG00000261651,0.0
PIERCE2,0.021088852
ENSG00000261653,0.0
BEAN1-AS1,0.0
ECI1-AS1,0.0005466786
TTC39A-AS1,0.003321249
LY6L,0.0
ENSG00000261668,0.0010036359
ENSG00000261670,0.0005595168
ENSG00000261671,0.00039690462
ENSG00000261673,0.00048757382
SCRT1,0.0
ENSG00000261682,0.0
LINC00838,0.000871046
ENSG00000261684,0.0023579272
ENSG00000261687,0.0
ENSG00000261691,0.0001981011
ENSG00000261693,0.0003111454
ENSG00000261695,0.0
ENSG00000261696,0.0
LINC02168,0.00014137583
IGHV1OR16-1,0.0
LINC00165,0.0
ENSG00000261707,0.0008635246
ENSG00000261710,0.0
LINC01477,0.0010402485
ENSG00000261717,0.015373426
ENSG00000261722,0.0025615229
ENSG00000261723,0.0037837557
ENSG00000261728,0.0
GS1-204I12.4,0.0018964959
FOXF2-DT,0.0
ENSG00000261731,0.0001574747
ENSG00000261734,0.0014690307
MIR3976HG,0.0040458255
GOLGA8S,0.0029579648
LINC00922,0.01592429
ENSG00000261743,0.0
ZFPM1-AS1,0.015337019
LINC02180,0.00090340467
ENSG00000261751,0.0
ENSG00000261754,0.0002906494
STAG1-DT,0.0012991626
ENSG00000261760,0.0
ENSG00000261762,0.0
ENSG00000261763,0.0
ENSG00000261766,0.008327382
ENSG00000261779,0.0
LINC01654,0.0
ENSG00000261786,0.0055253785
TCF24,0.00858519
ENSG00000261789,0.0004953257
ENSG00000261790,0.0007364255
ENSG00000261793,0.0
GOLGA8H,0.0007108862
ENSG00000261795,0.0020171034
ISY1-RAB43,0.0070598028
ENSG00000261798,0.0
ENSG00000261800,0.0
LOXL1-AS1,0.014492234
LINC02140,0.0
ENSG00000261804,0.00330073
LINC02141,0.016273707
ENSG00000261810,0.0018822928
LINC02164,0.0
ENSG00000261815,0.0
ENSG00000261816,0.00029933674
ENSG00000261817,0.00093432894
ENSG00000261818,0.0039951676
ENSG00000261821,0.0005841066
ENSG00000261822,0.0
ENSG00000261823,0.0012963904
ENSG00000261826,0.00047807005
ENSG00000261831,0.00043477514
ENSG00000261832,0.0063547115
IGHV3OR16-15,0.0
ENSG00000261838,0.0007207456
ENSG00000261839,0.00049699354
ENSG00000261842,0.0022607853
ENSG00000261848,0.0053003593
LINC02186,0.0005600654
MIA,0.00055336877
LINC01996,0.009710251
ENSG00000261872,0.00025202183
SMIM36,0.0055624563
ZNF594-DT,0.1843966
ENSG00000261884,0.002120273
GOSR2-DT,0.0019697004
ENSG00000261888,0.0042649703
ENSG00000261889,0.0027368218
ENSG00000261898,0.0
ENSG00000261915,0.00033297596
ENSG00000261924,0.00046209327
PCDHGA9,0.00043421218
ENSG00000261938,0.0019487707
GFY,0.00045176534
ENSG00000261959,0.0
ENSG00000261976,0.0
ENSG00000261978,0.0003715836
ENSG00000261996,0.0
DLGAP1-AS2,0.005983275
ENSG00000262003,0.00028210532
ENSG00000262006,0.0
ENSG00000262011,0.0
ENSG00000262020,0.0018299195
ENSG00000262050,0.00094862597
ENSG00000262052,0.0012379937
DKFZP434A062,0.0
ENSG00000262079,0.0001995484
ENSG00000262094,0.0
ENSG00000262098,0.00024139363
DHX33-DT,0.0
ENSG00000262112,0.0
ENSG00000262115,0.00024960484
ENSG00000262116,0.0008638788
BCAR4,0.0035517514
ENSG00000262133,0.00030021198
NQO1-DT,0.027691867
ENSG00000262147,0.00029247205
ENSG00000262151,0.0113415085
LINC02175,0.0030223732
ENSG00000262160,0.010387554
C17orf114,0.00673804
ENSG00000262171,0.0003064141
MYMX,0.0005920079
LINC01978,0.000702404
ENSG00000262198,0.0037451352
PCDHGB3,0.0
ENSG00000262211,0.0
ENSG00000262213,0.0050122305
LINC03048,0.0030999833
ENSG00000262228,0.0
ENSG00000262267,0.0044268137
RPH3AL-AS2,0.025589619
ENSG00000262296,0.0
ENSG00000262298,0.0005797654
ENSG00000262302,0.006755114
ENSG00000262304,0.0
ENSG00000262312,0.006604572
ENSG00000262313,0.0
ENSG00000262319,0.00088839023
ENSG00000262332,0.00017299791
ENSG00000262339,0.0003363015
ENSG00000262343,0.0
LINC02564,0.0003316223
ENSG00000262358,0.0
ENSG00000262372,0.0
ENSG00000262412,0.0027128954
ENSG00000262413,0.0015535183
ENSG00000262429,0.0020248173
ENSG00000262434,0.0
ENSG00000262445,0.002651065
MIR193BHG,0.028673021
ENSG00000262456,0.0
LINC01569,0.010256009
TMEM256-PLSCR3,0.017163366
ENSG00000262482,0.010077646
CCER2,0.0027777762
ENSG00000262521,0.0
ENSG00000262526,0.00014558094
ENSG00000262528,0.0026349628
ENSG00000262529,0.001173082
ENSG00000262533,0.0
SMIM28,0.0007629612
ENSG00000262560,0.016156025
PCDHGA4,0.0
ENSG00000262580,0.02235643
LINC01979,0.0007208934
LINC00621,0.014387765
ENSG00000262624,0.0
OR1D5,0.0
ENSG00000262633,0.053847898
ENSG00000262660,0.0031038758
ENSG00000262662,0.0
ENSG00000262663,0.0
OVCA2,0.0
CAMTA2-AS1,0.0006576491
ENSG00000262681,0.0007872467
GLIS2-AS1,0.014943807
ENSG00000262692,0.0017864065
ZFP3-DT,0.0010629707
ENSG00000262703,0.0
ENSG00000262714,0.0041706664
ARHGAP11A-DT,0.04277138
ENSG00000262730,0.0
ENSG00000262732,0.0006692673
ENSG00000262768,0.0
ENSG00000262769,0.025571577
LINC01977,0.0
ENSG00000262777,0.0014607523
ENSG00000262786,0.0
ENSG00000262791,0.00018010444
ENSG00000262801,0.074835666
ENSG00000262810,0.0056190067
ENSG00000262815,0.0
ENSG00000262823,0.0131568555
ENSG00000262831,0.0
ENSG00000262833,0.0
ENSG00000262837,0.0005917746
ENSG00000262848,0.00013348006
ENSG00000262873,0.0009355977
C19orf84,0.0008992134
ENSG00000262881,0.00054170605
ENSG00000262884,0.0
ENSG00000262898,0.0020382337
ENSG00000262899,0.00038142886
CTNS-AS1,0.003525139
ENSG00000262905,0.0
ENSG00000262920,0.0014503681
ENSG00000262921,0.0009781609
ENSG00000262950,0.0009737509
ENSG00000262966,0.0009820461
ENSG00000262983,0.003267187
ENSG00000262995,0.0120907
ENSG00000262999,0.0019330306
AKAP1-DT,0.01434829
ENSG00000263015,0.00042906846
ENSG00000263020,0.0
ENSG00000263033,0.038643856
ENSG00000263041,0.0
DPH1-AS1,0.0059441393
ENSG00000263051,0.0019475106
ENSG00000263063,0.0030896447
ENSG00000263065,0.0
ZNF213-AS1,0.053658936
ENSG00000263080,0.0
ENSG00000263096,0.0007011384
ENSG00000263098,0.0
ENSG00000263105,0.0010283177
ENSG00000263110,0.0
ENSG00000263126,0.0
LINC01896,0.028581081
