,31-10042
CENPF,0.0027892361
KCTD3,0.096483886
GPATCH2,0.12222728
RRP15,0.15444651
TGFB2,0.036458347
LYPLAL1,0.36645162
EPRS1,0.24961714
BPNT1,0.08405774
IARS2,0.23748146
RAB3GAP2,0.14759341
MARK1,0.012673098
C1orf115,0.1429305
MTARC2,0.12950553
MTARC1,0.035056736
HLX,0.011382506
DUSP10,0.017871292
TAF1A,0.021635633
MIA3,0.20761152
ENSG00000272750,0.0062259994
AIDA,0.1861926
BROX,0.28778782
DISP1,0.035937753
TLR5,0.06706612
SUSD4,0.09849112
CAPN8,0.050058104
CAPN2,0.4368953
TP53BP2,0.07628417
FBXO28,0.09308497
DEGS1,0.21202138
NVL,0.06747872
CNIH4,0.37568238
WDR26,0.16327088
DNAH14,0.06297313
LBR,0.20528558
ENAH,0.09067502
SRP9,0.85409063
EPHX1,0.24562626
ENSG00000242861,0.04195969
TMEM63A,0.14200763
PYCR2,0.16004087
SDE2,0.05763523
H3-3A,1.9695905
ACBD3,0.19118051
PARP1,0.1773547
STUM,0.0063273637
ITPKB,0.06495931
PSEN2,0.05275745
COQ8A,0.06881475
CDC42BPA,0.22219993
ZNF678,0.04245745
SNAP47,0.08950326
JMJD4,0.056600966
ARF1,0.7542173
C1orf35,0.16902995
MRPL55,0.31634083
GUK1,1.1291716
GJC2,0.011435562
IBA57,0.03909896
OBSCN,0.06999866
TRIM11,0.06538845
H2AC25,0.046846934
RNF187,0.3710276
RHOU,0.06706029
RAB4A,0.27126783
CCSAP,0.02329649
NUP133,0.07543818
ABCB10,0.03797742
TAF5L,0.026267704
URB2,0.013274228
LINC01736,0.0
GALNT2,0.0760275
COG2,0.1281122
AGT,0.04433026
C1orf198,0.052005228
TTC13,0.0393555
ARV1,0.15606649
FAM89A,0.021592248
C1orf131,0.11962714
GNPAT,0.13681394
EXOC8,0.03651649
SPRTN,0.07276324
EGLN1,0.1544269
ENSG00000233461,0.045187067
TSNAX,0.20491599
DISC1,0.0075280545
SIPA1L2,0.03594077
NTPCR,0.20459127
MAP3K21,0.10229064
COA6,0.2861535
TARBP1,0.08060766
LINC01354,0.0
IRF2BP2,0.36323512
TOMM20,0.83621806
RBM34,0.02589622
ARID4B,0.26924953
GGPS1,0.16694139
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.034696337
LYST,0.14629598
NID1,0.02419508
GPR137B,0.075280376
ERO1B,0.068414435
EDARADD,0.009491207
LGALS8,0.11022135
ENSG00000273058,0.0071263253
HEATR1,0.07764426
MTR,0.14659053
RYR2,0.0
CHRM3,0.021208696
FH,0.17577338
OPN3,0.084177345
CHML,0.08525061
CEP170,0.088639714
SDCCAG8,0.13660842
AKT3,0.116476625
ZBTB18,0.06820859
ADSS2,0.26346946
DESI2,0.103426695
COX20,0.64875174
HNRNPU,0.8300845
EFCAB2,0.057475947
KIF26B,0.014031705
SMYD3,0.07788646
TFB2M,0.071956925
CNST,0.051313628
SCCPDH,0.20299886
AHCTF1,0.1268742
ZNF670,0.013739258
ZNF669,0.034839828
ZNF124,0.065669514
ENSG00000259865,0.04061167
ZNF496,0.03242018
NLRP3,0.008056379
OR2M3,0.0
SH3BP5L,0.05140394
ZNF672,0.05133123
ZNF692,0.043876592
PGBD2,0.049290184
FAM110C,0.07767129
SH3YL1,0.4895496
ACP1,0.49210984
TMEM18,0.23618162
PXDN,0.07376456
ENSG00000232057,0.0
EIPR1,0.08243446
TRAPPC12,0.116378285
ADI1,0.7970768
RNASEH1,0.05571889
RNASEH1-DT,0.03430983
RPS7,2.5617807
COLEC11,0.027251853
CMPK2,0.010842706
RSAD2,0.019123377
ENSG00000271947,0.0
RNF144A,0.026132222
LINC01871,0.030456567
ID2,0.23553877
KIDINS220,0.25365984
MBOAT2,0.12847848
ASAP2,0.17717473
ITGB1BP1,0.2567866
CPSF3,0.08736014
IAH1,0.36365682
ADAM17,0.14044656
YWHAQ,0.5869722
TAF1B,0.084206566
ENSG00000269973,0.024149906
ENSG00000260077,0.02356353
KLF11,0.118840344
HPCAL1,0.222375
ODC1,0.4017144
NOL10,0.06274312
RN7SL832P,0.003420204
ATP6V1C2,0.0408101
PDIA6,0.7113819
SLC66A3,0.17486358
ROCK2,0.23124589
E2F6,0.043816198
GREB1,0.0037981938
LPIN1,0.102233484
TRIB2,0.11366335
NBAS,0.1221779
DDX1,0.310254
MYCN,0.011052518
CYRIA,0.022284754
SMC6,0.100703
GEN1,0.04440565
KCNS3,0.013894363
RDH14,0.16164964
TTC32,0.109492004
WDR35,0.07563698
LAPTM4A,1.1971526
SDC1,0.31844175
PUM2,0.16154633
RHOB,0.64127433
GDF7,0.07129478
LDAH,0.060903065
ATAD2B,0.07022233
UBXN2A,0.15368557
WDCP,0.02425163
FKBP1B,0.08299753
SF3B6,0.7898608
FAM228B,0.06717432
TP53I3,0.30879688
ITSN2,0.23609857
NCOA1,0.15868263
PTRHD1,0.3003218
ADCY3,0.011925001
DNAJC27,0.040732965
DNAJC27-AS1,0.05217752
POMC,0.24450211
DNMT3A,0.07145701
DTNB,0.042080842
ASXL2,0.11139492
KIF3C,0.009570783
RAB10,0.3608777
HADHA,0.49298704
HADHB,0.5357706
SELENOI,0.06973021
SLC35F6,0.15897714
MAPRE3,0.07069422
TMEM214,0.10647321
AGBL5,0.06379735
OST4,1.5540675
EMILIN1,0.007242314
KHK,0.295796
PREB,0.0910112
ATRAID,0.67078215
MPV17,0.20198984
GTF3C2,0.089265764
GTF3C2-AS2,0.004378818
EIF2B4,0.09962727
SNX17,0.34300232
ZNF513,0.029169708
PPM1G,0.35099497
NRBP1,0.20867753
KRTCAP3,0.13430217
IFT172,0.061490238
FNDC4,0.026800102
ZNF512,0.066872664
GPN1,0.08138339
SUPT7L,0.09118631
SLC4A1AP,0.096168496
MRPL33,1.0619115
BABAM2,0.2077535
FOSL2,0.20350176
PPP1CB,0.61124045
TRMT61B,0.066618875
WDR43,0.1385662
CLIP4,0.05449832
YPEL5,0.3401733
LBH,0.15555772
LCLAT1,0.05825008
CAPN13,0.0043086973
EHD3,0.0089937635
MEMO1,0.029231831
DPY30,0.52213836
SPAST,0.056152146
SLC30A6,0.05631614
YIPF4,0.27042332
ENSG00000272754,0.0057019223
BIRC6,0.2620525
TTC27,0.028118813
LTBP1,0.023360694
RASGRP3,0.037635636
FAM98A,0.102652214
CRIM1-DT,0.08281963
CRIM1,0.3810969
FEZ2,0.21519749
STRN,0.12699176
HEATR5B,0.08256694
GPATCH11,0.07137936
EIF2AK2,0.23923542
CEBPZOS,0.30587983
CEBPZ,0.26195854
NDUFAF7,0.047479067
PRKD3,0.13522013
QPCT,0.06314589
CDC42EP3,0.12968548
RMDN2,0.035289306
CYP1B1,0.1476842
ATL2,0.0898063
HNRNPLL,0.100732595
GALM,0.13976872
SRSF7,0.7223027
GEMIN6,0.1130385
DHX57,0.067000955
MORN2,0.42415944
SOS1,0.12652929
MAP4K3,0.10901275
MAP4K3-DT,0.1003508
TMEM178A,0.06550427
THUMPD2,0.097932816
SLC8A1,0.11767326
PKDCC,0.042834528
EML4,0.23078996
COX7A2L,0.7055073
MTA3,0.11114735
HAAO,0.05390098
ZFP36L2,0.6766143
THADA,0.088178486
PLEKHH2,0.2541492
DYNC2LI1,0.34197325
LRPPRC,0.30251834
PPM1B,0.1241779
PREPL,0.26132104
CAMKMT,0.053173907
SRBD1,0.06206138
PRKCE,0.029696476
EPAS1,0.18121226
ATP6V1E2,0.03279559
RHOQ,0.17746004
PIGF,0.20762107
CRIPT,0.21084796
SOCS5,0.06176348
MCFD2,0.26104134
TTC7A,0.056420393
CALM2,1.4240143
EPCAM,0.8929183
MSH2,0.06663739
KCNK12,0.0028902271
MSH6,0.09557704
FBXO11,0.16553733
FOXN2,0.05860796
PPP1R21-DT,0.016322324
PPP1R21,0.09868045
STON1,0.028901216
CHAC2,0.025329564
ERLEC1,0.23261061
PSME4,0.10493538
ACYP2,0.115972824
SPTBN1,0.6176591
RTN4,1.0614592
CLHC1,0.024217352
RPS27A,3.1358724
MTIF2,0.10052785
CCDC88A,0.120955065
CFAP36,0.26646018
PPP4R3B,0.27215937
PPP4R3B-DT,0.032119945
PNPT1,0.10682263
EFEMP1,0.2604788
CCDC85A,0.0062678773
VRK2,0.07372042
FANCL,0.057805438
BCL11A,0.07621748
PAPOLG,0.06262171
REL,0.14830905
PUS10,0.037291624
PEX13,0.09449768
SANBR,0.033654895
C2orf74,0.18068112
USP34,0.30575755
USP34-DT,0.013116774
XPO1,0.2392294
FAM161A,0.058995854
CCT4,0.44174847
COMMD1,0.27295882
B3GNT2,0.17216645
EHBP1,0.07444896
WDPCP,0.016562946
MDH1,0.7936307
UGP2,0.39489585
VPS54,0.0873211
PELI1,0.05492304
ENSG00000225889,0.025730124
LGALSL,0.055795886
AFTPH-DT,0.016513683
AFTPH,0.21405025
SERTAD2,0.07701539
SLC1A4,0.008375031
CEP68,0.077693455
RAB1A,0.4079251
ACTR2,0.5648987
SPRED2,0.065233156
MEIS1,0.0137971025
ETAA1,0.08086227
C1D,0.42599392
DNAAF10,0.036490474
PNO1,0.10923646
PPP3R1,0.09745992
CNRIP1,0.012727546
PLEK,0.09300832
FBXO48,0.024718989
ARHGAP25,0.03729608
ANTXR1,0.052501544
GFPT1,0.17855166
NFU1,0.23898706
AAK1,0.47987643
ANXA4,0.84903276
GMCL1,0.11544967
SNRNP27,0.15603322
MXD1,0.035505474
PCBP1,0.75173026
C2orf42,0.03740533
TIA1,0.22078428
PCYOX1,0.28459254
SNRPG,0.8698568
FAM136A,0.1986888
TGFA,0.048716616
TEX261,0.1102653
NAGK,0.21994425
MCEE,0.15621148
MPHOSPH10,0.17043304
PAIP2B,0.057320904
ZNF638,0.38687953
DYSF,0.024343684
CYP26B1,0.0
EXOC6B,0.06243734
SPR,0.092577696
SFXN5,0.060169827
RAB11FIP5,0.11632289
SMYD5,0.04672973
PRADC1,0.11730092
CCT7,0.39746675
FBXO41,0.009107959
ALMS1,0.061623167
TPRKB,0.2309229
DUSP11,0.12983377
STAMBP,0.11999024
ACTG2,0.0013346225
DGUOK,0.39068705
DGUOK-AS1,0.007059543
TET3,0.024576858
BOLA3,0.3766549
MOB1A,0.4868314
MTHFD2,0.029984564
DCTN1,0.18970388
WDR54,0.1274009
RTKN,0.11978347
INO80B,0.024654662
MOGS,0.13366348
MRPL53,0.045105465
CCDC142,0.008504763
TTC31,0.03692651
LBX2,0.0011766305
PCGF1,0.03925581
AUP1,0.26577806
HTRA2,0.122412734
LOXL3,0.0031223388
DOK1,0.04638215
HK2,0.0040093353
POLE4,0.3583092
MRPL19,0.30415252
GCFC2,0.09436899
ENSG00000270696,0.01025269
SUCLG1,0.759522
TMSB10,2.9578846
KCMF1,0.17593387
TCF7L1,0.030899743
TGOLN2,0.59371054
RETSAT,0.08982806
ELMOD3,0.046587586
CAPG,0.7947755
MAT2A,0.35021463
GGCX,0.12655047
VAMP8,1.1461341
VAMP5,0.26944676
RNF181,0.5641785
TMEM150A,0.12826285
USP39,0.07711466
C2orf68,0.076221205
GNLY,0.087599546
ATOH8,0.012409936
ST3GAL5,0.061207246
POLR1A,0.046672475
PTCD3,0.16096583
IMMT,0.23864946
MRPL35,0.18858889
REEP1,0.014272255
KDM3A,0.061295696
CHMP3,0.39294878
RNF103,0.078849174
RMND5A,0.09282686
CD8A,0.015958788
CD8B,0.014859909
LINC01943,0.0034664997
CYTOR,0.23001674
KRCC1,0.11747572
FABP1,0.23907484
EIF2AK3,0.034704685
EIF2AK3-DT,0.0049644075
RPIA,0.058631945
IGKC,0.19330019
MAL,1.2112775
MRPS5,0.2969419
ZNF514,0.06457598
ZNF2,0.01824137
PROM2,0.17857705
FAHD2A,0.100061774
LINC00342,0.023640346
ANKRD36C,0.08912374
ADRA2B,0.008792529
DUSP2,0.08038557
STARD7,0.2873735
TMEM127,0.17100596
CIAO1,0.1566269
SNRNP200,0.28192258
ITPRIPL1,0.005222841
NCAPH,0.0032438722
ARID5A,0.049857028
KANSL3,0.0928202
LMAN2L,0.06043983
CNNM4,0.047295045
CNNM3,0.039530378
ANKRD39,0.08272812
SEMA4C,0.047424454
FAM178B,0.0005690803
FAHD2B,0.040852264
ANKRD36,0.08541424
APPAT,0.027612302
ANKRD36B,0.042005476
COX5B,1.5719959
ACTR1B,0.13550963
TMEM131,0.14262447
INPP4A,0.054245602
COA5,0.31619334
UNC50,0.32062942
MGAT4A,0.2548725
LINC02611,0.008828627
CRACDL,0.04450478
LIPT1,0.06228859
MITD1,0.15943575
MRPL30,0.10228739
TXNDC9,0.25519451
EIF5B,0.41500977
REV1,0.15757266
AFF3,0.037060853
LONRF2,0.045054995
CHST10,0.025553843
PDCL3,0.196195
RPL31,0.95988244
TBC1D8,0.022172024
CNOT11,0.11249992
RNF149,0.17727725
MAP4K4,0.17418239
LINC01127,0.005550815
IL1R2,0.024278808
IL1R1,0.12631868
IL1RL1,0.008537663
IL18R1,0.024685837
IL18RAP,0.008339149
TMEM182,0.01425388
MRPS9,0.13948368
TGFBRAP1,0.066647306
C2orf49-DT,0.031100592
C2orf49,0.14486748
FHL2,0.080475464
NCK2,0.12543163
ECRG4,0.06708985
UXS1,0.23122518
ST6GAL2,0.0052743503
SULT1C4,0.12701362
GCC2,0.5827397
LIMS1,0.23801817
RANBP2,0.30032334
CCDC138,0.019511994
SH3RF3,0.011149122
SEPTIN10,0.1438748
SOWAHC,0.043344446
RGPD5,0.016548565
NPHP1,0.07692099
MTLN,0.4316519
MIR4435-2HG,0.30177745
BCL2L11,0.071525894
ENSG00000271590,0.0
ENSG00000270190,0.004991472
ANAPC1,0.08551784
MERTK,0.06189186
TMEM87B,0.088931784
FBLN7,0.003919464
ZC3H8,0.10496221
ZC3H6,0.121135764
TTL,0.06143436
POLR1B,0.031170575
CHCHD5,0.45951512
SLC20A1,0.09617139
IL1B,0.02514818
IL1RN,0.0018357582
PSD4,0.051883932
PAX8,0.51113856
ZNG1B,0.050011706
PGM5P4-AS1,0.0
RABL2A,0.048628423
SLC35F5,0.2990537
ACTR3,0.5040335
DDX18,0.46483424
ENSG00000236255,0.004616947
CCDC93,0.092435
INSIG2,0.13227046
MARCO,0.006647339
STEAP3,0.00985155
C2orf76,0.110626854
DBI,1.3227394
TMEM37,0.27439886
TMEM177,0.08377143
PTPN4,0.07936465
EPB41L5,0.15223718
TMEM185B,0.037868343
RALB,0.14732549
INHBB,0.0026113756
TFCP2L1,0.45542035
CLASP1,0.09803257
NIFK-AS1,0.061796118
NIFK,0.23031656
TSN,0.21185037
GYPC,0.28924784
BIN1,0.31915167
ERCC3,0.06294322
MAP3K2,0.2631588
PROC,0.041165054
IWS1,0.123804435
ENSG00000272789,0.0072990465
LIMS2,0.10986299
WDR33,0.23594879
SFT2D3,0.076212786
POLR2D,0.076377526
AMMECR1L,0.045463014
ENSG00000272667,0.048198543
SAP130,0.020187574
UGGT1,0.123441875
HS6ST1,0.16660021
CCDC74B,0.02699274
SMPD4,0.09990515
MZT2B,1.0866662
CCDC115,0.22942296
IMP4,0.21362299
PTPN18,0.20896676
FAM168B,0.20321779
PLEKHB2,0.32723147
MZT2A,0.3955947
CCDC74A,0.06136419
LYPD1,0.01592192
MGAT5,0.05048608
TMEM163,0.0068216375
CCNT2,0.145186
RAB3GAP1,0.19817953
ZRANB3,0.019905854
R3HDM1,0.0692424
UBXN4,0.50775707
MCM6,0.03607764
DARS1,0.30405712
CXCR4,0.15576263
HNMT,0.39633152
SPOPL,0.09261672
KYNU,0.048344925
ARHGAP15,0.06760424
GTDC1,0.031247364
ZEB2,0.14635886
ACVR2A,0.07050021
ORC4,0.20934105
MBD5,0.14528175
EPC2,0.0951216
MMADHC,0.2588532
RND3,0.11202198
RBM43,0.10112422
NMI,0.1511801
TNFAIP6,0.0053035766
RIF1,0.21550915
ARL5A,0.080641985
STAM2,0.14210573
FMNL2,0.09611441
PRPF40A,0.32985124
ARL6IP6,0.090721704
NR4A2,0.04836232
GPD2,0.059919883
CYTIP,0.09343136
ACVR1,0.05293014
PKP4,0.3735727
DAPL1,0.016379153
TANC1,0.08475506
WDSUB1,0.07600426
BAZ2B,0.24365447
BAZ2B-AS1,0.026418794
MARCHF7,0.20883974
CD302,0.075557515
LY75,0.03887903
PLA2R1,0.028344497
RBMS1,0.2708172
TANK,0.2159491
PSMD14,0.25583738
DPP4,0.32538858
FAP,0.0
IFIH1,0.07048877
GCA,0.20575953
FIGN,0.0388858
COBLL1,0.6008034
SLC38A11,0.01902157
SCN3A,0.0029640214
CSRNP3,0.053359408
TTC21B,0.06934839
SCN9A,0.059969474
SCN7A,0.028056975
STK39,0.06515974
CERS6,0.08391025
NOSTRIN,0.104115285
BBS5,0.03696846
FASTKD1,0.05410158
PPIG,0.4281006
KLHL23,0.044345777
SSB,0.46789053
METTL5,0.31626454
UBR3,0.09928566
GORASP2,0.15475827
TLK1,0.21402597
METTL8,0.06008739
DCAF17,0.048347767
CYBRD1,0.044989083
DYNC1I2,0.5432578
SLC25A12,0.08648657
HAT1,0.19186832
ITGA6,0.2560135
PDK1,0.02640514
RAPGEF4,0.032108244
MAP3K20,0.045056
SP3,0.16770253
OLA1,0.30439124
CIR1,0.31921008
SCRN3,0.065038666
GPR155,0.047529865
WIPF1,0.12837195
CHN1,0.012983222
ATF2,0.12682047
ATP5MC3,1.391406
LNPK,0.1034568
MTX2,0.29421043
HNRNPA3,0.77757704
NFE2L2,0.6305878
ENSG00000222043,0.010336468
AGPS,0.122256994
IFT70B,0.039169047
IFT70A,0.036698055
RBM45,0.032005616
CHROMR,0.032307547
PRKRA,0.15866335
FKBP7,0.039515268
PLEKHA3,0.16096865
TTN-AS1,0.028723348
CCDC141,0.004373446
SESTD1,0.22186738
CWC22,0.16057472
UBE2E3,0.3882064
LINC01934,0.015998265
ITGA4,0.07295009
ITPRID2,0.38633668
PDE1A,0.20311092
DNAJC10,0.25480348
FRZB,0.011661305
NCKAP1,0.28014916
NUP35,0.063782126
ENSG00000283839,0.007951784
LINC01473,0.027662836
ZC3H15,0.39889067
ITGAV,0.2511472
FAM171B,0.048598412
CALCRL,0.15591277
TFPI,0.27978015
GULP1,0.13970745
COL3A1,0.032269932
COL5A2,0.0135112
WDR75,0.06975306
SLC40A1,0.23498638
ASNSD1,0.14202261
ANKAR,0.04802188
OSGEPL1,0.04635683
ORMDL1,0.42382362
PMS1,0.085256286
C2orf88,0.020991486
HIBCH,0.316195
INPP1,0.09353511
MFSD6,0.08398822
NEMP2,0.020750534
NAB1,0.09089215
GLS,0.8119425
STAT1,0.29434222
STAT4,0.011502823
MYO1B,0.122825705
NABP1,0.16624469
CAVIN2,0.083754055
SLC39A10,0.24080293
STK17B,0.14511146
ENSG00000272211,0.0089546265
HECW2,0.020302348
HECW2-AS1,0.0032543726
GTF3C3,0.08858508
PGAP1,0.061945252
ANKRD44,0.069674306
SF3B1,0.7000143
COQ10B,0.15395372
HSPD1,0.74823135
HSPE1,1.2139176
MOB4,0.19358474
RFTN2,0.011919891
PLCL1,0.11766906
FTCDNL1,0.02406167
C2orf69,0.05088954
TYW5,0.04726029
MAIP1,0.11920659
SPATS2L,0.3928751
KCTD18,0.056762177
SGO2,0.01789872
BZW1,0.52465653
CLK1,0.30869478
PPIL3,0.08569437
NIF3L1,0.0692073
ORC2,0.07331144
HYCC2,0.088548005
NDUFB3,0.8726765
CFLAR,0.40549135
CASP10,0.06396714
CASP8,0.105689354
TRAK2,0.11747045
STRADB,0.08268795
TMEM237,0.062430408
ALS2,0.04929446
FZD7,0.05616211
SUMO1,0.7512515
NOP58,0.18750381
ENSG00000273456,0.0065114493
BMPR2,0.22805792
FAM117B,0.051244203
ICA1L,0.02625597
WDR12,0.08088472
CARF,0.05360916
NBEAL1,0.23607303
CYP20A1,0.15688863
ABI2,0.23396747
RAPH1,0.09561813
CD28,0.014755719
ICOS,0.00731703
PARD3B,0.052729685
NRP2,0.04377906
INO80D,0.14467111
NDUFS1,0.3020786
EEF1B2,1.596706
ZDBF2,0.02505884
ADAM23,0.006005313
FASTKD2,0.10086442
KLF7,0.114035234
CREB1,0.15240078
METTL21A,0.072981544
LINC01857,0.01137088
CCNYL1,0.043818396
IDH1,0.1093732
PIKFYVE,0.085779324
MAP2,0.035765804
RPE,0.10271839
KANSL1L,0.21181396
LANCL1,0.14512512
CPS1,0.013622421
SPAG16,0.21896586
BARD1,0.054371398
ATIC,0.14786862
FN1,0.05706932
PECR,0.14057013
XRCC5,0.60556316
SMARCAL1,0.027198413
RPL37A,2.0110958
IGFBP2,0.47249094
IGFBP5,0.28646994
TNS1,0.24734859
TNS1-AS1,0.004133603
ARPC2,0.8449263
GPBAR1,0.014211428
AAMP,0.26368377
PNKD,0.6802151
TMBIM1,0.1606457
SLC11A1,0.038225174
CTDSP1,0.31714317
USP37,0.060511507
CNOT9,0.08424682
BCS1L,0.07714365
RNF25,0.03447453
TTLL4,0.025664562
CYP27A1,0.0906757
WNT6,0.002727193
CNPPD1,0.22146758
RETREG2,0.24172916
ZFAND2B,0.20742501
ANKZF1,0.089098975
STK16,0.16326772
TUBA4A,0.26824242
DNAJB2,0.2127461
DNPEP,0.16666536
DES,0.0017360717
SPEG,0.012838181
GMPPA,0.13754296
CHPF,0.27754027
OBSL1,0.24044748
STK11IP,0.0463956
EPHA4,0.06676623
FARSB,0.09137797
ACSL3,0.23446263
KCNE4,0.00909529
WDFY1,0.10040011
MRPL44,0.2155978
SERPINE2,0.09923388
CUL3,0.24339673
DOCK10,0.05107054
IRS1,0.041542616
RHBDD1,0.038809188
MFF,0.32525578
AGFG1,0.19382791
PID1,0.013945481
TRIP12,0.26157555
FBXO36,0.044542104
SLC16A14,0.00464944
SP110,0.116601445
SP140,0.031905353
SP140L,0.06852619
SP100,0.26276547
CAB39,0.20794725
ITM2C,1.0857533
PSMD1,0.24133268
HTR2B,0.0
ARMC9,0.054424915
NCL,0.74003005
PTMA,2.8598435
PDE6D,0.07851185
COPS7B,0.0781019
DIS3L2,0.07721476
EIF4E2,0.30479988
EFHD1,0.4828943
GIGYF2,0.20543116
SNORC,0.022636246
INPP5D,0.061829243
ATG16L1,0.035631042
DGKD,0.040009454
USP40,0.13426909
TRPM8,0.001240892
ARL4C,0.26508453
SH3BP4,0.0845364
AGAP1,0.10454271
ACKR3,0.031116921
COPS8,0.19892438
COL6A3,0.0011811792
MLPH,0.014819592
RAB17,0.22196932
LRRFIP1,0.50123453
RAMP1,0.0071633994
UBE2F,0.10786687
KLHL30,0.0023160863
ILKAP,0.17426282
HES6,0.035717905
PER2,0.09375289
TRAF3IP1,0.07560872
ASB1,0.06076242
HDAC4,0.03144071
NDUFA10,0.47423217
COPS9,1.0394007
GPC1,0.12462073
DUSP28,0.046058707
RNPEPL1,0.22870931
CAPN10,0.073845975
GPR35,0.009022863
AGXT,0.019073535
SNED1,0.0156893
MTERF4,0.16651829
PASK,0.033019718
PPP1R7,0.30108446
HDLBP,0.41925126
SEPTIN2,0.65065765
FARP2,0.08385129
STK25,0.2404328
BOK,0.15014759
THAP4,0.1906288
ATG4B,0.1527117
DTYMK,0.144278
ING5,0.10914741
D2HGDH,0.12505482
CNTN4,0.032577198
TRNT1,0.107986934
CRBN,0.25709105
SUMF1,0.13179946
SETMAR,0.040133387
ITPR1,0.101312816
BHLHE40,0.18256962
ARL8B,0.19358072
EDEM1,0.10570739
LMCD1,0.07959827
SSUH2,0.009881283
OXTR,0.013013056
RAD18,0.02700745
THUMPD3-AS1,0.32088363
THUMPD3,0.10270732
SETD5,0.17231137
LHFPL4,0.0
MTMR14,0.10648179
BRPF1,0.039134476
OGG1,0.10104967
CAMK1,0.10813273
TADA3,0.22891581
ARPC4,0.45755428
TTLL3,0.05361284
RPUSD3,0.10738491
JAGN1,0.24352145
IL17RE,0.037037827
IL17RC,0.072905086
CRELD1,0.14691481
PRRT3,0.031678796
EMC3,0.3117606
BRK1,0.74652326
VHL,0.06939568
TATDN2,0.048874352
SEC13,0.15664007
ATG7,0.047507904
VGLL4,0.3110781
TAMM41,0.04435097
TIMP4,0.0010801213
PPARG,0.0466721
TSEN2,0.034173932
MKRN2OS,0.0030734437
MKRN2,0.05523816
RAF1,0.14176702
TMEM40,0.0
RPL32,3.0850782
IQSEC1,0.11375808
NUP210,0.07375546
HDAC11,0.09518926
FBLN2,0.09742184
CHCHD4,0.05199324
TMEM43,0.19381511
XPC,0.16875929
LSM3,0.67005587
SLC6A6,0.08422875
GRIP2,0.0031424987
CCDC174,0.115996346
FGD5,0.03930165
FGD5-AS1,0.29534808
NR2C2,0.059849042
MRPS25,0.27541572
RBSN,0.056211825
CAPN7,0.13062534
SH3BP5,0.10577439
METTL6,0.046920307
EAF1,0.06809997
HACL1,0.093745634
BTD,0.0737666
ANKRD28,0.100370795
GALNT15,0.010140596
DPH3,0.1125054
OXNAD1,0.06755145
RFTN1,0.038541548
PLCL2,0.06582405
TBC1D5,0.1826853
SATB1,0.088726595
RAB5A,0.20825872
KAT2B,0.055620328
ZNF385D,0.01727612
UBE2E2,0.18336779
UBE2E1,0.15937366
NKIRAS1,0.04849531
RPL15,2.5201316
NR1D2,0.15143341
RARB,0.026762534
TOP2B,0.29517403
NGLY1,0.14380936
OXSM,0.07838564
SLC4A7,0.15917653
LINC02084,0.004895083
EOMES,0.013960121
CMC1,0.31532496
AZI2,0.17301264
RBMS3,0.06679393
TGFBR2,0.32049543
STT3B,0.27898157
GPD1L,0.04593626
CMTM8,0.076513104
CMTM7,0.095687285
CMTM6,0.3124105
DYNC1LI1,0.17731193
CNOT10,0.080751665
GLB1,0.219815
CRTAP,0.27320436
SUSD5,0.0045985444
UBP1,0.08622521
CLASP2,0.10413795
PDCD6IP,0.34291896
TRANK1,0.044190403
EPM2AIP1,0.21702261
MLH1,0.079953656
LRRFIP2,0.15230714
GOLGA4,0.37138954
ITGA9,0.015740192
CTDSPL,0.22257242
PLCD1,0.05963109
ACAA1,0.53775364
MYD88,0.10078343
OXSR1,0.13413657
XYLB,0.015073083
ACVR2B,0.051921397
EXOG,0.075393975
WDR48,0.16247618
GORASP1,0.06765678
CSRNP1,0.040692665
CX3CR1,0.05218129
SLC25A38,0.10373577
RPSA,1.752456
MYRIP,0.008688612
EIF1B,0.57171834
RPL14,2.4094017
ZNF620,0.02273596
ZNF621,0.06858669
CTNNB1,0.44597906
TRAK1,0.09449412
VIPR1,0.007837749
SEC22C,0.1267406
SS18L2,0.2549887
NKTR,0.36521485
HIGD1A,0.52142906
ZNF662,0.02414889
POMGNT2,0.046564486
SNRK,0.1305738
ANO10,0.12479092
ABHD5,0.09875484
TCAIM,0.13041818
ZNF445,0.053078137
ZNF852,0.008286561
ZNF660,0.024482831
ZNF197,0.042731274
ZNF35,0.018635545
KIAA1143,0.1258751
KIF15,0.0013189391
TMEM42,0.09125784
ZDHHC3,0.19908787
EXOSC7,0.22562155
CLEC3B,0.025982855
CDCP1,0.090745546
LARS2,0.043972895
LIMD1,0.058159143
SACM1L,0.16123061
LZTFL1,0.093456134
FYCO1,0.06686911
CCR1,0.018144745
CCR2,0.030888844
CCR5,0.014826384
CCRL2,0.0023626203
LRRC2,0.011035101
ALS2CL,0.05967007
PTH1R,0.79728085
CCDC12,0.31456086
NBEAL2,0.119424656
SETD2,0.26248407
KIF9,0.30605987
KLHL18,0.06701082
PTPN23-DT,0.0147566395
PTPN23,0.0871857
SCAP,0.13110904
ELP6,0.14232945
SMARCC1,0.21011813
DHX30,0.21848577
MAP4,0.3172232
CAMP,0.0024244837
ZNF589,0.018604118
NME6,0.08614593
CCDC51,0.097988226
TMA7,1.8050739
ATRIP,0.016940556
SHISA5,0.29229537
PFKFB4,0.0044338205
UQCRC1,0.45171106
SLC26A6,0.014956001
CELSR3,0.0010815714
