,29-10011
ENSG00000260378,0.0
ENSG00000260381,0.0
ENSG00000260385,0.0
ENSG00000260387,0.0
LINC00562,0.0024776126
ENSG00000260390,0.0
ENSG00000260392,0.0
ENSG00000260393,0.0
STUB1-DT,0.00038094624
ENSG00000260402,0.0
ENSG00000260403,0.009310247
ENSG00000260406,0.0
ENSG00000260416,0.0
ENSG00000260417,0.0
ENSG00000260418,0.019322718
ENSG00000260419,0.0
LINC02182,0.0027870813
ENSG00000260422,0.0
LINC02367,0.0
ENSG00000260425,0.0
SCX,0.03699923
ENSG00000260430,0.0
LINC01917,0.0
ENSG00000260436,0.0
LMF1-AS1,0.0
LINC01544,0.0026633611
ENSG00000260441,0.0
ATP2A1-AS1,0.0041477205
ENSG00000260447,0.0
LCMT1-AS1,0.0
LINC02134,0.0
LINC02957,0.0
NBAT1,0.0009144165
ENSG00000260457,0.0
KCNJ18,0.0
ENSG00000260460,0.0
ENSG00000260464,0.0
ENSG00000260465,0.003492328
ENSG00000260466,0.0
ENSG00000260467,0.0
LINC01290,0.0
INSYN1-AS1,0.013415203
ENSG00000260473,0.0
SLC25A28-DT,0.004791233
ENSG00000260476,0.0
LINC01584,0.0
ENSG00000260478,0.0
ENSG00000260484,0.0
ENSG00000260488,0.0
CISTR,0.0
E2F5-DT,0.0014577266
ENSG00000260495,0.0042978157
ENSG00000260496,0.0016066286
ENSG00000260498,0.0
ENSG00000260500,0.0031020918
ENSG00000260504,0.0
ENSG00000260505,0.0
ENSG00000260507,0.0
ENSG00000260509,0.0003459112
ENSG00000260510,0.0
ENSG00000260515,0.0
ATP8A1-DT,0.0
ENSG00000260520,0.0
AP1AR-DT,0.011544968
FAM157C,0.0056580724
ENSG00000260530,0.0
ENSG00000260532,0.0
ENSG00000260536,0.0
ENSG00000260537,0.0
ENSG00000260542,0.0
ENSG00000260545,0.0
ENSG00000260550,0.0009031226
PWRN2,0.0
ENSG00000260555,0.0
ENSG00000260558,0.0
ENSG00000260563,0.022415485
ENSG00000260564,0.0
ENSG00000260568,0.0
ENSG00000260569,0.0
ENSG00000260570,0.0025480618
PPM1L-DT,0.0098260185
ENSG00000260573,0.0
ENSG00000260574,0.0
ENSG00000260575,0.0
CDH3-AS1,0.00062007795
ENSG00000260578,0.002904766
ENSG00000260579,0.0
ENSG00000260580,0.00013950886
ENSG00000260583,0.0016854218
ENSG00000260585,0.0029204772
ENSG00000260588,0.0017197168
ENSG00000260592,0.0
ENSG00000260593,0.00013056652
ENSG00000260594,0.0
DUX4,0.0
ENSG00000260597,0.0012104337
ENSG00000260604,0.001224474
ENSG00000260605,0.0
ENSG00000260608,0.0
ENSG00000260611,0.0
ENSG00000260612,0.0
ENSG00000260613,0.0
CYLD-AS2,0.0
ENSG00000260617,0.0
ENSG00000260618,0.0
ENSG00000260619,0.0
ENSG00000260620,0.0
ENSG00000260621,0.0059945285
ENSG00000260624,0.0
RUSF1-DT,0.009557222
ENSG00000260626,0.0
BGLT3,0.0
ENSG00000260633,0.0
ENSG00000260634,0.0013663333
ENSG00000260635,0.0
ENSG00000260640,0.0
TSPAN5-DT,0.0009902279
ENSG00000260642,0.0
ENSG00000260643,0.0041621453
ENSG00000260645,0.007812592
ENSG00000260646,0.0
ENSG00000260647,0.0020032958
ENSG00000260650,0.0
ENSG00000260651,0.019855842
MIR3147HG,0.0
ENSG00000260657,0.0029935632
ENSG00000260658,0.0022579164
ENSG00000260659,0.0
ENSG00000260660,0.0
ENSG00000260661,0.0
ENSG00000260664,0.0
ENSG00000260670,0.0
ENSG00000260672,0.0008735116
ENSG00000260673,0.0
LINC01541,0.0
ENSG00000260677,0.0
ENSG00000260679,0.0
ENSG00000260681,0.0
ENSG00000260683,0.0
ANKRD20A1,0.0059228023
ENSG00000260693,0.0021914353
ENSG00000260694,0.0
ENSG00000260695,0.0
ENSG00000260698,0.0
ENSG00000260701,0.0
ENSG00000260706,0.0
ENSG00000260710,0.0
ENSG00000260715,0.0
ENSG00000260719,0.0
LINC01243,0.0
ENSG00000260721,0.0
ENSG00000260725,0.0
ENSG00000260729,0.0
ENSG00000260733,0.0
TLE7,0.0
ENSG00000260735,0.0
LINC01227,0.0
LINC00554,0.0
ENSG00000260739,0.0
ENSG00000260740,0.029516036
ENSG00000260741,0.0
ITPRID2-DT,0.0032056272
ENSG00000260743,0.0
ENSG00000260744,0.0
ENSG00000260750,0.0
ENSG00000260755,0.0046275654
ENSG00000260756,0.0
ENSG00000260761,0.0
ENSG00000260763,0.0
ENSG00000260771,0.0
ENSG00000260773,0.0
ENSG00000260777,0.0
MIR3677HG,0.01625274
ENSG00000260779,0.0
CASC17,0.0
ENSG00000260786,0.0
CEDORA,0.0
CDR2-DT,0.0
LINC02280,0.0
ENSG00000260796,0.0
ENSG00000260798,0.0
SERTM2,0.0
LINC01963,0.009783016
PAPOLA-DT,0.011836499
CEROX1,0.018519444
ENSG00000260808,0.0
ENSG00000260810,0.0
ENSG00000260814,0.0
ENSG00000260823,0.0
ENSG00000260827,0.0
ENSG00000260830,0.0016823987
ENSG00000260832,0.0
ENSG00000260834,0.0
ENSG00000260836,0.0
ENSG00000260838,0.001928536
LINC01964,0.0
ENSG00000260845,0.0
ENSG00000260847,0.0
ENSG00000260848,0.0
ENSG00000260850,0.0
ENSG00000260851,0.0
FBXL19-AS1,0.002594504
NFATC2IP-AS1,0.0036476105
LINC02184,0.0
ENSG00000260855,0.003870671
ENSG00000260857,0.0
ENSG00000260858,0.0
ENSG00000260861,0.0
ENSG00000260867,0.0
LINC01960,0.0
ENSG00000260874,0.0
LINC01229,0.0027485082
ENSG00000260877,0.0
ENSG00000260879,0.010650923
HCCAT5,0.0
PCHILR,0.0
TAT-AS1,0.0
CASC22,0.0
ENSG00000260891,0.0
ENSG00000260892,0.0
ENSG00000260894,0.0
ENSG00000260895,0.0
ARLNC1,0.000305816
ADPGK-AS1,0.0
LINC02011,0.0
XKR7,0.0
LINC02890,0.0
ENSG00000260907,0.0
SWINGN,0.00084302103
ENSG00000260911,0.003737971
LINC01254,0.0
ENSG00000260914,0.0
ENSG00000260919,0.0
ENSG00000260921,0.0
ENSG00000260922,0.0
LINC01311,0.010162491
ENSG00000260926,0.0
ENSG00000260927,0.0
LINC01416,0.0
ENSG00000260932,0.0
ENSG00000260934,0.004504522
ENSG00000260937,0.0
CAPN10-DT,0.010143367
LINC02555,0.0005446728
FOXC2-AS1,0.0
ENSG00000260945,0.0
ENSG00000260947,0.0011898857
ENSG00000260953,0.0
ENSG00000260955,0.0
ENSG00000260957,0.0
ENSG00000260958,0.0
ENSG00000260959,0.0
LINC00557,0.0
LINC03064,0.023847349
WWOX-AS1,0.0
ENSG00000260970,0.0
ENSG00000260971,0.0020708288
ENSG00000260972,0.0
ENSG00000260973,0.0
ENSG00000260974,0.0
ENSG00000260975,0.0
LINC01633,0.0
ENSG00000260978,0.0
USP7-AS1,0.0015227643
ENSG00000260981,0.0
ENSG00000260986,0.0
ENSG00000260988,0.0
ENSG00000260989,0.0
ENSG00000260990,0.0
DOCK9-DT,0.0071530123
ENSG00000260995,0.0
ENSG00000260999,0.0
ENSG00000261000,0.0
VPS39-DT,0.0
LINC01572,0.0042455313
ENSG00000261009,0.0
ENSG00000261012,0.0
LINC02165,0.0
ENSG00000261018,0.0
ENSG00000261019,0.0010915044
ENSG00000261020,0.0
ENSG00000261024,0.0
ENSG00000261025,0.0
ENSG00000261028,0.0
MPHOSPH6-DT,0.0
ENSG00000261030,0.0
SPECC1-DT,0.0011687203
ENSG00000261035,0.0
ENSG00000261036,0.0
ENSG00000261037,0.0
ENSG00000261038,0.0
ENSG00000261043,0.0
LINC02129,0.0
ENSG00000261049,0.0
SYNM-AS2,0.0
ENSG00000261055,0.0
LINC00555,0.0
ENSG00000261058,0.0
ENSG00000261063,0.0
ENSG00000261065,0.0
ENSG00000261066,0.0
ENSG00000261069,0.0
ENSG00000261070,0.0
ENSG00000261071,0.006632755
LINC01195,0.0
ENSG00000261076,0.0
ENSG00000261078,0.0
ENSG00000261079,0.00335234
RUNX2-AS1,0.0
LINC01228,0.0
LINC02516,0.0
ENSG00000261090,0.0
LINC02178,0.0
ENSG00000261093,0.0
ENSG00000261095,0.0
LINC00563,0.0
ENSG00000261103,0.0
ENSG00000261104,0.00048325627
ENSG00000261113,0.0
TMEM178B,0.02958683
ENSG00000261117,0.0
ENSG00000261118,0.005822854
LINC02473,0.0
LINC02167,0.0
ENSG00000261124,0.0
ENSG00000261129,0.0
ENSG00000261130,0.0
ENSG00000261136,0.015293178
ENSG00000261140,0.008516389
ENSG00000261141,0.0007904335
ENSG00000261146,0.0
ENSG00000261147,0.0
LINC02131,0.0
LINC01989,0.0
ENSG00000261158,0.0
ENSG00000261161,0.0
ENSG00000261166,0.0
ENSG00000261170,0.00024390846
ENSG00000261172,0.0
DNAJA2-DT,0.0025169805
LINC02188,0.00056778925
ENSG00000261177,0.0
LINC03121,0.0
LINC03100,0.0
ENSG00000261187,0.0046413587
TFIP11-DT,0.016682317
DSP-AS1,0.014041009
ENSG00000261191,0.0
LINC01898,0.0
ENSG00000261195,0.0
ENSG00000261198,0.0
ENSG00000261200,0.0039116456
TNRC6B-DT,0.0014271366
ENSG00000261204,0.0
LINC00561,0.0
ENSG00000261207,0.0
CLEC19A,0.0
ENSG00000261211,0.0080941515
ENSG00000261213,0.0
ENSG00000261216,0.0
ENSG00000261219,0.00127731
ST3GAL1-DT,0.007529633
ENSG00000261229,0.0009952575
LINC02133,0.0
HSD17B2-AS1,0.0054233936
ENSG00000261238,0.0
ENSG00000261240,0.0
LINC02128,0.0
ENSG00000261242,0.0049301875
ENSG00000261243,0.0
ENSG00000261244,0.0
GOLGA8T,0.0
ENSG00000261248,0.0
LINC01751,0.0
ENSG00000261250,0.0
EFCAB6-DT,0.0025921308
ENSG00000261253,0.0
ENSG00000261257,0.0
ENSG00000261260,0.0
ENSG00000261261,0.0
ENSG00000261265,0.0
ENSG00000261266,0.0
ENSG00000261267,0.0
QKILA,0.0
MUC22,0.0
ENSG00000261275,0.0
ENSG00000261276,0.0
ENSG00000261285,0.0
ATP2C2-AS1,0.0
ENSG00000261292,0.001128893
ENSG00000261293,0.0
ENSG00000261294,0.0
ENSG00000261296,0.0
ENSG00000261298,0.0013678115
NUP93-DT,0.0012343837
LINC02252,0.0
ENSG00000261307,0.0
FIGNL2,0.0172554
ENSG00000261310,0.0
ENSG00000261312,0.0011317104
ENSG00000261313,0.0
LINC01834,0.0
DIS3L-AS1,0.0
LINC02152,0.0
ENSG00000261320,0.0009043997
LINC02192,0.0
LINC01355,0.053854287
ENSG00000261327,0.0029912267
ENSG00000261329,0.0
ITGAL-AS1,0.00021768088
ENSG00000261334,0.001343028
ENSG00000261335,0.016820306
LINC01616,0.0
SMIM47,0.0
ENSG00000261346,0.0
ENSG00000261347,0.0
LINC02136,0.0
ENSG00000261357,0.0
PYCARD-AS1,0.006512871
OTULIN-DT,0.011728386
ENSG00000261363,0.0
ENSG00000261364,0.0
MANEA-DT,0.037995405
ENSG00000261367,0.0
ENSG00000261368,0.0
ENSG00000261369,0.0
VPS9D1-AS1,0.000988125
ENSG00000261376,0.0
ENSG00000261382,0.0
ENSG00000261385,0.0
MAFTRR,0.009343302
ENSG00000261392,0.0
ENSG00000261393,0.0
ENSG00000261394,0.0
ENSG00000261396,0.0
LINC01177,0.0
ENSG00000261398,0.0
MAPK8IP3-AS1,0.053477645
ENSG00000261400,0.0
ENSG00000261402,0.0
ENSG00000261403,0.0
PSMD7-DT,0.0005209231
ENSG00000261407,0.0018146334
TEN1-CDK3,0.0
CDH13-AS1,0.0
ENSG00000261411,0.0
CORO1A-AS1,0.011159306
MPC1-DT,0.01051681
ENSG00000261421,0.0
TMEM202-AS1,0.0048897117
ENSG00000261427,0.0
DHX35-DT,0.0004883959
LINC01613,0.0
ENSG00000261433,0.0
ENSG00000261435,0.0
ENSG00000261436,0.0
LINC02894,0.012814296
ENSG00000261442,0.0
LINC00559,0.0
ENSG00000261447,0.0010176215
ENSG00000261448,0.0033198646
ENSG00000261449,0.0
LINC01735,0.0
TUBB8,0.00052168954
ENSG00000261459,0.0
ENSG00000261460,0.0005446728
COQ7-DT,0.00040884767
ENSG00000261466,0.0
ENSG00000261467,0.0
ENSG00000261471,0.0
ENSG00000261472,0.0
LINC02190,0.0
ENSG00000261478,0.0
GOLGA8M,0.00046568498
CARHSP1-DT,0.00081669644
ENSG00000261482,0.0
PAN3-AS1,0.015212697
ENSG00000261489,0.0
LINC00566,0.0
BBS7-DT,0.0
LINC01686,0.0
ENSG00000261505,0.00086204236
ENSG00000261507,0.0
TP53TG3B,0.0
ENSG00000261512,0.0027660287
ENSG00000261513,0.0
LINC01976,0.038240284
LINC00558,0.0
ENSG00000261519,0.00072861585
DLGAP1-AS5,0.0
ENSG00000261523,0.0
ENSG00000261532,0.0
ENSG00000261535,0.0
ENSG00000261540,0.0
ENSG00000261541,0.0
ENSG00000261542,0.0062508513
ENSG00000261543,0.0
ENSG00000261546,0.0
ENSG00000261552,0.0
ENSG00000261555,0.0
LINC01859,0.0
ENSG00000261566,0.0
ENSG00000261569,0.0
AGK-DT,0.0
ENSG00000261573,0.0
ENSG00000261582,0.0
ENSG00000261583,0.0
ENSG00000261584,0.009523394
ENSG00000261586,0.0
TMEM249,0.0
ENSG00000261592,0.0
TPBGL,0.0
PPM1J-DT,0.0
ENSG00000261600,0.0018661058
ENSG00000261602,0.0004989579
PRSS46P,0.0
ENSG00000261604,0.0
ENSG00000261610,0.0
ENSG00000261611,0.00027065308
ENSG00000261613,0.018460635
LINC01858,0.0
TTC23-AS1,0.0
LINC02177,0.0
LINC02605,0.0022374573
LINC02179,0.0
ENSG00000261627,0.0
ENSG00000261629,0.0
ENSG00000261630,0.0
ENSG00000261632,0.0
ENSG00000261633,0.0
PAQR5-DT,0.0074041015
LINC02191,0.0
LINC02127,0.0
ENSG00000261638,0.0
ENSG00000261641,0.00048924406
ENSG00000261642,0.0
CYLD-AS1,0.0016877373
ENSG00000261646,0.0
ENSG00000261648,0.0
GOLGA6L7,0.0
ENSG00000261651,0.0
PIERCE2,0.059635174
ENSG00000261653,0.0
BEAN1-AS1,0.0
ECI1-AS1,0.00044657558
TTC39A-AS1,0.0
LY6L,0.0
ENSG00000261668,0.00077855715
ENSG00000261670,0.0
ENSG00000261671,0.0015007843
ENSG00000261673,0.0
SCRT1,0.0
ENSG00000261682,0.0
LINC00838,0.0
ENSG00000261684,0.0021289673
ENSG00000261687,0.0
ENSG00000261691,0.0
ENSG00000261693,0.00094510504
ENSG00000261695,0.0
ENSG00000261696,0.0
LINC02168,0.0
IGHV1OR16-1,0.0
LINC00165,0.0
ENSG00000261707,0.0
ENSG00000261710,0.0
LINC01477,0.0
ENSG00000261717,0.0
ENSG00000261722,0.0
ENSG00000261723,0.0
ENSG00000261728,0.0
GS1-204I12.4,0.004203496
FOXF2-DT,0.0
ENSG00000261731,0.0
ENSG00000261734,0.002035868
MIR3976HG,0.0
GOLGA8S,0.0
LINC00922,0.0
ENSG00000261743,0.0
ZFPM1-AS1,0.0
LINC02180,0.0
ENSG00000261751,0.0
ENSG00000261754,0.0012671703
STAG1-DT,0.0012936319
ENSG00000261760,0.0
ENSG00000261762,0.0
ENSG00000261763,0.0
ENSG00000261766,0.003220749
ENSG00000261779,0.0
LINC01654,0.0
ENSG00000261786,0.0092749335
TCF24,0.0017776866
ENSG00000261789,0.0
ENSG00000261790,0.0
ENSG00000261793,0.0
GOLGA8H,0.0
ENSG00000261795,0.0005976914
ISY1-RAB43,0.0
ENSG00000261798,0.0049567027
ENSG00000261800,0.0
LOXL1-AS1,0.035682634
LINC02140,0.0
ENSG00000261804,0.0012123217
LINC02141,0.0
ENSG00000261810,0.0
LINC02164,0.0
ENSG00000261815,0.0
ENSG00000261816,0.0
ENSG00000261817,0.0
ENSG00000261818,0.00035516318
ENSG00000261821,0.0
ENSG00000261822,0.0
ENSG00000261823,0.0
ENSG00000261826,0.0
ENSG00000261831,0.0
ENSG00000261832,0.0034173343
IGHV3OR16-15,0.0
ENSG00000261838,0.0
ENSG00000261839,0.0
ENSG00000261842,0.0
ENSG00000261848,0.0
LINC02186,0.0
MIA,0.004412977
LINC01996,0.00043612448
ENSG00000261872,0.0
SMIM36,0.0
ZNF594-DT,0.010771825
ENSG00000261884,0.019399086
GOSR2-DT,0.0003163988
ENSG00000261888,0.016136445
ENSG00000261889,0.017924635
ENSG00000261898,0.0
ENSG00000261915,0.0
ENSG00000261924,0.0
PCDHGA9,0.003999802
ENSG00000261938,0.0
GFY,0.0
ENSG00000261959,0.0
ENSG00000261976,0.0
ENSG00000261978,0.0004373556
ENSG00000261996,0.0
DLGAP1-AS2,0.0041353647
ENSG00000262003,0.0
ENSG00000262006,0.0
ENSG00000262011,0.0
ENSG00000262020,0.0
ENSG00000262050,0.008226968
ENSG00000262052,0.0
DKFZP434A062,0.0011980728
ENSG00000262079,0.0
ENSG00000262094,0.0
ENSG00000262098,0.0
DHX33-DT,0.0
ENSG00000262112,0.0
ENSG00000262115,0.0
ENSG00000262116,0.0
BCAR4,0.0
ENSG00000262133,0.0
NQO1-DT,0.00082399714
ENSG00000262147,0.0
ENSG00000262151,0.0
LINC02175,0.0022439456
ENSG00000262160,0.0475989
C17orf114,0.010728518
ENSG00000262171,0.0
MYMX,0.0053681163
LINC01978,0.0
ENSG00000262198,0.0
PCDHGB3,0.0
ENSG00000262211,0.0025645506
ENSG00000262213,0.0
LINC03048,0.0
ENSG00000262228,0.001406165
ENSG00000262267,0.0
RPH3AL-AS2,0.018500984
ENSG00000262296,0.0
ENSG00000262298,0.0
ENSG00000262302,0.0
ENSG00000262304,0.0
ENSG00000262312,0.00083105994
ENSG00000262313,0.0
ENSG00000262319,0.00047190455
ENSG00000262332,0.0025917396
ENSG00000262339,0.0
ENSG00000262343,0.0
LINC02564,0.0
ENSG00000262358,0.0
ENSG00000262372,0.0
ENSG00000262412,0.0
ENSG00000262413,0.0008370114
ENSG00000262429,0.0043103467
ENSG00000262434,0.0
ENSG00000262445,0.0
MIR193BHG,0.0057995436
ENSG00000262456,0.0
LINC01569,0.012878388
TMEM256-PLSCR3,0.0
ENSG00000262482,0.0
CCER2,0.0033072638
ENSG00000262521,0.0
ENSG00000262526,0.0
ENSG00000262528,0.005017152
ENSG00000262529,0.0
ENSG00000262533,0.0
SMIM28,0.0
ENSG00000262560,0.0
PCDHGA4,0.0
ENSG00000262580,0.026489524
LINC01979,0.0
LINC00621,0.008862775
ENSG00000262624,0.0
OR1D5,0.0
ENSG00000262633,0.0020687955
ENSG00000262660,0.0
ENSG00000262662,0.0
ENSG00000262663,0.0
OVCA2,0.0
CAMTA2-AS1,0.0015214105
ENSG00000262681,0.0032286446
GLIS2-AS1,0.02422139
ENSG00000262692,0.0
ZFP3-DT,0.0
ENSG00000262703,0.0
ENSG00000262714,0.0060021766
ARHGAP11A-DT,0.004314569
ENSG00000262730,0.0
ENSG00000262732,0.0
ENSG00000262768,0.0
ENSG00000262769,0.0
LINC01977,0.001220798
ENSG00000262777,0.0
ENSG00000262786,0.0
ENSG00000262791,0.0
ENSG00000262801,0.0
ENSG00000262810,0.0
ENSG00000262815,0.0
ENSG00000262823,0.004142936
ENSG00000262831,0.0
ENSG00000262833,0.0
ENSG00000262837,0.0
ENSG00000262848,0.0
ENSG00000262873,0.005858424
C19orf84,0.00046932808
ENSG00000262881,0.0
ENSG00000262884,0.0
ENSG00000262898,0.0
ENSG00000262899,0.0
CTNS-AS1,0.0012333816
ENSG00000262905,0.0
ENSG00000262920,0.05992148
ENSG00000262921,0.0
ENSG00000262950,0.0
ENSG00000262966,0.0
ENSG00000262983,0.0
ENSG00000262995,0.011768276
ENSG00000262999,0.0
AKAP1-DT,0.026642956
ENSG00000263015,0.0
ENSG00000263020,0.0
ENSG00000263033,0.0020117688
ENSG00000263041,0.0
DPH1-AS1,0.0
ENSG00000263051,0.0
ENSG00000263063,0.0021154587
ENSG00000263065,0.0
ZNF213-AS1,0.0643399
ENSG00000263080,0.0
ENSG00000263096,0.0
ENSG00000263098,0.0
ENSG00000263105,0.003039785
ENSG00000263110,0.0
ENSG00000263126,0.0006495488
LINC01896,0.06853922
ENSG00000263154,0.0
MYZAP,0.011849086
ENSG00000263159,0.0
ENSG00000263164,0.0
ENSG00000263165,0.0
ENSG00000263167,0.0
ENSG00000263171,0.0
ENSG00000263176,0.0
DPEP2NB,0.0
ENSG00000263207,0.0
ENSG00000263218,0.0
ENSG00000263220,0.0025739681
ENSG00000263234,0.0
ENSG00000263237,0.0
ENSG00000263253,0.0
LINC03107,0.0
ENSG00000263271,0.0
ENSG00000263279,0.0
ENSG00000263280,0.0043675425
EFCAB13-DT,0.0
ENSG00000263300,0.0
ENSG00000263301,0.0
ENSG00000263305,0.0
RSL1D1-DT,0.00085839664
LINC01975,0.0
LINC01982,0.0
ENSG00000263321,0.0
ENSG00000263325,0.0
TAPT1-AS1,0.005722742
ENSG00000263335,0.0071489387
ENSG00000263342,0.0
SGSM2-AS1,0.0016591784
PPIAL4A,0.0
ENSG00000263370,0.0
ENSG00000263382,0.0
GTSCR1,0.0
ENSG00000263424,0.0
ENSG00000263427,0.0
TMEM238L,0.003619463
ENSG00000263435,0.0
LINC01919,0.0
ENSG00000263450,0.0
PPIAL4C,0.0
ENSG00000263466,0.0
ENSG00000263477,0.0
ENSG00000263489,0.0
ENSG00000263494,0.0
ENSG00000263499,0.0
ENSG00000263501,0.0
FAM72C,0.0
LINC02563,0.0
IKBKE,0.02156035
ENSG00000263531,0.00069165276
ENSG00000263551,0.0
ENSG00000263567,0.0
ENSG00000263571,0.0
PYCR1-AS1,0.0
HID1-AS1,0.0
ENSG00000263594,0.0
ENSG00000263603,0.0
LINC02002,0.0
ENSG00000263611,0.0
ENSG00000263612,0.002025025
ENSG00000263613,0.0
ENSG00000263618,0.0
ENSG00000263620,0.0
ENSG00000263622,0.0
ENSG00000263624,0.0
PPP4R1-AS1,0.00218927
ENSG00000263635,0.0
ENSG00000263637,0.0
MSMB,0.0
ENSG00000263644,0.0
ENSG00000263655,0.0
ENSG00000263657,0.0
LINC03066,0.0
ENSG00000263674,0.0
ENSG00000263680,0.0016374636
ENSG00000263683,0.0
ENSG00000263684,0.0
ENSG00000263707,0.0
ENSG00000263708,0.0
ENSG00000263709,0.0
LINC02210-CRHR1,0.0020065138
SEPTIN9-DT,0.0
DLGAP1-AS3,0.0022390652
ENSG00000263745,0.0021516671
ENSG00000263756,0.0
GDF2,0.0
ENSG00000263765,0.0
KPNB1-DT,0.0043381294
SKAP1-AS1,0.0015579088
ENSG00000263797,0.0
ENSG00000263809,0.0
ENSG00000263821,0.0
ENSG00000263823,0.007300604
ENSG00000263826,0.005207721
ENSG00000263847,0.0
ENSG00000263859,0.0
ENSG00000263860,0.0
LINC01543,0.0
ENSG00000263863,0.0
DLGAP1-AS4,0.0
THOC1-DT,0.0017756175
ENSG00000263893,0.0
ENSG00000263923,0.0
ENSG00000263924,0.0
ENSG00000263952,0.0
NETO1-DT,0.0
ENSG00000263970,0.0
ENSG00000263982,0.0
ENSG00000263986,0.003497025
ENSG00000263990,0.0
ENSG00000264000,0.0
ENSG00000264012,0.0
ENSG00000264015,0.004157394
ENSG00000264016,0.0
ENSG00000264019,0.0
ENSG00000264023,0.0
LINC02003,0.0
ABHD15-AS1,0.0
ENSG00000264044,0.0
ENSG00000264058,0.0
ENSG00000264066,0.0
ENSG00000264083,0.0
ENSG00000264108,0.0
ENSG00000264116,0.0
ENSG00000264125,0.0
ENSG00000264131,0.0
ENSG00000264149,0.0
ENSG00000264151,0.0
ENSG00000264174,0.0
ENSG00000264177,0.0
ENSG00000264187,0.0
ENSG00000264196,0.0
ENSG00000264207,0.0138348155
ENSG00000264215,0.0
ANXA8L1,0.0
LINC01916,0.0
MYL12-AS1,0.00605954
ENSG00000264243,0.0
ENSG00000264254,0.0
LINC01893,0.0
ENSG00000264262,0.0
LINC01925,0.0
DYM-AS1,0.0032523123
SAP30BP-AS1,0.0
ENSG00000264272,0.0
ENSG00000264273,0.0
ZNF236-DT,0.012540127
LINC01444,0.0
ENSG00000264304,0.0
ENSG00000264324,0.00039379782
ENSG00000264339,0.0
ENSG00000264340,0.0
LINC01894,0.0
ENSG00000264365,0.0
LINC02675,0.011080871
ENSG00000264422,0.0
MYH4,0.0
ENSG00000264434,0.0
MIR378D2HG,0.0027791597
ENSG00000264449,0.0
ENSG00000264451,0.0
ENSG00000264458,0.0
LINC02837,0.0
ENSG00000264472,0.0
ENSG00000264475,0.0
ENSG00000264486,0.0
ENSG00000264488,0.0
ENSG00000264490,0.0
ENSG00000264491,0.00071558775
ENSG00000264513,0.0
ENSG00000264514,0.0
ENSG00000264520,0.0
ENSG00000264545,0.0
ENSG00000264548,0.0013424177
ENSG00000264558,0.0
DCXR-DT,0.0013391427
LINC00526,0.028688692
ENSG00000264577,0.0017173463
ENSG00000264578,0.0
ENSG00000264587,0.0
MAPT-AS1,0.0004999007
ENSG00000264595,0.0
ENSG00000264622,0.0
PRKCA-AS1,0.0
ENSG00000264634,0.0
ENSG00000264643,0.0
ENSG00000264647,0.0
ENSG00000264659,0.0
ENSG00000264666,0.0001702403
ENSG00000264668,0.0
SEPTIN4-AS1,0.00080620416
ENSG00000264673,0.0
ENSG00000264693,0.0
ENSG00000264695,0.0
LINC01912,0.0
ENSG00000264701,0.0
ENSG00000264705,0.0029399998
NPY4R2,0.0
ENSG00000264727,0.0
ENSG00000264729,0.0
ENSG00000264734,0.0
ENSG00000264735,0.0
ENSG00000264739,0.0015700873
TTC39C-AS1,0.009569702
ENSG00000264750,0.0
ENSG00000264765,0.0
MAFG-AS1,0.0
ENSG00000264785,0.0
ENSG00000264791,0.0
ENSG00000264808,0.0012350377
ENSG00000264813,0.0
ENSG00000264825,0.0
ENSG00000264829,0.0
ENSG00000264843,0.0
DSG2-AS1,0.0018098529
ENSG00000264869,0.0
ENSG00000264876,0.0
ENSG00000264880,0.0
ENSG00000264914,0.0
ENSG00000264924,0.0
ENSG00000264932,0.0
PRR29-AS1,0.0
ENSG00000264956,0.0
TWSG1-DT,0.0006269509
ENSG00000264968,0.00090355123
ENSG00000264982,0.0
ENSG00000264985,0.0
ENSG00000264990,0.0
MARCHF10-DT,0.0
ENSG00000265008,0.0033294777
ENSG00000265043,0.0
ENSG00000265046,0.0
ENSG00000265055,0.002756955
ENSG00000265069,0.0
ENSG00000265073,0.0009567852
C1QTNF1-AS1,0.001060613
ENSG00000265100,0.0017164071
ENSG00000265101,0.0
ENSG00000265115,0.0
ENSG00000265118,0.0
ENSG00000265121,0.0
ENSG00000265125,0.0
ENSG00000265126,0.0
ENSG00000265128,0.0
ENSG00000265139,0.0
MIR133A1HG,0.00031272424
CDRT8,0.0
ALDOC-AS1,0.0
ANXA8,0.0
ENSG00000265194,0.0
RBP3,0.0
ENSG00000265204,0.0
ENSG00000265205,0.0
ENSG00000265217,0.0
ENSG00000265218,0.0019680166
IGLJCOR18,0.0
ENSG00000265246,0.0
ENSG00000265254,0.011788051
ENSG00000265265,0.0
ENSG00000265282,0.0
ENSG00000265289,0.0
ENSG00000265303,0.0
LINC01476,0.0
ENSG00000265316,0.0
ENSG00000265334,0.0
ENSG00000265342,0.0
ENSG00000265349,0.0
LINC01899,0.0
ENSG00000265359,0.0
PCAT18,0.0022399102
LINC01908,0.0
ENSG00000265378,0.0
ENSG00000265380,0.0
ENSG00000265393,0.0
ENSG00000265394,0.0
ENSG00000265399,0.0
ENSG00000265400,0.0
ENSG00000265401,0.0019428899
PRR11-AS1,0.0
ENSG00000265425,0.0
ENSG00000265443,0.0
ENSG00000265445,0.0
CLASP1-AS1,0.0
