,18-142
ENSG00000243018,0.0007533539
GK-AS1,0.0036892577
ENSG00000243062,0.0
IGKV3-7,0.0
PRAMEF4,0.0
ENSG00000243081,0.09348332
LINC00870,0.03656405
ENSG00000243089,0.0014922315
PSG11,0.0003307912
PSG4,0.019064257
LINC02932,0.029890746
LINC02040,0.00021386264
ENSG00000243155,0.026574025
CCDC39-AS1,0.0023333814
TUSC7,0.0
PPAN-P2RY11,0.0
TWF2-DT,0.001289217
ENSG00000243230,0.00014703214
PCDHAC2,0.0
IGKV2-30,0.0
ENSG00000243243,0.00025408916
IGKV2D-29,0.0
ENSG00000243273,0.0
ENSG00000243276,0.025117178
VSIG8,0.0
IGKV1-12,0.0
CFAP20DC-DT,0.0013954438
ENSG00000243296,0.0
ENSG00000243305,0.0010361583
LINC01998,0.00024465646
ENSG00000243345,0.0
LINC02045,0.0
MCCC1-AS1,0.0
ENSG00000243384,0.0013554747
PSMD6-AS1,0.01795901
TICAM2,0.0
ENSG00000243415,0.0045044194
ENSG00000243433,0.00026259598
IGKV1-5,0.0
MNX1-AS1,0.0
AMY2A,0.00040803014
MIR1302-2HG,0.0
ENSG00000243486,0.0012207197
KRTAP10-11,0.0
ENSG00000243491,0.0
ENSG00000243501,0.0009746502
TNFRSF6B,0.0
IGLVIVOR22-2,0.0
WFDC6,0.0
LINC01214,0.0026562277
UPK3B,0.0026938175
LINC02017,0.0004858975
ENSG00000243574,0.0
LINC02049,0.0
ENSG00000243613,0.00015420756
ENSG00000243620,0.004970063
SMIM34,0.00046038325
LINC00880,0.0027302722
ENSG00000243636,0.00032492654
CFB,0.0006619823
ENSG00000243655,0.0
ZNF487,0.08731113
LINC02027,0.3625028
ENSG00000243696,0.00071276195
PLA2G4B,0.0
LEFTY1,0.00068487367
CFAP57,0.032177977
CACNA2D3-AS1,0.00045501988
OR5V1,0.0005969605
ENSG00000243733,0.0
TMEM35B,0.0
ENSG00000243762,0.007317261
HOTTIP,0.0
KIR2DL3,0.0
JMJD7,0.0
LINC02044,8.172322e-05
PEX5L-AS1,0.0
CFAP61-AS1,0.0012303416
APOBEC3D,0.0
HLMR1,0.0
LINC02000,0.0
CFAP44-AS1,0.0008987369
ENSG00000243861,0.00016058273
ENSG00000243885,0.0
TRBV8-1,0.0
OR2A7,0.0
ENSG00000243903,0.0
TUBA4B,0.001836362
ENSG00000243953,0.0
PARAL1,0.0
ENSG00000243969,0.0009345219
RTL9,0.0031454165
ACY1,0.00779769
MT1HL1,0.005873774
KRTAP19-3,0.0
UBE2H-DT,0.0068104956
IL12A-AS1,0.004445392
ENSG00000244055,0.18614985
LCE3C,0.0
SPRR2F,0.0
IGKV2-28,0.0
UGT1A7,0.0
ATP1B3-AS1,0.00047691265
LINC01322,0.19915283
ENSG00000244137,0.0018998142
ENSG00000244151,0.0003731186
CALHM6-AS1,0.0
FLNB-AS1,0.00023670902
P2RY11,0.024482748
PELP1-DT,0.0007210908
ARHGEF35-AS1,0.03818921
FOXP1-AS1,0.001889037
LINC02016,0.0013826352
LRRC77P,0.0
ICA1-AS1,0.0
ENSG00000244255,0.0
SIAH2-AS1,0.00013720818
DBNDD2,0.0
ENSG00000244278,0.0
ITGB5-AS1,0.0022102178
PEX5L-AS2,0.00012434898
ENSG00000244310,0.0
LINC01326,0.0
ENSG00000244337,0.0010292243
LINC00698,0.0
ENSG00000244345,0.0012097058
LY6G6D,0.0
ENSG00000244358,0.00042988078
KRTAP19-7,0.0
ENSG00000244380,0.0019046738
FAM3D-AS1,0.029823817
RBMY1D,0.0
KRTAP5-7,0.00052280066
IGKV3-15,0.0
LINC02077,0.0
ENSG00000244464,0.00025268138
TPTE2P3,0.00020982401
UGT1A4,0.0
ERVFRD-1,0.00028128544
SCARF2,0.024443291
ENSG00000244491,0.0
SLC9A9-AS2,0.0
HDAC11-AS1,0.0047012516
KRTAP4-2,0.0
LINC01213,0.0010225431
KCNK15-AS1,0.0015723348
PRICKLE2-DT,0.0
IGKV1-27,0.0
LINC01391,0.0
WNT5A-AS1,0.0021550786
RAD21L1,0.00012610236
CCDC13,0.025097422
ASPRV1,0.0068450994
ENSG00000244619,0.0
OR2AE1,0.00047056715
KRTAP20-1,0.0
LINC02086,0.03189744
TRBV12-1,0.0
ENSG00000244676,0.00037214198
CTAGE8,0.0
PTCHD4,0.03210228
ENSG00000244706,0.0
C4A,0.0007876107
ENSG00000244733,0.0021021166
CRYBB2,0.006774652
ENSG00000244757,0.036861084
ENSG00000244791,0.0
ALKBH3-AS1,0.00015400934
RUFY1-AS1,0.015142281
ENSG00000244953,0.0
LIFR-AS1,0.039888654
ASTILCS,0.0
ENSG00000245008,0.0
LINC02453,0.003053877
ENSG00000245025,0.00788631
C16orf46-DT,0.0
IGFBP7-AS1,0.0039889948
MIR3150BHG,0.00027219657
A2M-AS1,0.010229913
SMARCA5-AS1,0.0
ARAP1-AS2,0.00022531541
RNF139-DT,0.009289714
ENSG00000245156,0.0018277923
GALNT7-DT,0.025881097
USP2-AS1,0.11891067
ENSG00000245261,0.0034405554
SAP30L-AS1,0.08408099
ASAH1-AS1,0.015648428
CYP2U1-AS1,0.0274233
BMAL2-AS1,0.0006239317
H2AZ1-DT,0.010963955
DEPTOR-AS1,0.0022624712
CXXC4-AS1,0.021130053
ENSG00000245385,0.0
TTC9-DT,0.0
LINC02447,0.015145174
ENSG00000245482,0.002309457
MSANTD2-AS1,0.028227221
LINC02709,0.0012908559
MIR9-2HG,0.0031152724
RORA-AS1,0.07952252
LNCRNA-IUR,0.041669652
BDNF-AS,0.26741445
DACT3-AS1,0.0027165941
DDX11-AS1,0.022558723
ENSG00000245651,0.0003886358
LINC02211,0.0019850696
ENSG00000245667,0.0006769618
ZNF585B,0.002803841
FRG1-DT,0.12174703
NADK2-AS1,0.0
SKOR1-AS1,0.0
LINC02226,0.002295512
ENSG00000245748,0.0025838923
DRAIC,0.349177
ENSG00000245768,0.066972174
LINC02202,0.00428111
MIR4300HG,0.091625616
GS1-24F4.2,0.01319174
MEF2C-AS2,0.0010103695
ENSG00000245869,0.0003243007
LINC00682,0.0
SDAD1-AS1,0.0011355717
LINC02273,0.0
RPL30-AS1,0.00015324156
MINDY2-DT,0.0009059918
ALDH1L1-AS2,0.035595767
LINC02325,0.0010085674
MCPH1-DT,0.002356921
ENSG00000246090,0.09142812
LINC01096,0.0
TNFRSF10B-AS1,0.000473091
RRS1-DT,0.023882069
KCTD21-AS1,0.040444274
P4HA3-AS1,0.0
RETREG1-AS1,0.0018087422
LINC01550,0.07176765
ENSG00000246225,0.06226789
CASC8,0.0024188755
ENSG00000246250,0.0021835878
UBR5-DT,0.012438919
SBF2-AS1,0.11814988
ENSG00000246308,0.0046292236
ENSG00000246316,0.0044118296
FAM13B-AS1,0.0021487412
PRR7-AS1,0.008122207
EXTL3-AS1,0.0033515673
ZBED9-AS1,0.00102464
LINC02458,0.00015173113
LACTB2-AS1,0.004582807
PPM1K-DT,0.00336155
GNAO1-DT,0.005527075
ZNF84-DT,0.0019241776
DIAPH1-AS1,0.00056801346
LINC00968,0.0022191193
ENSG00000246465,0.00034992228
ENSG00000246477,0.00017251995
FZD4-DT,0.08486738
LINC02481,0.0014156952
SLCO5A1-AS1,0.0014244699
SMARCAD1-DT,0.0075313235
LINC02288,0.001317855
PICART1,0.0037162788
CIBAR1-DT,0.08273949
MGC16275,0.00083765114
PLA2G4E-AS1,0.0015700292
RGMB-AS1,0.0005902511
COL25A1-DT,0.0
DYNC1LI2-DT,0.0011677486
SORL1-AS1,0.00045948432
ENSG00000246792,0.0010124072
RIC3-DT,0.00063371804
ENSG00000246851,0.0047722086
LINC02466,0.0005756428
DNM1P35,0.004492779
CTTN-DT,0.07420512
BRPF3-AS1,0.036823843
ENSG00000247011,0.004091093
ENSG00000247033,0.0051440005
ENSG00000247049,0.00079985725
BAALC-AS1,0.06602569
ENSG00000247121,0.041461162
ENSG00000247130,0.00013406183
ENSG00000247131,0.0055344217
ENSG00000247134,0.014060852
CSTF3-DT,0.0012272875
LINC01252,0.0147353755
ENSG00000247193,0.0016354902
FBXO38-DT,0.14490554
LINC01498,0.0002841164
ENSG00000247228,0.22937971
ENSG00000247311,0.0017821592
LY6E-DT,0.035276
ENSG00000247324,0.0026267888
ENSG00000247345,0.002851202
NUP107-DT,0.003615809
ENSG00000247372,0.0019707426
TMED2-DT,0.014227132
PLUT,0.0016199882
DNAJC3-DT,0.037470043
ENSG00000247402,0.0
ENSG00000247416,0.0
CARS1-AS1,0.00020182584
CPEB2-DT,0.062441483
MARS2,0.0
LRP4-AS1,0.0015980811
ENSG00000247679,0.007953559
FABP6-AS1,0.0
ARHGAP11B-DT,0.019549599
KCTD13-DT,0.005179024
ENSG00000247765,0.008719332
SNCA-AS1,0.0
MOCS2-DT,0.0030266077
ENSG00000247853,0.0029099856
DGAT2-DT,0.0
FAM174A-DT,0.033596564
TM7SF3-AS1,0.0014223689
ENSG00000247925,0.035787147
ENSG00000247934,0.021720933
ENSG00000247970,0.012348765
LINC00926,0.007865753
FOXD1-AS1,0.0
ENSG00000248015,0.021120308
FAM13A-AS1,0.096219026
ARHGAP42-AS1,0.0012150911
ENSG00000248029,0.0
SYBU-AS1,0.0
DPH6-DT,0.5938103
BCKDHA,0.0004465862
INSL3,0.00051342696
ENSG00000248100,0.0
LINC02039,0.0
MARCOL,0.054088786
ENSG00000248112,0.00064660434
ENSG00000248115,0.007768892
LINC01019,0.00066384295
ENSG00000248125,0.005671102
SV2C-AS1,0.0007210303
LINC01194,0.0036859207
LINC02101,0.0001637583
ENSG00000248137,0.0
ENSG00000248138,0.1871076
LINC02383,0.0
ENSG00000248145,0.0
ENSG00000248148,0.0006582552
LINC02150,0.0076936483
ANK2-AS1,0.002303157
ENSG00000248161,0.0013213025
ENSG00000248165,0.0009966634
TRIM39-RPP21,0.0007218982
ENSG00000248172,0.0
LINC02268,0.00032742321
ENSG00000248176,0.00012422485
LINC02283,0.0006606839
ENSG00000248187,0.00036755673
ATG10-AS1,0.0
ENSG00000248195,0.0
LINC00290,0.0021795137
ENSG00000248199,0.0
ENSG00000248203,0.0
LINC02355,0.01486123
TRPC7-AS1,0.13679372
LINC02505,0.10953158
SLIT3-AS1,0.0014938685
ENSG00000248223,0.0
LINC02513,0.0
ENSG00000248235,0.0
LINC02438,0.0013173138
ENSG00000248242,0.79370743
LINC02014,0.00040256744
ENSG00000248245,0.0021012707
ENSG00000248254,0.0
OCIAD1-AS1,0.0016476896
ENSG00000248261,0.0
ENSG00000248262,0.00030908379
ENSG00000248268,0.0001895487
LINC02120,0.00044362174
ENSG00000248296,0.0007281598
LINC02360,0.0006093158
LINC00616,0.0012804939
MEF2C-AS1,0.081636265
ENSG00000248317,0.0
ENSG00000248318,0.00023764554
LINC02275,0.10900494
LUCAT1,0.00021239897
APELA,0.0009838325
LINC00613,0.00021099996
ENSG00000248335,0.0
LINC02472,0.0
LINC02504,0.00034762934
ENSG00000248343,0.00017251995
ENSG00000248356,0.0016783911
ENSG00000248358,0.0
LINC00504,0.04660727
ENSG00000248362,0.0
ENSG00000248363,0.0
TRAJ51,0.0
ENSG00000248367,0.016803155
ENSG00000248369,0.0
LINC02434,0.0
ENSG00000248373,1.4770232
ENSG00000248378,8.662151e-05
PCDHAC1,0.0
TARM1,0.0008693978
HAFML,0.003562424
LINC02064,0.0
ENSG00000248393,0.00015349653
LINC00498,0.00029233604
PRR5-ARHGAP8,0.0186541
LINC02469,0.0019271839
ENSG00000248416,0.0
ENSG00000248417,0.0
ENSG00000248425,0.00018118638
ENSG00000248428,0.0008861065
ENSG00000248431,0.0
ENSG00000248434,0.00269121
ENSG00000248440,0.0
ENSG00000248443,0.0
SEMA6A-AS1,0.10578514
LINC02217,0.00022028665
LINC02485,0.0
LINC02220,0.40974942
ENSG00000248458,0.001285469
FGF10-AS1,0.0035952742
ENSG00000248468,0.0
ENSG00000248469,0.0003332582
LINC01962,0.0
LINC02122,0.00043632614
ENSG00000248475,0.003946766
ENSG00000248479,0.0
ENSG00000248482,0.0
ENSG00000248484,0.00037328879
PCP4L1,0.0010777947
CHD1-DT,0.11501008
ENSG00000248490,0.0
ENSG00000248491,0.013989299
ZFAT-AS1,0.000113280345
LINC02380,0.00014490414
LINC02267,0.0038417575
ENSG00000248511,0.0
ENSG00000248514,0.00018999363
ENSG00000248515,0.047911882
ENSG00000248516,0.0010360761
LINC02437,0.030695198
LINC02058,0.019587805
ENSG00000248529,0.00011735254
ENSG00000248537,0.0011631866
PPP1R3B-DT,0.021017617
LINC02117,0.0
ENSG00000248540,0.00026496686
ENSG00000248544,0.00045488702
ENSG00000248545,0.0002910111
OTX2-AS1,0.007052841
ENSG00000248551,0.0003113764
C5orf34-AS1,0.0013970642
ENSG00000248567,0.0
ENSG00000248571,0.0
EGFLAM-AS2,0.0
ENSG00000248576,0.0005150384
GDNF-AS1,0.064017974
ENSG00000248588,0.0
STIMATE-MUSTN1,0.0061468915
ENSG00000248596,0.0
ENSG00000248597,0.0
SLEAR,0.00029131153
ENSG00000248600,0.0
ENSG00000248601,0.0008202457
ENSG00000248605,0.000704297
ENSG00000248607,0.0
ENSG00000248627,0.0
ENSG00000248629,0.0006596509
RBM14-RBM4,0.19304545
ENSG00000248647,0.0011299739
ENSG00000248656,0.000646471
LINC00992,0.016326625
ENSG00000248664,0.003773622
ENSG00000248667,0.0
LY75-CD302,0.0015851713
LINC01331,0.0019725913
ENSG00000248676,0.0018131847
LINC02102,0.0030022564
LINC02484,0.020360615
HAS2-AS1,0.0
ADGRL3-AS1,0.0017709784
LINC02100,0.011471854
ENSG00000248694,0.0
LINC01085,0.0
ENSG00000248701,0.0
LINC02415,0.0
LINC02144,0.0
ENSG00000248709,0.0
TRIM59-IFT80,0.003759399
C4orf54,0.0022634598
ZNF652-AS1,0.00091569626
LINC02222,0.0
PRDM8-AS1,0.0
NPHP3-AS1,0.015955953
LINC01948,0.037481938
EGFLAM-AS4,0.0
ENSG00000248733,0.0
ENSG00000248736,0.0
ENSG00000248738,0.0
LINC02428,0.0031353775
ENSG00000248744,0.00015428703
ACTN3,0.00050555414
ENSG00000248747,0.018364344
ENSG00000248749,0.0008285083
ENSG00000248751,0.00028927738
ENSG00000248752,0.07585959
LINC02115,0.0013984831
ENSG00000248758,0.0013906865
ENSG00000248762,0.0
ENSG00000248764,0.0
FOXL3,0.0
SMIM31,0.0015999333
ENSG00000248774,0.005168294
ENSG00000248779,0.0008831099
ENSG00000248783,0.00029495024
LINC02118,0.00016917364
ENSG00000248790,0.0
ENSG00000248799,0.0007789543
C8orf34-AS1,0.00012721399
ENSG00000248802,0.23156586
LINC01095,0.0
LINC02432,0.01181863
ENSG00000248813,0.0
ENSG00000248816,0.000546574
ENSG00000248837,0.029343184
ENSG00000248839,0.00030889135
ENSG00000248842,0.0
LINC02753,0.00018711333
LINC02065,0.0
LINC01574,0.0
LINC02511,0.0118163135
ENSG00000248870,0.0
TNFSF12-TNFSF13,0.00033366724
LINC02431,0.0001661814
ENSG00000248876,0.0
ENSG00000248881,0.0
ENSG00000248884,0.0029459372
FAM138E,0.0
ENSG00000248896,0.011474925
PELO-AS1,0.026191408
LINC01846,0.0010224729
LINC02239,0.0
ENSG00000248912,0.0
ENSG00000248918,0.0
ATP5MF-PTCD1,0.0
USP17L19,0.0
PDCD6-DT,0.0012696036
USP17L22,0.0
ENSG00000248935,0.00049781596
ENSG00000248936,0.00034298806
ENSG00000248939,0.00066787493
ENSG00000248943,0.0
ENSG00000248949,0.0
ENSG00000248954,0.0016040344
ENSG00000248962,0.0
ENSG00000248964,0.0
ENSG00000248965,0.0
ENSG00000248968,0.00049245165
ENSG00000248969,0.003972775
ENSG00000248973,0.007526433
ENSG00000248975,0.0021014514
SPCS3-AS1,0.0074332426
ENSG00000248984,0.0005540318
LINC02758,0.00014245788
ENSG00000248993,0.0011458972
ENSG00000248994,0.004417217
LINC02231,0.0009823706
PDLIM7-AS1,0.0
ENSG00000249000,0.00012560507
ENSG00000249016,0.0
ENSG00000249017,0.0
ENSG00000249021,0.0
ENSG00000249022,0.00067202677
ENSG00000249023,0.0
ENSG00000249028,0.00016101856
CLMAT3,0.0014186058
ENSG00000249036,0.0016137975
ENSG00000249041,0.0015026309
TRAV31,0.0
ENSG00000249049,0.0011741078
ENSG00000249052,0.00024530504
FAM138D,0.0
ENSG00000249061,0.0026338904
LINC02496,0.00020906204
EGFLAM-AS3,0.0
WSPAR,0.00028747594
EPIST,0.0
ENSG00000249084,0.0012041766
TNPO1-DT,0.015119876
ZNF436-AS1,0.018744132
ENSG00000249094,0.000107725435
LINC02362,0.012841799
ENSG00000249099,0.0
ENSG00000249100,0.0
ENSG00000249102,0.0004614081
USP17L17,0.0
GPM6A-DT,0.0
ENSG00000249109,0.0
ENSG00000249111,0.00020208326
ENSG00000249112,0.0006929571
IRX4-AS1,0.0
LINC02215,0.00014186034
PSD2-AS1,0.0
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.0
LNCPRESS2,0.00012995089
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0
LINC02213,0.0011977762
PRPF39-DT,0.0
SEMA6A-AS2,0.007618763
ENSG00000249169,0.0010707354
ENSG00000249171,0.0017356192
LINC01093,0.00050669874
ENSG00000249174,0.00082945405
ENSG00000249175,0.0
ENSG00000249180,0.00020906204
ENSG00000249186,0.0
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.0
TERLR1,0.09306256
ENSG00000249207,0.0017916613
ENSG00000249209,0.032430883
ENSG00000249216,0.0004583269
ENSG00000249219,0.00010746044
ATP5MGL,0.0
ENSG00000249225,0.0
ENSG00000249228,0.0
CASC16,0.010282841
ENSG00000249234,0.00016939381
ENSG00000249236,0.083799236
ENSG00000249240,0.02398448
LINC02265,0.0017008758
TICAM2-AS1,0.0043830303
C1QTNF7-AS1,0.27774376
ENSG00000249258,0.011632943
ENSG00000249261,0.0
LINC00939,0.040311493
ENSG00000249275,0.00052632694
ENSG00000249276,0.00032088102
LINC02057,0.0015182347
ENSG00000249290,0.0
ENSG00000249293,0.00029679315
ENSG00000249295,0.00303634
LINC02174,0.0
ENSG00000249304,0.0
LINC01411,0.0020939894
ENSG00000249309,0.0
APOBEC3B-AS1,0.0
ENSG00000249318,0.0
ENSG00000249319,0.12939571
CTD-2194D22.4,0.0
ENSG00000249328,0.0055550835
ENSG00000249330,0.000115146286
LINC02149,0.0
ENSG00000249334,0.00054997904
LINC01333,0.0
LINC02405,0.0015169543
LINC01016,0.0026768525
ENSG00000249349,0.0002191612
LINC02198,0.015823323
ENSG00000249359,0.00661558
LINC02488,0.0
LINC02997,0.031509344
ENSG00000249373,0.0
CASC11,0.0013012018
LINC01060,0.8955663
GCLC-AS1,0.0
LINC02071,0.0020596427
FLJ12825,0.0
ENSG00000249392,0.00013066543
CASC9,0.044090595
LINC02212,0.0018197712
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0
IL20RB-AS1,0.010669052
ENSG00000249409,0.0
ENSG00000249412,0.0
ENSG00000249413,0.15654506
ENSG00000249417,0.016723517
ENSG00000249419,0.0
ADAMTS19-AS1,0.00055122067
LINC02477,0.0045529497
ENSG00000249426,0.03554408
ENSG00000249429,0.00052779826
LNCBRM,0.0
ENSG00000249441,0.005250823
TRAJ60,0.0
ENSG00000249451,0.0015011459
ENSG00000249453,0.0041928133
ENSG00000249458,0.009672379
ZNF286B,0.013040053
LINC02500,0.0
LINC01091,0.10500723
ZNF324B,0.016905544
ENSG00000249474,0.0
ENSG00000249478,0.0004539672
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.026700357
LINC01586,0.0
LINC02146,0.0
EGFLAM-AS1,0.0
DMXL1-DT,0.13855964
LINC02075,0.0
LINC01179,0.0025376347
MED28-DT,0.008211561
NEUROG2-AS1,0.00026307808
ENSG00000249513,0.0
LINC02113,0.00054457336
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.019297903
MIR302CHG,0.00046260896
LINC01258,0.0062670778
MCTP1-AS1,0.0
ENSG00000249547,0.002817269
LINC01234,0.0006082139
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.01165879
ENSG00000249574,0.0021975993
CLRN2,0.0007167227
LINC02225,0.0
ENSG00000249588,0.0
ENSG00000249590,0.0
ENSG00000249593,0.0028495097
BMPR1B-DT,0.0
LINC01187,0.084540956
ENSG00000249602,0.0042546466
ENSG00000249609,0.0
ZNF474-AS1,0.00048584936
LINC02173,0.0006557065
LINC02503,0.0010005542
LINC02465,0.0039596944
ENSG00000249621,0.00017231597
PALLD-AS1,0.0
IFNAR2-IL10RB,0.00035983446
LINC00942,0.00063390686
ENSG00000249631,0.09702567
ENSG00000249635,0.017577797
ANKHD1-DT,0.05453546
ENSG00000249639,0.0
HOXC13-AS,0.0
ENSG00000249642,0.00034157457
LINC02900,0.0
CEP72-DT,0.00039247307
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.00015014086
ENSG00000249664,0.0
LINC01259,0.0005666208
NOP14-AS1,0.025487384
ENSG00000249675,0.0030748523
ENSG00000249678,0.0
ENSG00000249679,0.0
ENSG00000249685,0.005849595
ENSG00000249690,0.00011351519
SPMAP2L,0.008266684
ENSG00000249695,0.03658739
ENSG00000249697,0.0007415271
LINC02261,0.002418401
DDIT4L-AS1,0.0005737485
ENSG00000249713,0.0002167336
FER1L5,0.020599028
PARM1-AS1,0.0010754061
ENSG00000249722,0.0
ENSG00000249725,0.00017993979
ENSG00000249727,0.0
LINC02242,0.00042413917
ENSG00000249737,0.0
ENSG00000249738,0.02697743
OSMR-DT,0.2463796
ENSG00000249742,0.00025517607
ENSG00000249743,0.008078634
ENSG00000249746,9.675131e-05
LINC02374,0.0
CAPSL-DT,0.0
ENSG00000249752,0.00045105754
ENSG00000249753,0.0027909267
ENSG00000249771,0.00013227618
ENSG00000249772,0.0
ENSG00000249773,0.013596442
ENSG00000249776,0.15005536
LINC02112,0.028061813
ENSG00000249782,0.0
LINC02103,0.0
EAF1-AS1,0.008270723
ENSG00000249787,0.0008672332
ENSG00000249791,0.0
ENSG00000249792,0.0
LINC02147,0.5855466
CTB-1I21.1,0.00069695886
ENSG00000249806,0.003690702
ENSG00000249807,0.00016165522
LINC01377,0.0
USP17L21,0.0
LINC02945,0.0031570399
LINC00964,0.049906373
ENSG00000249818,0.0
THBS4-AS1,0.004398496
LINC02162,0.0
ENSG00000249831,0.00025395982
CFAP100-DT,0.0
VCAN-AS1,0.00013750077
ENSG00000249842,0.0
LINC02021,0.02655752
ENSG00000249847,0.0
ENSG00000249849,0.0051266365
HS3ST5,0.01956259
CDH18-AS1,0.00015530811
ENSG00000249856,0.009397385
ENSG00000249857,0.0
LGALS16,0.0
ENSG00000249865,0.0
LINC02742,0.010551977
ENSG00000249868,0.016886331
ENSG00000249870,0.022031905
LINC02372,0.0
ENSG00000249875,0.00073123607
ENSG00000249877,0.0
LINC02501,0.0
ENSG00000249883,0.00016287834
RNF103-CHMP3,0.018604841
ENSG00000249892,0.0
ENSG00000249894,0.0
JAKMIP1-DT,0.0
MCPH1-AS1,0.19877408
ITGA2-AS1,0.006517431
ENSG00000249901,0.0005524785
NGFR-AS1,0.0006151594
TRBV26,0.0
ENSG00000249916,0.0076869247
LINC00536,0.0030901935
LINC02891,0.00052383816
ENSG00000249924,0.0
ENSG00000249926,0.0
GOLGA8K,0.0
LINC02223,0.0039641764
ENSG00000249941,0.0
ENSG00000249942,0.00019147286
ENSG00000249945,0.0
ENSG00000249951,0.0012489844
ENSG00000249955,0.00035944817
ENSG00000249959,0.00015287058
TERB1,0.0071816863
ENSG00000249966,0.0
ENSG00000249967,0.1338817
ENSG00000249971,0.00052898726
TRGV7,0.0
ENSG00000249981,0.0
ENSG00000249982,0.0
TMEM158,0.00087050896
BFSP2-AS1,0.005041935
ENSG00000249994,0.0
PPIC-AS1,0.015333095
ENSG00000249998,0.00072132103
GJD2-DT,0.0011091179
ENSG00000250015,0.0005183832
ARPIN-AP3S2,0.0007250991
ENSG00000250024,0.00077689666
ENSG00000250025,0.00056426064
ENSG00000250027,0.00043404833
ENSG00000250032,0.00013941244
ENSG00000250034,0.0
IGKV1D-37,0.0
ENSG00000250038,0.0001493409
ENSG00000250039,0.00487945
ENSG00000250041,0.0
LINC02514,0.0
ENSG00000250043,0.0
LINC00603,0.0024480915
ENSG00000250049,0.01513401
LINC01018,0.0
ENSG00000250057,0.015707746
MAPK10-AS1,0.012741928
ENSG00000250064,0.00030147066
ENSG00000250066,0.0
YJEFN3,0.044196565
SH3TC2-DT,0.002630784
ESAM-AS1,0.0011380288
ENSG00000250075,0.04368611
ENSG00000250081,0.00012730541
DNAH10OS,0.0
ENSG00000250092,0.0
NREP-AS1,0.0021337485
ENSG00000250098,0.004282381
LINC02377,0.0013732237
PANCR,0.008776865
ENSG00000250105,0.000556785
ANKRD33B-AS1,0.0
CACNA1G-AS1,0.0
RHOQ-AS1,0.007964935
PCDHA10,0.0
ENSG00000250122,0.0016192908
ENSG00000250124,0.00013936473
LINC02232,0.004582575
ENSG00000250126,0.0
LINC02108,0.0045192554
ENSG00000250129,0.0016778333
AGA-DT,0.15920573
ENSG00000250132,0.0015669593
ENSG00000250137,0.13508853
LINC02276,0.0
ENSG00000250149,0.09603184
ENSG00000250150,0.0
ARPC4-TTLL3,0.0003554171
SLC1A3-AS1,0.0012277331
PKD2L2-DT,0.038882542
ENSG00000250164,0.00037982588
C2CD5-AS1,0.00079423527
ENSG00000250167,0.00157988
ENSG00000250173,0.0
ENSG00000250180,0.0
ENSG00000250186,0.0
LINC02364,0.00027494298
ENSG00000250192,0.0
ENSG00000250193,0.0
ENSG00000250195,0.03919436
LINC02199,0.0
ALDH1L1-AS1,0.0004056932
ANKRD17-DT,0.4284559
ENSG00000250230,0.0012944698
ENSG00000250240,0.0060948646
PCDH10-DT,0.0027210428
ENSG00000250242,0.0
ENSG00000250243,0.00040116723
ENSG00000250250,0.00027982765
LINC02430,0.0
PTTG2,0.0
ENSG00000250256,0.0001262819
ENSG00000250258,0.003726743
ENSG00000250259,0.0
ENSG00000250260,0.00018406523
LINC02509,0.0
ENSG00000250264,0.0003378663
LINC01612,0.001775513
ENSG00000250267,0.0010499661
ENSG00000250271,0.0
ENSG00000250274,0.00025974767
ENSG00000250282,0.0005422182
RDH10-AS1,0.011104502
GIMD1,0.0
LINC01618,0.004305293
TRMT9B,0.23461156
MYOZ3-AS1,0.0
LINC02229,0.0
EDIL3-DT,0.009858435
USP38-DT,0.12587489
MGC32805,0.0014683551
LINC01340,0.012390065
ENSG00000250333,0.021664556
LINC00989,0.013674034
PURPL,0.006665791
ENSG00000250338,0.0
LINC02494,0.0004742297
LINC02510,0.0
STK32A-AS1,0.009561079
NDNF-AS1,0.0
ENSG00000250348,0.0017627102
ENSG00000250349,0.094724156
ENSG00000250354,0.00714472
ENSG00000250357,0.0021720962
LINC02200,0.0
GYPB,0.00019344318
HEATR5A-DT,0.0052433037
TUNAR,0.00028144708
ENSG00000250371,0.00929555
TRIM75,0.0
ENSG00000250375,0.0
GSCAR,0.0
ENSG00000250378,0.0
ENSG00000250379,0.00075170124
ENSG00000250383,0.0032467355
ENSG00000250385,0.00021361001
LINC02197,0.024277918
ENSG00000250390,0.008989211
LINC02502,0.0
ENSG00000250397,0.005494319
ENSG00000250402,0.0007784315
ENSG00000250406,0.00052368577
ENSG00000250407,0.003274413
ENSG00000250409,0.00012379249
LRP2BP-AS1,0.046364393
SLC2A9-AS1,0.001858271
LINC02116,0.0
ENSG00000250421,0.030385403
KIAA1210,0.0006437552
ENSG00000250424,0.01137844
LINC02148,0.0010716879
FAM242C,0.00254757
