,27-10039
LASTR,0.0
ENSG00000242154,0.0
ARHGDIG,0.0024085043
ENSG00000242190,0.0
HOXB-AS4,0.0
TCP10L,0.009121912
PSG2,0.0
NECTIN3-AS1,0.0024276963
BGLAP,0.0045096357
LINC00996,0.0
PEG10,0.12884046
LINC02082,0.0
ENSG00000242282,0.011204329
ZBTB20-AS5,0.0
ENSG00000242317,0.0
LINC02025,0.0
CT47A2,0.0
UGT1A8,0.0
KCNAB1-AS1,0.0
IGKV1-39,0.0
LINC00901,0.0
RBMY1E,0.0
ENSG00000242391,0.0
ENSG00000242407,0.0
PCDHGC4,0.0
CFAP20DC-AS1,0.0
LINC02046,0.0
GTF2A1L,0.0
IGHJ5,0.0
LINC03015,0.010516155
LINC01206,0.0
UGT1A10,0.0
KLHL6-AS1,0.001348257
IGKV2D-28,0.0
ENSG00000242536,0.0
ENSG00000242545,0.0
SERPINB10,0.0
ENSG00000242553,0.00025249468
ENSG00000242568,0.0
ENSG00000242578,0.0
IGKV1D-43,0.0
ENSG00000242593,0.0
ENSG00000242611,0.0
DECR2,0.0633209
ENSG00000242618,0.0
GSK3B-DT,0.01503319
ENSG00000242628,0.0
LINC00971,0.0
ENSG00000242659,5.899414e-05
LINC02010,0.0
PDE6B-AS1,0.0003797396
CNTF,0.0
CCDC169,0.009501353
RTL5,0.029921193
TRBV1,0.0
LINC02005,0.0
IGKV1D-17,0.0
ZBTB20-AS4,0.0011117386
TRBV5-2,0.0
ENSG00000242775,0.0
LINC02050,0.0
ENSG00000242790,0.0
PFN2-AS1,0.0
ENSG00000242798,0.0
ENSG00000242816,0.0
ENSG00000242828,0.0
ZNF709,0.0111325495
STRC,0.0011938214
RBMY1B,0.0
ENSG00000242880,0.0
IGHJ3,0.0
FLNC-AS1,0.0
AADACL2-AS1,0.0
PLCH1-AS2,0.0
ERVW-1,0.0
TDRD6-AS1,0.0
ENSG00000243018,0.0
GK-AS1,0.0
ENSG00000243062,0.0
IGKV3-7,0.0
PRAMEF4,0.0
ENSG00000243081,0.016636895
LINC00870,0.001458965
ENSG00000243089,0.0
PSG11,0.0
PSG4,0.0
LINC02932,0.0017568676
LINC02040,0.0
ENSG00000243155,0.0018775333
CCDC39-AS1,0.0
TUSC7,0.0
PPAN-P2RY11,0.0
TWF2-DT,0.0010374442
ENSG00000243230,0.0
PCDHAC2,0.0
IGKV2-30,0.0
ENSG00000243243,0.0
IGKV2D-29,0.0
ENSG00000243273,0.0
ENSG00000243276,0.0015978108
VSIG8,0.0051930505
IGKV1-12,0.0
CFAP20DC-DT,0.0
ENSG00000243296,0.0
ENSG00000243305,0.0
LINC01998,0.0
ENSG00000243345,0.0
LINC02045,0.0
MCCC1-AS1,0.001007267
ENSG00000243384,0.0
PSMD6-AS1,0.001475275
TICAM2,0.0010012153
ENSG00000243415,0.0
ENSG00000243433,0.0
IGKV1-5,0.0
MNX1-AS1,0.0
AMY2A,0.0
MIR1302-2HG,0.0
ENSG00000243486,0.0
KRTAP10-11,0.0
ENSG00000243491,0.0
ENSG00000243501,0.0
TNFRSF6B,0.0
IGLVIVOR22-2,0.0
WFDC6,0.0
LINC01214,0.0011301636
UPK3B,0.0010093331
LINC02017,0.0
ENSG00000243574,0.0
LINC02049,0.0
ENSG00000243613,0.0
ENSG00000243620,0.0
SMIM34,0.0
LINC00880,0.0
ENSG00000243636,0.0
CFB,0.019396067
ENSG00000243655,0.0
ZNF487,0.04620566
LINC02027,0.011295723
ENSG00000243696,0.0016632901
PLA2G4B,0.0
LEFTY1,0.008412729
CFAP57,0.007106177
CACNA2D3-AS1,0.0015901475
OR5V1,0.0
ENSG00000243733,0.0
TMEM35B,0.0014839935
ENSG00000243762,0.0
HOTTIP,0.00059868273
KIR2DL3,0.0
JMJD7,0.0
LINC02044,0.0
PEX5L-AS1,0.0
CFAP61-AS1,0.0
APOBEC3D,0.002826663
HLMR1,0.0
LINC02000,0.0
CFAP44-AS1,0.0
ENSG00000243861,0.0
ENSG00000243885,0.0
TRBV8-1,0.0
OR2A7,0.0018517037
ENSG00000243903,0.0
TUBA4B,0.010326506
ENSG00000243953,0.0
PARAL1,0.0
ENSG00000243969,0.0
RTL9,0.0
ACY1,0.009942635
MT1HL1,0.0
KRTAP19-3,0.0
UBE2H-DT,0.0
IL12A-AS1,0.0
ENSG00000244055,0.0033072333
LCE3C,0.0
SPRR2F,0.0
IGKV2-28,0.0
UGT1A7,0.00213381
ATP1B3-AS1,0.0
LINC01322,0.00096883695
ENSG00000244137,0.0
ENSG00000244151,0.0
CALHM6-AS1,0.0
FLNB-AS1,0.0
P2RY11,0.017443866
PELP1-DT,0.003551805
ARHGEF35-AS1,0.007508574
FOXP1-AS1,0.0
LINC02016,0.0
LRRC77P,0.0
ICA1-AS1,0.0031542073
ENSG00000244255,0.0
SIAH2-AS1,0.0
DBNDD2,0.00050698104
ENSG00000244278,0.0
ITGB5-AS1,0.0
PEX5L-AS2,0.0
ENSG00000244310,0.0
LINC01326,0.0
ENSG00000244337,0.0
LINC00698,0.0
ENSG00000244345,0.0
LY6G6D,0.0
ENSG00000244358,0.0
KRTAP19-7,0.0
ENSG00000244380,0.0
FAM3D-AS1,0.0
RBMY1D,0.0
KRTAP5-7,0.0006778938
IGKV3-15,0.0
LINC02077,0.0
ENSG00000244464,0.0029926149
TPTE2P3,0.0
UGT1A4,0.00086328585
ERVFRD-1,0.0
SCARF2,0.008067261
ENSG00000244491,0.00071702135
SLC9A9-AS2,0.0
HDAC11-AS1,0.0
KRTAP4-2,0.0
LINC01213,0.007001135
KCNK15-AS1,0.000715616
PRICKLE2-DT,0.0
IGKV1-27,0.0
LINC01391,0.0
WNT5A-AS1,0.0009058766
RAD21L1,0.0
CCDC13,0.020620037
ASPRV1,0.0033133677
ENSG00000244619,0.0
OR2AE1,0.0
KRTAP20-1,0.0
LINC02086,0.010161917
TRBV12-1,0.0
ENSG00000244676,0.0
CTAGE8,0.0
PTCHD4,0.010475797
ENSG00000244706,0.0
C4A,0.0
ENSG00000244733,0.006753828
CRYBB2,0.0017266781
ENSG00000244757,0.0
ENSG00000244791,0.0
ALKBH3-AS1,0.0
RUFY1-AS1,0.0
ENSG00000244953,0.0
LIFR-AS1,0.05956269
ASTILCS,0.0
ENSG00000245008,0.0
LINC02453,0.012963767
ENSG00000245025,0.0032668707
C16orf46-DT,0.0015348231
IGFBP7-AS1,0.002900432
MIR3150BHG,0.0
A2M-AS1,0.007145758
SMARCA5-AS1,0.0007145714
ARAP1-AS2,0.0
RNF139-DT,0.016253082
ENSG00000245156,0.0
GALNT7-DT,0.002595435
USP2-AS1,0.0018636831
ENSG00000245261,0.0
SAP30L-AS1,0.0015364551
ASAH1-AS1,0.017701583
CYP2U1-AS1,0.00093350466
BMAL2-AS1,0.0
H2AZ1-DT,0.0
DEPTOR-AS1,0.0047315042
CXXC4-AS1,0.0
ENSG00000245385,0.0
TTC9-DT,0.0
LINC02447,0.015636522
ENSG00000245482,0.0
MSANTD2-AS1,0.011046599
LINC02709,0.0022555161
MIR9-2HG,0.015862836
RORA-AS1,0.00406941
LNCRNA-IUR,0.0066605657
BDNF-AS,0.021243192
DACT3-AS1,0.0
DDX11-AS1,0.0033495552
ENSG00000245651,0.0008600799
LINC02211,0.00081542233
ENSG00000245667,0.0
ZNF585B,0.029314704
FRG1-DT,0.0021150762
NADK2-AS1,0.0
SKOR1-AS1,0.0
LINC02226,0.00060415105
ENSG00000245748,0.0
DRAIC,0.003320647
ENSG00000245768,0.002020133
LINC02202,0.0004361217
MIR4300HG,0.0
GS1-24F4.2,0.013116857
MEF2C-AS2,0.0
ENSG00000245869,0.0
LINC00682,0.0
SDAD1-AS1,0.0
LINC02273,0.0031342937
RPL30-AS1,0.0012687732
MINDY2-DT,0.003711827
ALDH1L1-AS2,0.0033059514
LINC02325,0.0
MCPH1-DT,0.043763686
ENSG00000246090,0.011246745
LINC01096,0.0
TNFRSF10B-AS1,0.0
RRS1-DT,0.0031458242
KCTD21-AS1,0.008038837
P4HA3-AS1,0.0
RETREG1-AS1,0.00062988355
LINC01550,0.063307405
ENSG00000246225,0.001989265
CASC8,0.0049631884
ENSG00000246250,0.0
UBR5-DT,0.016206726
SBF2-AS1,0.033192474
ENSG00000246308,0.0
ENSG00000246316,0.0
FAM13B-AS1,0.0
PRR7-AS1,0.0014795677
EXTL3-AS1,0.0024062793
ZBED9-AS1,0.0006753944
LINC02458,0.0
LACTB2-AS1,0.0052223112
PPM1K-DT,0.0008866452
GNAO1-DT,0.0
ZNF84-DT,0.0036226222
DIAPH1-AS1,0.0
LINC00968,0.0
ENSG00000246465,0.0011015689
ENSG00000246477,0.0015751292
FZD4-DT,0.006421552
LINC02481,0.0007354671
SLCO5A1-AS1,0.0
SMARCAD1-DT,0.0
LINC02288,0.0
PICART1,0.00020825896
CIBAR1-DT,0.00071607187
MGC16275,0.0031748
PLA2G4E-AS1,0.0
RGMB-AS1,0.02899943
COL25A1-DT,0.0
DYNC1LI2-DT,0.000657069
SORL1-AS1,0.0
ENSG00000246792,0.0014400855
RIC3-DT,0.0
ENSG00000246851,0.029909337
LINC02466,0.0
DNM1P35,0.0007168225
CTTN-DT,0.009218221
BRPF3-AS1,0.008080475
ENSG00000247011,0.0012473913
ENSG00000247033,0.0018118499
ENSG00000247049,0.0
BAALC-AS1,0.0038605377
ENSG00000247121,0.01173343
ENSG00000247130,0.0
ENSG00000247131,0.0023604254
ENSG00000247134,0.009837591
CSTF3-DT,0.0
LINC01252,0.0075100414
ENSG00000247193,0.0
FBXO38-DT,0.0054271095
LINC01498,0.0
ENSG00000247228,0.00077918393
ENSG00000247311,0.0
LY6E-DT,0.00074743887
ENSG00000247324,0.0035085203
ENSG00000247345,0.0
NUP107-DT,0.0025031937
ENSG00000247372,0.0
TMED2-DT,0.007717666
PLUT,0.0
DNAJC3-DT,0.042963807
ENSG00000247402,0.0
ENSG00000247416,0.0
CARS1-AS1,0.0
CPEB2-DT,0.0019463903
MARS2,0.011482226
LRP4-AS1,0.0005691696
ENSG00000247679,0.0028616455
FABP6-AS1,0.0
ARHGAP11B-DT,0.006033842
KCTD13-DT,0.001180862
ENSG00000247765,0.0020882653
SNCA-AS1,0.0
MOCS2-DT,0.021217689
ENSG00000247853,0.0012635653
DGAT2-DT,0.0
FAM174A-DT,0.0076984214
TM7SF3-AS1,0.0008423228
ENSG00000247925,0.0
ENSG00000247934,0.009933035
ENSG00000247970,0.00035267774
LINC00926,0.0056724185
FOXD1-AS1,0.0
ENSG00000248015,0.00211998
FAM13A-AS1,0.02014696
ARHGAP42-AS1,0.0
ENSG00000248029,0.0
SYBU-AS1,0.0
DPH6-DT,0.006230021
BCKDHA,0.0073851035
INSL3,0.0012020543
ENSG00000248100,0.0
LINC02039,0.0
MARCOL,0.0
ENSG00000248112,0.003611753
ENSG00000248115,0.0
LINC01019,0.0
ENSG00000248125,0.0
SV2C-AS1,0.0
LINC01194,0.0
LINC02101,0.0
ENSG00000248137,0.0
ENSG00000248138,0.0
LINC02383,0.0
ENSG00000248145,0.0
ENSG00000248148,0.0
LINC02150,0.0
ANK2-AS1,0.0
ENSG00000248161,0.013235714
ENSG00000248165,0.0
TRIM39-RPP21,0.0
ENSG00000248172,0.0
LINC02268,0.0
ENSG00000248176,0.0
LINC02283,0.0
ENSG00000248187,0.0
ATG10-AS1,0.0
ENSG00000248195,0.0
LINC00290,0.0
ENSG00000248199,0.0
ENSG00000248203,0.0
LINC02355,0.0
TRPC7-AS1,0.003752079
LINC02505,0.0
SLIT3-AS1,0.0
ENSG00000248223,0.0
LINC02513,0.0
ENSG00000248235,0.0
LINC02438,0.0
ENSG00000248242,0.0
LINC02014,0.0
ENSG00000248245,0.0
ENSG00000248254,0.0
OCIAD1-AS1,0.0
ENSG00000248261,0.0
ENSG00000248262,0.0
ENSG00000248268,0.0
LINC02120,0.0
ENSG00000248296,0.0
LINC02360,0.0
LINC00616,0.0
MEF2C-AS1,0.0034175673
ENSG00000248317,0.0
ENSG00000248318,0.0
LINC02275,0.0056500905
LUCAT1,0.0
APELA,0.003243453
LINC00613,0.0
ENSG00000248335,0.0
LINC02472,0.0
LINC02504,0.0
ENSG00000248343,0.0
ENSG00000248356,0.0
ENSG00000248358,0.0
LINC00504,0.0025114412
ENSG00000248362,0.0
ENSG00000248363,0.0
TRAJ51,0.0
ENSG00000248367,0.006769486
ENSG00000248369,0.0
LINC02434,0.0
ENSG00000248373,0.0
ENSG00000248378,0.0
PCDHAC1,0.002091362
TARM1,0.0
HAFML,0.0
LINC02064,0.0
ENSG00000248393,0.0
LINC00498,0.0
PRR5-ARHGAP8,0.0054929075
LINC02469,0.0
ENSG00000248416,0.0
ENSG00000248417,0.0
ENSG00000248425,0.0
ENSG00000248428,0.0
ENSG00000248431,0.0
ENSG00000248434,0.0
ENSG00000248440,0.0
ENSG00000248443,0.0
SEMA6A-AS1,0.0025697302
LINC02217,0.0
LINC02485,0.0
LINC02220,0.0
ENSG00000248458,0.0026669705
FGF10-AS1,0.0
ENSG00000248468,0.00085141946
ENSG00000248469,0.0
LINC01962,0.0009554661
LINC02122,0.0
ENSG00000248475,0.0
ENSG00000248479,0.0
ENSG00000248482,0.0
ENSG00000248484,0.0
PCP4L1,0.0
CHD1-DT,0.015773803
ENSG00000248490,0.0
ENSG00000248491,0.0
ZFAT-AS1,0.0
LINC02380,0.0
LINC02267,0.0
ENSG00000248511,0.0
ENSG00000248514,0.0
ENSG00000248515,0.0
ENSG00000248516,0.0
LINC02437,0.0010737139
LINC02058,0.0
ENSG00000248529,0.0
ENSG00000248537,0.0
PPP1R3B-DT,0.0011895067
LINC02117,0.0
ENSG00000248540,0.0
ENSG00000248544,0.00102892
ENSG00000248545,0.0
OTX2-AS1,0.0
ENSG00000248551,0.0
C5orf34-AS1,0.0
ENSG00000248567,0.0
ENSG00000248571,0.0
EGFLAM-AS2,0.0
ENSG00000248576,0.0
GDNF-AS1,0.0011524054
ENSG00000248588,0.0
STIMATE-MUSTN1,0.00072647695
ENSG00000248596,0.0
ENSG00000248597,0.0
SLEAR,0.0
ENSG00000248600,0.0
ENSG00000248601,0.0
ENSG00000248605,0.0
ENSG00000248607,0.0
ENSG00000248627,0.0
ENSG00000248629,0.0
RBM14-RBM4,0.0028900888
ENSG00000248647,0.0
ENSG00000248656,0.0
LINC00992,0.008252172
ENSG00000248664,0.0010146424
ENSG00000248667,0.0
LY75-CD302,0.0
LINC01331,0.0
ENSG00000248676,0.0
LINC02102,0.0009429616
LINC02484,0.0
HAS2-AS1,0.0
ADGRL3-AS1,0.0
LINC02100,0.0
ENSG00000248694,0.0
LINC01085,0.0
ENSG00000248701,0.0
LINC02415,0.0
LINC02144,0.0
ENSG00000248709,0.0
TRIM59-IFT80,0.00085479644
C4orf54,0.045792606
ZNF652-AS1,0.0
LINC02222,0.0
PRDM8-AS1,0.0
NPHP3-AS1,0.00031040597
LINC01948,0.001268334
EGFLAM-AS4,0.0
ENSG00000248733,0.0
ENSG00000248736,0.0
ENSG00000248738,0.0
LINC02428,0.0
ENSG00000248744,0.0
ACTN3,0.0
ENSG00000248747,0.0
ENSG00000248749,0.0007679722
ENSG00000248751,0.0
ENSG00000248752,0.0
LINC02115,0.0
ENSG00000248758,0.0
ENSG00000248762,0.0
ENSG00000248764,0.0
FOXL3,0.0
SMIM31,0.0
ENSG00000248774,0.0
ENSG00000248779,0.0
ENSG00000248783,0.0
LINC02118,0.0
ENSG00000248790,0.0
ENSG00000248799,0.0
C8orf34-AS1,0.0010375588
ENSG00000248802,0.0012310591
LINC01095,0.0
LINC02432,0.008852778
ENSG00000248813,0.0
ENSG00000248816,0.0
ENSG00000248837,0.0
ENSG00000248839,0.0
ENSG00000248842,0.0
LINC02753,0.0
LINC02065,0.0
LINC01574,0.00032352112
LINC02511,0.0
ENSG00000248870,0.0
TNFSF12-TNFSF13,0.0
LINC02431,0.0
ENSG00000248876,0.0
ENSG00000248881,0.0008224095
ENSG00000248884,0.0012348079
FAM138E,0.0
ENSG00000248896,0.0
PELO-AS1,0.0
LINC01846,0.0
LINC02239,0.0
ENSG00000248912,0.0
ENSG00000248918,0.0
ATP5MF-PTCD1,0.0
USP17L19,0.0
PDCD6-DT,0.000614649
USP17L22,0.0
ENSG00000248935,0.0
ENSG00000248936,0.0
ENSG00000248939,0.0
ENSG00000248943,0.0
ENSG00000248949,0.0
ENSG00000248954,0.0
ENSG00000248962,0.0
ENSG00000248964,0.0
ENSG00000248965,0.0
ENSG00000248968,0.0
ENSG00000248969,0.0
ENSG00000248973,0.0
ENSG00000248975,0.0
SPCS3-AS1,0.0
ENSG00000248984,0.0
LINC02758,0.0
ENSG00000248993,0.0
ENSG00000248994,0.0
LINC02231,0.0
PDLIM7-AS1,0.0
ENSG00000249000,0.0
ENSG00000249016,0.0
ENSG00000249017,0.0
ENSG00000249021,0.0
ENSG00000249022,0.0
ENSG00000249023,0.0
ENSG00000249028,0.0
CLMAT3,0.0
ENSG00000249036,0.0
ENSG00000249041,0.0
TRAV31,0.0
ENSG00000249049,0.0010006976
ENSG00000249052,0.0
FAM138D,0.0
ENSG00000249061,0.0
LINC02496,0.0
EGFLAM-AS3,0.0
WSPAR,0.0018188027
EPIST,0.0
ENSG00000249084,0.0
TNPO1-DT,0.0
ZNF436-AS1,0.029063534
ENSG00000249094,0.0
LINC02362,0.0
ENSG00000249099,0.0
ENSG00000249100,0.0
ENSG00000249102,0.0
USP17L17,0.0
GPM6A-DT,0.0
ENSG00000249109,0.0
ENSG00000249111,0.0
ENSG00000249112,0.0
IRX4-AS1,0.0
LINC02215,0.0
PSD2-AS1,0.0
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.0
LNCPRESS2,0.0
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0012358612
LINC02213,0.0
PRPF39-DT,0.0006082123
SEMA6A-AS2,0.0
ENSG00000249169,0.0
ENSG00000249171,0.0
LINC01093,0.0
ENSG00000249174,0.0
ENSG00000249175,0.0
ENSG00000249180,0.0
ENSG00000249186,0.0
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.0
TERLR1,0.0009695494
ENSG00000249207,0.0
ENSG00000249209,0.0
ENSG00000249216,0.0
ENSG00000249219,0.0
ATP5MGL,0.002354313
ENSG00000249225,0.0
ENSG00000249228,0.0
CASC16,0.001983895
ENSG00000249234,0.0
ENSG00000249236,0.0023217609
ENSG00000249240,0.0
LINC02265,0.0
TICAM2-AS1,0.013355159
C1QTNF7-AS1,0.0
ENSG00000249258,0.0001141005
ENSG00000249261,0.0
LINC00939,0.0045783212
ENSG00000249275,0.0
ENSG00000249276,0.0
LINC02057,0.0
ENSG00000249290,0.0
ENSG00000249293,0.0
ENSG00000249295,0.0
LINC02174,0.0
ENSG00000249304,0.0
LINC01411,0.0
ENSG00000249309,0.0
APOBEC3B-AS1,0.0
ENSG00000249318,0.0
ENSG00000249319,0.0
CTD-2194D22.4,0.0
ENSG00000249328,0.0
ENSG00000249330,0.0
LINC02149,0.0
ENSG00000249334,0.0
LINC01333,0.0
LINC02405,0.0
LINC01016,0.00048206947
ENSG00000249349,0.0
LINC02198,0.0
ENSG00000249359,0.0030893597
LINC02488,0.0
LINC02997,0.0
ENSG00000249373,0.0
CASC11,0.0006252918
LINC01060,0.0
GCLC-AS1,0.0
LINC02071,0.0
FLJ12825,0.015023194
ENSG00000249392,0.0
CASC9,0.005212408
LINC02212,0.0011625923
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0
IL20RB-AS1,0.0
ENSG00000249409,0.0
ENSG00000249412,0.0
ENSG00000249413,0.0005038437
ENSG00000249417,0.0
ENSG00000249419,0.0
ADAMTS19-AS1,0.0
LINC02477,0.0
ENSG00000249426,0.0
ENSG00000249429,0.0
LNCBRM,0.0
ENSG00000249441,0.0
TRAJ60,0.0
ENSG00000249451,0.0
ENSG00000249453,0.0028394205
ENSG00000249458,0.0
ZNF286B,0.005111981
LINC02500,0.0
LINC01091,0.021032654
ZNF324B,0.00727482
ENSG00000249474,0.0
ENSG00000249478,0.0
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.00042109232
LINC01586,0.0
LINC02146,0.0
EGFLAM-AS1,0.0
DMXL1-DT,0.0017573575
LINC02075,0.0
LINC01179,0.0
MED28-DT,0.0012519296
NEUROG2-AS1,0.0
ENSG00000249513,0.0
LINC02113,0.0
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.0
MIR302CHG,0.0
LINC01258,0.0
MCTP1-AS1,0.0
ENSG00000249547,0.0
LINC01234,0.0004028911
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.005171577
ENSG00000249574,0.0022560875
CLRN2,0.0
LINC02225,0.0
ENSG00000249588,0.0
ENSG00000249590,0.0
ENSG00000249593,0.0
BMPR1B-DT,0.021276217
LINC01187,0.064269476
ENSG00000249602,0.0
ENSG00000249609,0.0
ZNF474-AS1,0.0
LINC02173,0.0
LINC02503,0.00069779315
LINC02465,0.0
ENSG00000249621,0.0
PALLD-AS1,0.0
IFNAR2-IL10RB,0.0
LINC00942,0.0
ENSG00000249631,0.0021109737
ENSG00000249635,0.0020406889
ANKHD1-DT,0.0006078188
ENSG00000249639,0.0
HOXC13-AS,0.0
ENSG00000249642,0.0
LINC02900,0.0
CEP72-DT,0.0
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.0
ENSG00000249664,0.0
LINC01259,0.0
NOP14-AS1,0.025646882
ENSG00000249675,0.0
ENSG00000249678,0.0
ENSG00000249679,0.005661067
ENSG00000249685,0.0
ENSG00000249690,0.0
SPMAP2L,0.0
ENSG00000249695,0.0
ENSG00000249697,0.0
LINC02261,0.0
DDIT4L-AS1,0.0
ENSG00000249713,0.0
FER1L5,0.003379338
PARM1-AS1,0.0
ENSG00000249722,0.0
ENSG00000249725,0.0
ENSG00000249727,0.0
LINC02242,0.0
ENSG00000249737,0.0
ENSG00000249738,0.0024994656
OSMR-DT,0.009611501
ENSG00000249742,0.0
ENSG00000249743,0.0014925286
ENSG00000249746,0.0047102887
LINC02374,0.0
CAPSL-DT,0.0
ENSG00000249752,0.0
ENSG00000249753,0.0019983223
ENSG00000249771,0.0
ENSG00000249772,0.0
ENSG00000249773,0.0
ENSG00000249776,0.0
LINC02112,0.0
ENSG00000249782,0.0
LINC02103,0.0
EAF1-AS1,0.0017482784
ENSG00000249787,0.0
ENSG00000249791,0.0
ENSG00000249792,0.0
LINC02147,0.0
CTB-1I21.1,0.0
ENSG00000249806,0.0
ENSG00000249807,0.0
LINC01377,0.0
USP17L21,0.0
LINC02945,0.0
LINC00964,0.0010038863
ENSG00000249818,0.0
THBS4-AS1,0.0
LINC02162,0.0
ENSG00000249831,0.0
CFAP100-DT,0.0
VCAN-AS1,0.0
ENSG00000249842,0.0
LINC02021,0.005537997
ENSG00000249847,0.0
ENSG00000249849,0.0026869485
HS3ST5,0.0013327725
CDH18-AS1,0.0
ENSG00000249856,0.0
ENSG00000249857,0.0
LGALS16,0.0
ENSG00000249865,0.0
LINC02742,0.0
ENSG00000249868,0.0
ENSG00000249870,0.0
LINC02372,0.0
ENSG00000249875,0.0
ENSG00000249877,0.0
LINC02501,0.0
ENSG00000249883,0.0
RNF103-CHMP3,0.0
ENSG00000249892,0.0
ENSG00000249894,0.0
JAKMIP1-DT,0.0
MCPH1-AS1,0.004493441
ITGA2-AS1,0.0
ENSG00000249901,0.0
NGFR-AS1,0.0
TRBV26,0.0
ENSG00000249916,0.0
LINC00536,0.0
LINC02891,0.0
ENSG00000249924,0.0
ENSG00000249926,0.0
GOLGA8K,0.0
LINC02223,0.0
ENSG00000249941,0.0
ENSG00000249942,0.0
ENSG00000249945,0.0
ENSG00000249951,0.0
ENSG00000249955,0.0
ENSG00000249959,0.0
TERB1,0.0
ENSG00000249966,0.0
ENSG00000249967,0.0
ENSG00000249971,0.0
TRGV7,0.0
ENSG00000249981,0.0
ENSG00000249982,0.0
TMEM158,0.07554714
BFSP2-AS1,0.0
ENSG00000249994,0.0
PPIC-AS1,0.0
ENSG00000249998,0.0
GJD2-DT,0.0
ENSG00000250015,0.0
ARPIN-AP3S2,0.0
ENSG00000250024,0.0
ENSG00000250025,0.0
ENSG00000250027,0.0
ENSG00000250032,0.0
ENSG00000250034,0.0
IGKV1D-37,0.0
ENSG00000250038,0.0
ENSG00000250039,0.0
ENSG00000250041,0.0
LINC02514,0.0
ENSG00000250043,0.0
LINC00603,0.0
ENSG00000250049,0.0
LINC01018,0.0014714285
ENSG00000250057,0.0
MAPK10-AS1,0.0
ENSG00000250064,0.0
ENSG00000250066,0.0
YJEFN3,0.025013214
SH3TC2-DT,0.0
ESAM-AS1,0.033531383
ENSG00000250075,0.0025917946
ENSG00000250081,0.0
DNAH10OS,0.002314202
ENSG00000250092,0.0
NREP-AS1,0.0
ENSG00000250098,0.0
LINC02377,0.0
PANCR,0.006255162
ENSG00000250105,0.0
ANKRD33B-AS1,0.0
CACNA1G-AS1,0.0
RHOQ-AS1,0.0
PCDHA10,0.030498842
ENSG00000250122,0.0
ENSG00000250124,0.0
LINC02232,0.0041882545
ENSG00000250126,0.0
LINC02108,0.0
ENSG00000250129,0.0
AGA-DT,0.0004393308
ENSG00000250132,0.012561244
ENSG00000250137,0.0
LINC02276,0.0
ENSG00000250149,0.0
ENSG00000250150,0.0
ARPC4-TTLL3,0.0
SLC1A3-AS1,0.0
PKD2L2-DT,0.008912336
ENSG00000250164,0.0
C2CD5-AS1,0.0
ENSG00000250167,0.0
ENSG00000250173,0.0
ENSG00000250180,0.0
ENSG00000250186,0.0008991233
LINC02364,0.0
ENSG00000250192,0.0
ENSG00000250193,0.0
ENSG00000250195,0.00030521373
LINC02199,0.0
ALDH1L1-AS1,0.0
ANKRD17-DT,0.0023799904
ENSG00000250230,0.0
ENSG00000250240,0.0
PCDH10-DT,0.00050667615
ENSG00000250242,0.0
ENSG00000250243,0.0
ENSG00000250250,0.0
LINC02430,0.0
PTTG2,0.0
ENSG00000250256,0.0
ENSG00000250258,0.0007908391
ENSG00000250259,0.0
ENSG00000250260,0.0
LINC02509,0.0
ENSG00000250264,0.0
LINC01612,0.013267779
ENSG00000250267,0.0
ENSG00000250271,0.0
ENSG00000250274,0.0
ENSG00000250282,0.0
RDH10-AS1,0.0012486065
GIMD1,0.0
LINC01618,0.0
TRMT9B,0.06378685
MYOZ3-AS1,0.0
LINC02229,0.0
EDIL3-DT,0.0033018005
USP38-DT,0.0043220893
MGC32805,0.0019350142
LINC01340,0.0
ENSG00000250333,0.0
LINC00989,0.0
PURPL,0.0016097818
ENSG00000250338,0.0
LINC02494,0.0
LINC02510,0.0
STK32A-AS1,0.0012475877
NDNF-AS1,0.0
ENSG00000250348,0.0
ENSG00000250349,0.0
ENSG00000250354,0.0
ENSG00000250357,0.0010975462
LINC02200,0.0
GYPB,0.0005670808
HEATR5A-DT,0.0010746844
TUNAR,0.0
ENSG00000250371,0.002736265
TRIM75,0.0
ENSG00000250375,0.0
GSCAR,0.0
ENSG00000250378,0.0
ENSG00000250379,0.0
ENSG00000250383,0.0
ENSG00000250385,0.0
LINC02197,0.000689809
ENSG00000250390,0.0
LINC02502,0.0
ENSG00000250397,0.0023433466
ENSG00000250402,0.0
ENSG00000250406,0.0
ENSG00000250407,0.0
ENSG00000250409,0.0
LRP2BP-AS1,0.0
SLC2A9-AS1,0.0
LINC02116,0.0
ENSG00000250421,0.0
KIAA1210,0.0
ENSG00000250424,0.0
LINC02148,0.0
FAM242C,0.032718726
CLSTN2-AS1,0.0006427833
LINC02499,0.0
LINC02161,0.0
ENSG00000250438,0.0
LINC02105,0.0
MARCHF11-DT,0.0
