,29-10013
CTAGE15,0.00063522445
NAMA,0.002548637
TLCD4-RWDD3,0.008933836
IGLCOR22-2,0.0
LINC03067,0.0028220466
IGHV3OR16-8,0.0
ITGB8-AS1,0.030329136
IGLVIVOR22-1,0.0
ENSG00000271141,0.0037003623
ENSG00000271148,0.0
ENSG00000271151,0.00079669716
ENSG00000271155,0.004129395
LINC00904,0.0
ENSG00000271172,0.0
IGHV3OR16-13,0.0
ENSG00000271185,0.004056153
ENSG00000271192,0.0
PATJ-DT,0.0236985
ENSG00000271201,0.0
ENSG00000271208,0.0
LINC01050,0.0
ENSG00000271218,0.0023776942
ENSG00000271228,0.0015083974
ENSG00000271234,0.0
ENSG00000271239,0.0
ENSG00000271252,0.0
ENSG00000271265,0.0029828416
UGT2A2,0.0
IGHV1OR15-3,0.0
SRXN1,0.0019699538
ENSG00000271314,0.0
IGHD4OR15-4A,0.0
ENSG00000271320,0.00044201151
CTAGE6,0.0
ENSG00000271327,0.00894716
LINC02104,0.0020140507
CCNY-AS1,0.06937494
IGHD1OR15-1A,0.0
ENSG00000271344,0.00460048
IGKV1OR2-9,0.0
USP6NL-AS1,0.0
ENSG00000271366,0.00035997274
ENSG00000271367,0.0
PYGO2-AS1,0.013775882
ENSG00000271382,0.0020370649
ENSG00000271384,0.0
C1orf21-DT,0.0005156071
ENSG00000271390,8.4347594e-05
LINC02336,0.000112531445
ENSG00000271398,0.0
ENSG00000271401,0.0014593363
IGKV2OR2-2,0.0
ENSG00000271420,0.0059311953
NBPF10,0.0066803726
ENSG00000271427,0.004753762
CT45A2,0.0
ENSG00000271522,8.250616e-05
LINC02427,0.016772455
ENSG00000271551,0.0065993783
ENSG00000271553,0.020989547
ENSG00000271554,0.013748975
LINC02333,0.0
PPIAL4E,0.0
IGKV1OR2-6,0.0
PRKACB-DT,0.01991201
ENSG00000271579,0.0005533388
LINC02550,0.0116135655
IGHV3OR16-7,0.0
SLC46A2-AS1,0.0006498638
PDCD6IP-DT,0.018331584
IRF2-DT,0.0
ENSG00000271653,0.0
ENSG00000271659,0.0006678448
ENSG00000271670,0.00087972876
ENSG00000271698,0.0
ENSG00000271709,0.0
FAM169A-AS1,0.008656491
ENSG00000271715,0.0
ENSG00000271716,0.0
ENSG00000271717,0.030124476
MROH7-TTC4,0.021005783
ENSG00000271727,0.0020188105
ENSG00000271730,0.0039000313
ENSG00000271732,0.0
LINC02772,0.0005539894
ENSG00000271741,0.0074382373
ENSG00000271742,0.0
ENSG00000271743,0.0013875499
ENSG00000271746,0.0072018043
ENSG00000271752,0.00010100208
ENSG00000271754,0.0019502004
ENSG00000271755,0.00014974631
ENSG00000271758,0.0049890615
ENSG00000271761,0.0039474866
ENSG00000271763,0.0
ENSG00000271766,0.0
ENSG00000271771,0.00012063816
ENSG00000271774,0.017695889
ENSG00000271776,0.0
ENSG00000271780,0.011113282
ENSG00000271781,0.0013964423
TP53RK-DT,0.00017767125
ENSG00000271787,0.04089759
ENSG00000271789,0.021174505
ENSG00000271793,0.02779118
ENSG00000271795,0.0009775305
ENSG00000271797,0.0010592965
ENSG00000271803,0.0
ENSG00000271806,0.0012472804
ENSG00000271810,0.0
ENSG00000271811,0.0
ENSG00000271820,0.00073171937
ENSG00000271821,0.0
SMIM32,0.059800018
ENSG00000271825,0.00057435967
PLS3-AS1,0.028381534
ENSG00000271828,0.0009976822
ENSG00000271830,0.0
ENSG00000271843,0.002169837
SYNPO2L-AS1,0.012973787
MAN2A1-DT,0.00059928786
LINC02343,0.14228877
ENSG00000271855,0.0131182335
LINC01215,0.0017879228
ENSG00000271857,0.00084348297
ENSG00000271860,0.044074744
ENSG00000271862,0.0024019456
ENSG00000271868,0.00012976247
ENSG00000271871,0.0004442326
ENSG00000271882,8.8728375e-05
JARID2-DT,0.0035079224
C2orf74-AS1,0.0012311485
ENSG00000271892,0.0
ENSG00000271893,0.001976606
ENSG00000271897,0.00060156547
ENSG00000271901,0.00017333993
TAGAP-AS1,0.08855768
ENSG00000271914,0.00017191967
ENSG00000271916,0.00015793192
ENSG00000271918,0.013568634
ENSG00000271926,0.0
ENSG00000271930,0.0
PNRC1-DT,0.00016232462
ENSG00000271933,0.00017379777
ENSG00000271936,0.00057509897
ENSG00000271937,0.0088808015
ENSG00000271938,0.0
TPM4P2,0.00028417583
ENSG00000271945,0.045104627
ENSG00000271949,0.0033412466
LINC01954,0.0018227112
ENSG00000271958,0.001057994
ENSG00000271963,0.000828586
ENSG00000271964,0.0029290107
ARFGEF1-DT,0.009611748
ENSG00000271967,0.0018751142
ENSG00000271969,0.00020306118
ENSG00000271971,0.0184259
ENSG00000271976,0.020814557
ENSG00000271978,0.0031964472
ENSG00000271980,0.0013800674
ENSG00000271981,0.0
ENSG00000271983,0.0007286704
ENSG00000271984,0.0
ENSG00000271989,0.0
TTC32-DT,0.0040248283
ENSG00000271992,0.0013123209
ENSG00000271993,0.004759242
ENSG00000271996,0.0011932169
ENSG00000271998,0.0
LINC02973,0.0009357284
ENSG00000272004,0.0072927675
ENSG00000272008,0.004374932
ENSG00000272010,0.0069888
ENSG00000272021,0.00022194305
AFF4-DT,0.0014572331
ENSG00000272024,0.0032890865
ENSG00000272027,0.0019681947
ANKRD34A,0.0010237922
ENSG00000272037,0.00060686556
ENSG00000272043,0.00020934091
ENSG00000272046,0.00022008398
ENSG00000272050,0.0
ENSG00000272056,0.00053738116
ANKH-DT,0.004736204
BCAN-AS1,0.00024187626
ENSG00000272071,0.0
ENSG00000272072,0.0013381874
ENSG00000272076,0.0027080139
ENSG00000272077,0.0065699643
ENSG00000272078,0.0079530645
ENSG00000272079,0.0035306271
FCHO2-DT,0.0013478965
ENSG00000272087,0.000214404
ENSG00000272088,0.002709638
ENSG00000272092,0.007976754
ENSG00000272094,0.0001371121
TMEM14B-DT,0.0043756627
ENSG00000272100,0.00023773908
ENSG00000272103,0.000795846
ENSG00000272104,0.0003473453
ENSG00000272108,0.0047935722
ENSG00000272109,0.0004908182
ENSG00000272112,0.003071135
ENSG00000272114,0.0015204997
ENSG00000272115,0.0026997568
ENSG00000272121,0.0039241277
ENSG00000272123,0.003224748
ENSG00000272128,0.0
ENSG00000272129,0.0054488555
ENSG00000272130,0.00029715605
LINC01607,0.01007648
ENSG00000272139,0.0
ENSG00000272140,0.013249972
ENSG00000272141,0.052298937
LYRM4-AS1,0.004700813
ENSG00000272144,0.006374301
NFYC-AS1,0.011966387
ENSG00000272148,0.0015521034
ENSG00000272149,0.0014387993
ENSG00000272153,0.0011961547
ENSG00000272154,0.003538216
ENSG00000272156,0.001691413
ENSG00000272157,0.002496659
ENSG00000272158,0.00076764484
ENSG00000272159,0.0021667497
ENSG00000272162,0.006571798
ENSG00000272163,0.00088917225
ENSG00000272167,0.0
CASC15,0.28357044
KLC4-AS1,0.00089924235
ENSG00000272172,0.005782984
ENSG00000272173,0.0032715325
ENSG00000272175,0.0016986326
ENSG00000272180,0.0043941215
ENSG00000272181,0.0014289353
ENSG00000272182,0.0065445662
ENSG00000272183,0.0
VPS11-DT,0.0065818387
MAP7-AS1,0.00205635
PDE7A-DT,0.00051892514
ENSG00000272195,0.005079969
ENSG00000272202,0.0026235431
ENSG00000272203,0.0002572018
POU2F1-DT,0.0028345769
ENSG00000272209,0.0035419096
ENSG00000272217,0.00084585353
MICA-AS1,0.013934922
ENSG00000272223,0.005535361
ENSG00000272226,0.00020728595
ENSG00000272234,0.0007654693
ENSG00000272236,0.00027323668
ENSG00000272239,0.0
ENSG00000272243,0.0011361737
ENSG00000272247,0.0045487406
ENSG00000272248,0.0004796031
ENSG00000272249,0.0
ENSG00000272254,0.000761882
ENSG00000272255,0.0008043788
LINC01749,0.0
ENSG00000272263,0.0005310704
ENSG00000272264,0.0
ENSG00000272265,0.00022138243
IER3-AS1,0.0037647756
ARGLU1-DT,0.010763153
ENSG00000272275,0.00017050926
ENSG00000272277,0.0123650115
ENSG00000272279,0.0004876723
ENSG00000272293,0.003566544
ENSG00000272297,0.003334235
ENSG00000272305,0.010737422
ENSG00000272312,0.0016376592
ENSG00000272320,0.0011861033
ENSG00000272321,0.00021211845
TTC23L-AS1,0.015360517
DAP-DT,0.0017614888
ENSG00000272328,0.0
ENSG00000272329,0.0
ENSG00000272334,0.0
ENSG00000272335,0.050784793
ENSG00000272338,0.0058232485
LINC01115,0.0
ENSG00000272343,0.0113503
ENSG00000272347,6.4444015e-05
ENSG00000272360,0.0011538581
ENSG00000272361,0.0032677848
ENSG00000272362,0.0
ENSG00000272366,0.0
ENSG00000272371,0.0
ENSG00000272372,0.0
SCUBE3-AS1,0.009763056
ENSG00000272375,0.003728931
ENSG00000272379,0.004877335
LINC02664,0.004510533
ENSG00000272384,0.00022289014
ENSG00000272396,0.00037090448
ENSG00000272397,0.0
ENSG00000272402,0.0019718714
ENSG00000272405,0.0
ENSG00000272406,0.00029128775
ENSG00000272410,0.0031101836
ENSG00000272411,0.0011325794
FAM47E-STBD1,0.01124765
ENSG00000272417,0.001268297
ENSG00000272425,0.0005019605
ENSG00000272426,0.004051669
ENSG00000272428,0.0
LINC02637,0.00027527518
ZNF454-DT,0.0006114403
ENSG00000272432,0.0021948398
ENSG00000272434,0.0037285483
ENSG00000272438,0.0039755385
ENSG00000272442,0.0015544002
MRPL20-DT,0.0038567542
ENSG00000272456,0.0
ENSG00000272457,0.0
FAM193B-DT,0.004366258
ENSG00000272461,0.0017460285
LINC02980,0.009264736
ENSG00000272473,0.006108112
ENSG00000272476,0.0014828442
ENSG00000272478,0.0
ENSG00000272479,0.0
ENSG00000272483,0.00024494846
ENSG00000272485,0.0
ENSG00000272491,0.0018681114
ENSG00000272498,0.0005488769
ENSG00000272502,0.0058245007
ENSG00000272505,0.010613736
ENSG00000272506,0.0016214491
ENSG00000272509,0.0008445697
ENSG00000272510,0.0041484046
CFAP206,0.0006066477
ENSG00000272516,0.00028617066
BTF3-DT,0.007314573
ENSG00000272529,0.003501225
ENSG00000272537,0.0
ENSG00000272540,0.00022138243
ENSG00000272542,0.00023032463
ENSG00000272545,0.0
LINC02538,0.0
ENSG00000272554,0.0017068717
ENSG00000272555,0.00045517352
ENSG00000272558,0.013296282
H3-3A-DT,0.0023193646
ENSG00000272563,0.00088341284
ENSG00000272566,0.0
CPVL-AS2,0.079253815
ENSG00000272572,0.009769461
MUSTN1,0.0006173733
LINC02098,0.0018009964
ENSG00000272576,0.0012144704
ENSG00000272582,0.0020414784
ENSG00000272588,0.005037635
ZSWIM8-AS1,0.0
ENSG00000272597,0.0008169259
ENSG00000272599,0.0048328945
ENSG00000272600,0.00047359167
EFCAB10-AS1,0.004988983
ENSG00000272609,0.0022710096
ENSG00000272617,0.0
FAM131B-AS1,0.0
AFAP1-AS1,0.0012407782
ENSG00000272622,0.007203888
ENSG00000272625,0.00035041242
ENSG00000272626,0.0022314214
ENSG00000272630,0.009507495
ENSG00000272631,0.005682654
ENSG00000272632,0.0015366788
ENSG00000272638,0.0007167266
ENSG00000272642,0.0006108486
ENSG00000272646,0.0006562084
ENSG00000272647,0.005841891
ENSG00000272656,0.0009773371
ENSG00000272660,0.00055811636
ENSG00000272661,0.01383423
TIMMDC1-DT,0.0018385692
KLHDC7B-DT,0.0
ENSG00000272668,0.021015601
ENSG00000272672,0.00079881033
PCDHB16,0.014150069
HNRNPD-DT,0.034255538
ENSG00000272678,0.0016072958
FAM223B,0.0
ENSG00000272682,0.00058742857
LINC02018,0.026729278
ENSG00000272691,0.0
ENSG00000272692,0.007014098
NUPR2P1,0.0
ENSG00000272694,0.0
GAS6-DT,0.011437485
ENSG00000272696,0.001626586
ENSG00000272699,0.00048498652
MESTIT1,0.0011812473
ENSG00000272703,0.0
ENSG00000272707,0.00010029325
ENSG00000272710,0.0
HK2-DT,0.00015180037
ENSG00000272715,0.0
SLC30A6-DT,0.007976792
ENSG00000272717,0.0
ENSG00000272719,0.0015907096
EIF2B5-DT,0.0021238297
LINC02266,0.0
ENSG00000272729,0.0011898784
ENSG00000272733,0.012043731
ENSG00000272735,0.0044005485
ENSG00000272741,0.0007815252
ENSG00000272742,0.00316196
ENSG00000272744,0.0013139646
ENSG00000272745,0.0013206304
ENSG00000272748,0.0
ENSG00000272760,0.0
LINC03057,0.027779697
ENSG00000272764,0.0006295426
JMJD1C-AS1,0.004981869
ENSG00000272768,0.0042786314
ENSG00000272769,0.004265307
ENSG00000272770,0.0
ENSG00000272772,0.015280009
ENSG00000272774,0.00024528315
ENSG00000272777,0.004397131
ENSG00000272783,0.0
ENSG00000272784,0.001922266
ENSG00000272787,0.0011319995
ENSG00000272791,0.0021336332
GAR1-DT,0.005302211
ENSG00000272797,0.00022138243
ENSG00000272798,0.0
ENSG00000272799,0.00025489958
ENSG00000272800,0.002311134
KRTAP10-7,0.0
ENSG00000272807,0.018151533
ENSG00000272810,0.003147655
ENSG00000272814,0.0
ENSG00000272817,0.00059928786
ENSG00000272821,0.007260926
ENSG00000272822,0.013501431
ENSG00000272823,0.00034699804
ENSG00000272824,0.00011333178
ENSG00000272825,0.0022122238
ENSG00000272829,0.005445683
ENSG00000272832,0.0
ENSG00000272834,0.0011441737
ENSG00000272836,0.0019555634
ENSG00000272839,0.0
MAP3K4-AS1,0.002079219
ENSG00000272842,0.0023580042
ENSG00000272843,0.0043294155
ENSG00000272844,0.0031373105
ENSG00000272848,0.0007167379
ENSG00000272849,0.000726086
ENSG00000272851,0.0012395591
SUV39H2-DT,0.008604978
ENSG00000272854,0.0034417813
ENSG00000272855,0.0001131306
SCPPPQ1,0.0
ENSG00000272861,0.002667371
ENSG00000272862,0.001856497
ENSG00000272864,0.011208276
ENSG00000272865,0.0015131596
ENSG00000272866,0.001981348
ENSG00000272871,0.005207494
ENSG00000272874,0.0
ENSG00000272885,0.0009680185
ENSG00000272892,0.006131107
MIOS-DT,0.030341143
ENSG00000272895,0.0
ENSG00000272896,0.0032295785
ENSG00000272897,0.0
SPMIP1,0.0018124329
TBC1D8-AS1,0.005719249
ENSG00000272905,0.002426561
ENSG00000272906,0.016150253
ENSG00000272908,0.001456697
ENSG00000272909,0.0013191531
ENSG00000272910,0.001030742
ENSG00000272911,0.0
ENSG00000272912,0.0001733242
LINC03052,0.008963597
ENSG00000272915,0.0007797775
ENSG00000272916,0.0008704376
ENSG00000272918,0.01345326
hsa-mir-1253,0.0
ENSG00000272921,0.0033776495
ENSG00000272927,0.009004299
LRRC8D-DT,0.013128374
ENSG00000272936,0.002217
ENSG00000272942,0.0
ENSG00000272944,0.0017716407
ENSG00000272950,0.0
ENSG00000272958,0.00024187626
ENSG00000272966,0.0009335579
ENSG00000272967,0.002388887
ENSG00000272969,0.00011216106
ENSG00000272970,0.0006036856
ENSG00000272973,0.001821441
MYHAS,0.038110606
ENSG00000272982,0.00061783224
ENSG00000272983,0.0029289345
ENSG00000272984,0.0
ENSG00000272986,0.0061867665
ENSG00000272988,0.0
LINC02012,0.0053036623
ENSG00000272990,0.012725216
ENSG00000272991,0.0011380943
ENSG00000272995,0.0018568565
PFKP-DT,0.0021098605
ARHGEF2-AS2,0.0036663378
ARL2-SNX15,0.0017952614
ENSG00000273006,0.0
ENSG00000273007,0.0017671937
ENSG00000273010,0.0009000247
ENSG00000273011,0.00035748605
ENSG00000273012,0.0004560767
ENSG00000273013,0.00024861874
ENSG00000273014,0.010386273
ENSG00000273025,0.0057329903
ENSG00000273026,0.0010565995
DGCR5,0.0017406447
CYP4F33P,0.0
ENSG00000273044,0.0
C2orf15,0.013321772
ENSG00000273047,0.0018236262
ENSG00000273049,0.0012118161
ENSG00000273055,0.0016357258
ENSG00000273056,0.0
ENSG00000273059,0.0032135185
CDC37L1-DT,0.019863533
RALGPS2-AS1,0.0013859571
ENSG00000273063,0.00044703105
ENSG00000273064,0.008417944
ENSG00000273068,0.0005238176
ENSG00000273069,0.00012642534
ENSG00000273073,0.00057726
ENSG00000273076,0.0010422654
ENSG00000273077,0.00051112135
GRIN2B,0.01974932
ENSG00000273080,0.008730232
LARGE1-AS1,0.00041210424
LINC03073,0.0043160506
ENSG00000273088,0.00039025221
ENSG00000273090,0.0
ENSG00000273091,0.00052883197
ENSG00000273093,0.0
ENSG00000273098,0.0
ENSG00000273104,0.0
PPM1B-DT,0.0037173294
ENSG00000273107,0.002445347
ENSG00000273108,0.0019905786
ENSG00000273110,0.0
LYPD4,0.0
ENSG00000273113,0.00039005754
ENSG00000273115,0.00023093754
INSIG1-DT,0.00331488
ENSG00000273124,0.0
LINC01990,0.001333187
PACERR,0.0006195518
ENSG00000273132,0.0012736641
ENSG00000273133,0.0010353372
NBPF26,0.005009223
SELENOO-AS1,0.004935008
ENSG00000273139,0.0051171645
ENSG00000273141,0.01735454
LINC02604,0.012530316
DUSP5-DT,0.0024540487
ENSG00000273145,0.006379079
LCDR,0.019455597
ENSG00000273149,0.0004103992
ENSG00000273151,0.0068989913
ENSG00000273153,0.0018604426
ENSG00000273154,0.0010290487
ENSG00000273155,0.0006232198
ENSG00000273160,0.0
ENSG00000273162,0.0019561602
ENSG00000273165,0.0016570486
ENSG00000273167,0.0002168722
ENSG00000273171,0.00010267344
LINC02091,0.00071233785
ENSG00000273174,0.00024301773
ENSG00000273175,0.00013830741
ENSG00000273176,0.0
ENSG00000273177,0.0
ENSG00000273179,0.0018630581
ENSG00000273180,0.0001997192
ENSG00000273183,0.0043705525
ENSG00000273188,0.0024554364
ENSG00000273192,0.0019052295
ENSG00000273196,0.0
ENSG00000273198,0.00033215884
ENSG00000273199,0.0039786366
ENSG00000273204,0.008555761
ENSG00000273209,0.005765235
ENSG00000273210,0.0060901875
ENSG00000273212,0.0013685473
ENSG00000273214,0.0
ENSG00000273217,0.0035605014
ENSG00000273218,0.0009888019
ENSG00000273219,0.0010463618
ENSG00000273230,0.00475406
ENSG00000273233,0.0
TMEM271,0.0
ENSG00000273240,0.0010432441
ENSG00000273243,0.0
ENSG00000273245,0.0
ENSG00000273248,0.03719927
WDR5-DT,0.0036854006
TRABD-AS1,0.011690398
LINC02928,0.0
ENSG00000273258,0.000108269494
ENSG00000273259,0.001931906
ENSG00000273261,0.0
ENSG00000273264,0.001757338
CNNM3-DT,0.0006531707
ENSG00000273267,0.0
ENSG00000273269,0.0064829644
ENSG00000273271,0.006203681
ENSG00000273272,0.0015375275
ZBTB8B,0.0007410744
ENSG00000273275,0.0023688544
ENSG00000273287,0.0005870004
ENSG00000273291,0.007680148
ENSG00000273293,0.0005694544
C1QTNF3-AMACR,0.11242286
ENSG00000273295,0.004667272
ENSG00000273300,0.0009327159
ENSG00000273305,0.0021929948
ENSG00000273306,0.0009964765
ENSG00000273308,0.00047000477
ENSG00000273312,0.00017161082
RBAKDN,0.0
ENSG00000273321,0.0
ENSG00000273325,0.0
TM4SF19-DYNLT2B,0.00021017314
ENSG00000273335,0.010586199
ENSG00000273341,0.0010969454
ENSG00000273342,0.0
ENSG00000273348,0.0003871816
ENSG00000273355,0.013028845
LINC02019,0.0028909333
ENSG00000273360,0.00075192517
ENSG00000273361,0.003938469
ENSG00000273362,0.0
ENSG00000273365,0.0
ENSG00000273367,0.0016152262
ENSG00000273369,0.00094481447
SFTPD-AS1,0.0039236653
ENSG00000273375,0.00013088946
ENSG00000273381,0.018049493
TMEM167B-DT,0.011209492
ENSG00000273384,0.0
ENSG00000273387,0.0008704462
ENSG00000273391,0.01107076
ENSG00000273394,0.0005730818
LINC01396,0.0005058816
ENSG00000273398,0.011733688
ENSG00000273399,0.001718129
ENSG00000273402,0.003484072
ENSG00000273406,0.0
ENSG00000273413,0.0007808065
LINC02725,0.0
ENSG00000273416,0.001608975
ENSG00000273419,0.0014738848
ENSG00000273424,0.002194846
ENSG00000273428,0.0014968514
ENSG00000273442,0.00036010324
ENSG00000273443,0.0
ENSG00000273445,7.26599e-05
ENSG00000273447,0.0
ENSG00000273448,0.037794113
ENSG00000273449,0.0046608415
ENSG00000273450,0.0
ENSG00000273454,0.002405389
ENSG00000273455,0.00014333463
ENSG00000273461,0.0
ENSG00000273464,0.0007808213
ENSG00000273472,0.0058650444
ENSG00000273473,0.0018158872
ENSG00000273474,0.0020355089
ENSG00000273476,0.0
ENSG00000273483,0.0012068547
ENSG00000273485,0.0005699326
ENSG00000273487,0.00047272275
APP-DT,0.013166418
ENSG00000273493,0.0
ENSG00000273507,0.015513976
TBC1D3K,0.0
FOXD4L6,0.0
ENSG00000273521,0.00024510082
ENSG00000273523,0.0017652663
AGBL1,0.01572551
H4C12,0.0
ENSG00000273550,0.0002730222
ENSG00000273551,0.00016487406
ENSG00000273552,0.00029643008
ENSG00000273554,0.0
ENSG00000273558,0.0
ENSG00000273565,0.00082022994
ENSG00000273582,0.0
ENSG00000273590,0.0043256306
ENSG00000273618,0.0003446803
RPS21-DT,0.024645306
ENSG00000273650,0.0012169087
ENSG00000273659,0.0
ENSG00000273664,0.00017661611
ENSG00000273669,0.0002264685
ENSG00000273674,0.01731158
ENSG00000273680,0.003454722
ENSG00000273687,0.0
CT45A7,0.0
H2BC14,0.0
LHX1,0.1935233
ENSG00000273711,0.0
ENSG00000273734,0.00769715
ENSG00000273747,0.0
ENSG00000273759,0.005804525
ENSG00000273760,0.0
CEACAM20,0.0011370132
GTF2A1-AS1,0.0054778825
BNAT1,0.018824158
H2BC8,0.003997614
ENSG00000273805,0.0016951414
LINC02970,0.00012776697
ENSG00000273816,0.0014574109
USP27X,0.0136047015
ENSG00000273821,0.0005278979
ENSG00000273824,0.0025428527
ENSG00000273828,0.0052526393
ENSG00000273838,0.0
ENSG00000273877,0.0
ENSG00000273891,0.0011939312
ENSG00000273901,0.0010522003
ENSG00000273919,0.0013607432
ENSG00000273920,0.0
ENSG00000273925,0.001645648
ENSG00000273956,0.0008112966
ENSG00000273958,0.003092945
IGKV2-40,0.0
ENSG00000273965,0.0008830091
ENSG00000273971,0.0
ENSG00000273972,0.0010634894
GOLGA6L1,0.0
ENSG00000273980,0.0
ENSG00000273982,0.0009172191
H3C8,0.0
ENSG00000273998,0.00053337595
ENSG00000274002,0.018431386
ENSG00000274015,0.0021297412
LINC01138,0.0
ENSG00000274021,0.0027252855
ENSG00000274029,0.0
FAM230J,0.0
INO80B-WBP1,0.00018313716
CASTOR2,0.06939781
ENSG00000274090,0.00036924964
ENSG00000274092,0.0
OR4M2,0.0
ENSG00000274104,0.022900114
ENSG00000274124,0.0
ENSG00000274156,0.00059008965
LINC02967,0.053298887
ENSG00000274175,0.0
ENSG00000274177,0.0001365654
H2AB1,0.0
ENSG00000274184,0.005406596
ENSG00000274191,0.0016611264
ENSG00000274198,0.00012467577
ANTXRL,0.00017346597
ENSG00000274213,0.0102369115
ENSG00000274215,0.001561148
ENSG00000274220,0.013491058
HEPFAL,0.00041748196
TBC1D3H,0.0
ENSG00000274227,0.0006405763
ENSG00000274238,0.0
ENSG00000274244,0.0
ENSG00000274248,0.0032223302
ENSG00000274251,0.00079055363
GGTLC3,0.0
SYNGAP1-AS1,0.018865947
ENSG00000274261,0.0
GAGE13,0.0
ENSG00000274276,0.00021545393
ENSG00000274281,0.00010122858
H2BC6,0.017714148
ENSG00000274292,0.0044113304
ENSG00000274294,0.00041624255
ENSG00000274315,0.0063924915
LINC02334,0.019927217
ENSG00000274322,0.02897637
ENSG00000274331,0.0
LINC03104,0.0449592
ENSG00000274340,0.00073791336
ENSG00000274341,0.0032187472
ZNF658,0.06713686
ENSG00000274363,0.00037991707
ENSG00000274370,0.0067106327
ENSG00000274372,0.0019959214
ENSG00000274373,0.0013389715
ENSG00000274379,0.0
ENSG00000274383,0.020969665
TMEM269,0.0008655409
ENSG00000274387,0.0018992593
TPTE,0.005233066
ENSG00000274400,0.0010587111
ENSG00000274403,0.00020684804
ENSG00000274414,0.00041550872
ENSG00000274415,0.0
TBC1D3D,0.014906853
ENSG00000274425,0.0037917402
ENSG00000274441,0.0011743006
C8orf89,0.0010754346
ENSG00000274447,0.0005612152
LINC01746,0.0005828933
ENSG00000274478,0.0005216766
ENSG00000274492,0.0027761494
ENSG00000274501,0.0013747113
ENSG00000274507,0.0
ENSG00000274508,0.0
TBC1D3L,0.0017898261
ENSG00000274515,0.0010318748
FAM74A6,0.0
SEBOX,0.0
ENSG00000274554,9.862102e-05
ENSG00000274559,0.0
ENSG00000274560,0.0001314341
IGHV2-70,0.0
DGKK,0.0036391257
RIMBP3B,0.0
TBC1D3,0.0
H4C6,0.0
ENSG00000274629,0.0009781234
ENSG00000274630,0.0
H2BC17,0.0
ENSG00000274653,0.0
LINC02371,0.0
ENSG00000274670,0.0
ENSG00000274678,0.0004323696
ENSG00000274685,0.0
ENSG00000274695,0.0
ENSG00000274698,0.0010231772
ENSG00000274712,0.010780422
ENSG00000274718,0.0003586239
ENSG00000274723,0.0014530256
KRTAP7-1,0.0
H3C6,0.0022676557
ENSG00000274751,0.000774524
TRBV12-3,0.0
ENSG00000274758,0.0
PRAMEF27,0.0
ENSG00000274766,0.0
ENSG00000274776,0.0040825554
ENSG00000274792,0.0
ENSG00000274797,0.00061739073
ENSG00000274798,0.0
TBC1D3B,0.000862612
NPHP3-ACAD11,0.018455831
ENSG00000274818,0.0040062075
ENSG00000274825,0.0
LINC01297,0.0
ENSG00000274833,0.0029600975
ENSG00000274834,0.00015355971
BALR6,0.0012233531
MAFIP,0.0025622868
ENSG00000274859,0.00071391516
ENSG00000274863,0.0010626389
ENSG00000274874,0.0015920126
ENSG00000274893,0.0031848599
ENSG00000274895,0.0028150182
ENSG00000274898,0.0
ENSG00000274904,0.0021299997
ENSG00000274918,0.00015863264
ENSG00000274922,0.011177687
TBC1D3I,0.00021976854
ENSG00000274937,0.0
ENSG00000274944,9.618405e-05
ENSG00000274979,0.002664619
ENSG00000274993,0.0
ENSG00000274996,0.0
H2AC12,0.00050671346
ZNF280B,0.009237997
ENSG00000275005,0.003511305
ENSG00000275016,0.011286591
ENSG00000275024,0.0017394238
ENSG00000275025,0.00041912837
TP53TG3E,0.0
ENSG00000275038,0.0
ENSG00000275040,0.0
ENSG00000275055,0.009676701
ENSG00000275063,0.0
ENSG00000275088,0.0012340873
ENSG00000275091,0.0011739058
ENSG00000275106,0.0
GAGE2E,0.0
ENSG00000275119,0.05382142
ZSCAN2-AS1,0.03264213
H4C13,0.0
ENSG00000275139,0.001062694
CCL16,0.0016266843
TRBV12-5,0.0
ENSG00000275163,0.0028664763
ENSG00000275173,0.0014798741
ENSG00000275178,0.0
ENSG00000275180,0.012242303
ENSG00000275185,0.00031536643
ENSG00000275186,0.0
ENSG00000275197,0.0014627674
LINC02960,0.004690026
ENSG00000275202,0.008360507
LINC02826,0.0015672075
H2AC15,0.0017120192
ENSG00000275223,0.00024366415
LINC00547,0.000611596
ENSG00000275228,0.0001287398
ENSG00000275234,0.059049275
ENSG00000275236,0.0015019836
FAM242F,0.0030184968
TRBV16,0.0
ENSG00000275248,0.0
ENSG00000275249,0.0
ENSG00000275263,0.0020402444
ENSG00000275265,0.0
ENSG00000275278,0.0
ENSG00000275285,0.0014356449
ENSG00000275286,0.0
ENSG00000275322,0.006317524
ENSG00000275327,0.0010134507
ENSG00000275329,0.0
ENSG00000275332,0.00040050497
ENSG00000275345,0.0
LINC03043,0.0005244579
ENSG00000275358,0.0
ENSG00000275367,0.002964555
ENSG00000275371,0.00064930966
H3C11,0.0
ENSG00000275383,0.0011202971
ENSG00000275389,0.0013073991
ENSG00000275390,0.0054989685
ENSG00000275392,0.00017311981
FCGBP,0.054387737
ENSG00000275401,0.000707257
ENSG00000275409,0.0010212184
HNF1B,0.38489634
ENSG00000275413,0.004474933
LINC03110,0.0
ENSG00000275427,0.0
ENSG00000275431,6.447295e-05
ENSG00000275438,0.0
ENSG00000275441,0.015927916
ENSG00000275443,0.114786044
ENSG00000275445,0.0023504929
ENSG00000275450,0.0008715665
