,31-10000
ENSG00000256973,0.0
LIMS3,0.0
KHDC1L,0.0
ENSG00000256982,8.652791e-05
ENSG00000256984,0.0
ENSG00000256988,0.0
LINC02378,0.00081277656
LINC02955,0.023343753
ENSG00000257000,4.374233e-05
ENSG00000257002,0.0013147426
ENSG00000257004,0.00025287396
GPR142,0.0
ENSG00000257022,0.022285046
ETNK1-DT,0.00066340907
ARHGEF17-AS1,0.0025385695
ENSG00000257042,7.437705e-05
ENSG00000257045,0.00029030297
SLCO1B3-SLCO1B7,0.00059270754
LINC02417,0.0036889035
PRPF19-DT,0.00017059277
LINC02282,0.0
C11orf97,0.003798081
ENSG00000257058,0.0023909034
ENSG00000257060,0.005606112
ENSG00000257062,8.392523e-05
ENSG00000257065,0.0017369821
LINC02703,0.00016628929
ENSG00000257083,0.00067741657
ENSG00000257086,0.00060841534
ENSG00000257095,0.0012877197
ENSG00000257096,5.5900797e-05
CLIP1-AS1,0.0020907072
ENSG00000257105,0.00027063902
LINC02450,0.004962604
OR11H12,0.0
ENSG00000257120,0.00033492403
ENSG00000257124,0.0
FOXG1-AS1,0.00014711569
CLLU1,0.0
ODC1-DT,0.0017540591
LINC02874,0.0
TAS2R38,0.0
LINC02821,0.004500493
NUBPL-DT,0.000119961376
ENSG00000257165,0.001385487
TMPO-AS1,0.008222544
ENSG00000257176,0.025307082
ENSG00000257181,0.0059066243
ENSG00000257184,0.0
LINC02293,0.00029422552
ENSG00000257191,0.026650334
LINC02385,0.00018145038
ENSG00000257202,0.00022395281
ENSG00000257207,0.011922256
LNCOG,0.00024045166
ENSG00000257221,0.0037279325
ENSG00000257222,0.0016477277
ENSG00000257225,0.0035021843
ENSG00000257228,0.001134673
LINC02448,0.0
ENSG00000257235,0.0
ENSG00000257241,0.0
ENSG00000257252,0.047126397
ENSG00000257253,0.0019236179
ENSG00000257256,0.0012846804
ENSG00000257258,0.0
LINC02388,0.003463139
SLC38A4-AS1,0.50227433
ENSG00000257262,0.00012030548
ENSG00000257264,0.0
ENSG00000257265,0.0007653172
ENSG00000257268,0.00041706307
ENSG00000257270,0.0003803366
KIRREL3-AS1,0.00025325114
ENSG00000257272,0.0
ENSG00000257275,0.00055433006
ENSG00000257279,0.0036944638
ENSG00000257283,0.0026862584
ENSG00000257284,0.0
PRMT5-DT,0.084980756
ENSG00000257286,0.0012528418
ENSG00000257294,0.0
ENSG00000257310,0.0
DBX2-AS1,0.0003102357
ENSG00000257325,0.0
ENSG00000257327,0.0019453209
ENSG00000257329,0.0001016878
MGAM,0.09375636
ENSG00000257341,0.0002790521
ENSG00000257342,0.0074885185
LINC02413,0.00436797
ENSG00000257346,0.0
ENSG00000257355,0.004418253
ENSG00000257359,0.00070667505
FNTB,0.02301997
ENSG00000257366,0.0
ENSG00000257373,9.9764555e-05
ENSG00000257378,0.0006905351
ENSG00000257386,0.00072233763
ENSG00000257390,0.000836401
ENSG00000257391,0.00042176436
ENSG00000257395,0.0
ENSG00000257398,0.0032439108
LNCHR1,7.6201984e-05
ENSG00000257407,0.0007757974
ENSG00000257410,0.0011054589
ENSG00000257411,0.00032900384
ENSG00000257429,0.001055648
ENSG00000257431,0.0003430545
RPAP3-DT,0.013660724
ENSG00000257434,0.00013938255
ENSG00000257435,0.0
ENSG00000257438,0.0002873986
LRIG3-DT,0.005691806
ZNF878,0.0008605986
ENSG00000257449,0.0020856569
ENSG00000257452,0.0030748427
PHLDA1-AS1,0.0
ENSG00000257456,0.00014742897
ENSG00000257458,0.0038255316
PPFIA2-AS1,0.0053354073
ENSG00000257470,0.0
ENSG00000257472,0.00013630322
ENSG00000257474,0.0020806391
LINC02459,0.0
LINC02354,0.0011924815
ENSG00000257494,0.0
KRT73-AS1,0.0
ENSG00000257496,0.00019921796
GLIPR1-AS1,0.004153646
ENSG00000257500,0.0002772289
LINC02297,0.0
LINC02373,0.0009927762
LINC02402,0.00015897298
ENSG00000257514,0.0
ENSG00000257515,0.0
ENSG00000257517,0.0
ENSG00000257519,0.0
LINC02326,0.0
ENSG00000257524,0.007314224
ENSG00000257526,0.031809855
ENSG00000257527,0.0006230274
RPL36A-HNRNPH2,0.0022392138
BICD1-AS1,0.00016681454
ENSG00000257534,0.0
LINC02403,0.0
ENSG00000257543,0.0005224167
ENSG00000257545,0.0065695234
ENSG00000257548,0.00024240506
ENSG00000257550,0.0011246683
HLX-AS1,0.0069184816
ENSG00000257553,0.0029681937
LINC02298,0.009819551
PPP1R12A-AS1,0.0055138837
ENSG00000257563,0.0
MON2-AS1,6.99098e-05
ENSG00000257579,0.0
LINC01475,0.0
LINC00609,0.009034577
ENSG00000257587,0.0
AQP5-AS1,0.0056233066
GALNT4,0.0
LINC02356,0.0058873
SCAT2,0.011640648
OVCH1-AS1,0.016828747
MYG1-AS1,0.0012690019
ENSG00000257607,0.0
MIR4307HG,0.0
ENSG00000257614,0.0
ENSG00000257634,0.0014900732
G2E3-AS1,0.005781692
C12orf75-AS1,0.0064211194
ENSG00000257647,0.002696761
ENSG00000257653,0.0012325823
ENSG00000257657,0.0044570677
ADCY6-DT,0.0052869827
ENSG00000257663,0.00059638824
KRT7-AS,0.0010868553
LINC02464,0.0
ENSG00000257681,0.003489334
ENSG00000257682,0.0
LINC02463,0.0004291305
BLTP3B-DT,0.0018739528
ENSG00000257700,0.0
LBX2-AS1,0.007547689
ENSG00000257703,0.00068065047
CPNE8-AS1,0.0021849864
ENSG00000257726,0.0
ENSG00000257729,0.00040943664
ENSG00000257732,0.00225446
ENSG00000257735,0.032144878
ENSG00000257737,0.00039503368
LINC01490,4.1268257e-05
MGAM2,0.004081522
ENSG00000257746,0.008516885
LINC02426,0.00036472874
LINC02281,0.00020813286
LINC02445,0.0
ENSG00000257754,0.0
LINC02386,0.00029328052
ENSG00000257759,0.05909321
ENSG00000257761,0.0
LINC02401,7.372392e-05
ENSG00000257766,0.0
ENSG00000257767,0.007800283
ENSG00000257769,0.0
LINC02395,0.00015309955
ENSG00000257781,5.864161e-05
LINC02400,5.1091738e-05
ENSG00000257787,0.0
ENSG00000257797,0.0
ENSG00000257808,0.0
MYL6B-AS1,0.013700216
TBX3-AS1,0.0019842093
ENSG00000257824,0.0
ENSG00000257826,0.0
ENSG00000257829,0.00017898677
ENSG00000257830,0.00021274714
ENSG00000257831,0.013021418
ENSG00000257835,0.0
ENSG00000257837,0.0
PHLDA1-DT,0.008767418
NOVA1-DT,0.0032435101
LINC02294,0.04208476
ENSG00000257849,9.134838e-05
CASC18,0.0030667037
C12orf42-AS1,0.000115615534
ENSG00000257863,0.0
ENSG00000257869,0.0006513732
ENSG00000257870,0.0
ENSG00000257878,0.00077903323
LINC03088,0.00095113483
ENSG00000257890,0.0004467084
ENSG00000257891,0.00034472678
LINC02404,0.0
ENSG00000257894,0.12832892
ENSG00000257900,0.00083347
ENSG00000257904,0.010759586
LINC02156,5.7390473e-05
ENSG00000257910,0.0
LINC02258,0.00046161053
DDN-AS1,0.00531543
LINC02409,0.0
ENSG00000257921,0.0
LINC02416,3.276239e-05
ENSG00000257925,0.001498474
ENSG00000257932,0.0
LHX5-AS1,0.0
ENSG00000257940,0.0
ENSG00000257947,7.871775e-05
ENSG00000257948,0.0004361906
P2RX5-TAX1BP3,0.0007516115
ENSG00000257953,0.001958286
ENSG00000257955,0.00019014785
ENSG00000257958,0.00010671144
ENSG00000257959,0.0006490932
ENSG00000257964,0.0
ENSG00000257985,6.151638e-05
LINC02306,0.002311985
SPMIP11,0.0012546469
ENSG00000257989,0.042641744
ENSG00000257995,0.0
ENSG00000257997,0.0
R3HDM2-DT,0.0005818111
ENSG00000258007,0.0
ENSG00000258010,0.00037333526
TUBA1B-AS1,0.030152999
LINC02457,0.0
ENSG00000258026,0.0006363028
ENSG00000258034,0.000104113315
ENSG00000258035,0.00029030463
LINC02327,0.0010695967
ENSG00000258039,0.00013993666
ENSG00000258044,0.00029884337
PPP1R12A-AS2,0.05398331
ENSG00000258050,0.0002790293
ENSG00000258052,0.0055862945
ENSG00000258053,0.0019309836
BCDIN3D-AS1,0.0045052874
ENSG00000258064,0.0009166884
ENSG00000258066,0.0
ENSG00000258077,0.040050335
LINC03108,0.0
OR9A4,0.0
ENSG00000258084,0.08111941
GPR84-AS1,0.0
SLC38A2-AS1,0.00026570918
LINC02286,0.0
ATXN2-AS,0.00040132352
LINC02823,0.0
ENSG00000258101,0.027527662
MAP1LC3B2,0.006444729
ENSG00000258107,0.0002134199
ENSG00000258108,0.00010116861
ENSG00000258114,0.008968332
ENSG00000258115,0.0
LINC03056,0.00044334057
ENSG00000258119,0.00060644385
ENSG00000258121,0.00045292208
ENSG00000258122,0.000638705
LINC02444,0.0006117019
ENSG00000258125,0.0
LINC02396,0.0
PRDM4-AS1,0.0027414814
ENSG00000258140,0.0
LINC02406,0.0017426395
ENSG00000258150,0.0
ENSG00000258162,0.0034970148
ENSG00000258167,4.606533e-05
LINC00485,0.0
LINC02412,0.00035372184
ENSG00000258172,0.0017792296
LINC02300,0.00048192276
ENSG00000258177,0.0
ENSG00000258178,0.0
ENSG00000258181,0.0041370327
LINC02392,0.00029841062
ENSG00000258185,0.0
NKX2-2-AS1,0.0
ENSG00000258203,0.0
ENSG00000258214,0.0
LINC02424,0.0002359165
PRSS58,0.0
ENSG00000258225,0.0018031964
ENSG00000258231,0.0009933485
ENSG00000258232,0.00029873708
ENSG00000258234,0.00048035322
ENSG00000258235,0.0
LINC01404,0.0
ENSG00000258249,0.0
ENSG00000258253,0.0
ENSG00000258254,0.0
ENSG00000258256,0.0020427594
ENSG00000258260,0.00015383557
ENSG00000258272,0.0010209772
CRADD-AS1,0.016619908
LINC00592,0.00074478757
ENSG00000258283,0.0
TESC-AS1,0.007994574
LINC02410,0.0029422552
ENSG00000258308,0.0008731919
ENSG00000258311,0.0015089032
ENSG00000258312,0.0023048592
ENSG00000258313,0.0
ENSG00000258314,0.0
ENSG00000258317,0.0019372323
ENSG00000258323,0.00076835044
ITFG2-AS1,0.019555787
LINC02461,0.0001412734
LINC02394,0.0
TROAP-AS1,0.0019415625
ENSG00000258338,0.0
SNRPF-DT,0.022804653
ENSG00000258346,0.0010239523
ENSG00000258354,9.186496e-05
ENSG00000258364,0.0
ENSG00000258365,0.006644031
RTEL1,0.00040056312
PAPLN-AS1,0.006954416
ENSG00000258377,0.002102263
ENSG00000258378,0.023417111
ENSG00000258379,0.0
ENSG00000258380,0.0043986677
ENSG00000258383,6.590359e-05
RCCD1-AS1,0.00038319986
PPT2-EGFL8,0.003632469
LINC02318,0.0002814797
ENSG00000258393,0.0
MIR493HG,0.0040815803
ENSG00000258400,0.0036765249
ENSG00000258402,0.030418906
LINC02320,0.0012756176
ZNF578,0.025698714
ENSG00000258410,0.025415072
FBXO34-AS1,0.001387237
ENSG00000258416,0.0020297028
ENSG00000258417,0.0
ENSG00000258422,0.0012671428
ENSG00000258424,0.00057048455
ENSG00000258425,0.0012649093
ENSG00000258426,0.0
ENSG00000258428,0.00019055537
PDF,0.0007725328
ENSG00000258430,0.000700129
ENSG00000258433,0.0
ENSG00000258435,0.00043237317
RNASE12,0.0
ENSG00000258437,0.0
ENSG00000258444,0.0
ENSG00000258449,0.003913681
EGILA,0.00031512874
OR11H2,0.0
ENSG00000258455,0.019553764
AJUBA-DT,0.03739512
ENSG00000258459,0.0
ENSG00000258460,0.0
ENSG00000258461,0.0040119686
ENSG00000258465,0.0321698
ENSG00000258466,0.0009924069
ENSG00000258471,0.0012668634
LINC02313,0.0039728577
LINC02207,0.00028299808
ENSG00000258478,0.0
LINC00640,0.0015352995
ENSG00000258481,0.0
TRAV15,0.0
LINC02251,5.8763017e-05
SPESP1,0.05830674
LINC02277,0.001035339
ENSG00000258489,0.00061382167
ENSG00000258490,0.0
ENSG00000258496,0.0
ENSG00000258497,0.000540852
DIO3OS,0.0041849082
LINC02287,0.0
LINC02290,0.00017045354
ENSG00000258504,0.0041798404
LINC02295,0.0
LINC00239,0.0015037116
ENSG00000258515,0.0
ENSG00000258516,0.0
ENSG00000258517,0.000114023045
ENSG00000258520,0.004281551
ENSG00000258521,0.0
ENSG00000258525,0.007827643
ENSG00000258526,0.058027208
ENSG00000258529,0.0007656875
LINC02305,0.0
ENSG00000258534,0.01206985
FRMD6-AS2,0.0015381289
ENSG00000258538,0.0
ENSG00000258539,0.00491072
RHOXF1-AS1,0.051131137
LINC00645,0.07042346
CRAT37,0.052484494
PCNX4-DT,0.07307296
ENSG00000258554,0.0
SPECC1L-ADORA2A,7.9046564e-05
LINC02322,0.00015046226
ENSG00000258558,0.00051385857
ENSG00000258560,0.001806028
ENSG00000258561,0.13206032
VASH1-DT,0.011296583
SYNE3-AS1,0.0
RNASE11-AS1,0.0007768637
ENSG00000258580,0.002296233
LINC01500,0.0030606212
FAM181A-AS1,0.0
LINC02274,0.03680945
TRIM6-TRIM34,0.0017318958
LINC03059,0.005531994
ENSG00000258593,0.026995957
ENSG00000258594,0.0
ENSG00000258598,0.0
ENSG00000258601,0.00017685915
LINC01629,7.5757045e-05
ENSG00000258603,0.02071784
ENSG00000258604,0.0004218347
LINC-ROR,0.0
ENSG00000258610,0.0
LINC02303,0.0026253795
ENSG00000258623,0.0
LINC02292,0.0008727764
RRAGAP1-AS1,0.0028863568
ENSG00000258634,0.0065336465
LRFN5-DT,0.0035349475
ENSG00000258637,0.003809966
BCL2L2-PABPN1,0.057392474
SYNJ2BP-COX16,0.012283364
ENSG00000258646,0.008976566
LINC00930,0.00016088142
ENSG00000258649,0.0
SEC23A-AS1,0.000995711
ENSG00000258654,0.0015458505
ENSG00000258657,0.00231823
TOMM20L-DT,0.019818932
TRIM34,0.0
ENSG00000258660,0.0011584754
ENSG00000258661,0.0
ENSG00000258662,0.0
ENSG00000258663,0.0026260316
ENSG00000258666,0.01970902
HIF1A-AS3,0.03064162
ENSG00000258670,0.0005503529
ENSG00000258672,8.813184e-05
LINC01397,4.2952623e-05
ENSG00000258674,0.0
LINC02308,0.0007029229
ENSG00000258677,0.008329292
LINC02317,0.0
ENSG00000258683,0.0
ENSG00000258687,0.00062963605
LINC01269,5.5887875e-05
ENSG00000258690,0.00016282064
ENSG00000258691,0.01889038
ENSG00000258693,0.00011422055
LINC02319,0.00024475768
ENSG00000258695,0.013701453
ENSG00000258696,3.435212e-05
ENSG00000258698,0.0017366732
ENSG00000258699,0.0
LINC00871,0.043579966
VESTAR,0.0008902325
ENSG00000258702,0.00015985275
ENSG00000258703,9.469051e-05
SLC25A21-AS1,0.012612696
LINC01193,0.00064680405
ENSG00000258711,0.00552666
C20orf141,0.0
ENSG00000258716,0.0
ENSG00000258717,0.0
LINC02311,0.0
ENSG00000258719,0.0
ENSG00000258723,0.0
PINX1,0.0
PRC1-AS1,0.0066248216
ENSG00000258728,0.0
ENSG00000258729,0.0
ITPK1-AS1,0.0042382614
DDHD1-DT,0.001455225
LINC02328,0.03729952
PPP1R13B-DT,0.00482941
ENSG00000258736,0.0
BAZ1A-AS1,0.004053852
ENSG00000258740,0.012537459
LINC02833,0.0
LINC02301,0.0025185212
ENSG00000258744,0.005180217
ENSG00000258745,0.0
ENSG00000258747,0.0
KIF26A-DT,0.0
ENSG00000258749,0.0
ENSG00000258751,0.008481184
ENSG00000258752,0.0014559211
ENSG00000258753,0.0
LINC01579,0.0018492759
ENSG00000258760,0.008505527
ENSG00000258761,0.0
ENSG00000258763,0.0016459236
ENSG00000258765,0.00013872569
DIO2-AS1,0.0025975122
LINC02330,3.0669267e-05
ENSG00000258773,0.00095913134
ENSG00000258776,0.000540792
LOHAN2,0.0009424758
ENSG00000258784,0.0036431
ENSG00000258789,0.0003722272
ENSG00000258790,0.0023155229
LINC00520,0.00021276508
ENSG00000258792,7.0447175e-05
ENSG00000258793,0.012605223
ENSG00000258795,7.750139e-05
CCDC88C-DT,0.0
ENSG00000258800,0.0
ENSG00000258803,0.0
LINC01148,0.0
ENSG00000258807,0.0025723553
LINC03058,0.0
ENSG00000258811,0.0006120819
TRAV33,0.0
RBM25-AS1,0.0019133452
LINC02329,0.0
LINC02820,0.0024161644
OR4C13,0.0
LINC02289,0.0
ENSG00000258820,0.0011408844
ENSG00000258824,0.029805478
LINC01147,0.0
ENSG00000258829,0.0041357083
ENSG00000258830,0.004569125
TRAV28,0.0
ENSG00000258837,0.0005224055
MC1R,0.018283237
ENSG00000258842,0.00023215864
ENSG00000258843,0.0
ENSG00000258845,0.00019030157
ENSG00000258847,0.004178554
ENSG00000258850,0.006502885
ENSG00000258851,0.0053951787
ENSG00000258853,0.0
ENSG00000258854,0.00014742897
ENSG00000258857,0.00012409793
ENSG00000258858,0.0
LINC02296,0.0021444822
ENSG00000258860,0.0001327978
ENSG00000258864,0.0037194504
ENSG00000258866,0.0
HISLA,0.0035279875
ENSG00000258868,0.0012391796
LINC02312,0.0
ENSG00000258871,0.0012332321
DUXA,0.00017909658
ENSG00000258874,0.0
TGFB3-AS1,0.0
ENSG00000258881,0.046969038
LINC02321,0.0
ENSG00000258888,0.0
ENSG00000258891,0.045801725
EGLN3-AS1,0.0008062053
ENSG00000258902,0.00047224562
ENSG00000258903,0.00048931054
TRAV32,0.0
ENSG00000258908,0.00027929316
ENSG00000258909,0.0
LINC01956,7.3206604e-05
LINC02316,0.0012276518
LINC02691,0.018146282
ENSG00000258926,0.00026069637
ENSG00000258928,0.00011742015
ENSG00000258931,0.0
LINC02279,0.0
ENSG00000258935,0.0
ENSG00000258938,0.0026825694
MIA2-AS1,0.0034245602
ENSG00000258942,0.00013422493
ENSG00000258943,0.0
ENSG00000258944,0.012485015
ENSG00000258945,0.0
TUBB3,0.0
SALRNA1,0.0
ENSG00000258954,0.0005950762
LINC00519,0.0006668027
GALNT16-AS1,0.01952871
ENSG00000258958,0.0
ENSG00000258959,0.0
LINC02307,0.009198384
ENSG00000258970,0.0
ENSG00000258973,0.0
ENSG00000258975,3.935562e-05
ENSG00000258976,0.00030975387
LINC01467,0.00013119614
LINC02299,0.00038311584
YY1-DT,0.036549274
ENSG00000258983,0.009769199
UBE2F-SCLY,0.02039204
ENSG00000258985,0.0
TMEM179,0.0015569897
ENSG00000258987,7.4237316e-05
ENSG00000258989,0.0015001614
TSPY1,0.0
LINC02309,0.00012834894
ENSG00000259001,0.004008538
ENSG00000259002,0.0
ENSG00000259003,6.061015e-05
LINC02285,0.0
ENSG00000259005,2.9818582e-05
ENSG00000259006,0.0
ENSG00000259007,0.00018951416
ENSG00000259008,9.627338e-05
ATP10A-DT,0.0
ENSG00000259017,0.0
ENSG00000259018,0.0
LINC00524,0.0
TVP23C-CDRT4,0.0008919428
ENSG00000259026,0.0
ENSG00000259028,0.0
ENSG00000259031,0.0
ENSG00000259033,0.00096760236
ENSG00000259035,0.0036310437
ENSG00000259036,0.0
ENSG00000259037,0.0
ENSG00000259039,0.0009192635
BLOC1S5-TXNDC5,0.058822513
ENSG00000259041,0.0
ENSG00000259042,0.0
ENSG00000259044,0.00022855471
ENSG00000259048,0.004561565
ENSG00000259049,0.006071064
LINC02332,0.0021637545
ENSG00000259055,0.0
ENSG00000259058,0.0
ENSG00000259060,0.0
ENSG00000259061,0.0
ACTN1-DT,0.0037360135
MIDEAS-AS1,0.015288618
ENSG00000259066,0.014663216
ENSG00000259067,0.000100059515
TRAV37,0.0
ENSG00000259069,0.0
LINC00639,0.016621226
ENSG00000259071,0.029049098
ENSG00000259072,0.0016453764
FOXN3-AS2,0.0
POC1B-GALNT4,0.0
ENSG00000259076,0.0036991993
ENSG00000259077,0.00018341704
ENSG00000259081,0.001004818
LINC02314,0.0
PNN-AS1,0.00011420944
ENSG00000259087,0.0016997389
ENSG00000259088,0.0033576062
LINC00517,0.0
TRAV30,0.0
ENSG00000259093,0.0
ENSG00000259094,0.0
ENSG00000259097,0.00046327093
ENSG00000259103,0.006329614
PTCSC3,0.0539863
ENSG00000259106,0.0
LINC00911,5.0992556e-05
LINC01595,0.00014761265
LINC02304,0.0
ENSG00000259111,7.593904e-05
NDUFC2-KCTD14,0.005745906
ENSG00000259113,0.0007093509
ENSG00000259115,0.0
HSPA2-AS1,0.0127075855
ENSG00000259118,0.0037472371
ENSG00000259119,0.00014273729
SMIM6,0.15075472
ENSG00000259124,0.013823076
LRP1-AS,7.402876e-05
LINC00648,0.0010479417
ENSG00000259130,0.0
ENSG00000259132,0.051044922
ENSG00000259133,0.0023698544
ENSG00000259135,0.00033518812
ENSG00000259138,0.024417331
LINC00644,0.0
SIPA1L1-AS1,0.016905732
ENSG00000259149,9.1179536e-05
LINC00929,0.0
MAP3K9-DT,0.0159918
ADAM20P1,0.0
TTC7B-AS1,0.00013866287
ENSG00000259164,0.0
ENSG00000259168,0.0007363605
ENSG00000259170,0.0
ENSG00000259171,0.0
SNRPA1-DT,0.006805401
ENSG00000259175,0.0009647003
ENSG00000259177,0.0019487711
ENSG00000259178,0.0
ENSG00000259180,0.0
ENSG00000259181,0.001791304
ENSG00000259182,0.00016172844
ENSG00000259185,0.0007825888
ENSG00000259187,0.0
ENSG00000259188,8.224606e-05
ENSG00000259198,0.0
ENSG00000259199,0.004174997
ENSG00000259200,0.0028737509
ENSG00000259201,0.005940314
SMAD3-AS1,0.0014876979
ENSG00000259203,0.0
ITGB3,0.0052907704
ENSG00000259211,4.987573e-05
ENSG00000259212,0.0
ENSG00000259213,0.0
LINC02896,0.005577834
LINC00928,8.208833e-05
ENSG00000259219,0.00066683465
ENSG00000259221,0.00027839502
ENSG00000259223,6.252414e-05
SLC35G6,5.173654e-05
LINC02345,0.0022377698
LINC02323,0.0007724369
ANKRD34C-AS1,0.0003144771
CTXN2-AS1,6.2196516e-05
LINC02490,0.00018711924
ENSG00000259238,6.399457e-05
MIR4713HG,0.003898015
ENSG00000259241,0.0
ENSG00000259242,0.0005454317
LINC02853,0.0010758472
USP3-AS1,0.055389345
ENSG00000259250,0.00033114557
VPS13C-DT,0.0017395592
ENSG00000259252,0.0
LINC01895,0.0
IGHV4OR15-8,0.0
ENSG00000259265,0.0
LINC02622,0.0
ENSG00000259268,0.00017541442
ENSG00000259269,9.058062e-05
ENSG00000259275,0.12142619
ENSG00000259276,0.0
ENSG00000259277,0.0
ENSG00000259278,0.0
LINGO1-AS2,0.0
SPATA8-AS1,0.0
ENSG00000259283,0.0027362474
LINC02349,0.0
ALDH1A2-AS1,0.00034047372
ENSG00000259287,0.020928087
BUB1B-PAK6,0.00020974175
SMASR,0.0014025262
LIPC-AS1,0.00076370174
ENSG00000259294,0.00058473786
ENSG00000259296,0.0012370204
IGHV2OR16-5,0.0
ZHX1-C8orf76,0.011212068
PLCB2-AS1,0.0
ENSG00000259309,0.0
ENSG00000259312,0.00046894036
ENSG00000259314,0.0020010367
ENSG00000259316,0.0001791151
JDP2-AS1,0.003143747
ENSG00000259320,0.0
ENSG00000259322,0.0001824945
ENSG00000259326,0.0015294949
ENSG00000259327,0.004604474
ENSG00000259331,0.0
ST20-MTHFS,0.00033631365
LINC00596,0.011461979
ENSG00000259336,0.17115134
IGHV1OR15-2,0.0
LINC03080,0.001235785
ENSG00000259342,0.004752382
TMC3-AS1,0.009671747
ENSG00000259345,0.05443917
SMAD3-DT,0.13008735
APPBP2-DT,0.048480045
ENSG00000259351,0.002653264
ENSG00000259352,0.0
ENSG00000259353,0.006478921
SLC30A4-AS1,0.04107197
ENSG00000259356,0.00020823862
ENSG00000259357,0.0014734967
ENSG00000259360,0.0
LINC00927,0.02303694
ENSG00000259362,0.00011472296
ENSG00000259363,0.077505
ENSG00000259364,0.0002124302
ENSG00000259365,0.0
AKAP13-AS1,0.009937879
ENSG00000259368,0.0
ENSG00000259370,0.0037291937
ENSG00000259371,0.011207662
ENSG00000259375,0.00018503303
LINC02895,0.0009676931
ENSG00000259383,0.0
GH1,0.0
ENSG00000259385,0.0
ENSG00000259390,0.0010236418
ENSG00000259395,0.0
TGIF2-RAB5IF,0.0049826736
ENSG00000259403,0.000669603
ENSG00000259408,0.009209857
BMF-AS1,0.0
LINC02883,0.00194354
CTXND1,0.055477366
ENSG00000259418,0.00072918687
ENSG00000259420,0.00071711314
ENSG00000259422,0.0017953123
IRAIN,0.00046031157
KIF23-AS1,0.021450264
CERS3-AS1,0.011059721
ENSG00000259434,0.01584734
ENSG00000259437,0.0108177345
MAPK6-DT,0.00010177869
LINC01833,0.01352779
ENSG00000259442,0.007404594
ENSG00000259443,0.0
RYR3-DT,0.00036148235
ENSG00000259447,0.0
ADNP-AS1,0.013290087
ENSG00000259457,0.0
MGC15885,0.0011491885
LINC02568,0.032727253
CPEB1-AS1,0.001731459
ENSG00000259463,0.0008968036
ENSG00000259468,0.00013798606
ENSG00000259469,0.0
LINC01169,0.002879454
LINC02205,0.0
ENSG00000259474,0.0015182011
SYNM-AS1,0.0147476075
ENSG00000259478,0.0
ENSG00000259481,0.044019867
RORA-AS2,0.0
ENSG00000259483,0.0010301552
DUT-AS1,0.009938761
IGHV3OR15-7,0.0
ARNT2-DT,0.1425532
TPM1-AS,0.0012595752
ENSG00000259499,0.00088456867
ENSG00000259503,0.0
ENSG00000259504,0.029825088
ENSG00000259508,0.00014004111
UBE2Q2P16,0.012616196
ENSG00000259514,0.0
ENSG00000259515,0.0062974673
LINC02169,6.3140345e-05
LINC01583,0.00014519016
ENSG00000259519,0.00535051
SLC28A2-AS1,0.023542158
INO80-AS1,0.003647521
ENSG00000259522,0.0
ENSG00000259528,0.0
ENSG00000259530,0.0
ENSG00000259532,0.0067619886
ENSG00000259534,0.0002103452
ENSG00000259536,0.009528032
ENSG00000259540,0.0
ENSG00000259541,0.00086535705
ENSG00000259542,0.0025630137
ENSG00000259543,0.005490862
ENSG00000259544,0.00038431442
ENSG00000259546,0.05149117
ENSG00000259548,0.0003894979
ENSG00000259551,0.0
ENSG00000259553,0.0012900009
ENSG00000259555,0.0
ENSG00000259560,0.0047586714
ENSG00000259563,0.0010812016
ENSG00000259564,0.025202615
BLID,0.0010158853
LINC01491,0.0009338236
ENSG00000259575,0.0021302907
CERNA1,0.009962265
ENSG00000259579,0.08685323
ALDH1A3-AS1,0.009325406
ENSG00000259584,0.00052030734
ENSG00000259588,0.0
ENSG00000259589,0.0086107515
LINC02244,0.0024632462
ENSG00000259591,0.0
CTDSPL2-DT,0.013033284
ENSG00000259598,0.0007174428
ENSG00000259602,0.0
ENSG00000259603,0.00018862676
ENSG00000259607,3.2598586e-05
LINC01582,0.0
ENSG00000259615,0.0
ENSG00000259617,0.004618311
ENSG00000259620,0.00051030784
ENSG00000259621,0.0018863397
ENSG00000259624,0.00047236003
ENSG00000259627,0.0013356203
ENSG00000259631,0.0001258455
ENSG00000259639,0.00383431
ENSG00000259647,0.00038523928
ENSG00000259649,0.0
ENSG00000259650,0.0
ENSG00000259652,0.0
ENSG00000259656,0.00015850435
UBE2Q2P13,0.0022658613
ENSG00000259661,9.299372e-05
ISL1-DT,0.0
LINGO1-AS1,0.0
ENSG00000259669,0.000103983686
ENSG00000259670,0.0
ENSG00000259672,0.0003787075
IQCH-AS1,0.13701954
ENSG00000259675,0.0041502644
ENSG00000259676,0.0
ENSG00000259678,0.0020568706
IGHV3OR16-17,0.0
ENSG00000259681,0.0005321906
ENSG00000259684,0.0025947497
IDH2-DT,0.028861873
LINC01220,0.00068128057
LINC01418,0.0057509346
ENSG00000259694,0.0
ENSG00000259697,0.0002149191
ENSG00000259702,0.0027366423
FBN1-DT,0.0001338831
DNAJA4-DT,0.00077249866
ENSG00000259709,0.0026429384
ENSG00000259711,0.012288862
ENSG00000259712,0.0031407014
ENSG00000259715,0.0014387834
LINC00677,0.00021994438
LINC02284,0.029459018
ENSG00000259720,0.00035509045
GREM1-AS1,0.00027508853
ENSG00000259723,0.0035748645
LINC01581,0.00027428116
ENSG00000259725,0.0
ENSG00000259731,6.21925e-05
