,31-10001
LINC02609,0.0
LINC01851,5.5826335e-05
LINC01392,0.0046767686
TWIST2,0.01149256
LINC00462,8.1218146e-05
GBX2-AS1,0.017788865
DCUN1D2-AS,0.0027903928
ENSG00000233616,0.00035178647
USH2A-AS2,0.000118849995
ENSG00000233625,0.00015131268
C4A-AS1,0.0
ENSG00000233633,0.0
ENSG00000233635,0.07939897
GPR158-AS1,0.0
LINC02625,0.005310764
ENSG00000233645,0.0
ENSG00000233651,0.00027256255
NEMP2-DT,0.03544817
IGHD4-4,0.0
ENSG00000233656,0.004392801
SPIN4-AS1,0.0029681341
PIRT,0.0026127172
RNASEH2B-AS1,0.00920125
FNDC1-AS1,0.0
LINC01865,0.0013180373
ENSG00000233689,0.0
PBX1-AS1,0.00085235515
LINC02579,0.00039735142
TTTY18,0.0
PRR23C,0.0
SLC26A4-AS1,0.00033760973
ENSG00000233706,0.00033470683
ENSG00000233714,0.0
MYCNOS,0.001324161
ENSG00000233721,0.0
LINC01122,0.026022872
NRAD1,0.009640032
ENSG00000233728,0.0001530031
NCKAP5-AS1,0.004573393
LINC01765,0.00047411709
IGHV3OR16-10,0.0
ENSG00000233735,0.0
ENSG00000233739,0.037923392
LINC00656,0.0
ENSG00000233754,0.00010347686
ENSG00000233755,0.0010336615
ZNF892,0.058965005
LINC03095,0.00078930275
CAVIN2-AS1,0.07608202
ENSG00000233775,0.00033386552
SAT1-DT,0.0067725093
UFL1-AS1,0.09042222
TRIM49D2,0.0
TSPY4,0.0
IFNA13,0.0
ENSG00000233817,0.0
ENOX1-AS1,6.905706e-05
ENSG00000233823,0.0
ENSG00000233824,0.0
EPC1-AS2,0.0
MIR4280HG,0.0009413845
ENSG00000233835,0.0
ENSG00000233842,0.0
ENSG00000233845,0.0010934463
ERCC8-AS1,0.0
ENSG00000233848,0.025296818
ENSG00000233849,0.0
MAL-AS1,0.0025138455
LATS2-AS1,0.021884762
POU6F2-AS2,0.0031635605
LINC02599,0.0
SHROOM3-AS1,0.000266825
ENSG00000233862,0.013910829
ENSG00000233866,0.0
ENSG00000233875,0.000101250145
LINC01680,0.0
ENSG00000233884,0.00013095168
YEATS2-AS1,0.0016150462
ENSG00000233891,0.0
EZR-AS1,0.00072158745
ENSG00000233894,0.0
PDYN-AS1,0.0147031285
LINC01761,0.0
ENSG00000233912,0.061652754
POTEB,0.0
ENSG00000233919,0.0
ENSG00000233920,0.0
LINC01694,0.0003119898
TLE1-DT,0.01455894
ENSG00000233928,0.017217562
KRTAP5-AS1,0.011030853
CTXN2,0.0015724212
ENSG00000233936,0.0
ENSG00000233941,0.00049211417
ENSG00000233942,0.00041911722
LINC02650,0.0
ENSG00000233953,0.0
UQCRHL,0.019630747
ENSG00000233960,0.0
ENSG00000233967,0.02676984
ENSG00000233968,0.0031132083
ENSG00000233969,0.00018935108
LINC01360,0.00021169464
LINC02574,0.0
ENSG00000233977,0.0
ENSG00000233978,0.00051329576
ENSG00000233981,0.0
LINC01681,0.0007519914
DTD1-AS1,0.0055826646
LINC01425,0.0001798184
IGKV3OR2-268,0.0
DDX39B-AS1,0.00076194265
LINC02530,0.0
ENSG00000234019,0.0
ENSG00000234021,0.0
ENSG00000234022,0.00032236433
ENSG00000234026,0.0016184559
ENSG00000234034,0.0
ENSG00000234050,0.00010855418
LINC01673,0.0
ENSG00000234055,0.0
LINC00463,0.00013252854
PAGE2,0.0
SPATA17-AS1,0.0
TPRG1-AS1,0.004484733
ENSG00000234084,0.0034502884
ENSG00000234089,0.0
FRMD4A-AS1,0.014279292
LINC03083,0.0
ENSG00000234105,0.0
LINC02433,0.0
ENSG00000234116,0.0
ENSG00000234117,0.0
TRBV22OR9-2,0.0
HCCS-DT,0.06736855
ENSG00000234132,0.0
ENSG00000234136,0.00019853236
ENSG00000234139,0.0062305196
LINC01675,0.0
LINC01961,0.0
ENSG00000234149,0.010542539
LINC02535,0.00040978706
ENSG00000234156,0.0038560072
ENSG00000234160,0.004761364
PABPC5-AS1,0.0017112225
ENSG00000234162,0.0
LINC01039,0.00028842932
LINC01868,0.0014885194
LINC02645,0.00038642756
ENSG00000234172,0.0007421863
ENSG00000234173,0.0017850905
ENSG00000234174,0.0
PIGO-AS1,0.0026691412
ENSG00000234182,0.0
H2AZ2-DT,0.0020185232
LINC01781,0.29004103
ENSG00000234185,0.07492782
C16orf82,0.0
ENSG00000234190,0.010978976
LINC01283,0.0
ACSL3-AS1,0.00013856526
ETV5-AS1,0.0
LINC01191,0.0165184
ENSG00000234203,0.0006589731
ENSG00000234206,0.00015773314
LINC03116,0.0021794916
ENSG00000234210,0.0012674403
ENSG00000234211,0.0
CT66,0.0010605919
LIX1L-AS1,0.00047168016
TMEM229A,0.00078298396
ENSG00000234225,0.0006932561
ZFX-AS1,0.005909993
PDE4DIPP7,0.0
BOK-AS1,0.008625649
ENSG00000234238,0.0007632419
ENSG00000234244,0.0
ENSG00000234255,0.0062687662
ENSG00000234261,0.010947181
MAP3K5-AS1,0.0058200774
DEPDC1-AS1,0.0
LINC01723,0.0
ENSG00000234273,0.00076338486
ENSG00000234275,0.0
LINC01641,0.0011685599
PRR20E,0.0
LINC01937,0.0
LANCL1-AS1,0.038303223
ZNF879,0.01576161
ENSG00000234286,0.0
H2BC12L,0.0
ENSG00000234292,0.00013866702
LINC00229,0.0
CLYBL-AS1,0.00028874725
LINC01878,0.000130836
LINC03068,0.0
ENSG00000234318,0.00010374371
LINC01505,0.0
JAZF1-AS1,0.003040984
ERICH2-DT,0.030483095
ENSG00000234352,0.00699813
ENSG00000234361,0.00038653912
LINC01914,0.00031638524
OBI1-AS1,0.03348576
ENSG00000234378,0.023502463
LINC01426,0.022395771
LINC01049,0.00026514367
ENSG00000234387,0.0
USP27X-DT,0.00096310367
ENSG00000234393,0.00040003497
LINC03025,0.0
ENSG00000234396,0.02080884
CCDC188,0.000723118
RBMY1A1,0.0
ENSG00000234418,0.0010951436
LINC01250,0.02548462
ENSG00000234425,0.0
ENSG00000234426,0.0094995275
ENSG00000234427,0.0
ENSG00000234428,0.042251583
LINC02983,0.0075230184
LINC01432,0.0
KBTBD13,0.0
FGF14-AS1,0.0022989658
ENSG00000234446,0.0
SLC16A12-AS1,0.030360894
ENSG00000234455,0.0012100264
ENSG00000234459,0.0
ENSG00000234460,0.0
ENSG00000234464,0.0005921988
CLDN34,0.00090583606
ENSG00000234471,0.00063756015
MIR3663HG,0.0
ENSG00000234477,0.0019742702
ACBD3-AS1,0.0030484705
ENSG00000234481,0.0
ENSG00000234484,0.00020808922
RPL34-DT,0.1325242
SP2-AS1,0.06373531
ERICH3-AS1,0.0007162302
ENSG00000234503,0.0
ENSG00000234504,0.0
LINC01506,0.0020946001
SOD1-DT,0.0031052942
C5orf58,0.00071048574
ENSG00000234519,0.000119175485
HRAT17,0.0
PCDH9-AS1,0.00083065877
ENSG00000234535,0.0
ENSG00000234542,0.00032313215
LNCTAM34A,0.008562293
LINC02020,0.0
LINC01309,0.0
LINC00701,0.0
OR10G8,0.000119302
ENSG00000234567,0.0012308186
H2BP2,0.0003868388
LINC01800,0.0029538078
SYNE1-AS1,0.0
ENSG00000234578,9.7075994e-05
ENSG00000234579,8.201815e-05
ENSG00000234580,0.0015295604
ENSG00000234584,0.013114769
KAZN-AS1,0.026805587
ENSG00000234595,0.0
ENSG00000234597,0.0075824372
CHRM3-AS1,0.0009774796
MCIDAS,0.0009766361
ENSG00000234613,0.0
C2CD4D-AS1,0.018941794
SNRK-AS1,0.01180919
ENSG00000234622,0.0
LINC00380,0.003158019
ENSG00000234626,0.0034078187
ENSG00000234630,0.0025565464
LINC02093,0.0
ENSG00000234638,0.0
ENSG00000234640,0.001257505
ENSG00000234647,0.0007192764
PCCA-AS1,0.013661949
LRRTM4-AS1,0.0
LINC00440,0.0
CHL1-AS1,0.006168927
LERFS,0.06453141
ENSG00000234675,0.00012871588
IFT74-AS1,0.00014511494
ELF3-AS1,0.00687175
SDCBP2-AS1,0.21875395
ENSG00000234686,0.0
CACNG2-DT,0.0
EPCAM-DT,0.13482244
ENSG00000234692,0.0
RIPOR3-AS1,0.028819047
CDC20-DT,0.022661082
TFPI2-DT,0.0
GPR50-AS1,0.0
ENSG00000234699,0.0005035284
ENSG00000234703,0.0
HMGA1P4,0.0069606747
SEC61G-DT,0.010804438
ENSG00000234710,0.0
ENSG00000234712,0.0
ENSG00000234714,0.0
SLC26A5-AS1,0.007617049
TMEM212-AS1,0.0
ENSG00000234718,0.0
NPIPB2,0.012173798
LINC02092,0.0
LINC01287,0.0
ENSG00000234730,0.0
FAM170B-AS1,0.0
LINC02676,0.000294696
LINC02817,0.0004882832
LINC02621,0.0011492972
ENSG00000234758,0.00078174565
ENSG00000234763,0.0
LINC01496,0.0
LINC01052,0.0
ENSG00000234768,0.000555717
SLC25A25-AS1,0.07128347
LINC00412,0.00037352176
ENSG00000234773,0.0
ENSG00000234775,0.0
FREY1,0.00012210346
LINC02529,0.0
BNC2-AS1,0.0036337278
LINC01103,0.00044762096
LINC00458,0.0
ENSG00000234789,0.0005935684
ENSG00000234791,0.0
ENSG00000234793,0.007803853
ENSG00000234796,0.0
JUN-DT,0.13237883
ECI2-DT,0.0011675402
ENSG00000234818,0.0025445092
ENSG00000234826,0.0036479195
IQCM,0.005314507
IFNA17,0.0
NXT1-AS1,0.0008888843
LINC01239,0.060807314
ENSG00000234848,0.011742845
LINC00676,0.00016486984
SLIT1-AS1,0.0
HNRNPUL2-BSCL2,0.0038534908
ENSG00000234859,0.0
ENSG00000234860,0.0005023013
ENSG00000234862,0.0
LINC02632,0.0
LINC02925,0.009946731
ENSG00000234877,0.0
LINC00163,0.0
MIR155HG,0.019000852
GRK3-AS1,0.00067119393
ENSG00000234891,0.0
ENSG00000234892,0.0
ENSG00000234900,0.00048127185
APOC2,0.0006999514
ENSG00000234915,0.058129545
ENSG00000234917,0.0017815691
ENSG00000234918,0.0
LINC01827,0.0
ENSG00000234921,0.0
LINC01659,0.0241654
ENSG00000234929,0.0
ENSG00000234938,0.0
ENSG00000234940,0.0
GRID1-AS1,0.00030290455
ENSG00000234943,0.00011171962
LINC02623,0.0
GTF3C2-AS1,0.0047157947
LINC01524,0.004314576
RAB17-DT,0.014074106
LINC02674,0.000129139
ENSG00000234953,0.0009956773
LINC02539,0.0003543751
ENSG00000234961,0.0019096823
LINC00700,0.0
SHISA8,0.006423492
ENSG00000234967,0.0
LINC02658,0.0
ENSG00000234977,0.0
ENSG00000234979,0.00013888562
ENSG00000234986,0.0013413716
LINC01849,0.0
LINC02966,0.000121070734
ENSG00000235005,0.0
ENSG00000235007,0.0
LINC01883,0.00044898
JAKMIP3-AS1,0.00020135779
ENSG00000235011,0.0
SEMA3F-AS1,0.03545368
ENSG00000235021,0.000959793
ENSG00000235023,0.0038779553
CDK5R2-AS1,0.0
DPP10-AS1,0.001485555
PRADX,0.00039782512
MNX1-AS2,0.0
BMP7-AS1,0.0
DAAM2-AS1,0.009632951
ENSG00000235035,0.0
ENSG00000235038,0.0018625356
SMARCAL1-AS1,0.0
LINC00940,0.00054178014
MLIP-AS1,0.0031715445
ENSG00000235051,0.0
ENSG00000235052,0.0003369206
LINC01777,0.0
ENSG00000235056,0.0012569764
ZMYND10-AS1,0.00047339956
ENSG00000235059,0.0
ENSG00000235066,0.012532965
ENSG00000235070,0.012242203
ARNILA,0.00829074
ENSG00000235077,0.0061362726
ENSG00000235078,0.014648621
ZRANB2-AS1,0.033428658
ENSG00000235085,0.02082002
ENSG00000235091,0.0012603289
ID2-AS1,0.013772852
ENSG00000235096,0.0052983128
LINC00330,0.0006069154
ANKRD65,0.008277246
ENSG00000235099,0.0005388651
ENSG00000235100,0.023573184
ZSCAN31,0.028900478
FAM237A,0.00045706437
ENSG00000235119,0.0005697684
BSN-AS1,0.0
ENSG00000235121,0.0
ENSG00000235122,0.0
DSCAM-AS1,0.0
ENSG00000235126,0.00030894627
ENSG00000235127,0.007569241
TP73-AS2,0.0
ENSG00000235138,0.00048289238
LINC03017,0.107507706
ENSG00000235140,0.0017618386
LINC02532,0.8644772
ENSG00000235143,0.0
ENSG00000235146,0.0011153024
ENSG00000235149,0.0
ENSG00000235151,0.0
ENSG00000235152,0.0
ENSG00000235154,0.00036640256
TMEM30CP,0.0
ENSG00000235158,0.0012283053
LINC02939,0.006214653
LINC02248,0.0009926815
LINC01440,0.002385167
ENSG00000235168,0.0
LINC01366,0.0
LINC00601,6.068504e-05
MICOS10-DT,0.001732093
ENSG00000235189,0.021784842
NUCB1-AS1,0.024143301
ENSG00000235192,0.00490841
ENSG00000235198,0.0012814251
LINC01702,0.0029566432
LINC02578,0.0009277717
LINC01525,0.0019652655
ENSG00000235204,0.0006162139
FAM83C-AS1,0.0
LINC00383,0.0
IGKV1OR2-1,0.0
ENSG00000235236,0.007172246
ENSG00000235237,0.0019244296
DANT2,0.8888012
TMEM184B-AS1,0.00074864377
ENSG00000235263,0.0
KDM4E,0.0
LINC02331,0.011022695
ENSG00000235277,0.0014983101
ENSG00000235281,0.0019874042
ENSG00000235288,0.018914627
ENSG00000235292,0.0
ENSG00000235293,0.0
LINC01634,0.00061236357
ENSG00000235296,0.0031123955
HNRNPK-AS1,0.03279257
SKAP1-AS2,0.006957175
ENSG00000235303,0.00094258867
LINC01281,0.0013112335
LINC00957,0.014080495
TGFBRAP1-AS1,0.0014190687
ENSG00000235321,0.0
B3GALT1-AS1,0.0034285847
LINC01665,0.003642355
ENSG00000235351,0.0
ENSG00000235356,0.0
LINC01621,0.000310227
SCMH1-DT,0.01401485
ABR-AS1,0.001134117
LINC01055,0.017345184
RPEL1,0.0010444302
ENSG00000235381,0.016146045
LINC02154,0.00015420206
SPAAR,0.050235223
EPN2-AS1,0.042771406
ENSG00000235399,0.0
ENSG00000235403,0.0
CYMP-AS1,0.0
ENSG00000235410,0.000128308
TTTY4B,0.0020773234
ENSG00000235415,0.0016148718
ENSG00000235419,0.028747894
ENSG00000235426,0.0038777106
ENSG00000235427,0.001125693
ENSG00000235431,0.0
RNF186-AS1,0.0026635278
ENSG00000235435,0.0
LINC02791,0.0
LURAP1L-AS1,0.010151117
IQCF5-AS1,0.0
ENSG00000235461,0.0
ENSG00000235464,0.00011944994
NEURL1-AS1,0.0017965247
LINC01664,0.0013040826
ENSG00000235480,0.00025570497
UBE2R2-AS1,0.0070154043
GYG2-AS1,0.0
JARID2-AS1,0.0006485765
LINC01221,0.000572849
LINC01967,0.014850269
ENSG00000235494,0.0
ENSG00000235495,0.009017348
LINC02923,0.000113106784
ENSG00000235499,0.0004280163
CNN3-DT,0.045528974
ENSG00000235503,0.0003274876
TAB3-AS2,0.00054783555
L3MBTL2-AS1,0.030500911
ENSG00000235518,0.0
LINC01815,0.0
ENSG00000235522,0.021487292
ENSG00000235523,0.0005907974
ENSG00000235526,0.0
TMEM11-DT,0.081905894
LINC00402,0.005861871
ENSG00000235533,0.00010044892
TRDN-AS1,0.008840749
ENSG00000235537,0.0
ENSG00000235538,0.0004368968
DOCK7-DT,0.03032443
ENSG00000235563,0.0
ENSG00000235564,0.0
LINC00533,0.0
ENSG00000235572,0.0
ENSG00000235575,0.0059297937
ENSG00000235584,0.0
ENSG00000235586,0.0
GNAS-AS1,0.018740278
RBMS3-AS1,0.0012494238
LINC01102,0.010012984
BARX1-DT,0.0
NKX1-1,0.0
ENSG00000235610,0.0
ENSG00000235612,0.0
ENSG00000235615,0.0
ENSG00000235620,0.0
LINC00494,0.012323373
ENSG00000235625,0.0
LINC02922,0.0
RNF148,0.0
ENSG00000235635,0.009102479
ENSG00000235637,0.00030586292
LINC00484,0.0
LINC01647,0.0
LINC02651,0.00041846532
EPM2A-DT,0.16901927
ENSG00000235659,0.006066693
LINC00345,0.0
MIR670HG,0.0
SAPCD1-AS1,0.010079545
CHN2-AS1,0.008699658
LINC00993,0.0
SNTG2-AS1,0.0030642943
CXorf51B,0.0
EOLA2-DT,0.39277503
TRIM67-AS1,0.0
ANKRD34C,0.0
DPP10-AS2,0.0
MFRP,8.1256105e-05
PSMD14-DT,0.009448928
LINC03050,0.0035504182
ENSG00000235728,0.00027375369
LINC02250,0.01891881
PHACTR2-AS1,0.007573987
LINC02784,0.0
ENSG00000235743,0.0
ENSG00000235749,0.016269017
MSH2-OT1,0.0
LINC00607,0.007375914
ENSG00000235772,0.0013921926
ENSG00000235774,0.00012688387
DPYD-AS2,0.0
ENSG00000235779,0.0
USP17L27,0.0
LINC02569,0.0006765579
ENSG00000235782,0.015335619
ENSG00000235785,0.0
PEF1-AS1,0.0013816325
HCFC1-AS1,0.0
ENSG00000235806,0.0028292043
ENSG00000235813,0.00015670083
ENSG00000235819,0.0
ENSG00000235820,0.0058913818
OLMALINC,0.031550847
LINC00837,0.00012202591
SRGAP3-AS4,0.0005769446
BHLHE40-AS1,0.08290268
ENSG00000235837,0.004649609
ENSG00000235840,0.00011600281
ENSG00000235843,0.0
ENSG00000235845,0.0
RMDN2-AS1,0.030302122
HS6ST2-AS1,0.0
ENSG00000235858,0.0
ENSG00000235862,0.0
ENSG00000235872,0.0052946014
ARHGEF7-AS2,0.0008117788
ENSG00000235880,0.0013895012
ENSG00000235881,0.0
LINC01828,0.01701397
ENSG00000235886,0.0
LINC02799,0.0
LINC02940,0.003854409
TSPEAR-AS1,0.0006010031
TM4SF19-AS1,0.00859828
LINC01564,0.0010622805
ENSG00000235902,0.006222935
CPB2-AS1,0.028423734
RBMS3-AS3,0.14897345
APOA1-AS,0.016628955
ENSG00000235911,0.0
MACROD2-AS1,0.017391186
ASH1L-AS1,0.0132600665
NEXN-AS1,0.011529172
LINC01553,0.0
LINC01779,0.0
ENSG00000235939,0.02140156
LCE6A,0.0
EGOT,0.07105687
UBOX5-AS1,0.089476
PNMA6A,0.008786138
ENSG00000235965,0.0
ENSG00000235972,0.0
ENSG00000235978,0.1063345
ENSG00000235979,0.012020952
GPC5-AS1,0.0183222
MORC2-AS1,0.018876784
ENSG00000235996,0.0
LINC01936,0.008786291
ENSG00000236003,0.0005959328
ENSG00000236009,0.0
LINC02941,0.00064043934
ASMTL-AS1,0.08138673
COP1-DT,0.036201645
ENSG00000236022,0.0002565394
PRRX2-AS1,0.0
PATE3,0.0
EYA2-AS1,0.0
ENSG00000236031,0.0009415297
OR5H14,0.0
LINC00445,0.0
LINC02889,0.060406536
ENSG00000236045,0.0
ENSG00000236046,0.0
LINC01920,0.00018299399
MYCBP2-AS1,0.0
LINC01643,0.0028217803
LINC01067,0.0
SYN3-AS1,0.0
ENSG00000236064,0.004874604
ENSG00000236065,0.08131714
ENSG00000236069,0.0018649307
LINC01072,0.0
LINC01447,0.000116412164
ELFN1-AS1,0.0008104058
LINC02243,0.0003775026
ENSG00000236098,0.0019883504
ENSG00000236102,0.0
ENSG00000236106,0.0
SCN1A-AS1,0.039408572
ENSG00000236109,0.0
ENSG00000236115,0.0
ENSG00000236116,0.0
LINC01639,0.0
ENSG00000236119,0.004195714
LINC03070,0.0028743627
USP17L4,0.0
CT47A3,0.0
PTCSC2,0.00027871097
LINC01069,0.0
CD101-AS1,0.013975749
ENSG00000236140,0.0023045156
ENSG00000236141,0.0
TMEM147-AS1,0.017815724
ENSG00000236145,0.000105448715
ENSG00000236151,0.00058398675
UBE2E3-DT,0.00034237365
ENSG00000236154,0.00024290034
ENSG00000236162,0.0
ENSG00000236164,0.0
IGHD1-1,0.0
MIR7515HG,0.0
ENSG00000236173,0.0
LINC00353,0.0
PRKX-AS1,0.030174129
LINC01953,0.0
PPP1R9A-AS1,0.09145161
SMARCA2-AS1,0.017057471
KDM4A-AS1,0.020453027
GRM7-AS1,0.0031316811
LINC01376,0.27566257
ENSG00000236206,0.0017407816
C10orf71-AS1,0.0
ENSG00000236209,0.0112651
ENSG00000236212,0.0003017126
CDC42EP3-AS1,0.03106373
ENSG00000236226,0.0
ENSG00000236230,0.010672751
ENSG00000236231,0.0004945609
ENSG00000236234,0.01303264
MYO16-AS1,0.0005995634
SLC35F3-AS1,0.0002999266
DIAPH2-AS1,0.05500129
ENSG00000236266,0.006473231
LNC-RHL1,0.0
LINC01361,0.002989199
SCUBE1-AS2,0.00010640214
NDP-AS1,0.0
CLEC2L,0.0013552884
ENSG00000236283,1.6070387
GACAT3,0.00017581612
USH2A-AS1,0.0
ENSG00000236295,0.0
ENSG00000236299,0.00081570266
MRGPRG-AS1,0.0
LINC02646,0.0035798657
ENSG00000236304,0.0017019663
SLC12A9-AS1,0.015996562
LINC01241,0.0
ENSG00000236308,0.00024311393
TLX1NB,0.0007641137
LINC02888,0.0
SLFN14,0.0
SNX9-AS1,0.0051423945
ENSG00000236326,0.00014018315
ENSG00000236332,0.0023547283
PPIAL4G,0.0031447394
ENSG00000236335,0.0
CDYL-AS1,0.0
GRM8-AS1,0.0011158998
ENSG00000236341,0.00013710056
SCAT8,0.00049848953
ENSG00000236347,0.003440379
ENSG00000236352,0.0008614453
LINC00437,0.0
DNAH8-DT,0.0
ENSG00000236356,0.0002850148
ENSG00000236358,0.016504653
GAGE12F,0.0
ENSG00000236364,0.0008620392
ENSG00000236366,0.0009266364
CT47A1,0.0
ENSG00000236372,0.0
LINC02653,0.0019716818
ENSG00000236376,0.0
MYO1D-DT,0.00050622784
ENSG00000236378,0.0
CCDC200,0.25933278
LINC00479,0.0027847164
ENSG00000236385,0.0
ENSG00000236387,0.0
ITCH-AS1,0.004528859
ENSG00000236389,0.00010084787
ENSG00000236390,0.0
LINC03099,0.0003827476
ENSG00000236394,0.0
SLC35G4,0.0
TAS2R39,0.0
ENSG00000236403,0.00040582003
VLDLR-AS1,0.16318366
ENSG00000236408,0.009376279
ENSG00000236414,0.0
LINC01134,0.007957496
TSPY10,0.0
ENSG00000236426,0.0018599664
CCDST,0.0
MFF-DT,0.14197358
ENSG00000236434,0.0019142049
LINC02850,0.0
LINC02151,0.0
UBE2L5,0.0016185887
LINC00608,0.00031430923
CT47B1,0.0
ENSG00000236449,0.1721824
ENSG00000236452,0.0
ENSG00000236461,0.000571356
LINC00427,0.0006177234
LINC02559,0.0
RCAN2-DT,0.0038177175
KCNMA1-AS1,0.002353438
ENSG00000236469,0.0024764778
LINC02920,0.0
ENSG00000236472,0.014381368
LINC02195,0.0002630237
LINC01945,0.00016856921
ENSG00000236494,0.0011705952
ENSG00000236495,0.00024153528
LINC01744,0.00073227193
ENSG00000236498,0.012598527
LINC00896,0.0011382704
SIX3-AS1,0.0
ENSG00000236507,0.0
ATP13A5-AS1,0.0
ENSG00000236510,0.0002514431
LINC01231,0.0019279036
ENSG00000236513,0.0
ZNF248-AS1,0.00422189
LINC01424,0.001133687
GPC6-AS1,0.0007275055
BTBD3-AS1,0.0022184202
ENSG00000236528,0.019802958
ENSG00000236531,0.00066221744
LINC01695,0.023632279
ENSG00000236536,0.0
ENSG00000236540,0.035409488
ENSG00000236543,0.0007309287
EN2-DT,0.0
ENSG00000236545,0.0
MYCL-AS1,0.0
RNF217-AS1,0.026554065
ENSG00000236556,0.000898165
BCL2L1-AS1,0.14346145
ENSG00000236572,0.00015732629
UST-AS2,0.0051256414
IGHD7-27,0.0
ENSG00000236601,0.0
ENSG00000236605,0.0
LINC02556,0.00089272595
CHFR-DT,0.0011199905
ENSG00000236627,0.002983304
ENSG00000236634,0.0
LINC02540,0.002347015
IFNA4,0.0
ENSG00000236641,0.00049676915
ENSG00000236643,0.00010752622
LINC02810,0.0003503614
DLX2-DT,0.0
LINC01923,0.0004658133
ENSG00000236656,0.0
FIBCD1-AS1,0.0
ENSG00000236662,0.0
FRGCA,0.0011486324
ENSG00000236665,0.0
POTEH-AS1,0.0
LHX2-AS1,0.0
PRKG1-AS1,0.002939524
ENSG00000236676,0.0040008347
SETD4-AS1,0.00017848307
LINC00347,0.0
MAP3K2-DT,0.006168742
ENSG00000236687,0.0
LINC01010,0.0043896446
MYB-AS1,0.0
SDK1-AS1,0.0036678317
ENSG00000236717,0.0
OVAAL,0.0008867769
LINC01741,0.0
ENSG00000236723,0.019004932
ENSG00000236724,0.00039515854
ENSG00000236733,0.00091483357
GAGE12B,0.0
LINC01282,0.0
LINC01186,0.006292594
ENSG00000236754,0.0024387182
DNAJC9-AS1,0.019767158
MTUS2-AS2,0.00025601222
CTAGE9,0.0003342073
LINC02659,0.0
ENSG00000236772,0.0006558865
INTS6-AS1,0.07185226
LINC01829,0.0052853003
LINC00299,0.018946389
CNTNAP2-AS1,0.00041701682
LINC02626,0.00020694282
ENSG00000236800,0.0001769096
ELOA-AS1,0.116465345
ENSG00000236817,0.000626597
LINC01563,0.0012116485
NMBR-AS1,0.0
ENSG00000236823,0.0
BCYRN1,0.0
LINC00529,0.0
DMD-AS3,0.0
ENSG00000236833,0.04382851
LINC00421,0.0
PCYT1B-AS1,0.0
ENSG00000236837,0.0
ENSG00000236838,0.0
ENSG00000236841,0.0
ENSG00000236842,0.0004432327
ENSG00000236846,0.0
LINC01474,0.0034965768
ENSG00000236854,0.0
ENSG00000236858,0.0
BET1-AS1,0.006948591
ENSG00000236864,0.0
TENT5C-DT,0.0
ZKSCAN7-AS1,0.22054741
LINC00106,0.21237926
ENSG00000236874,0.0
LINC01554,0.006239891
ENSG00000236883,0.0
ENSG00000236885,0.0003364115
ENSG00000236889,0.0
ENSG00000236892,0.0006958494
LINC03028,0.0
ENSG00000236896,0.00030925608
ENSG00000236897,0.0
LINC02827,0.00022037451
CR1-AS1,0.0003931698
LINC01852,0.001850457
CLCA4-AS1,0.0062087825
ENSG00000236920,0.0
ENSG00000236921,0.0
LINC01378,0.024273131
LINC02851,0.09115085
ENSG00000236935,0.0016642803
ENSG00000236936,0.00020577596
BAALC-AS2,0.0004987118
LINC01774,0.00045784857
ENSG00000236951,0.0
ENSG00000236961,0.0002699176
LINC01141,0.0008830595
ENSG00000236968,0.00030210812
LINC02814,0.0
CIMIP7,0.0007261641
OR10G9,0.0
ENSG00000236985,0.0
ENSG00000236986,0.11103916
ENSG00000236989,0.0010133684
ENSG00000236990,0.0015765529
EDRF1-AS1,0.0043474287
WASF3-AS1,0.0068770186
ENSG00000237002,0.0
GLIS3-AS1,0.0030553737
ENSG00000237011,0.0
LINC01812,0.004371553
ENSG00000237015,0.00091814244
PRPF31-AS1,0.0016500069
ENSG00000237019,0.0013334508
IGHD1-20,0.0
ENSG00000237027,0.0004889832
ENSG00000237031,0.00051237276
ENSG00000237035,0.00025140468
USP17L8,0.0
TTTY12,0.0
PRMT5-AS1,0.0044959197
LINC02087,0.00012817267
MMEL1-AS1,0.0016540515
ENSG00000237062,0.0
ENSG00000237063,0.0011910497
ENSG00000237070,0.0009269168
ENSG00000237073,0.0013846639
LINC02942,0.016991448
ENSG00000237076,0.0012751198
EHMT2-AS1,0.015306243
ENSG00000237087,0.0
LINC01065,0.00014847143
ENSG00000237094,0.0
ENSG00000237101,0.0011669857
TAAR9,0.0
IGHJ3P,0.0
LINC01056,0.0
ENSG00000237126,0.007848867
LINC02652,0.14862822
C4orf51,0.017444853
HUNK-AS1,0.0
ENSG00000237153,0.054862037
CNTFR-AS1,0.0005463929
LINC01792,0.0002968059
ENSG00000237167,0.0008186819
ENSG00000237174,0.00066921103
LINC01797,0.0009874604
PRKAR1B-AS1,0.0022815904
IGHD1-7,0.0
ENSG00000237208,0.00018326266
ENSG00000237212,0.00029585845
ENSG00000237220,0.0
PPEF1-AS1,0.0
LINC01968,0.0064569428
ENSG00000237224,0.0
ZNF295-AS1,0.0033642324
TMEM26-AS1,0.0015479133
ENSG00000237234,0.0014084572
TRDD2,0.0
CREB3L2-AS1,0.00068665645
MBD3L5,0.0
ENSG00000237250,0.00059728074
TRBV30,0.0
ZNF133-AS1,0.0
LINC01810,0.0
LINC01519,0.0
ENSG00000237271,0.0
CATIP-AS2,0.023791384
LINC00851,0.0
