,31-10013
ENSG00000262228,0.0
ENSG00000262267,0.0005931897
RPH3AL-AS2,0.05501431
ENSG00000262296,0.0
ENSG00000262298,0.00030531865
ENSG00000262302,0.009672688
ENSG00000262304,0.0
ENSG00000262312,0.008108457
ENSG00000262313,0.0
ENSG00000262319,0.00470916
ENSG00000262332,0.00052977074
ENSG00000262339,0.0
ENSG00000262343,0.0
LINC02564,0.0
ENSG00000262358,0.0
ENSG00000262372,0.0
ENSG00000262412,0.0041420516
ENSG00000262413,0.0015094044
ENSG00000262429,0.0034586454
ENSG00000262434,0.0
ENSG00000262445,0.0022583813
MIR193BHG,0.022623882
ENSG00000262456,0.0001380106
LINC01569,0.012513345
TMEM256-PLSCR3,0.009282508
ENSG00000262482,0.003347774
CCER2,0.006400379
ENSG00000262521,0.0
ENSG00000262526,0.00020735283
ENSG00000262528,0.0057510356
ENSG00000262529,0.004866267
ENSG00000262533,0.00024850797
SMIM28,2.7670942e-05
ENSG00000262560,0.006712421
PCDHGA4,0.0
ENSG00000262580,0.051506713
LINC01979,0.0015144002
LINC00621,0.029970601
ENSG00000262624,0.0
OR1D5,0.0
ENSG00000262633,0.053520396
ENSG00000262660,0.002704709
ENSG00000262662,0.0
ENSG00000262663,0.0
OVCA2,0.0
CAMTA2-AS1,0.0008698206
ENSG00000262681,0.0020739706
GLIS2-AS1,0.01099939
ENSG00000262692,0.000960823
ZFP3-DT,0.00022906972
ENSG00000262703,0.0
ENSG00000262714,0.006266382
ARHGAP11A-DT,0.05362119
ENSG00000262730,0.00028283882
ENSG00000262732,0.00010366639
ENSG00000262768,0.0
ENSG00000262769,0.0047287648
LINC01977,0.00096186256
ENSG00000262777,0.000685597
ENSG00000262786,0.0
ENSG00000262791,0.00062384683
ENSG00000262801,0.19343439
ENSG00000262810,0.0062742312
ENSG00000262815,0.0
ENSG00000262823,0.013833414
ENSG00000262831,0.00024738774
ENSG00000262833,0.0005240816
ENSG00000262837,0.0009910451
ENSG00000262848,0.0011888248
ENSG00000262873,0.0007040485
C19orf84,0.0
ENSG00000262881,5.220975e-05
ENSG00000262884,5.65086e-05
ENSG00000262898,0.0004084446
ENSG00000262899,0.0004340024
CTNS-AS1,0.002494773
ENSG00000262905,0.0
ENSG00000262920,0.0017758226
ENSG00000262921,0.00027688054
ENSG00000262950,0.00059121294
ENSG00000262966,0.00014752136
ENSG00000262983,0.0
ENSG00000262995,0.008317681
ENSG00000262999,0.00031854297
AKAP1-DT,0.02128058
ENSG00000263015,0.00058036717
ENSG00000263020,0.0
ENSG00000263033,0.021841662
ENSG00000263041,0.0
DPH1-AS1,0.0030247928
ENSG00000263051,6.601723e-05
ENSG00000263063,0.0008222518
ENSG00000263065,0.0
ZNF213-AS1,0.05957688
ENSG00000263080,0.00038587378
ENSG00000263096,0.00020645073
ENSG00000263098,0.0
ENSG00000263105,0.0008842951
ENSG00000263110,0.0
ENSG00000263126,0.00025221214
LINC01896,0.008142809
ENSG00000263154,0.00025619124
MYZAP,0.0021969571
ENSG00000263159,0.00023846474
ENSG00000263164,0.0
ENSG00000263165,0.0
ENSG00000263167,0.0
ENSG00000263171,0.00015793816
ENSG00000263176,0.0
DPEP2NB,0.0
ENSG00000263207,0.00019991683
ENSG00000263218,0.00016609523
ENSG00000263220,0.0
ENSG00000263234,0.00045279646
ENSG00000263237,0.00018041213
ENSG00000263253,0.0
LINC03107,0.004186142
ENSG00000263271,0.0
ENSG00000263279,0.00020877291
ENSG00000263280,0.0010002551
EFCAB13-DT,0.011466996
ENSG00000263300,0.008587533
ENSG00000263301,0.00014641436
ENSG00000263305,0.0
RSL1D1-DT,0.10850436
LINC01975,0.0038613824
LINC01982,0.0016088046
ENSG00000263321,0.00029728436
ENSG00000263325,0.0013935599
TAPT1-AS1,0.4458988
ENSG00000263335,0.007214948
ENSG00000263342,0.0
SGSM2-AS1,0.0025093993
PPIAL4A,0.00032291954
ENSG00000263370,0.0
ENSG00000263382,0.0
GTSCR1,9.148834e-05
ENSG00000263424,0.0005261734
ENSG00000263427,0.0
TMEM238L,0.0048975446
ENSG00000263435,0.0
LINC01919,0.00014333014
ENSG00000263450,0.00022265605
PPIAL4C,0.0
ENSG00000263466,0.00047806982
ENSG00000263477,0.00075060624
ENSG00000263489,0.00011269819
ENSG00000263494,0.0027290103
ENSG00000263499,0.00025014204
ENSG00000263501,0.0
FAM72C,4.150214e-05
LINC02563,0.0
IKBKE,0.017876476
ENSG00000263531,0.0011585784
ENSG00000263551,0.006380466
ENSG00000263567,0.0
ENSG00000263571,0.0
PYCR1-AS1,0.0
HID1-AS1,0.0009868478
ENSG00000263594,0.0
ENSG00000263603,0.013061962
LINC02002,4.419449e-05
ENSG00000263611,0.0
ENSG00000263612,0.00016222594
ENSG00000263613,0.0
ENSG00000263618,2.6463864e-05
ENSG00000263620,0.0007558662
ENSG00000263622,0.0
ENSG00000263624,0.004580194
PPP4R1-AS1,0.0017824275
ENSG00000263635,0.00066078606
ENSG00000263637,0.0
MSMB,5.3851283e-05
ENSG00000263644,0.0047833575
ENSG00000263655,0.0017607631
ENSG00000263657,0.015508242
LINC03066,0.0
ENSG00000263674,0.0
ENSG00000263680,0.0002667321
ENSG00000263683,5.8636688e-05
ENSG00000263684,0.0
ENSG00000263707,0.00010374671
ENSG00000263708,0.010442991
ENSG00000263709,0.0053467858
LINC02210-CRHR1,0.055091232
SEPTIN9-DT,0.00081977865
DLGAP1-AS3,0.00048372548
ENSG00000263745,0.014949843
ENSG00000263756,4.1690822e-05
GDF2,0.0
ENSG00000263765,0.001197373
KPNB1-DT,0.07831893
SKAP1-AS1,0.006477168
ENSG00000263797,0.0
ENSG00000263809,0.00032803195
ENSG00000263821,0.0
ENSG00000263823,0.0023611642
ENSG00000263826,0.0018965981
ENSG00000263847,0.0075147483
ENSG00000263859,0.00071604346
ENSG00000263860,0.0
LINC01543,0.0040811915
ENSG00000263863,0.0
DLGAP1-AS4,0.0011697201
THOC1-DT,0.0030543366
ENSG00000263893,2.0673733e-05
ENSG00000263923,0.005098259
ENSG00000263924,0.000609731
ENSG00000263952,0.00016408789
NETO1-DT,0.0
ENSG00000263970,0.0
ENSG00000263982,0.002695469
ENSG00000263986,0.0013466813
ENSG00000263990,0.008829069
ENSG00000264000,0.00042785128
ENSG00000264012,0.0
ENSG00000264015,0.015868278
ENSG00000264016,0.0037026438
ENSG00000264019,0.009186561
ENSG00000264023,0.0
LINC02003,0.0
ABHD15-AS1,0.030440805
ENSG00000264044,0.00014376681
ENSG00000264058,0.0013089529
ENSG00000264066,4.1490584e-05
ENSG00000264083,0.003530705
ENSG00000264108,0.0
ENSG00000264116,0.00020310654
ENSG00000264125,0.00011271559
ENSG00000264131,0.0
ENSG00000264149,0.0006594958
ENSG00000264151,0.0026312657
ENSG00000264174,2.4684416e-05
ENSG00000264177,0.00020078987
ENSG00000264187,0.0070533026
ENSG00000264196,0.0
ENSG00000264207,0.004883512
ENSG00000264215,0.0
ANXA8L1,0.0
LINC01916,0.0002189026
MYL12-AS1,0.0023860873
ENSG00000264243,0.0
ENSG00000264254,0.00023409905
LINC01893,0.0
ENSG00000264262,0.00022159713
LINC01925,0.0
DYM-AS1,0.0029512357
SAP30BP-AS1,0.00015447519
ENSG00000264272,0.0
ENSG00000264273,0.00015176427
ZNF236-DT,0.04697271
LINC01444,9.1127e-05
ENSG00000264304,0.00037683768
ENSG00000264324,0.051975098
ENSG00000264339,0.0015846448
ENSG00000264340,0.0
LINC01894,0.00020820345
ENSG00000264365,0.0008274384
LINC02675,0.032944784
ENSG00000264422,0.0
MYH4,0.0010366184
ENSG00000264434,0.0
MIR378D2HG,0.00056522695
ENSG00000264449,0.0006727472
ENSG00000264451,0.0
ENSG00000264458,0.002896159
LINC02837,0.0
ENSG00000264472,0.0
ENSG00000264475,5.208857e-05
ENSG00000264486,9.754904e-05
ENSG00000264488,0.0
ENSG00000264490,0.0
ENSG00000264491,0.0
ENSG00000264513,0.002435755
ENSG00000264514,0.0
ENSG00000264520,0.005890419
ENSG00000264545,0.0041542416
ENSG00000264548,0.0027472114
ENSG00000264558,0.0
DCXR-DT,0.001207341
LINC00526,0.0022958645
ENSG00000264577,0.0005751023
ENSG00000264578,5.7219986e-05
ENSG00000264587,0.0
MAPT-AS1,0.0038890324
ENSG00000264595,9.560401e-05
ENSG00000264622,0.0009697745
PRKCA-AS1,0.022995884
ENSG00000264634,0.0
ENSG00000264643,0.0
ENSG00000264647,0.0
ENSG00000264659,3.702046e-05
ENSG00000264666,0.008713025
ENSG00000264668,0.010600819
SEPTIN4-AS1,0.02417523
ENSG00000264673,0.00016001299
ENSG00000264693,0.00019068157
ENSG00000264695,0.0
LINC01912,3.4452445e-05
ENSG00000264701,0.0006341572
ENSG00000264705,0.0017840165
NPY4R2,0.0
ENSG00000264727,0.00017207414
ENSG00000264729,7.023024e-05
ENSG00000264734,0.0
ENSG00000264735,0.0
ENSG00000264739,0.0
TTC39C-AS1,0.0014470643
ENSG00000264750,0.0
ENSG00000264765,0.0
MAFG-AS1,0.0
ENSG00000264785,0.0
ENSG00000264791,0.0
ENSG00000264808,0.006723888
ENSG00000264813,0.00084406475
ENSG00000264825,0.0003775717
ENSG00000264829,0.0
ENSG00000264843,5.953078e-05
DSG2-AS1,0.0026399123
ENSG00000264869,0.0
ENSG00000264876,0.0001610675
ENSG00000264880,0.00016135476
ENSG00000264914,0.0011831053
ENSG00000264924,0.0006733244
ENSG00000264932,0.0
PRR29-AS1,0.00029663125
ENSG00000264956,0.0001323143
TWSG1-DT,0.009821002
ENSG00000264968,0.023970876
ENSG00000264982,0.0001511466
ENSG00000264985,0.0
ENSG00000264990,0.0
MARCHF10-DT,0.0010848157
ENSG00000265008,0.0012204886
ENSG00000265043,0.0
ENSG00000265046,0.0
ENSG00000265055,0.0013229704
ENSG00000265069,0.00033010283
ENSG00000265073,0.0025930281
C1QTNF1-AS1,0.0013762916
ENSG00000265100,0.0017583555
ENSG00000265101,0.0
ENSG00000265115,0.00017732555
ENSG00000265118,0.0
ENSG00000265121,0.0
ENSG00000265125,0.00093773264
ENSG00000265126,0.0
ENSG00000265128,0.0008137882
ENSG00000265139,0.0
MIR133A1HG,0.000933745
CDRT8,0.0
ALDOC-AS1,0.0
ANXA8,0.00015152465
ENSG00000265194,0.000106987165
RBP3,0.0
ENSG00000265204,0.0010209476
ENSG00000265205,0.00045538985
ENSG00000265217,0.0
ENSG00000265218,0.024097644
IGLJCOR18,0.0
ENSG00000265246,0.000544698
ENSG00000265254,0.0016876778
ENSG00000265265,0.0
ENSG00000265282,0.00029607464
ENSG00000265289,4.6672587e-05
ENSG00000265303,0.00148163
LINC01476,0.002635699
ENSG00000265316,0.0005751245
ENSG00000265334,0.019227682
ENSG00000265342,0.00031813345
ENSG00000265349,0.0086619025
LINC01899,0.00083566795
ENSG00000265359,0.0015034861
PCAT18,0.0020148596
LINC01908,0.00022660865
ENSG00000265378,0.0
ENSG00000265380,8.498285e-05
ENSG00000265393,0.02184766
ENSG00000265394,0.0030765
ENSG00000265399,0.0027512487
ENSG00000265400,0.0005515068
ENSG00000265401,6.630976e-05
PRR11-AS1,0.0
ENSG00000265425,0.0
ENSG00000265443,0.0007214517
ENSG00000265445,0.0001314783
CLASP1-AS1,0.0048213396
NARF-AS2,0.003589669
ENSG00000265474,9.466389e-05
ENSG00000265478,0.002496138
ENSG00000265484,0.00060702494
LINC01915,3.865187e-05
ENSG00000265487,0.00029533834
ARHGAP44-AS1,0.00055303634
ENSG00000265490,0.0004916675
ENSG00000265494,0.00021578155
ENSG00000265496,0.0011133992
ENSG00000265511,0.0
LINC01892,0.0
ENSG00000265519,0.00015347304
DSEL-AS1,0.020177627
ENSG00000265542,0.017402971
ENSG00000265547,0.0
ENSG00000265552,0.0
ENSG00000265554,4.0518586e-05
LINC01903,0.0
CFAP298-TCP10L,0.0036545715
ENSG00000265618,0.0002899763
ENSG00000265643,0.0014908427
ENSG00000265644,0.0
ENSG00000265656,0.00078628596
ENSG00000265664,0.0
ENSG00000265670,0.0
ENSG00000265678,7.449488e-05
MILIP,0.009217091
ENSG00000265689,0.0
ENSG00000265690,0.0
LINC01970,0.0024066751
ENSG00000265697,0.00019492609
ENSG00000265702,0.020870226
ENSG00000265728,0.001467531
ENSG00000265737,0.0107363565
ENSG00000265739,0.0068901125
LINC02978,0.0001103194
ENSG00000265749,0.0077404073
ENSG00000265750,0.0065922383
ENSG00000265751,0.0019168608
LINC02958,0.00023675397
LINC01900,0.0017376868
ZNF488,0.003208719
CXADRP3,0.0
ZNF516-AS1,0.0035174894
ENSG00000265781,0.00014001978
ENSG00000265784,0.0
LINC01906,0.0001012979
CYP4F35P,0.0
NOS2P1,0.0
ENSG00000265799,0.0
FSBP,7.271481e-05
EEF1E1-BLOC1S5,0.0018431733
ENSG00000265840,0.0001565387
LINC01029,0.0
ENSG00000265844,0.00045930714
ENSG00000265845,0.002501846
DSCAS,0.00956542
ENSG00000265907,0.010960046
ENSG00000265908,3.9576873e-05
ENSG00000265912,0.0048331567
ENSG00000265927,0.0
LINC00668,0.00038679616
ENSG00000265935,0.0
LINC01387,0.0008611373
GACAT2,0.0013624595
ENSG00000265967,0.0025579983
ENSG00000265971,0.0
ENSG00000265980,0.00036450248
GREB1L-DT,6.539422e-05
ENSG00000265987,0.011895977
ENSG00000265994,0.0
ENSG00000265995,0.000563469
GATA6-AS1,0.003105347
LINC02079,0.0
ENSG00000266014,0.0
SLC9A3R1-AS1,0.00045140594
ENSG00000266049,0.01628736
NDUFV2-AS1,0.031308256
ENSG00000266065,0.0
ENSG00000266076,0.028792398
ENSG00000266086,0.08637626
ENSG00000266088,0.0003097054
ENSG00000266100,0.00016518739
ENSG00000266101,0.0
ENSG00000266102,0.0
ENSG00000266106,0.0
ENSG00000266111,0.002466918
ENSG00000266114,0.0
ENSG00000266120,0.031424485
ENSG00000266149,0.0003629922
ENSG00000266153,0.0
ENSG00000266171,6.584861e-05
ENSG00000266196,0.0
ENSG00000266202,0.038174305
GJD3-AS1,0.00013561719
ENSG00000266213,0.0
LINC00683,0.00057982263
LINC01909,0.016528953
ENSG00000266261,0.00015384662
KLF14,0.0
ENSG00000266268,0.002089092
ENSG00000266273,0.0
LINC01910,0.00021881284
ENSG00000266279,0.0
ENSG00000266283,0.0
LINC02974,0.0026549285
LINC02933,0.0013239807
DYNLL2-DT,8.5092e-05
LIVAR,2.7815115e-05
ENSG00000266311,0.0
LINC01927,0.0
ENSG00000266313,0.0040413337
ENSG00000266335,0.0
ENSG00000266340,0.0005916897
ENSG00000266341,0.0
LINC02074,0.00018660049
ENSG00000266368,0.013836723
ENSG00000266369,2.3079425e-05
PIK3R5-DT,0.0
ENSG00000266397,0.0031290562
ENSG00000266401,0.0
ARHGAP28-AS1,0.0025621394
NARF-AS1,0.0002709243
ENSG00000266456,0.0010340107
ENSG00000266460,0.00012807411
ENSG00000266466,0.0
ENSG00000266469,0.0026051335
ENSG00000266489,0.0
ENSG00000266495,0.0
ENSG00000266498,0.0
ENSG00000266505,0.0
ENSG00000266521,0.0004322601
GDF10,3.013968e-05
ENSG00000266527,0.004263984
ENSG00000266535,0.0
ENSG00000266541,3.2500324e-05
LINC01443,0.0004039529
ENSG00000266573,0.0013167305
ENSG00000266578,0.0009650798
ENSG00000266579,0.0
ENSG00000266586,0.0
ENSG00000266598,0.0005500106
ENSG00000266602,0.0014809498
LINC01887,0.0020010516
ENSG00000266642,0.00028613533
ENSG00000266644,0.0
ENSG00000266651,9.8121935e-05
ENSG00000266654,3.6618898e-05
ENSG00000266667,0.004160596
ENSG00000266677,0.002305471
ENSG00000266680,0.0044093025
ENSG00000266696,0.001298275
ENSG00000266708,0.0
ENSG00000266709,0.0
ENSG00000266711,0.0
MYO15B,0.15696305
ENSG00000266717,0.0001918951
ENSG00000266718,3.843371e-05
ENSG00000266728,0.0007060265
DSG1-AS1,0.0036070605
TBC1D29P,0.0019677165
ENSG00000266743,0.0
ENSG00000266744,0.007179375
ENSG00000266765,0.00023291422
ENSG00000266767,0.0015433762
ENSG00000266774,0.0
ENSG00000266775,0.0
ENSG00000266821,0.00060790667
ENSG00000266824,0.00088970456
IGBP1C,0.0
ENSG00000266830,0.0011723635
ENSG00000266840,0.00040950155
ENSG00000266844,0.0046209362
ENSG00000266846,0.010246086
ENSG00000266850,0.00090024906
ENSG00000266869,0.0002977553
ENSG00000266872,8.113444e-05
ENSG00000266877,0.0105787255
ENSG00000266897,0.0
ENSG00000266901,4.150214e-05
CEACAM16-AS1,0.032167178
LINC00663,0.00980016
ENSG00000266905,4.6339308e-05
LINC01841,0.002124452
ENSG00000266918,0.0
ZNF230-DT,0.0026240714
ENSG00000266923,0.00059827755
ENSG00000266924,0.0
ENSG00000266925,0.0
ENSG00000266928,0.000101268255
MADCAM1-AS1,0.0039174748
ENSG00000266936,0.0015499301
ENSG00000266941,0.0005135271
ENSG00000266947,0.010378774
ENSG00000266950,0.0043308563
ENSG00000266951,0.0
LINC01538,0.0014287645
ENSG00000266953,0.0014810272
LDLRAD4-AS2,0.00018332897
ENSG00000266955,0.00022227429
ENSG00000266957,0.024198527
ENSG00000266961,0.0
ENSG00000266963,0.0
CEP192-DT,0.0033607674
SOCS3-DT,0.0043345955
ENSG00000266973,0.0010524027
FARSA-AS1,0.00032163342
ENSG00000266976,0.0
ENSG00000266977,0.0018551038
LIMASI,0.009208646
LINC01180,0.0
ENSG00000266980,0.0
RANBP3-DT,0.009420198
ENSG00000266985,0.0
ENSG00000266987,0.0013091827
ENSG00000266990,7.7960955e-05
ENSG00000266993,0.0015830632
ENSG00000266997,0.0031069624
ENSG00000266998,0.0022954717
ENSG00000267000,0.00017198599
ENSG00000267001,0.00039260372
ENSG00000267004,6.8015775e-05
ENSG00000267006,0.0
ENSG00000267007,0.0012088021
ENSG00000267011,0.0054956577
LINC01929,0.0
LINC01532,0.005656903
ENSG00000267015,5.0452378e-05
ENSG00000267016,0.001160953
ENSG00000267022,0.009170122
ENSG00000267024,0.0012407177
ENSG00000267026,0.0005604703
ENSG00000267027,9.007411e-05
TCF4-AS1,0.0017812485
ENSG00000267030,8.6864704e-05
ENSG00000267033,0.001613342
ENSG00000267035,0.0
ENSG00000267038,0.0
ENSG00000267039,0.0042110924
ENSG00000267044,7.753343e-05
ENSG00000267049,0.001444269
ENSG00000267051,0.0039089113
CTB-30L5.1,0.011156109
ENSG00000267053,0.00512593
ENSG00000267055,0.0021020724
LINC01905,0.0019200887
ENSG00000267058,0.002335932
ENSG00000267059,0.008147144
ENSG00000267061,0.00010741383
ENSG00000267062,0.0024015342
ENSG00000267063,0.0013974459
UXT-AS1,0.00039698117
LINC02080,0.001973457
ENSG00000267069,0.00017706263
ENSG00000267072,0.0011456395
ENSG00000267073,0.0
ENSG00000267075,0.0
ENSG00000267077,8.083474e-05
ENSG00000267078,0.0
ENSG00000267079,0.00068351306
DOCK6-AS1,0.009611387
ENSG00000267089,0.0
ENSG00000267090,0.0
ENSG00000267092,0.000374221
ENSG00000267095,0.0005445642
SLC14A2-AS1,0.010168166
ENSG00000267098,0.003195559
ENSG00000267101,0.000736177
TBC1D3P1-DHX40P1,0.0
ENSG00000267108,0.0013417824
ENSG00000267109,0.00046339666
ENSG00000267110,0.0
ENSG00000267112,0.0
ENSG00000267114,0.00742867
ENSG00000267117,0.00025302832
ENSG00000267120,0.0
ENSG00000267122,0.00016897972
SCAT1,0.00016122591
ENSG00000267124,0.0
ENSG00000267125,0.0
ENSG00000267127,0.0047161807
RNF157-AS1,0.016916154
ENSG00000267130,0.00069874484
ENSG00000267133,0.0
LINC01924,0.040176738
ENSG00000267136,0.001970296
ENSG00000267137,0.0
ENSG00000267139,0.0
ENSG00000267140,0.0
ENSG00000267141,0.0
ENSG00000267143,6.1219114e-05
ZNF222-DT,0.0
ENSG00000267146,0.0
LINC01842,0.0007181991
ENSG00000267150,0.0
MIR2117HG,0.0003171249
ENSG00000267152,0.02595921
ENSG00000267157,4.0256444e-05
ENSG00000267159,0.0
ENSG00000267160,0.0
CHMP1B-AS1,0.00015563495
ENSG00000267168,0.0073630684
ENSG00000267172,0.0
ENSG00000267173,0.0022001471
ENSG00000267175,0.02232774
ENSG00000267177,3.092347e-05
ENSG00000267179,0.036467306
ZNF45-AS1,0.013464157
ENSG00000267192,0.00015754795
ENSG00000267193,0.0047624707
ENSG00000267199,0.0039425227
LINC01775,0.0004091765
ENSG00000267202,0.0
LINC01782,0.0
ENSG00000267205,0.00026204908
BCAS3-AS1,0.009892153
LINC01897,0.0
ENSG00000267211,0.0
ENSG00000267212,0.0
DPY19L3-DT,0.011420338
ENSG00000267214,0.00016297895
ENSG00000267215,0.0
ZNF8-ERVK3-1,0.0
ENSG00000267219,0.008047715
C17orf113,0.0011256343
ENSG00000267223,0.0
ENSG00000267224,0.0010138734
MALT1-AS1,0.0
ENSG00000267228,0.0012051836
ENSG00000267231,6.358685e-05
ENSG00000267232,0.0001312215
ENSG00000267234,0.0
ENSG00000267238,0.0
ENSG00000267239,0.0004849193
ENSG00000267240,0.00016609217
ENSG00000267247,0.0
ENSG00000267250,4.8018333e-05
ENSG00000267251,0.0012960542
LINC01255,0.0011891157
ENSG00000267255,6.942264e-05
ENSG00000267257,0.00050316635
ERVE-1,0.022193117
ENSG00000267260,0.001310389
ENSG00000267261,0.0005388544
ENSG00000267262,0.00044012687
GP6-AS1,0.026955731
ENSG00000267269,5.1714833e-05
PARD6G-AS1,0.039412472
LINC01140,0.0
ENSG00000267273,0.00018634083
ENSG00000267277,0.0032210003
MAP3K14-AS1,0.008614305
ATF7-NPFF,0.0019334316
ENSG00000267282,0.0039993622
ENSG00000267284,0.0017134724
ENSG00000267286,0.0
ENSG00000267288,0.0029152164
PIN1-DT,0.0004467196
MAP4K1-AS1,0.0
CEBPA-DT,0.0013298963
ENSG00000267299,0.0011319073
RNFT1-DT,0.007031093
ENSG00000267303,6.486844e-05
ENSG00000267304,0.0
UCA1-AS1,0.00039949061
ZNF566-AS1,0.0023047894
ENSG00000267311,0.0
KC6,0.053910512
ENSG00000267314,0.0035179218
ENSG00000267317,0.011912389
ENSG00000267318,0.0151447905
ENSG00000267320,0.00039809494
LINC01415,0.00016664868
ENSG00000267328,0.0005357755
KIF18B-DT,0.0
ENSG00000267335,0.00019510796
LINC01478,0.0010973125
ENSG00000267338,0.0006763303
LINC00906,0.00043671232
ENSG00000267341,0.00015500336
ENSG00000267342,0.0004181566
ENSG00000267344,0.0
ENSG00000267345,0.010271247
GEMIN7-AS1,0.038950402
ENSG00000267349,0.0
ENSG00000267353,0.00018514993
ENSG00000267356,0.0
ENSG00000267359,0.0003445235
ENSG00000267360,0.0076339776
ENSG00000267363,5.4167573e-05
KCNJ2-AS1,0.0031117946
ENSG00000267366,0.0
UPK3BL1,0.0021033378
ENSG00000267372,0.0
ENSG00000267373,0.0
MIR924HG,0.054207675
ENSG00000267375,0.0032177698
ENSG00000267378,0.0
ENSG00000267379,0.0022055611
ENSG00000267385,0.00034748833
ENSG00000267387,8.30456e-05
KDSR-DT,0.021430282
MIR122HG,0.0
ENSG00000267393,5.1582403e-05
ATXN7L3-AS1,0.010088404
DM1-AS,0.020641241
ENSG00000267396,0.0022533527
ENSG00000267397,0.00064824254
ENSG00000267401,0.00021352469
TCF4-AS2,0.00014473275
ENSG00000267405,0.0002981009
LINC02841,0.0
ENSG00000267409,0.00025037574
LINC01901,0.0003783994
SETBP1-DT,0.0060254103
HEATR6-DT,0.011760147
ENSG00000267417,8.960582e-05
ZFP28-DT,0.002361587
ENSG00000267423,0.0011815326
ENSG00000267424,7.24004e-05
LINC01928,0.0039851195
ENSG00000267426,0.0039041948
MFSD12-AS1,0.04461618
ENSG00000267437,0.0
ENSG00000267439,0.00062172004
LINC02594,0.00035722018
ENSG00000267443,0.0
ENSG00000267446,0.00089195394
ENSG00000267448,0.0004927839
LINC02073,0.0003961762
CLEC4OP,0.0
ENSG00000267455,0.0
ENSG00000267457,0.0002447282
ENSG00000267461,0.0039541773
ENSG00000267462,0.0
LINC03103,0.0
ENSG00000267466,0.0001784444
APOC4,0.0
ENSG00000267469,0.0051714317
ZNF571-AS1,0.0014524191
ENSG00000267476,0.008379585
ENSG00000267477,0.0002449159
LINC02979,0.00041395752
ENSG00000267484,0.0011394032
LINC01837,0.00049999903
ENSG00000267491,0.00012621621
CIRBP-AS1,0.0006044693
FAM215A,7.155899e-05
UQCRFS1-DT,0.0016262118
ENSG00000267501,0.0
ENSG00000267503,0.0006780536
ENSG00000267505,3.8480594e-05
ENSG00000267506,0.0011239939
ZNF285,0.0010441603
ENSG00000267509,0.0010027324
ENSG00000267510,0.0023077363
ENSG00000267512,0.001789238
LINC01864,6.250171e-05
ENSG00000267523,0.008879899
LINC01836,0.027405057
LINC00868,0.00014346695
ENSG00000267546,0.022590544
ENSG00000267547,0.0026927372
ZSCAN5A-AS1,0.0041307923
PTPRS-AS1,9.456296e-05
GNA15-DT,0.0002976713
ENSG00000267552,0.004701308
ENSG00000267555,0.0002065248
ENSG00000267557,0.000749181
ENSG00000267559,0.0009095348
ENSG00000267560,0.0
ENSG00000267561,0.0033680405
ENSG00000267563,0.0005399606
ENSG00000267564,0.0023085568
ENSG00000267565,0.00055217656
ENSG00000267567,0.0
ENSG00000267574,0.0
DNAAF3-AS1,0.00036660803
ENSG00000267579,0.00019938321
ENSG00000267580,0.0
ENSG00000267582,0.0
ZNF24TR,3.6355395e-05
LINC00907,0.07895761
LINC01926,0.00019451573
ENSG00000267598,9.985398e-05
LINC02959,0.0
ENSG00000267601,0.0
LINC01028,0.0
ENSG00000267604,0.0
ENSG00000267605,0.007778146
ENSG00000267606,0.0
ICAM4-AS1,0.0010031448
ENSG00000267610,0.0
ENSG00000267612,0.00023752073
ENSG00000267614,0.0
ENSG00000267615,0.0006084751
ENSG00000267617,0.0
ENSG00000267618,0.001161095
ENSG00000267625,0.0
HAUS5-DT,0.0
ENSG00000267627,0.0032288516
ENSG00000267628,0.0
CGB1,0.0
ENSG00000267633,0.004206303
ENSG00000267638,7.16174e-05
ENSG00000267640,0.0
ASXL3-DT,0.0013466394
ENSG00000267644,3.82449e-05
POLR2J2-UPK3BL1,0.06754665
ENSG00000267646,6.168252e-05
ENSG00000267649,0.00042746647
ENSG00000267650,0.0
ENSG00000267651,0.00034241233
RAB5C-AS1,0.0011970842
LINC01482,0.12989499
TSHZ3-AS1,0.00997248
ENSG00000267665,0.001501569
ENSG00000267666,0.0022655225
ENSG00000267670,0.0
ENSG00000267674,8.350096e-05
ENSG00000267675,0.0
ENSG00000267677,0.00074283587
LINC03111,0.0023302694
ENSG00000267688,0.0027975878
LDLRAD4-AS1,0.000117873875
ENSG00000267694,0.00093215355
ENSG00000267695,0.00040827252
ERVK-28,0.0036091036
ENSG00000267698,0.011989101
ENSG00000267699,0.049624942
ENSG00000267703,0.00078712276
ENSG00000267705,0.00016063945
ENSG00000267706,0.0
ENSG00000267707,0.0149490135
ENSG00000267709,0.0037921886
EDDM13,0.0111411
ENSG00000267711,0.0044933055
LINC01539,0.0
ENSG00000267714,0.0
LINC02078,0.00024578528
ENSG00000267722,0.0
ENSG00000267723,0.005729348
ENSG00000267724,0.0013009305
LINC02565,0.0
ENSG00000267727,0.0
ENSG00000267729,0.0
ENSG00000267731,0.001495842
ENSG00000267732,8.689786e-05
ENSG00000267734,0.0015635404
ENSG00000267735,0.0
ENSG00000267737,0.004840764
ENSG00000267740,0.00097168644
ENSG00000267743,0.0002592972
ENSG00000267746,0.0
ENSG00000267748,0.023765683
RUNDC3A-AS1,0.0047311094
BSG-AS1,0.0017456587
ENSG00000267755,0.0
ENSG00000267758,0.00039628934
ENSG00000267760,0.0
MIR4527HG,0.00072444085
