,31-10006
MEF2C-AS1,0.10046031
ENSG00000248317,0.0
ENSG00000248318,0.04118411
LINC02275,0.20387155
LUCAT1,0.002257873
APELA,0.02601777
LINC00613,0.00056265586
ENSG00000248335,0.003125925
LINC02472,0.0006008975
LINC02504,0.00031223448
ENSG00000248343,0.015011594
ENSG00000248356,0.007449864
ENSG00000248358,0.0
LINC00504,0.04958441
ENSG00000248362,0.0
ENSG00000248363,0.0
TRAJ51,0.0
ENSG00000248367,0.014577908
ENSG00000248369,0.0
LINC02434,0.0
ENSG00000248373,0.010798268
ENSG00000248378,0.0
PCDHAC1,0.0
TARM1,0.00016502105
HAFML,0.02793323
LINC02064,0.0
ENSG00000248393,0.0
LINC00498,0.0
PRR5-ARHGAP8,0.008008277
LINC02469,0.0003018465
ENSG00000248416,0.0
ENSG00000248417,0.0
ENSG00000248425,0.0
ENSG00000248428,0.0020219428
ENSG00000248431,0.0
ENSG00000248434,0.0028815325
ENSG00000248440,0.0
ENSG00000248443,0.0
SEMA6A-AS1,0.1337485
LINC02217,0.00060902914
LINC02485,0.0
LINC02220,0.0058751567
ENSG00000248458,0.07774855
FGF10-AS1,0.004164031
ENSG00000248468,0.00081824005
ENSG00000248469,0.00021315338
LINC01962,0.00019260867
LINC02122,0.003629291
ENSG00000248475,0.0008756536
ENSG00000248479,0.0
ENSG00000248482,0.00055394677
ENSG00000248484,0.0
PCP4L1,0.0060468223
CHD1-DT,0.16349754
ENSG00000248490,0.0
ENSG00000248491,0.025713341
ZFAT-AS1,0.00015901949
LINC02380,0.0001810118
LINC02267,0.010895581
ENSG00000248511,0.0
ENSG00000248514,0.00044037675
ENSG00000248515,0.07470421
ENSG00000248516,0.0005814524
LINC02437,0.085899286
LINC02058,0.0046680467
ENSG00000248529,0.0049850354
ENSG00000248537,0.021219755
PPP1R3B-DT,0.004079753
LINC02117,0.00021853935
ENSG00000248540,0.00059497496
ENSG00000248544,0.15278478
ENSG00000248545,0.0009807193
OTX2-AS1,0.016834067
ENSG00000248551,0.005465969
C5orf34-AS1,0.0028708493
ENSG00000248567,0.0
ENSG00000248571,0.00039630552
EGFLAM-AS2,0.0
ENSG00000248576,0.0050899913
GDNF-AS1,0.0150312
ENSG00000248588,0.00021787912
STIMATE-MUSTN1,0.0006339578
ENSG00000248596,0.0
ENSG00000248597,0.00021416521
SLEAR,0.0011327107
ENSG00000248600,0.0
ENSG00000248601,0.0032726857
ENSG00000248605,0.000551029
ENSG00000248607,0.0
ENSG00000248627,0.0
ENSG00000248629,0.0012825694
RBM14-RBM4,0.076844715
ENSG00000248647,0.0014926792
ENSG00000248656,0.00047446162
LINC00992,0.020891488
ENSG00000248664,0.03089821
ENSG00000248667,0.0
LY75-CD302,0.0016867822
LINC01331,0.0008296586
ENSG00000248676,0.01727534
LINC02102,0.003067562
LINC02484,0.2901539
HAS2-AS1,0.0051513645
ADGRL3-AS1,0.003950511
LINC02100,0.010864878
ENSG00000248694,0.0
LINC01085,0.0
ENSG00000248701,0.0
LINC02415,0.0
LINC02144,0.0
ENSG00000248709,0.0
TRIM59-IFT80,0.045025688
C4orf54,0.029904384
ZNF652-AS1,0.0025475041
LINC02222,0.0
PRDM8-AS1,0.00019404243
NPHP3-AS1,0.022045163
LINC01948,0.16232508
EGFLAM-AS4,0.00024059192
ENSG00000248733,0.00012604953
ENSG00000248736,0.0
ENSG00000248738,0.00040199375
LINC02428,0.0041222903
ENSG00000248744,0.00025686598
ACTN3,0.00038205244
ENSG00000248747,0.002585417
ENSG00000248749,0.0003458532
ENSG00000248751,0.00029569023
ENSG00000248752,0.025916021
LINC02115,0.0012850063
ENSG00000248758,0.061329145
ENSG00000248762,0.0008281971
ENSG00000248764,0.00012553832
FOXL3,0.0
SMIM31,0.0055119954
ENSG00000248774,0.015348798
ENSG00000248779,0.015320203
ENSG00000248783,0.0
LINC02118,0.00040206118
ENSG00000248790,0.0
ENSG00000248799,0.0003222773
C8orf34-AS1,0.021297183
ENSG00000248802,0.03466384
LINC01095,0.00010911378
LINC02432,0.11916496
ENSG00000248813,0.0
ENSG00000248816,0.004395486
ENSG00000248837,0.0049506202
ENSG00000248839,0.0
ENSG00000248842,0.0
LINC02753,0.008775557
LINC02065,0.00038098477
LINC01574,0.0
LINC02511,0.02177104
ENSG00000248870,0.0
TNFSF12-TNFSF13,0.00024430538
LINC02431,0.0017587971
ENSG00000248876,0.0
ENSG00000248881,0.009419297
ENSG00000248884,0.0005814559
FAM138E,0.0
ENSG00000248896,0.049895212
PELO-AS1,0.0068016592
LINC01846,0.0004900597
LINC02239,0.0
ENSG00000248912,0.00021707332
ENSG00000248918,0.0
ATP5MF-PTCD1,0.0
USP17L19,0.0
PDCD6-DT,0.0035321442
USP17L22,0.0
ENSG00000248935,0.011468799
ENSG00000248936,0.0011585938
ENSG00000248939,0.00033360097
ENSG00000248943,0.0
ENSG00000248949,0.00062819023
ENSG00000248954,0.0004383485
ENSG00000248962,0.0
ENSG00000248964,0.0002429029
ENSG00000248965,0.01322327
ENSG00000248968,0.010941938
ENSG00000248969,0.102969445
ENSG00000248973,0.011457953
ENSG00000248975,0.011234692
SPCS3-AS1,0.032637544
ENSG00000248984,0.05529508
LINC02758,0.00012871996
ENSG00000248993,0.0013073657
ENSG00000248994,0.017047945
LINC02231,0.031411313
PDLIM7-AS1,0.00072547793
ENSG00000249000,0.0012369098
ENSG00000249016,0.0
ENSG00000249017,0.0
ENSG00000249021,0.0
ENSG00000249022,0.00091430725
ENSG00000249023,0.0
ENSG00000249028,0.02132956
CLMAT3,0.013496345
ENSG00000249036,0.006643842
ENSG00000249041,0.0014390522
TRAV31,0.0
ENSG00000249049,0.03408634
ENSG00000249052,0.0002651666
FAM138D,0.0
ENSG00000249061,0.008093363
LINC02496,0.00047930348
EGFLAM-AS3,0.0
WSPAR,0.0004064921
EPIST,0.0
ENSG00000249084,0.0013678005
TNPO1-DT,0.019713523
ZNF436-AS1,0.0135322735
ENSG00000249094,0.004966409
LINC02362,0.010813488
ENSG00000249099,0.0
ENSG00000249100,0.00030904665
ENSG00000249102,0.0006585544
USP17L17,0.0
GPM6A-DT,0.00963617
ENSG00000249109,0.0011921176
ENSG00000249111,0.0
ENSG00000249112,0.06966138
IRX4-AS1,0.0
LINC02215,0.00090380525
PSD2-AS1,0.0002609869
EPPIN-WFDC6,0.0
LINC02517,0.0
ENSG00000249150,0.00022937711
LNCPRESS2,0.0
ENSG00000249153,0.0
TAF11L12,0.0
PCDHA11,0.0
LINC02213,0.00020768067
PRPF39-DT,0.0008772504
SEMA6A-AS2,0.003918638
ENSG00000249169,0.00058287644
ENSG00000249171,0.0013169253
LINC01093,0.0
ENSG00000249174,0.00077328464
ENSG00000249175,0.009041181
ENSG00000249180,0.0028114666
ENSG00000249186,4.8411654e-05
TMEM132D-AS1,0.0
ENSG00000249198,0.0
ENSG00000249199,0.00080651155
TERLR1,0.00039696015
ENSG00000249207,0.015683774
ENSG00000249209,0.45598915
ENSG00000249216,0.003180262
ENSG00000249219,0.0
ATP5MGL,0.0
ENSG00000249225,0.0
ENSG00000249228,0.0
CASC16,0.009320518
ENSG00000249234,0.003961134
ENSG00000249236,0.08026706
ENSG00000249240,0.01537233
LINC02265,0.0010539916
TICAM2-AS1,0.088013895
C1QTNF7-AS1,0.67075115
ENSG00000249258,0.015559276
ENSG00000249261,0.0
LINC00939,0.0058398084
ENSG00000249275,0.00023789324
ENSG00000249276,0.00019882513
LINC02057,0.0020386905
ENSG00000249290,0.0014812066
ENSG00000249293,0.005496886
ENSG00000249295,0.071499996
LINC02174,0.0019912864
ENSG00000249304,0.018126348
LINC01411,0.0042511877
ENSG00000249309,0.0008099054
APOBEC3B-AS1,0.000677336
ENSG00000249318,0.00066800683
ENSG00000249319,0.03925931
CTD-2194D22.4,0.0
ENSG00000249328,0.033510506
ENSG00000249330,0.012563168
LINC02149,0.000111150424
ENSG00000249334,0.037496306
LINC01333,0.0
LINC02405,0.005631413
LINC01016,0.00021023401
ENSG00000249349,0.0
LINC02198,0.064574875
ENSG00000249359,0.017730078
LINC02488,0.00023694837
LINC02997,0.13977028
ENSG00000249373,0.0
CASC11,0.0018754785
LINC01060,0.040478803
GCLC-AS1,0.00062964536
LINC02071,0.0010370475
FLJ12825,0.0
ENSG00000249392,0.0010963124
CASC9,0.015107889
LINC02212,0.0009423169
ENSG00000249403,0.0
ENSG00000249404,0.0
ENSG00000249405,0.0
TILAM,0.0004256004
IL20RB-AS1,0.010167985
ENSG00000249409,0.0
ENSG00000249412,0.0012742829
ENSG00000249413,0.016590308
ENSG00000249417,0.029401656
ENSG00000249419,0.00063530286
ADAMTS19-AS1,0.0
LINC02477,0.0074294833
ENSG00000249426,0.0059420657
ENSG00000249429,0.00023669803
LNCBRM,0.0
ENSG00000249441,0.0
TRAJ60,0.0
ENSG00000249451,0.0035570436
ENSG00000249453,0.02754862
ENSG00000249458,0.0016640456
ZNF286B,0.024984878
LINC02500,0.0
LINC01091,0.10995665
ZNF324B,0.015823772
ENSG00000249474,0.0009314686
ENSG00000249478,0.0022166206
ENSG00000249479,0.0
SPATS1,0.0
LINC01470,0.024740098
LINC01586,0.021691903
LINC02146,0.0
EGFLAM-AS1,0.0
DMXL1-DT,0.1656817
LINC02075,0.0
LINC01179,0.0007337964
MED28-DT,0.06534579
NEUROG2-AS1,0.0030348373
ENSG00000249513,0.0
LINC02113,0.0
LINC01438,0.0
LINC02114,0.0
ENSG00000249526,0.023101041
MIR302CHG,0.009574022
LINC01258,0.008126208
MCTP1-AS1,0.00050951645
ENSG00000249547,0.0063408837
LINC01234,0.00075081614
LINC02216,0.0
ENSG00000249568,0.0
TARS1-DT,0.0123127205
ENSG00000249574,0.003606932
CLRN2,0.00022029018
LINC02225,0.0
ENSG00000249588,0.0021674368
ENSG00000249590,0.0
ENSG00000249593,0.098698646
BMPR1B-DT,0.006058937
LINC01187,0.11407077
ENSG00000249602,0.0030236226
ENSG00000249609,0.0010473048
ZNF474-AS1,0.00057154003
LINC02173,0.00020786052
LINC02503,0.0015484616
LINC02465,0.0021759644
ENSG00000249621,0.0012901253
PALLD-AS1,0.0
IFNAR2-IL10RB,0.0010898098
LINC00942,0.0027639635
ENSG00000249631,0.112880625
ENSG00000249635,0.018273452
ANKHD1-DT,0.13732654
ENSG00000249639,0.0
HOXC13-AS,0.00025381282
ENSG00000249642,0.0018468363
LINC02900,0.00015987185
CEP72-DT,0.00034710258
ENSG00000249655,0.0
ENSG00000249658,0.0
LINC02218,0.00015916306
ENSG00000249664,0.00011882534
LINC01259,0.0006244424
NOP14-AS1,0.056218907
ENSG00000249675,0.000490365
ENSG00000249678,0.018274104
ENSG00000249679,0.00020317758
ENSG00000249685,0.001757644
ENSG00000249690,0.006976658
SPMAP2L,0.0038177716
ENSG00000249695,0.00068794534
ENSG00000249697,0.0026938068
LINC02261,0.0016374559
DDIT4L-AS1,0.003341125
ENSG00000249713,0.00036018438
FER1L5,0.07005011
PARM1-AS1,0.002411287
ENSG00000249722,0.0
ENSG00000249725,0.0038540775
ENSG00000249727,0.0
LINC02242,0.0011522127
ENSG00000249737,0.00015444095
ENSG00000249738,0.018926924
OSMR-DT,0.13502504
ENSG00000249742,0.005064609
ENSG00000249743,0.010293995
ENSG00000249746,0.000508571
LINC02374,0.0
CAPSL-DT,0.0
ENSG00000249752,0.0025648908
ENSG00000249753,0.025653714
ENSG00000249771,0.00025655623
ENSG00000249772,0.0009583386
ENSG00000249773,0.013007517
ENSG00000249776,0.07278855
LINC02112,0.008748213
ENSG00000249782,0.0
LINC02103,0.0
EAF1-AS1,0.008098913
ENSG00000249787,0.029367544
ENSG00000249791,0.0
ENSG00000249792,0.0
LINC02147,0.11132639
CTB-1I21.1,0.00019754321
ENSG00000249806,0.111463495
ENSG00000249807,0.00040685627
LINC01377,0.0
USP17L21,0.0
LINC02945,0.001113744
LINC00964,0.006804492
ENSG00000249818,0.0
THBS4-AS1,0.007980445
LINC02162,0.00019947371
ENSG00000249831,0.0
CFAP100-DT,0.0
VCAN-AS1,0.020258024
ENSG00000249842,0.0
LINC02021,0.02121231
ENSG00000249847,0.0
ENSG00000249849,0.011303529
HS3ST5,0.03385138
CDH18-AS1,0.00026537702
ENSG00000249856,0.031851474
ENSG00000249857,0.0010703225
LGALS16,0.0
ENSG00000249865,0.0
LINC02742,0.015955135
ENSG00000249868,0.0035736186
ENSG00000249870,0.18625626
LINC02372,0.0
ENSG00000249875,0.0024255463
ENSG00000249877,0.0
LINC02501,0.0
ENSG00000249883,0.0017279749
RNF103-CHMP3,0.019772934
ENSG00000249892,0.0
ENSG00000249894,0.0
JAKMIP1-DT,0.0
MCPH1-AS1,0.14121392
ITGA2-AS1,0.0792098
ENSG00000249901,0.0007406655
NGFR-AS1,0.0018731536
TRBV26,0.0
ENSG00000249916,0.032888345
LINC00536,0.004330547
LINC02891,0.0007887186
ENSG00000249924,0.0
ENSG00000249926,0.0
GOLGA8K,0.0030545131
LINC02223,0.006924205
ENSG00000249941,0.0
ENSG00000249942,0.00048571327
ENSG00000249945,0.0
ENSG00000249951,0.0011884779
ENSG00000249955,0.04551799
ENSG00000249959,0.0
TERB1,0.009341108
ENSG00000249966,0.0
ENSG00000249967,0.11793418
ENSG00000249971,0.0037864298
TRGV7,0.0
ENSG00000249981,0.0
ENSG00000249982,0.0
TMEM158,0.010034267
BFSP2-AS1,0.0016796585
ENSG00000249994,0.0002557862
PPIC-AS1,0.00990587
ENSG00000249998,0.002126801
GJD2-DT,0.00038157788
ENSG00000250015,0.046717018
ARPIN-AP3S2,0.0012011987
ENSG00000250024,0.00013509486
ENSG00000250025,0.0033191394
ENSG00000250027,0.011668167
ENSG00000250032,0.00016356148
ENSG00000250034,0.0
IGKV1D-37,0.0
ENSG00000250038,0.0012588006
ENSG00000250039,0.03637035
ENSG00000250041,0.006242971
LINC02514,0.0
ENSG00000250043,0.00071538205
LINC00603,0.0029270353
ENSG00000250049,0.040030822
LINC01018,0.0039478135
ENSG00000250057,0.008854692
MAPK10-AS1,0.22139889
ENSG00000250064,0.0032152045
ENSG00000250066,0.0015561756
YJEFN3,0.01831764
SH3TC2-DT,0.0043793772
ESAM-AS1,0.07199574
ENSG00000250075,0.09757996
ENSG00000250081,0.0
DNAH10OS,0.0
ENSG00000250092,0.010245608
NREP-AS1,0.018432109
ENSG00000250098,0.0013590731
LINC02377,0.002218425
PANCR,0.005960365
ENSG00000250105,0.0
ANKRD33B-AS1,0.00077484804
CACNA1G-AS1,0.0
RHOQ-AS1,0.05740893
PCDHA10,0.0
ENSG00000250122,0.0001563694
ENSG00000250124,0.0
LINC02232,0.008516277
ENSG00000250126,0.0009861354
LINC02108,0.0025433886
ENSG00000250129,0.014245689
AGA-DT,0.17267366
ENSG00000250132,0.0043773246
ENSG00000250137,0.049142364
LINC02276,0.0024327922
ENSG00000250149,0.0010351436
ENSG00000250150,0.0
ARPC4-TTLL3,0.0
SLC1A3-AS1,0.0062945457
PKD2L2-DT,0.10347849
ENSG00000250164,0.00013057003
C2CD5-AS1,0.0006675434
ENSG00000250167,0.011388293
ENSG00000250173,0.0
ENSG00000250180,0.0
ENSG00000250186,0.0
LINC02364,0.00013273423
ENSG00000250192,0.0
ENSG00000250193,0.0
ENSG00000250195,0.024748305
LINC02199,0.0
ALDH1L1-AS1,0.00038710472
ANKRD17-DT,0.31382757
ENSG00000250230,0.0030456837
ENSG00000250240,0.0077238893
PCDH10-DT,0.0028226473
ENSG00000250242,0.0
ENSG00000250243,0.010114027
ENSG00000250250,0.0033007048
LINC02430,0.0
PTTG2,0.0
ENSG00000250256,0.0
ENSG00000250258,0.034302853
ENSG00000250259,0.0
ENSG00000250260,0.0
LINC02509,0.0
ENSG00000250264,0.0
LINC01612,0.029448807
ENSG00000250267,0.016902486
ENSG00000250271,0.0
ENSG00000250274,0.0
ENSG00000250282,0.00077634765
RDH10-AS1,0.18319981
GIMD1,0.0
LINC01618,0.0061681494
TRMT9B,0.3695131
MYOZ3-AS1,0.0
LINC02229,0.0002969421
EDIL3-DT,0.14867225
USP38-DT,0.3574688
MGC32805,0.03783053
LINC01340,0.010883678
ENSG00000250333,0.006577702
LINC00989,0.011386369
PURPL,0.0058814464
ENSG00000250338,0.0
LINC02494,0.0
LINC02510,0.00045548013
STK32A-AS1,0.008260716
NDNF-AS1,0.00052363717
ENSG00000250348,0.0008751504
ENSG00000250349,0.2845238
ENSG00000250354,0.1818562
ENSG00000250357,0.0009194915
LINC02200,0.000118612355
GYPB,0.0054643606
HEATR5A-DT,0.08064463
TUNAR,0.003010112
ENSG00000250371,0.0049007693
TRIM75,0.0
ENSG00000250375,0.0
GSCAR,0.0
ENSG00000250378,0.0
ENSG00000250379,0.007310909
ENSG00000250383,0.02490408
ENSG00000250385,0.00013723978
LINC02197,0.036539804
ENSG00000250390,0.0025425532
LINC02502,0.0002590629
ENSG00000250397,0.043878864
ENSG00000250402,0.0
ENSG00000250406,0.012748315
ENSG00000250407,0.020981984
ENSG00000250409,0.0
LRP2BP-AS1,0.071409374
SLC2A9-AS1,0.001454049
LINC02116,0.0
ENSG00000250421,0.0501781
KIAA1210,0.0022238188
ENSG00000250424,0.0051958533
LINC02148,0.00043642428
FAM242C,0.040911674
CLSTN2-AS1,0.0013873489
LINC02499,0.0010834335
LINC02161,0.003613642
ENSG00000250438,0.0
LINC02105,0.00030189176
MARCHF11-DT,0.0
HOXC-AS1,0.008525077
ENSG00000250453,0.0002126757
LINC02260,0.0
PHOX2B-AS1,0.0013816401
FAM218A,0.0094768135
LINC02233,0.07356891
LINC02145,0.010672154
ENSG00000250493,0.0045417226
ENSG00000250497,0.0055571673
ENSG00000250501,0.0018451619
ENSG00000250503,0.0
LINC02701,0.0012714879
ENSG00000250509,0.00010286883
LINC02125,0.0
ENSG00000250519,0.006597926
ENSG00000250522,0.009104422
ENSG00000250524,0.0
LINC02121,0.019279178
ENSG00000250532,0.0002591423
NPY2R-AS1,0.0
ENSG00000250541,0.013416409
ENSG00000250543,0.0
LINC02059,0.0
LINC01303,0.0058393436
ENSG00000250555,0.0
LINC02999,0.0026995214
ENSG00000250572,0.0
ENSG00000250576,0.0
ENSG00000250577,0.0
ADAMTS16-DT,0.047942184
SMAD1-AS2,0.037591755
ENSG00000250583,0.0
LINC01511,0.0
LINC00604,0.00011711997
LINC02492,0.008623756
ENSG00000250592,0.14511786
ENSG00000250596,0.0
ENSG00000250597,0.00013947916
ROPN1L-AS1,0.0
ENSG00000250602,0.2219376
ENSG00000250603,0.0026924827
ENSG00000250604,0.00021229549
ENSG00000250614,0.0071276654
ENSG00000250615,0.0
YPEL3-DT,0.009410095
ENSG00000250619,0.009320114
LINC02515,0.0
ENSG00000250623,0.00012469623
ENSG00000250626,0.0004277041
ENSG00000250629,0.0027041147
LINC02171,0.0
LINC01182,0.18691783
CXXC5-AS1,0.0022603113
LY6G6F-LY6G6D,0.0
ENSG00000250643,0.00015527372
ENSG00000250644,0.00031572685
ENSG00000250646,0.0094377715
ENSG00000250658,0.00022091661
ENSG00000250659,0.005112414
ENSG00000250665,0.0
LINC01596,0.0011892674
LINC02123,0.0
REELD1,0.0055452986
ENSG00000250674,0.0
ENSG00000250681,0.0
LINC00491,0.0018106609
ENSG00000250685,0.00024826993
TRAJ55,0.0
ENSG00000250692,0.0
ENSG00000250694,0.0
ENSG00000250696,0.07160441
ENSG00000250697,0.028535083
ENSG00000250698,0.007893851
ENSG00000250699,0.051988438
ENSG00000250704,0.0
ENSG00000250706,0.0012574571
LINC02269,0.00045373986
CCDC169-SOHLH2,0.0009454495
ENSG00000250714,0.0060700923
P3R3URF,0.0
ENSG00000250723,0.034244627
ENSG00000250734,0.0071161143
ENSG00000250735,0.0025070517
LINC01262,0.0
ENSG00000250740,0.040806994
NT5C1B-RDH14,0.0007144121
USP17L20,0.0
MSRB3-AS1,0.005006566
ENSG00000250751,0.0221766
LINC02436,0.016087282
ENSG00000250761,0.0017440207
ENSG00000250764,0.05123538
SEPTIN14P5,0.0040269787
ENSG00000250770,0.0
LINC01365,0.00016803153
ENSG00000250775,0.0003708313
ENSG00000250781,0.30347422
TAF11L14,0.0
ENSG00000250790,0.0049517006
ENSG00000250791,0.0014622123
PRODH2,0.0022181552
THOC3-AS1,0.000218234
ZNF475,0.0015564429
ENSG00000250806,0.0
LINC02221,0.00181751
LINC02493,0.00091034017
EXOC1L,0.0
LINC02111,0.0
ENSG00000250829,0.0004536462
ENSG00000250831,0.0
ENSG00000250838,0.0
ENSG00000250842,0.011798412
USP17L18,0.0
EPHA5-AS1,0.00041058255
ENSG00000250850,0.0
ENSG00000250855,0.00073187816
ENSG00000250863,0.0007399288
ENSG00000250865,0.0
ENSG00000250866,0.047344174
ENSG00000250874,0.0
ENSG00000250877,0.007769663
ENSG00000250882,0.002481847
LINC02061,0.013314426
ENSG00000250887,0.0
LINC01455,0.0013082927
LINC02208,0.0020998586
ENSG00000250893,0.0037427593
ENSG00000250899,0.0031380912
TRIM7-AS1,0.0017436803
SMAD1-AS1,0.022333952
ENSG00000250905,0.0002353334
ENSG00000250906,0.03323011
ENSG00000250908,0.0
ENSG00000250909,0.02830729
MAP9-AS1,0.049360514
USP17L23,0.0
ENSG00000250915,0.0
ENSG00000250920,0.0
LINC02063,0.0
LINC01181,0.0009133852
LNX1-AS1,0.0
ENSG00000250934,0.003613267
MAD2L1-DT,0.22832264
ENSG00000250945,0.007879099
TRPC7-AS2,0.0
ENSG00000250949,0.0
ENSG00000250950,0.0010967408
ENSG00000250954,0.058111385
ENSG00000250955,0.01897656
LINC00492,0.0010819823
LINC02382,0.0
ENSG00000250969,0.003401135
ENSG00000250971,0.00021869242
LINC02196,0.0074126027
ENSG00000250976,0.0
ENSG00000250977,0.0
MARCHF11-AS1,0.000323134
LINC02600,0.001968425
ENSG00000250990,0.019623157
ENSG00000250992,0.0
ENSG00000250993,0.0033272
ENSG00000250994,0.0064185197
ENSG00000250999,0.006947683
ENSG00000251009,0.0015994111
ENSG00000251010,0.0
TMEM108-AS1,0.00080017315
ENSG00000251012,0.0021414787
SLC25A30-AS1,0.009700984
HMMR-AS1,0.0
NIHCOLE,0.0
LINC01950,0.020037778
ENSG00000251031,0.0007867872
ENSG00000251033,0.0022537503
IGKV2D-40,0.0
LINC02480,0.0
SLC25A48-AS1,0.0011681262
ENSG00000251048,0.0
ENSG00000251049,0.00028891247
ENSG00000251054,0.0035425758
ENSG00000251055,0.00022373801
ENSG00000251058,0.0004969522
PRKG2-AS1,0.002043937
LINC02512,0.0054519395
LMNB1-DT,0.0045725536
HTT-AS,0.0043502115
ENSG00000251076,0.11455135
ENSG00000251080,0.00022091661
ENSG00000251081,0.0012649675
ENSG00000251088,0.014742205
ENSG00000251093,0.0
ENSG00000251095,0.002600051
ENSG00000251125,0.0
ENSG00000251126,0.0003771972
ENSG00000251127,0.0
WWC2-AS1,0.045350794
LINC02506,0.028586596
ENSG00000251131,0.011135151
ENSG00000251132,0.0
LINC02882,0.003053342
ENSG00000251139,0.03315669
MRPS30-DT,0.13591515
ENSG00000251143,0.03457642
ENSG00000251148,0.038666345
ENSG00000251152,0.0064437957
ENSG00000251161,8.3403356e-05
F11-AS1,0.04063231
ENSG00000251168,0.0
LINC01843,0.002599751
ENSG00000251170,0.0022495575
ENSG00000251171,0.09883999
UCHL1-DT,0.0042984225
GSTCD-AS1,0.0
ENSG00000251176,8.603631e-05
TMEM92-AS1,0.0
LINC02497,0.00073897105
LINC01861,0.00040297955
ENSG00000251184,0.0025255946
ENSG00000251185,0.004878605
ENSG00000251186,0.0008289669
ENSG00000251187,0.13041076
ENSG00000251189,0.00040692528
LINC00589,0.0013688393
ZNF674,0.052721243
ENSG00000251199,0.00032823402
ENSG00000251200,0.06036338
TMED7-TICAM2,0.04176132
ENSG00000251205,0.0
TILRLS,0.0
LINC00923,0.084176436
LINC02270,0.00043250513
ENSG00000251213,0.0
ENSG00000251214,0.0
ENSG00000251216,0.00079143496
LINC01337,0.0031391827
CNOT10-AS1,0.009492627
LINC02714,0.0
MIR3945HG,0.00012469623
ENSG00000251239,0.0
ENSG00000251244,0.0
EFNA4-EFNA3,0.00047017093
ENSG00000251248,0.0011841116
ENSG00000251250,0.0
LINC02358,0.00020086912
ENSG00000251257,0.0006104835
RFPL4B,0.00040856778
ENSG00000251259,0.0020847176
WDFY3-AS1,0.13820462
ENSG00000251264,0.0
LINC02429,0.0002170232
ENSG00000251270,0.0051398776
LINC02228,0.010232066
MAGI2-AS1,0.0009866734
SMIM15-AS1,0.053742856
ENSG00000251281,0.0
LINC02272,0.0
ALG1L2,0.02185869
LINC02462,0.0
ERVH-1,0.0015821883
ENSG00000251293,0.005983168
ENSG00000251294,0.0
TMEM184C-DT,0.0053982213
LINC02384,0.028348684
CCNO-DT,0.17550367
ENSG00000251309,0.08756283
ENSG00000251310,0.0
LINC02214,0.0003277421
ENSG00000251320,0.0
PCAT4,0.00030172456
LINC02728,0.005541235
LINC01386,0.0020512273
ENSG00000251325,0.0
LINC02479,0.00030010476
LINC02353,0.0
ENSG00000251330,0.023464521
ENSG00000251339,0.002033802
MSANTD3-TMEFF1,0.011252852
LINC02475,0.00015993381
ENSG00000251357,0.012361532
WWC2-AS2,0.0092020035
ENSG00000251361,0.0018118927
LINC02315,0.0043852543
SYT9-AS1,0.069542766
LINC02236,0.0006288032
ENSG00000251367,0.0
SEMA5A-AS1,0.001475835
ENSG00000251371,0.0
LINC00499,0.0040602623
ENSG00000251376,0.0
ENSG00000251377,0.000734839
DCANP1,0.0
LINC00958,0.17869727
LINC02483,0.0
ENSG00000251387,0.00022880262
ENSG00000251388,0.03989598
ENSG00000251391,0.0011936219
LINC01301,0.10723694
LINC01256,0.0021356465
ENSG00000251408,0.0
ENSG00000251409,0.0036036517
ENSG00000251410,0.0
ENSG00000251412,0.00074276014
ENSG00000251414,0.0328537
ENSG00000251417,0.009007217
ENSG00000251421,0.0
ENSG00000251423,0.0068480275
ENSG00000251426,0.0
LINC02615,0.257585
ENSG00000251434,0.0
ENSG00000251438,0.0015652853
LINC02160,0.0014708115
CBR4-DT,0.00018870433
ENSG00000251446,0.0
ENSG00000251448,0.001000706
RASGRF2-AS1,0.0059792595
ENSG00000251455,0.0074816407
ENSG00000251458,0.0025951122
ENSG00000251459,0.0
ENSG00000251460,0.0
ENSG00000251461,0.0006555024
ENSG00000251471,0.0
ENSG00000251487,0.0
ENSG00000251488,0.0019065114
ENSG00000251490,0.0
FOXD1,0.013640437
PITPNM2-AS1,0.000536953
CENPS-CORT,0.0063757994
LINC01099,0.03125802
ENSG00000251510,0.0
ENSG00000251511,0.0
LIX1-AS1,0.2311906
ENSG00000251517,0.0
ENSG00000251523,0.018583205
LINC02435,0.0019774684
ENSG00000251527,0.0
LINC00605,0.00052853394
ENSG00000251536,0.0
ENSG00000251537,0.0030420914
LINC02201,0.0052673537
LINC01957,0.0
LINC02230,0.0
IGKV1D-39,0.0
ENSG00000251555,0.07649258
ENSG00000251556,0.061947342
ENSG00000251567,0.024841378
ENSG00000251569,0.005719266
LINC02106,0.0
ENSG00000251574,0.014118135
LINC03123,0.0
LINC01267,0.0
TACR3-AS1,0.0032789405
TRBV21-1,0.0
ENSG00000251584,0.00025041914
TET2-AS1,0.005499712
ENSG00000251598,0.0013253624
ENSG00000251599,0.029086249
GUSBP5,0.0
ENSG00000251601,0.0
MTA1-DT,0.0068730875
LINC01385,0.0
FHIP1A-DT,0.0011842466
ENSG00000251615,0.012149002
ENSG00000251616,0.0
LINC02508,0.00015717946
STPG2-AS1,0.22491804
ENSG00000251623,0.0
LINC02241,0.071774
LINC02172,0.027671752
LINC02278,0.0
LINC02754,0.012421145
ENSG00000251642,0.0
LINC02379,0.0
PRB1,0.010352694
