,31-10040
ENSG00000253573,0.0
ENSG00000253574,0.0020024253
ENSG00000253576,0.0
ENSG00000253577,0.0
IGKV1-22,0.0
OXR1-AS1,0.00052876864
ENSG00000253583,0.0
ENSG00000253585,0.0
IGHV3-30-2,0.0
IGLV3-13,0.0
KCNIP1-AS1,0.00055147597
IGKV2-38,0.0
ENSG00000253593,0.0
LINC01300,0.0
ENSG00000253596,0.0
SLC10A5,0.003660239
CERNA3,0.0
ENSG00000253604,0.0
ENSG00000253607,0.0
ENSG00000253608,0.0
ENSG00000253613,0.0
ENSG00000253614,0.0
CHILL1,0.0
GRPEL2-AS1,0.0
ENSG00000253619,0.0
IGKV2-23,0.0
ENSG00000253627,0.0
ENSG00000253628,0.0
ENSG00000253629,0.0
IGLV7-35,0.0
ENSG00000253632,0.0
LINC03047,0.0
ENSG00000253634,0.0
IGHVIII-67-3,0.0
ENSG00000253636,0.0024682952
IGLVV-58,0.0
LINC03022,0.0
ENSG00000253642,0.0
ADAM7-AS2,0.0
LINC02845,0.0
KCNIP1-OT1,0.0
ENSG00000253648,0.0
PRSS51,0.0
ENSG00000253652,0.00066063675
ENSG00000253653,0.0
ENSG00000253656,0.0
LINC01592,0.0
ENSG00000253659,0.0
ENSG00000253660,0.0
ZFHX4-AS1,0.0
ENSG00000253664,0.0
LINC02866,0.0
ENSG00000253666,0.0018368023
GASAL1,0.0029510052
ENSG00000253672,0.0
ENSG00000253673,0.0
IGHVII-78-1,0.0
ENSG00000253675,0.0
ENSG00000253678,0.0
LINC02844,0.0
ENSG00000253682,0.0
LINC01484,0.00038709954
ENSG00000253687,0.0
ENSG00000253688,0.003659707
ENSG00000253690,0.0
IGKV2OR22-4,0.0
IGHEP1,0.0
ENSG00000253693,0.0
PINX1-DT,0.0
KBTBD11-OT1,0.005030103
ENSG00000253698,0.0
ENSG00000253699,0.0
LINC02847,0.0
IGHV1-68,0.0
VIRMA-DT,0.0036305236
ENSG00000253706,0.0
ENSG00000253708,0.0
IGHV1-14,0.0
ENSG00000253711,0.0
LINC02886,0.0
ENSG00000253713,0.0
IGHVII-53-1,0.0
ENSG00000253715,0.0
ENSG00000253717,0.0
ENSG00000253720,0.0
ENSG00000253722,0.0
ENSG00000253728,0.0
ENSG00000253730,0.0008155766
IGKV2-19,0.0
LZTS1-AS1,0.0
LINC01289,0.0
ENSG00000253736,0.0
ENSG00000253740,0.0
LNCOC1,0.00052768
IGHV3-60,0.0
ENSG00000253744,0.0
ENSG00000253745,0.0
ENSG00000253746,0.0
IGHVII-62-1,0.0
ENSG00000253749,0.0
IGLVI-63,0.0
ENSG00000253754,0.0
IGHGP,0.0
IGHV3-57,0.0
IGHV3-6,0.0
KBTBD11-AS1,0.00020775717
IGKV2D-19,0.0
ENSG00000253768,0.0
CFAP418-AS1,0.0020220908
ENSG00000253775,0.0
ENSG00000253776,0.0
ENSG00000253778,0.0
IGLVVI-25-1,0.0
IGHVIII-2-1,0.0
ENSG00000253782,0.0
ENSG00000253783,0.0
ENSG00000253784,0.0
IGLV3-15,0.0
LINC02219,0.0
ENSG00000253792,0.0
IGLV10-67,0.0
ENSG00000253796,0.0
ENSG00000253798,0.0
LINC01030,0.0
ENSG00000253806,0.0
LINC01170,0.0
IGHVII-46-1,0.0
ENSG00000253809,0.0
ENSG00000253811,0.0
IGLV1-41,0.0
LINC01151,0.0
IGHVII-67-1,0.0
ENSG00000253821,0.0
IGLV3-24,0.0
IGLV1-62,0.0
ENSG00000253824,0.0
ENSG00000253825,0.0
ENSG00000253829,0.0
ETV3L,0.0
ENSG00000253832,0.0
ENSG00000253834,0.0
ENSG00000253836,0.0
RBM12B-DT,0.0
ENSG00000253851,0.0
ENSG00000253852,0.0
ENSG00000253853,0.0
ENSG00000253854,0.0010022181
ENSG00000253855,0.0
ENSG00000253857,0.0
ENSG00000253858,0.0005887687
IGKV3-34,0.0
IGHVIII-47-1,0.0
ENSG00000253865,0.0
FER1L6-AS2,0.0
IGKV1-32,0.0
ENSG00000253871,0.0
PCDHGA11,0.0025803982
IGLVIV-66-1,0.0
ENSG00000253875,0.0
LINC01608,0.0
ENSG00000253879,0.0
ENSG00000253880,0.0
IGHV3-19,0.0
ENSG00000253887,0.0
ENSG00000253888,0.0
IGLVI-38,0.0
ENSG00000253892,0.0
FAM85B,0.0
ENSG00000253894,0.0
IGHVII-44-2,0.0
ENSG00000253896,0.0
LINC01419,0.0
ENSG00000253901,0.0
ENSG00000253903,0.0
IGKV2D-10,0.0
PCDHGB2,0.0007125784
ENSG00000253911,0.0
IGLV3-26,0.0
IGLV3-31,0.0
ATOX1-AS1,0.0
ENSG00000253924,0.0
ENSG00000253925,0.0
ENSG00000253926,0.0
ENSG00000253927,0.0
TNFRSF10A-AS1,0.0
ENSG00000253932,0.0
IGLVIV-53,0.0
IGHV3-63,0.0
ENSG00000253939,0.0
IGHVII-51-2,0.0
MTUS1-DT,0.0029477887
ENSG00000253947,0.0
ENSG00000253949,0.0
PCDHGB4,0.0003473357
LINC02995,0.0
ENSG00000253956,0.0
IGHV3-22,0.0
LINC01863,0.0
ENSG00000253961,0.0
IGLV3-2,0.0
ENSG00000253965,0.0
LINC03020,0.0032045706
ENSG00000253968,0.0
MAL2-AS1,0.0
NRIP3-DT,0.0
ENSG00000253976,0.0
TENM2-AS1,0.006648564
ENSG00000253979,0.0
ENSG00000253980,0.0
ENSG00000253986,0.0
IGHVIII-38-1,0.0
ENSG00000253992,0.0
IGKV2-29,0.0
IGKV3D-31,0.0
ENSG00000254000,0.0
ENSG00000254001,0.0
ENSG00000254002,0.0
SRI-AS1,0.0
ENSG00000254006,0.0
ENSG00000254007,0.0
LINC00051,0.0
IGKV2D-38,0.0
IGHEP2,0.0
SLC45A4-AS1,0.0
ENSG00000254020,0.0
ENSG00000254021,0.0
GRHL2-DT,0.0020808259
LINC03023,0.0
LNMICC,0.00057808036
IGLC4,0.0
IGLC5,0.0
ENSG00000254031,0.0
ENSG00000254033,0.0
INTS9-AS1,0.0011591213
ENSG00000254035,0.00037678782
IGHVIII-67-2,0.0
ENSG00000254038,0.0
ENSG00000254040,0.0
LINC03084,0.0
SLIT3-AS2,0.0
ENSG00000254043,0.0
IGHVIII-22-2,0.0
IGHV1-17,0.0
ENSG00000254050,0.0
IGHVIII-67-4,0.0
IGHVIII-5-2,0.0
ENSG00000254054,0.0
ENSG00000254055,0.0
IGHV3-71,0.0
ENSG00000254057,0.0
ENSG00000254060,0.0
PIWIL2-DT,0.0
LINC01938,0.0
ENSG00000254067,0.0
IGLVVII-41-1,0.0
IGLVV-66,0.0
IGLV3-7,0.0
LINC03071,0.0
LINC01299,0.0
LINC01591,0.0
ENSG00000254084,0.0
ENSG00000254086,0.0
ENSG00000254089,0.0
ENSG00000254092,0.0
IGKV3D-25,0.0
IGKV2-26,0.0
ENSG00000254099,0.0
BHLHE22-AS1,0.0
LINC01848,0.0
RBPMS-AS1,0.01116831
ENSG00000254111,0.0
ENSG00000254113,0.0
LINC02842,0.0
PCDHGB7,0.005269426
LINC02839,0.0
CD8B2,0.0018013321
IGLCOR22-1,0.0
ENSG00000254129,0.0
LINC01947,0.0
IGHVII-74-1,0.0
ENSG00000254135,0.0
ENSG00000254136,0.0
LINC02950,0.0015816317
IGKV2-18,0.0
ENSG00000254160,0.0
IGLVIV-65,0.0
ENSG00000254162,0.0
ENSG00000254163,0.0
ENSG00000254164,0.0
ENSG00000254165,0.0019324757
CASC19,0.006063241
IGHV8-51-1,0.0
ENSG00000254171,0.0
IGHV1-12,0.0
IGLVI-42,0.0
IGHV3-75,0.0
ENSG00000254177,0.0
ENSG00000254178,0.0
ENSG00000254186,0.00022185849
ENSG00000254187,0.0
ENSG00000254192,0.0
ENSG00000254194,0.0
ENSG00000254197,0.0
ENSG00000254201,0.0
ENSG00000254202,0.0
IGHVII-33-1,0.0
ENSG00000254204,0.0
ENSG00000254205,0.0
ENSG00000254208,0.0
LINC02855,0.0
LINC01485,0.0053393003
IGHVIII-11-1,0.0
IGKV2D-18,0.0
PCDHGB1,0.00070679846
ENSG00000254222,0.0
UQCRB-AS1,0.0010951196
LINC01933,0.0023708586
ENSG00000254227,0.0
IGHV3-42,0.0
ENSG00000254230,0.0
LINC02365,0.0
ENSG00000254236,0.0
ENSG00000254237,0.0
ENSG00000254238,0.0
ENSG00000254239,0.0
IGLVI-20,0.0
ENSG00000254242,0.0
PCDHGA3,0.0012684715
ENSG00000254246,0.0
ENSG00000254248,0.0
ENSG00000254249,0.0
ENSG00000254251,0.0
PENK-AS1,0.0
ENSG00000254258,0.0
ENSG00000254260,0.0
ENSG00000254261,0.0
ENSG00000254263,0.0
IGKV3OR22-2,0.0
PKIA-AS1,0.0
ANK3-DT,0.0037831203
ENSG00000254277,0.0
ENSG00000254278,0.0
IGHVII-1-1,0.0
ENSG00000254287,0.0
ENSG00000254288,0.00040949098
IGHV3-32,0.0
ENSG00000254291,0.0
IGKV2D-14,0.0
ENSG00000254293,0.0
ENSG00000254295,0.0
ENSG00000254297,0.0
ENSG00000254298,0.0
LINC01944,0.0
LINC01111,0.0013331843
ENSG00000254302,0.0
ENSG00000254303,0.0
ENSG00000254307,0.0012306859
IGLVIV-59,0.0
ENSG00000254314,0.0
ENSG00000254315,0.0
ENSG00000254317,0.0
LINC03021,0.002955766
ENSG00000254321,0.0
IGHV7-27,0.0
IGHVII-60-1,0.0
NDST1-AS1,0.0016984238
LINC03093,0.0
ENSG00000254337,0.0
MAFA-AS1,0.0
ENSG00000254339,0.0
ENSG00000254340,0.0
LINC01288,0.0
IGKV2D-23,0.0
ENSG00000254347,0.0
MIR2052HG,0.0
ENSG00000254350,0.0
IGLVI-68,0.0
XKR4-AS1,0.0
ENSG00000254361,0.0
ENSG00000254365,0.0
ENSG00000254366,0.0
ENSG00000254367,0.0
HOXA-AS3,0.010529079
ENSG00000254372,0.0
MIR124-2HG,0.0
ENSG00000254380,0.0
ENSG00000254383,0.0
RHPN1-AS1,0.0041782693
ENSG00000254391,0.0
ENSG00000254394,0.0
IGHV4-55,0.0
ENSG00000254396,0.0
ENSG00000254397,0.0
ENSG00000254400,0.0
LINC02752,0.0
LRRC24,0.022901079
ENSG00000254404,0.0
CHKB-CPT1B,0.0
LINC02732,0.0
LINC02584,0.0
SPON1-AS1,0.0
ENSG00000254422,0.0
ENSG00000254428,0.0
ENSG00000254429,0.0
ENSG00000254431,0.0
ENSG00000254432,0.0
ENSG00000254433,0.0
ENSG00000254434,0.0
LINC02683,0.0031901503
PBOV1,0.0
ENSG00000254443,0.0
HSPB2-C11orf52,0.0
CAPS2-AS1,0.0
ENSG00000254452,0.0032415942
NAV2-AS2,0.0
LINC02699,0.0
ENSG00000254458,0.0
ENSG00000254459,0.0
ENSG00000254461,0.004071525
OR4D10,0.0
ENSG00000254467,0.0
ENSG00000254468,0.0
XNDC1N,0.027760245
ENSG00000254477,0.000530496
LINC02749,0.0009919292
ENSG00000254485,0.0024151304
LINC02547,0.0
ENSG00000254488,0.0
MPPED2-AS1,0.020954732
ENSG00000254495,0.0
ENSG00000254497,0.0
ENSG00000254499,0.0
ENSG00000254501,0.0
FBXO3-DT,0.0013047048
ENSG00000254511,0.0
ENSG00000254514,0.0
LINC02760,0.0
LINC02750,0.0
SIGLEC12,0.0016445351
ENSG00000254526,0.0
FXYD6-AS1,0.020664766
LINC02755,0.0
ARL14EP-DT,0.0
ENSG00000254533,0.0016861734
ENSG00000254536,0.0
ENSG00000254538,0.0
ENSG00000254539,0.0005772319
ENSG00000254540,0.0
ENSG00000254545,0.0
ENSG00000254548,0.0
OMP,0.0
ENSG00000254551,0.0
XIRP2-AS1,0.0
ENSG00000254553,0.0
ADM-DT,0.0
ENSG00000254557,0.0
ENSG00000254559,0.0
BBOX1-AS1,0.0024474142
LINC01493,0.0
ENSG00000254563,0.0
ENSG00000254566,0.0
ENSG00000254568,0.0
ENSG00000254571,0.00029123746
ENSG00000254573,0.0007302973
ENSG00000254574,0.0
ENSG00000254575,0.035966292
ENSG00000254578,0.0
LINC02719,0.0
LINC03031,0.0
MAGEL2,0.0
ENSG00000254586,0.0
ETS1-AS1,0.0
ENSG00000254592,0.0
LINC02686,0.0
CSNK2A3,0.002201412
ENSG00000254599,0.0
ENSG00000254604,0.0
ENSG00000254605,0.0
ENSG00000254606,0.0
ENSG00000254607,0.0
ENSG00000254610,0.0
CAPN1-AS1,0.018665837
ENSG00000254620,0.0
NAV2-AS4,0.0
ENSG00000254625,0.0
ENSG00000254626,0.0
ENSG00000254631,0.0
ENSG00000254632,0.0
ARMS2,0.0
ENSG00000254638,0.0
ENSG00000254639,0.0
ENSG00000254645,0.0
INS,0.0
ENSG00000254648,0.0
ENSG00000254649,0.0
ENSG00000254653,0.0
LINC02685,0.0
RTL1,0.0
LINC02715,0.0
LINC02682,0.0
ENSG00000254662,0.0
ENSG00000254664,0.0
ENSG00000254665,0.0
ENSG00000254669,0.0
RASSF10-DT,0.0001826068
ENSG00000254673,0.0
ENSG00000254675,0.0031150475
ENSG00000254680,0.0
ENSG00000254686,0.0
ENSG00000254687,0.0
ENSG00000254688,0.0
LINC02235,0.0
ENSG00000254690,0.0
ENSG00000254691,0.0
ENSG00000254692,0.0
CD82-AS1,0.0
ENSG00000254694,0.0
LINC02695,0.0
SENCR,0.008302129
ENSG00000254705,0.0
ENSG00000254706,0.0
ENSG00000254707,0.0
IGLL5,0.0024952444
ENSG00000254710,0.0
ENSG00000254718,0.0018919167
ENSG00000254721,0.002932123
MEX3A,0.009588004
ENSG00000254732,0.0
ENSG00000254733,0.0
ENSG00000254734,0.0
OR10G4,0.0
ENSG00000254739,0.0
ENSG00000254741,0.0
ENSG00000254753,0.0
ENSG00000254754,0.0
ENSG00000254756,0.0
SIGLEC10-AS2,0.0
KLC2-AS2,0.0
SLC17A6-DT,0.0
EEF1G,0.056100182
ENSG00000254775,0.0
ENSG00000254777,0.0
ENSG00000254787,0.0
CKLF-CMTM1,0.0
ENSG00000254789,0.025886258
ENSG00000254790,0.0
ENSG00000254802,0.0027247716
ENSG00000254804,0.0
SYS1-DBNDD2,0.0
ENSG00000254810,0.0
ENSG00000254812,0.0
LINC03019,0.0
LMNTD2-AS1,0.04775068
ANO3-AS1,0.0
ENSG00000254820,0.0
ENSG00000254822,0.0
LINC02727,0.0
ENSG00000254829,0.0
ENSG00000254830,0.0
ENSG00000254833,0.0
OR5M10,0.0
RNF185-AS1,0.0
LIPT2-AS1,0.052269038
ENSG00000254839,0.0
LINC02551,0.0
ENSG00000254844,0.0
ENSG00000254846,0.0
ENSG00000254847,0.0
NPIPA2,0.00087669934
NECTIN1-DT,0.0
KLC2-AS1,0.0
ENSG00000254859,0.0018885712
TMEM9B-AS1,0.0014714687
ENSG00000254861,0.0
LGR4-AS1,0.0010171742
LINC02744,0.0
ENSG00000254864,0.0
ENSG00000254865,0.0
ATP6V1G2-DDX39B,0.0
LINC02688,0.0021715744
ENSG00000254873,0.0030575744
ENSG00000254874,0.0
ENSG00000254878,0.0
PTPRJ-AS1,0.0
PKNOX2-DT,0.0
ENSG00000254885,0.0
RAP1BL,0.0
NAV2-AS1,0.0
ENSG00000254898,0.0
ENSG00000254900,0.0
ANO1-AS1,0.0
ENSG00000254905,0.0
ENSG00000254906,0.0
ENSG00000254907,0.0
ENSG00000254910,0.0
SCARNA9,0.0018086584
ENSG00000254913,0.0
ENSG00000254919,0.0
ENSG00000254921,0.0
LINC02545,0.0
PKNOX2-AS1,0.0
ENSG00000254933,0.0
LINC00678,0.0
ENSG00000254938,0.0
ENSG00000254942,0.0
ENSG00000254943,0.0
LINC02751,0.0
LINC02705,0.0
INMT-MINDY4,0.0
KIRREL3-AS2,0.0
ENSG00000254963,0.0
ENSG00000254964,0.0
IGSF22-AS1,0.0
LINC02763,0.0
ENSG00000254971,0.0
ENSG00000254972,0.0
ENSG00000254973,0.00033515104
ENSG00000254975,0.0
ENSG00000254979,0.0
ENSG00000254980,0.0
PDGFDDN,0.0
ACER3-AS1,0.0
ENSG00000254989,0.00018813582
ENSG00000254990,0.0
ENSG00000254991,0.0
STX16-NPEPL1,0.0016845923
ANKHD1-EIF4EBP3,0.0035881253
KRTAP5-9,0.0009702286
LINC02324,0.0
SLC1A2-AS1,0.0
ENSG00000255005,0.0
LINC02489,0.0
LINC02739,0.0
UBTFL1,0.0
OR5M1,0.0
TDH-AS1,0.0
ENSG00000255021,0.034675132
ENSG00000255026,0.003008322
ENSG00000255027,0.0
ENSG00000255029,0.0
TSPAN18-AS1,0.0
ENSG00000255038,0.0026453368
LINC02553,0.0
ENSG00000255041,0.0
NAV2-AS5,0.0
NRGN-AS1,0.0022760653
ENSG00000255046,0.0038341936
ENSG00000255050,0.0
FAM66D,0.0009533105
ENSG00000255054,0.0
ENSG00000255060,0.0
SAA2-SAA4,0.0
PIGY,0.0
ZFP91-CNTF,0.0
LINC02704,0.0
GRM5-AS1,0.0050859186
ENSG00000255084,0.0013662217
ENSG00000255087,0.0
ENSG00000255089,0.0
ENSG00000255091,0.0
ENSG00000255092,0.0
ENSG00000255093,0.0
ENSG00000255094,0.0
TSKU-AS1,0.0023604364
ENSG00000255101,0.0
ENSG00000255102,0.0
ZNF286A-TBC1D26,0.0
ENSG00000255108,0.0
LINC02740,0.0
HYOU1-AS1,0.0007154357
LINC02546,0.0
ENSG00000255118,0.0019720893
ENSG00000255119,0.0
OVOL1-AS1,0.0030018107
ENSG00000255126,0.0
TTC12-DT,0.0021830387
ENSG00000255130,0.0
ENSG00000255132,0.0
LINC02721,0.0
TPBGL-AS1,0.0
ENSG00000255139,0.00087168376
ENSG00000255142,0.0
ENSG00000255146,0.0
ENSG00000255148,0.0
GLYATL1B,0.0
MSH5-SAPCD1,0.00021680302
TOLLIP-DT,0.044194207
HTD2,0.0006407236
ENSG00000255158,0.0
DENND2B-AS1,0.0
ENSG00000255164,0.0
ENSG00000255167,0.0
LINC01499,0.0
ENSG00000255173,0.0
LINC02759,0.0
ENSG00000255176,0.0
MUC5B-AS1,0.0
LINC02720,0.0
ENSG00000255179,0.0
CCDC166,0.0
LINC02711,0.0
LINC02748,0.0
ENSG00000255191,0.0
NANOGP8,0.0
LINC02726,0.0
SLC39A13-AS1,0.0
ENSG00000255201,0.0
ENSG00000255202,0.012275275
ENSG00000255206,0.0
ENSG00000255209,0.0
ENSG00000255216,0.0
ENSG00000255219,0.0
CARD17P,0.0
OR5M11,0.0
ENSG00000255224,0.02033923
LINC02690,0.0
LINC03096,0.0
ENSG00000255229,0.0
ENSG00000255233,0.0
CCDC90B-AS1,0.0010435096
CHKA-DT,0.00016541092
ENSG00000255237,0.0
ENSG00000255240,0.0
ENSG00000255241,0.0
ENSG00000255244,0.0
FXYD6-FXYD2,0.12900744
ENSG00000255246,0.0
NECTIN1-AS1,0.0
ENSG00000255250,0.0
PRR23D1,0.0
ENSG00000255252,0.0
LINC02743,0.0
ENSG00000255260,0.0
LINC02687,0.0
LINC02710,0.0
ENSG00000255271,0.0
SMIM35,0.0
RRM1-AS1,0.0
ENSG00000255289,0.0
ENSG00000255292,0.0
OR8G5,0.0
ENSG00000255299,0.0
LINC02745,0.0
ENSG00000255301,0.0
GLTC1,0.0
OR52B2,0.0
CSRP3-AS1,0.0
DLG2-AS2,0.0
ENSG00000255313,0.0
ENSG00000255314,0.0
ENSG00000255317,0.0
ENSG00000255320,0.001997731
ENSG00000255321,0.0
LINC01495,0.0
ENSG00000255326,0.0013999465
LINC02697,0.0
ENSG00000255330,0.00024471516
LINC02756,0.0
LINC02729,0.0
ENSG00000255339,0.0
ENSG00000255340,0.0
LINC02706,0.0
ENSG00000255345,0.0
NOX5,0.0015887868
ENSG00000255348,0.0
ENSG00000255351,0.0
ENSG00000255357,0.0
CCDC179,0.0
LINC02761,0.0
LINC02757,0.0006244949
SMILR,0.0
ENSG00000255366,0.0014855486
ENSG00000255367,0.00063822616
ENSG00000255372,0.0
TAS2R43,0.0
ENSG00000255375,0.0
PRR23D2,0.0
LINC02734,0.0
LINC02741,0.0
ENSG00000255389,0.007793061
DCHS1-AS1,0.0
OOSP4B,0.0
ENSG00000255395,0.0
HCAR3,0.002169313
TBX5-AS1,0.0
LINC02989,0.0
ENSG00000255402,0.0
ENSG00000255404,0.00044611166
LINC02730,0.0
PCDHA3,0.0030994818
ENSG00000255410,0.0
LINC02548,0.0
LINC02718,0.00023756278
CASC23,0.0
ENSG00000255421,0.0
EBLN2,0.010190739
ENSG00000255426,0.0
LINC02707,0.0
ENSG00000255429,0.0
ENSG00000255432,0.0
LINC02735,0.0
TTC36-AS1,0.006884788
ENSG00000255438,0.0
ENSG00000255439,0.0
SIGLEC10-AS1,0.0
CD44-AS1,0.0
ENSG00000255446,0.0
ENSG00000255447,0.0
ENSG00000255449,0.0
ENSG00000255451,0.0
ENSG00000255455,0.019017484
ENSG00000255456,0.0
ENSG00000255462,0.022813737
ENSG00000255467,0.0035332018
B4GAT1-DT,0.009676731
ENSG00000255470,0.0
ENSG00000255472,0.0
GAU1,0.0
ENSG00000255475,0.0
ENSG00000255476,0.0
ENSG00000255477,0.0
ENSG00000255478,0.0
ENSG00000255480,0.0054804487
ENSG00000255482,0.0
LINC02764,0.0
ENSG00000255487,0.0
ENSG00000255491,0.0
LINC00681,0.0
ENSG00000255498,0.0
CARD18,0.0
LINC02713,0.0
LINC02951,0.0
ENSG00000255506,0.0
ENSG00000255508,0.0
LINC02684,0.0
ENSG00000255516,0.0
DPP3-DT,0.017073762
ENSG00000255520,0.0
CD44-DT,0.0
ENSG00000255523,0.0
NPIPB8,0.0
ENSG00000255525,0.0
NEDD8-MDP1,0.0
ENSG00000255528,0.0
ENSG00000255537,0.0
ENSG00000255539,0.0
SLC1A2-AS2,0.00011873875
ENSG00000255548,0.0
LY6G6E,0.0
LINC02733,0.0
ENSG00000255555,0.0
ENSG00000255557,0.0
ENSG00000255558,0.0
ZNF252P-AS1,0.0056675994
ENSG00000255565,0.0
TRAV1-1,0.0
MIR9-3HG,0.0036965883
ENSG00000255572,0.0
ENSG00000255580,0.0
OR10G2,0.0
RAB44,0.0
LINC02350,0.00079536054
ENSG00000255605,0.0
LINC02952,0.0
LINC02440,0.0
ENSG00000255621,0.0014652561
ENSG00000255628,0.0
ENSG00000255629,0.0
ENSG00000255639,0.0
ENSG00000255641,0.0
ENSG00000255648,0.0
ENSG00000255649,0.0
FAM222A-AS1,0.0
LINC02963,0.0
ENSG00000255655,0.0
RERG-AS1,0.0
ENSG00000255663,0.0
LINC02700,0.0
ENSG00000255669,0.0
ENSG00000255670,0.0
ENSG00000255671,0.0
ENSG00000255672,0.0
JRKL-AS1,0.0
ENSG00000255680,0.0
ENSG00000255686,0.0
ENSG00000255689,0.00092732674
ENSG00000255692,0.0005190007
LINC02389,0.00036125755
OR4D2,0.0
LINC02460,0.0
LINC01489,0.0
ENSG00000255730,0.0
ENSG00000255741,0.0
ENSG00000255745,0.0
ENSG00000255750,0.0
LINC02422,0.0
LINC01479,0.0
LINC02747,0.0
ENSG00000255775,0.0
ENSG00000255801,0.0
OR6J1,0.0
PDE2A-AS1,0.0
ENSG00000255811,0.0
LINC02439,0.0
KLRC4-KLRK1,0.0
ENSG00000255825,0.0
ENSG00000255829,0.0
TIFAB,0.000980751
ENSG00000255835,0.0
TAS2R20,0.0008545986
ENSG00000255839,0.0
ENSG00000255843,0.0
ENSG00000255845,0.0
ENSG00000255847,0.0
RXYLT1-AS1,0.0
KDM4F,0.0
ENSG00000255856,0.008707638
PXN-AS1,0.050240524
ENSG00000255858,0.0
ENSG00000255866,0.0
DENND5B-AS1,0.0
ENSG00000255871,0.0
ENSG00000255872,0.0
PRECSIT,0.004132602
ENSG00000255882,0.0029961842
ENSG00000255886,0.0
ENSG00000255893,0.0
ENSG00000255910,0.0
ENSG00000255916,0.0
CCND2-AS1,0.003411931
ENSG00000255921,0.0
ENSG00000255928,0.0
PIWIL4-AS1,0.0
ENSG00000255931,0.0
ENSG00000255933,0.0
ENSG00000255946,0.0
ENSG00000255947,0.0
RPS6KB2-AS1,0.0
GABARAPL1-AS1,0.0
ENSG00000255959,0.0
GAPDH-DT,0.0
ENSG00000255968,0.0
LINC02421,0.0
CYP2A6,0.0
ENSG00000255983,0.0
PUS1-AS1,0.0
LINC02824,0.0
ARAP1-AS1,0.0
CABP1-DT,0.00516733
ENSG00000256011,0.0
ENSG00000256013,0.001078717
LINC02411,0.0
CACNA1C-AS4,0.0
ENSG00000256029,0.003032409
ENSG00000256034,0.0
PAPPA-AS1,0.0018839577
ENSG00000256064,0.00010253322
ENSG00000256071,0.0
ENSG00000256072,0.0
LINC02442,0.0
ENSG00000256083,0.0
ENSG00000256084,0.0
ENSG00000256085,0.0
ENSG00000256100,0.0
LINC02443,0.0
ENSG00000256116,0.0018750918
SOX5-AS1,0.0
LINC01152,0.0017026995
LINC00944,0.0019807017
ENSG00000256137,0.0
ENSG00000256146,0.0
ENSG00000256149,0.0
ADGRD1-AS1,0.0
ENSG00000256152,0.0
LINC02598,0.0
SMLR1,0.0067812107
LINC02571,0.0
LINC02420,0.0
TAS2R30,0.0023643088
LINC00507,0.0
ENSG00000256195,0.0
ENSG00000256196,0.0
ENSG00000256199,0.0
ENSG00000256204,0.0
ENSG00000256206,0.0
ENSG00000256209,0.0
ENSG00000256218,0.0
ENSG00000256226,0.0
LINC02387,0.00038144144
ITPR2-AS1,0.0012609316
ENSG00000256237,0.0
ENSG00000256249,0.0
ENSG00000256250,0.0
ENSG00000256256,0.0
ENSG00000256258,0.0
LINC02425,0.0
LINC02454,0.0
ENSG00000256273,0.0
ENSG00000256278,0.0
ENSG00000256281,0.0
ENSG00000256286,0.0
LINC02617,0.0
LINC02376,0.0
ENSG00000256298,0.0
ENSG00000256299,0.0
ENSG00000256311,0.0
ENSG00000256312,0.0
ENSG00000256314,0.0
ENSG00000256325,0.00045853463
ENSG00000256339,0.0
ENSG00000256341,0.0037293164
ENSG00000256343,0.0
ENSG00000256349,0.0
ENSG00000256357,0.0
LINC02375,0.0
ENSG00000256364,0.0009615989
PPIAL4D,0.0
MRPS35-DT,0.0
TRAV8-5,0.0
ENSG00000256389,0.0
ASIC5,0.0
ENSG00000256403,0.0
ENSG00000256407,0.001797164
ENSG00000256417,0.0
LINC02552,0.0
LINC02414,0.0
ENSG00000256433,0.005802956
TAS2R31,0.0021876285
ENSG00000256440,0.0
ENSG00000256442,0.0
ENSG00000256443,0.0002811942
ENSG00000256448,0.0
ENSG00000256452,0.0
DND1,0.0055794558
ENSG00000256458,0.0
ENSG00000256462,0.0
SALL3,0.0
ENSG00000256469,0.0
ENSG00000256473,0.0
TRAV11,0.0
ENSG00000256481,0.008406968
ENSG00000256482,0.0
ENSG00000256484,0.0
LINC02825,0.0
LINC02468,0.0
ENSG00000256500,0.0
ENSG00000256504,0.0
MRGPRF-AS1,0.00024072826
ENSG00000256512,0.0
ENSG00000256513,0.0
ENSG00000256514,0.0
ENSG00000256538,0.0
IQSEC3-AS1,0.00046427653
LINC02369,0.0
TRAV1-2,0.0
LINC01486,0.0
ENSG00000256564,0.0
ENSG00000256566,0.0
ENSG00000256568,0.00065666036
ENSG00000256569,0.0
OR13A1,0.0
LINC02361,0.01390923
SLC6A12-AS1,0.00047355038
LINC02390,0.0
TRDV3,0.0
ENSG00000256591,0.010282716
ENSG00000256596,0.0
LINC02393,0.0
ENSG00000256603,0.0
ENSG00000256609,0.0
ENSG00000256615,0.0
ZBTB11-AS1,0.015796127
ENSG00000256632,0.0
PDE2A-AS2,0.0
LINC01965,0.01479341
LINC00273,0.0
LINC02441,0.0
ENSG00000256646,0.0
ENSG00000256654,0.0
ENSG00000256658,0.0
LINC02368,0.0
CLEC12B,0.0
A2ML1-AS1,0.0
