,29-10010
RNU6-667P,0.0
RNU6-1315P,0.0
RNU6-889P,0.0
RNA5SP380,0.0
RNU1-45P,0.0
RN7SKP105,0.0
RNU6-1261P,0.0
RNU6-176P,0.0
RN7SKP283,0.0
SNORA50B,0.0
MIR2355,0.0
RN7SKP256,0.0
ENSG00000253013,0.0
RN7SKP64,0.0
Y_RNA,0.0
RN7SKP35,0.0
RN7SKP40,0.0
RNU6-902P,0.0
RNU6-731P,0.0
RNU7-156P,0.0
RNU6-1238P,0.0
RNU2-12P,0.0
RNU6-464P,0.0
SNORA70,0.0
ENSG00000253028,0.0
MIR2116,0.0
RNA5SP291,0.0
RNU6-299P,0.0
RNU4ATAC5P,0.0
RNU6-706P,0.0
RNA5SP47,0.0
RNA5SP454,0.0
ENSG00000253041,0.0
SNORA70,0.0
RNU7-181P,0.0
ENSG00000253047,0.0
RNU4-60P,0.0
ENSG00000253049,0.0
SNORA31B,0.0
RN7SKP289,0.0
RNU7-77P,0.0
RNA5SP415,0.0
RNU7-128P,0.0
RN7SKP57,0.0
RNA5SP437,0.0
ENSG00000253059,0.0
ENSG00000253060,0.0
RNU6-494P,0.0
RNU6-711P,0.0
ENSG00000253065,0.0
RNU6-709P,0.0
ENSG00000253067,0.0
RNU6-794P,0.0
ENSG00000253072,0.0
RN7SKP295,0.0
RNU6-586P,0.0
RN7SKP92,0.0
RNA5SP169,0.0
RNU6-1116P,0.0
NRON,0.0
RNA5SP373,0.0
RNU4ATAC17P,0.0
RNA5SP106,0.0
RNU6-840P,0.0
ENSG00000253085,0.0
RNU6-537P,0.0
RNU6-1174P,0.0
Y_RNA,0.0
RNU1-104P,0.0
SNORA73,0.0
ENSG00000253092,0.0
RNA5SP179,0.0
SNORD36,0.0
Y_RNA,0.0
RNU2-19P,0.0
RNU7-161P,0.0
RNU2-60P,0.0
ENSG00000253107,0.0
RPL12P22,0.0
RPL7L1P18,0.0
ENSG00000253118,0.0
HNRNPA3P7,0.0
TRAPPC2P2,0.0
ENSG00000253135,0.0
PSMC2P2,0.0
ENSG00000253144,0.0
CIR1P1,0.0
ENSG00000253153,0.0
ENSG00000253155,0.0
H2AZP7,0.0
ENSG00000253160,0.0
ENSG00000253166,0.0
H2AZP2,0.0
ENSG00000253175,0.0
ENSG00000253176,0.0
ENSG00000253178,0.0
CALCP,0.0
ENSG00000253180,0.0
ENSG00000253183,0.0
ENSG00000253186,0.0
ENSG00000253195,0.0
ENSG00000253198,0.0
GUSBP3,0.0
ENSG00000253204,0.0
PSME2P5,0.0
USP12P1,0.0
ENSG00000253216,0.0
KLF3P1,0.0
KRT18P41,0.0
ENSG00000253223,0.0
PGAM5P1,0.0
ENSG00000253225,0.0
HAUS1P3,0.0
NRBF2P4,0.0
HIGD1AP6,0.0
COX6CP8,0.0
ENSG00000253232,0.0
ENSG00000253233,0.0
ENSG00000253237,0.0
MTND1P36,0.0
MTND4P7,0.0
ENSG00000253261,0.0
ENSG00000253262,0.0
ENSG00000253271,0.0
ENSG00000253273,0.0
ENSG00000253283,0.0
ENSG00000253290,0.0
MIOXP1,0.0
UFM1P3,0.0
ENSG00000253312,0.0
TMCC1P1,0.0
ENSG00000253319,0.0
ENSG00000253326,0.0
SUMO2P19,0.0
ENSG00000253330,0.0
RPL7AP80,0.0
ENSG00000253333,0.0
ENSG00000253336,0.0
ENSG00000253340,0.0
PCBP2P2,0.0
ENSG00000253346,0.0
COX6B1P6,0.0
ENSG00000253362,0.0
GUSBP16,0.0
ENSG00000253370,0.0
POU5F1P2,0.0
ENSG00000253383,0.0
ABRAXAS1P2,0.0
ENSG00000253391,0.0
RANP9,0.0
VTA1P2,0.0
ENSG00000253410,0.0
ENSG00000253413,0.0
ENSG00000253415,0.0
SNX18P27,0.0
ZNHIT1P1,0.0
ENSG00000253422,0.0
ENSG00000253423,0.0
HSPA8P13,0.0
ENSG00000253429,0.0
SRPK2P,0.0
RNU6-988P,0.0
CDC42P5,0.0
NDUFA5P2,0.0
HMGB1P19,0.0
ENSG00000253468,0.0
ENSG00000253472,0.0
ENSG00000253480,0.0
ENSG00000253483,0.0
SINHCAFP3,0.0
CDH12P3,0.0
ENSG00000253493,0.0
CYCSP23,0.0
ENSG00000253499,0.0
ATP6V1G1P2,0.0
MTCYBP19,0.0
ENSG00000253512,0.0
HMGB1P41,0.0
XRCC6P4,0.0
ENSG00000253520,0.0
CPP,0.0
ENSG00000253528,0.0
ENSG00000253536,0.0
FAM86HP,0.0
SEPTIN10P1,0.0
SDR16C6P,0.0
ENSG00000253543,0.0
C1GALT1P3,0.0
TUBAP7,0.0
ENSG00000253550,0.0
TARDBPP4,0.0
MTCO1P4,0.0
ENSG00000253558,0.0
ENSG00000253560,0.0
ENSG00000253564,0.0
ENSG00000253568,0.0
VENTXP5,0.0
RNF5P1,0.0
ENSG00000253571,0.0
SUMO2P16,0.0
TRMT10BP1,0.0
DPPA3P9,0.0
ENSG00000253600,0.0
RN7SL260P,0.0
HNRNPA1P38,0.0
AFG3L2P1,0.0
ENSG00000253610,0.0
VN1R46P,0.0
WBP1LP3,0.0
ENSG00000253615,0.0
ENSG00000253617,0.0
ENSG00000253620,0.0
RPSAP74,0.0
ENSG00000253623,0.0
ENSG00000253630,0.0
DPPA3P7,0.0
SUMO2P18,0.0
RPL6P32,0.0
SMARCE1P4,0.0
SOD1P3,0.0
IDI1P2,0.0
JCHAINP1,0.0
ENSG00000253657,0.0
NPM1P52,0.0
ENSG00000253667,0.0
ENSG00000253668,0.0
ENSG00000253670,0.0
TAGLN2P1,0.0
UBE2HP1,0.0
ENSG00000253680,0.0
ENSG00000253683,0.0
BUD31P1,0.0
MTND5P41,0.0
ENSG00000253697,0.0
ENSG00000253707,0.0
SUMO2P20,0.0
ENSG00000253723,0.0
ENSG00000253725,0.0
RNU6-323P,0.0
MARK2P11,0.0
CYP4F44P,0.0
ENSG00000253750,0.0
CARS1P2,0.0
ENSG00000253760,0.0
HMGB1P23,0.0
TPTE2P1,0.0
ENSG00000253772,0.0
ENSG00000253777,0.0
ZNF317P1,0.0
ENSG00000253785,0.0
NARS1P2,0.0
ENSG00000253790,0.0
ENSG00000253793,0.0
MTND1P5,0.0
ENSG00000253800,0.0
ENSG00000253801,0.0
ENSG00000253803,0.0
PSAT1P1,0.0
COX6B1P4,0.0
MRPS36P3,0.0
GUSBP14,0.0
ENSG00000253817,0.0
WBP1LP10,0.0
MTND2P38,0.0
DSTNP3,0.0
ENSG00000253840,0.0
ENSG00000253841,0.0
ENSG00000253843,0.0
ENSG00000253845,0.0
SLC2A3P1,0.0
TMEM97P2,0.0
PIGFP1,0.0
VPS51P16,0.0
ENSG00000253882,0.0
ENSG00000253884,0.0
ARF1P3,0.0
ENSG00000253886,0.0
ENSG00000253897,0.0
ENSG00000253899,0.0
CDH12P4,0.0
ENSG00000253907,0.0
ENSG00000253908,0.0
ENSG00000253912,0.0
MAPRE1P1,0.0
MTCO1P49,0.0
ENSG00000253917,0.0
THAP12P7,0.0
ENSG00000253923,0.0
MRPL49P2,0.0
NATP,0.0
ENSG00000253940,0.0
ENSG00000253942,0.0
KRT18P37,0.0
ENSG00000253945,0.0
RPL21P59,0.0
CCT3P1,0.0
HIGD1AP18,0.0
HMGN1P38,0.0
RPL31P40,0.0
ENSG00000253966,0.0
MTND2P7,0.0
CDC42P3,0.0
ENSG00000253975,0.0
MTCO2P4,0.0
ALG1L13P,0.0
ENSG00000253991,0.0
ENSG00000253993,0.0
NDUFB9P3,0.0
RPL10P18,0.0
ENSG00000253997,0.0
RPL10P8,0.0
MAP2K1P1,0.0
ENSG00000254014,0.0
MTND4LP26,0.0
ALG1L10P,0.0
PKMP4,0.0
BRIX1P1,0.0
ENSG00000254037,0.0
ENSG00000254047,0.0
ENSG00000254051,0.0
ENSG00000254061,0.0
DUXAP2,0.0
ENSG00000254065,0.0
ENSG00000254069,0.0
ENSG00000254070,0.0
ENSG00000254076,0.0
SRSF3P2,0.0
SLC2A3P4,0.0
MTND2P32,0.0
ENSG00000254091,0.0
PPIAP85,0.0
ENSG00000254104,0.0
VENTXP6,0.0
ATP5PFP3,0.0
HMGN1P28,0.0
MTCYBP20,0.0
EEF1A1P37,0.0
ENSG00000254131,0.0
MTND6P3,0.0
ENSG00000254145,0.0
HMGB1P46,0.0
ENSG00000254150,0.0
NIPA2P4,0.0
PPIAP84,0.0
CRYZL2P-SEC16B,0.0
MTND6P20,0.0
ENSG00000254158,0.0
ENSG00000254170,0.0
RNU5A-3P,0.0
SLC25A51P3,0.0
ENSG00000254182,0.0
DNAJC8P3,0.0
MAPK6P5,0.0
ENSG00000254189,0.0
ENSG00000254190,0.0
ENSG00000254193,0.0
TPM3P3,0.0
ENSG00000254198,0.0
RPL7AP33,0.0
ENSG00000254212,0.0
PRXL2AP2,0.0
ENSG00000254216,0.0
BTF3P1,0.0
FAM90A12,0.0
MTCO1P47,0.0
PAICSP4,0.0
ENSG00000254247,0.0
RPL7P20,0.0
NACAP10,0.0
ENSG00000254255,0.0
RPSAP71,0.0
ENSG00000254265,0.0
RFPL4AP7,0.0
ERHP1,0.0
BTF3P3,0.0
ENSG00000254273,0.0
CRIPTOP5,0.0
ENSG00000254283,0.0
KRT8P3,0.0
IMPDH1P6,0.0
MRPL9P1,0.0
ENSG00000254309,0.0
ENSG00000254310,0.0
SNRPCP17,0.0
MRPL57P7,0.0
ENSG00000254313,0.0
ENSG00000254316,0.0
ENSG00000254320,0.0
MIR151A,0.0
ENSG00000254328,0.0
CKS1BP7,0.0
TPM4P3,0.0
CDH12P1,0.0
ENSG00000254336,0.0
SNORD87,0.0
ENSG00000254342,0.0
MTND1P6,0.0
ENSG00000254348,0.0
ARL2BPP5,0.0
C4orf46P3,0.0
CYCSP22,0.0
ENSG00000254373,0.0
SOX5P1,0.0
TUBB8P5,0.0
MTND6P19,0.0
MYL12AP1,0.0
DUTP2,0.0
ENSG00000254392,0.0
ENSG00000254398,0.0
GLYATL1P4,0.0
OR10Y1P,0.0
ENSG00000254406,0.0
PHB1P17,0.0
OR4A1P,0.0
ENSG00000254411,0.0
ENSG00000254412,0.0
ENSG00000254423,0.0
ENSG00000254424,0.0
ENSG00000254425,0.0
OR6M3P,0.0
ENSG00000254436,0.0
COX6A1P4,0.0
EIF2S2P6,0.0
ENSG00000254442,0.0
ENSG00000254447,0.0
SF3A3P2,0.0
RCC2P6,0.0
HIGD1AP10,0.0
OR5D2P,0.0
PPIAP41,0.0
OR4A3P,0.0
THAP12P4,0.0
ENSG00000254471,0.0
OR4A49P,0.0
OR2AT1P,0.0
COX7CP3,0.0
SLC25A1P1,0.0
PTP4A2P2,0.0
ENSG00000254482,0.0
SUGT1P4,0.0
ENSG00000254487,0.0
OR5M7P,0.0
ENSG00000254491,0.0
ENSG00000254492,0.0
CBX3P8,0.0
ENSG00000254498,0.0
RANP3,0.0
FNTAP1,0.0
ENSG00000254503,0.0
KIAA1191P2,0.0
DEFB131E,0.0
ENSG00000254509,0.0
PHB1P2,0.0
TRPC6P5,0.0
ENSG00000254517,0.0
ENSG00000254522,0.0
OR8I4P,0.0
ENPP7P12,0.0
MRGPRX7P,0.0
PLS1P1,0.0
ENSG00000254537,0.0
MRGPRX6P,0.0
HSPD1P2,0.0
PCNAP4,0.0
MRGPRX13P,0.0
ANKRD33BP6,0.0
ENSG00000254555,0.0
ANKRD33BP8,0.0
ENSG00000254564,0.0
MTND2P26,0.0
UBTFL9,0.0
ENSG00000254569,0.0
GLULP3,0.0
OR4C1P,0.0
ENSG00000254579,0.0
VPS51P19,0.0
PSMA2P1,0.0
ENSG00000254583,0.0
EIF4A2P3,0.0
ENSG00000254590,0.0
ENSG00000254591,0.0
OR7E126P,0.0
ENSG00000254595,0.0
ENSG00000254596,0.0
CYCSP26,0.0
OR5M6P,0.0
PLA2G10BP,0.0
DNAJB6P1,0.0
OR6M2P,0.0
ENSG00000254616,0.0
ENSG00000254617,0.0
TMED10P1,0.0
SETP16,0.0
DEFB108E,0.0
OR4R3P,0.0
ENSG00000254629,0.0
STRA6LP,0.0
SMG1P6,0.0
OR4A18P,0.0
COX6CP5,0.0
ENSG00000254644,0.0
OR8B10P,0.0
MTCYBP41,0.0
ENSG00000254655,0.0
OR8J2,0.0
ENSG00000254660,0.0
OR4A11P,0.0
ENSG00000254668,0.0
WEE2P1,0.0
OR4A42P,0.0
OSBPL9P2,0.0
ENSG00000254678,0.0
PKD1P5,0.0
SNRPCP6,0.0
ENSG00000254684,0.0
COPS8P3,0.0
DEFB131C,0.0
ENSG00000254701,0.0
ENSG00000254702,0.0
ENSG00000254704,0.0
MMADHCP2,0.0
ENSG00000254712,0.0
HNRNPA1P72,0.0
OR7E154P,0.0
GLYATL1P2,0.0
ENSG00000254719,0.0
MRGPRX10P,0.0
FAM8A2P,0.0
OR4A12P,0.0
OR7E10P,0.0
ENSG00000254725,0.0
PTP4A1P6,0.0
ANKRD33BP2,0.0
ENSG00000254730,0.0
HMGB1P42,0.0
BRD9P1,0.0
MRGPRX11P,0.0
OR10V3P,0.0
MTND4LP18,0.0
HNRNPCP8,0.0
OR5BD1P,0.0
CASP1P2,0.0
TRIM64DP,0.0
OR5M2P,0.0
ENSG00000254755,0.0
ENSG00000254758,0.0
NAP1L1P1,0.0
TRIM53CP,0.0
ENSG00000254765,0.0
OR2AL1P,0.0
OR4A4P,0.0
OR4D7P,0.0
ENSG00000254771,0.0
PRR23D3P,0.0
EGLN1P1,0.0
ENSG00000254780,0.0
GVINP2,0.0
ENSG00000254783,0.0
DNAAF11P1,0.0
ENSG00000254785,0.0
ENSG00000254786,0.0
ENSG00000254792,0.0
FDPSP4,0.0
ENSG00000254794,0.0
OR5AP1P,0.0
VPS51P15,0.0
TFAMP2,0.0
SLC25A47P1,0.0
ENSG00000254800,0.0
ENSG00000254801,0.0
ENSG00000254803,0.0
SNRPCP14,0.0
OR10AK1P,0.0
ENSG00000254811,0.0
ENSG00000254816,0.0
ENSG00000254817,0.0
ENSG00000254818,0.0
ENSG00000254824,0.0
OR9G2P,0.0
ENSG00000254828,0.0
KRT18P58,0.0
OR4A40P,0.0
GVINP1,0.0
ENSG00000254840,0.0
OR4V1P,0.0
XIAPP2,0.0
OR5BN1P,0.0
ENSG00000254850,0.0
ENSG00000254851,0.0
ENSG00000254853,0.0
NDUFA3P2,0.0
MRGPRX12P,0.0
DEFB109D,0.0
ENSG00000254867,0.0
FBLIM1P2,0.0
SUGT1P4-STRA6LP,0.0
ENSG00000254877,0.0
ENSG00000254883,0.0
PRR13P2,0.0
ENSG00000254888,0.0
VPS51P9,0.0
ENSG00000254890,0.0
OR4A9P,0.0
ENSG00000254892,0.0
MTCO3P15,0.0
ENSG00000254897,0.0
OR8L1P,0.0
ENSG00000254909,0.0
MPHOSPH10P2,0.0
ENSG00000254914,0.0
ENSG00000254915,0.0
ANKRD33BP10,0.0
OR7E15P,0.0
ENSG00000254920,0.0
ENSG00000254923,0.0
ENSG00000254924,0.0
OR4C9P,0.0
ENSG00000254926,0.0
ENSG00000254929,0.0
MTATP6P15,0.0
ENSG00000254935,0.0
ENSG00000254937,0.0
ENSG00000254939,0.0
OR4A19P,0.0
ENSG00000254941,0.0
ATP5PBP5,0.0
OR8K4P,0.0
OR7E158P,0.0
GNG5P3,0.0
ENSG00000254953,0.0
SLC2A13P1,0.0
ENSG00000254957,0.0
TUBB4BP4,0.0
C1DP5,0.0
ENSG00000254974,0.0
OR8B7P,0.0
ALG1L9P,0.0
FTLP6,0.0
ENSG00000254992,0.0
TRIM77BP,0.0
ENSG00000255000,0.0
ENSG00000255001,0.0
CYCSP28,0.0
ELOCP22,0.0
COX5BP4,0.0
ENSG00000255011,0.0
ARL6IP1P3,0.0
VPS51P12,0.0
ENSG00000255018,0.0
OR5D15P,0.0
ENSG00000255022,0.0
VPS51P8,0.0
OR8B5P,0.0
SERPINA15P,0.0
SDHCP4,0.0
SUGT1P4-STRA6LP-CCDC180,0.0
PLA2G10EP,0.0
MORF4L1P3,0.0
SEPTIN7P11,0.0
HNRNPRP2,0.0
OR8X1P,0.0
BCAS2P1,0.0
OR4A44P,0.0
MTND1P35,0.0
ENSG00000255057,0.0
PDCL2P2,0.0
PPIAP43,0.0
RBMXP3,0.0
ENSG00000255065,0.0
OSBPL9P3,0.0
ENSG00000255074,0.0
CENPUP1,0.0
OR4X7P,0.0
OR4A6P,0.0
OR5AK1P,0.0
ENSG00000255085,0.0
ENSG00000255086,0.0
ENSG00000255088,0.0
OR1D4,0.0
OR5B10P,0.0
ENSG00000255099,0.0
PTMAP15,0.0
RPL7AP79,0.0
ENSG00000255107,0.0
ENSG00000255110,0.0
ANKRD33BP5,0.0
OR4A48P,0.0
ENSG00000255115,0.0
SLC5A4P1,0.0
ENSG00000255122,0.0
MTND5P21,0.0
EEF1A1P49,0.0
HSPD1P3,0.0
OR9L1P,0.0
OR8K2P,0.0
GLTPP1,0.0
OR5BN2P,0.0
HNRNPA1P76,0.0
ENSG00000255144,0.0
EVA1CP4,0.0
ENSG00000255149,0.0
ENSG00000255155,0.0
RNY1P9,0.0
DEFB130C,0.0
SPICP1,0.0
ANKRD33BP7,0.0
HSPE1P18,0.0
ENSG00000255166,0.0
ENSG00000255170,0.0
OR5AM1P,0.0
ENSG00000255174,0.0
ENSG00000255184,0.0
PDXDC2P,0.0
ENSG00000255188,0.0
GLYATL1P1,0.0
TRIM51DP,0.0
OR4A17P,0.0
GTF2IP11,0.0
PGAM1P8,0.0
OR7E2P,0.0
ENSG00000255204,0.0
MED28P5,0.0
ENSG00000255207,0.0
ENSG00000255210,0.0
ENSG00000255211,0.0
NPM1P35,0.0
ENSG00000255214,0.0
OR4R1P,0.0
OR5J7P,0.0
OR5BC1P,0.0
DDX18P5,0.0
SETP17,0.0
OR8B6P,0.0
VPS51P17,0.0
MRPS36P4,0.0
ENSG00000255232,0.0
ENSG00000255235,0.0
RFPL4AP1,0.0
TREHP1,0.0
ENSG00000255253,0.0
HIGD1AP5,0.0
PPP1R1AP1,0.0
ZNF123P,0.0
OR7E4P,0.0
ELOBP2,0.0
TMA16P1,0.0
ENSG00000255266,0.0
ENSG00000255268,0.0
VPS51P14,0.0
ABCC6P2,0.0
ENSG00000255280,0.0
ENSG00000255281,0.0
WTAPP1,0.0
ENSG00000255283,0.0
ENSG00000255285,0.0
ENSG00000255286,0.0
SNRPGP16,0.0
ENSG00000255288,0.0
HMGB1P40,0.0
WIZP1,0.0
OR4A50P,0.0
H3P34,0.0
ENSG00000255296,0.0
OR4A41P,0.0
OR5BA1P,0.0
OR4A46P,0.0
ANKRD33BP9,0.0
ENSG00000255309,0.0
OR4C7P,0.0
OR8A3P,0.0
MTND6P25,0.0
ENPP7P8,0.0
H2AZP4,0.0
ENSG00000255331,0.0
ENSG00000255333,0.0
ENSG00000255336,0.0
ENSG00000255338,0.0
OR8Q1P,0.0
ENSG00000255342,0.0
ENSG00000255347,0.0
OR4A7P,0.0
MTCO1P15,0.0
PPP1R10P1,0.0
ASS1P13,0.0
ENSG00000255356,0.0
NDUFAF2P2,0.0
ENSG00000255360,0.0
RPL7L1P17,0.0
ENSG00000255365,0.0
ENSG00000255368,0.0
ENSG00000255369,0.0
CYCSP25,0.0
AKTIPP3,0.0
DUXAP5,0.0
CYCSP29,0.0
ENSG00000255380,0.0
ENSG00000255381,0.0
UBTFL10,0.0
OR5BR1P,0.0
RDXP1,0.0
ENSG00000255391,0.0
ENSG00000255396,0.0
NASPP1,0.0
ENSG00000255401,0.0
HSPD1P13,0.0
ENSG00000255413,0.0
VPS51P11,0.0
OR10AF1P,0.0
MTCO2P15,0.0
MRGPRX9P,0.0
OR8G3P,0.0
CASP1P1,0.0
OR5B19P,0.0
ENSG00000255437,0.0
ENSG00000255442,0.0
CYCSP27,0.0
ENSG00000255445,0.0
ENSG00000255448,0.0
EEF1A1P47,0.0
ENSG00000255452,0.0
ENSG00000255454,0.0
ENSG00000255457,0.0
ENSG00000255459,0.0
ZDHHC20P3,0.0
OR8I1P,0.0
ENSG00000255463,0.0
SEPTIN14P8,0.0
OR5AL2P,0.0
BOLA3P1,0.0
OR56A7P,0.0
METTL5P4,0.0
OR5G4P,0.0
ENSG00000255486,0.0
ENSG00000255489,0.0
EIF4A2P5,0.0
H3P33,0.0
OR4A10P,0.0
ENSG00000255497,0.0
ENSG00000255499,0.0
ENSG00000255500,0.0
MTMR12P1,0.0
ENSG00000255505,0.0
OR8A2P,0.0
ENSG00000255511,0.0
ENSG00000255513,0.0
OR4B2P,0.0
ENSG00000255515,0.0
ENSG00000255519,0.0
SNRPCP5,0.0
ENSG00000255527,0.0
ENSG00000255530,0.0
NDUFS5P6,0.0
NOX4P1,0.0
ENSG00000255533,0.0
OR4A43P,0.0
ENSG00000255535,0.0
MRGPRX5P,0.0
OR10V2P,0.0
ENSG00000255540,0.0
CKS1BP4,0.0
ENSG00000255543,0.0
DEFB108D,0.0
RPA2P3,0.0
ENPP7P6,0.0
ENSG00000255550,0.0
ENSG00000255551,0.0
OR7E1P,0.0
ENSG00000255556,0.0
OR4R2P,0.0
UNC93B6,0.0
ENSG00000255563,0.0
ENSG00000255566,0.0
ENSG00000255575,0.0
ENSG00000255581,0.0
ENSG00000255583,0.0
ENSG00000255585,0.0
PCDHB17P,0.0
C10orf88B,0.0
ENSG00000255627,0.0
PABPC1P4,0.0
ENSG00000255653,0.0
ARL6IP1P1,0.0
APOOP3,0.0
ENSG00000255703,0.0
ENSG00000255704,0.0
ISG20L2P2,0.0
ENSG00000255723,0.0
TDGP1,0.0
ENSG00000255726,0.0
HNRNPABP1,0.0
GNAI2P1,0.0
ENSG00000255753,0.0
ENSG00000255757,0.0
MRPS18CP4,0.0
GOLGA2P10,0.0
VDAC2P2,0.0
ENSG00000255780,0.0
ENSG00000255786,0.0
PTP4A1P2,0.0
KRT8P11,0.0
ENSG00000255830,0.0
ENSG00000255836,0.0
AK3P6,0.0
Metazoa_SRP,0.0
ENSG00000255853,0.0
ENSG00000255860,0.0
ENSG00000255870,0.0
PABPN1P2,0.0
FUNDC2P1,0.0
ENSG00000255885,0.0
NDFIP1P1,0.0
ENSG00000255899,0.0
ENSG00000255900,0.0
RPL12P46,0.0
PDCD5P1,0.0
ENSG00000255919,0.0
ENSG00000255923,0.0
IFT57P1,0.0
ENSG00000255960,0.0
HSPD1P12,0.0
ENSG00000255965,0.0
HADHAP2,0.0
ENSG00000255972,0.0
ENSG00000255973,0.0
RAB11AP2,0.0
ENSG00000255977,0.0
NXPE2P1,0.0
MT1JP,0.0
TOMM20P2,0.0
TUBB4BP1,0.0
RPL7AP74,0.0
PSMC1P9,0.0
ENSG00000255995,0.0
ENSG00000255996,0.0
ENSG00000256004,0.0
TAS2R63P,0.0
ELOCP31,0.0
ENSG00000256028,0.0
CBX3P4,0.0
ENSG00000256035,0.0
MRPL40P1,0.0
PTTG1P2,0.0
ENSG00000256044,0.0
C12orf71BP,0.0
A2MP1,0.0
ENSG00000256070,0.0
ENSG00000256075,0.0
FAM133GP,0.0
ENSG00000256081,0.0
MTRF1LP1,0.0
ENSG00000256093,0.0
ENSG00000256098,0.0
ATP5MFP5,0.0
ENSG00000256108,0.0
FAM32EP,0.0
EGLN3P1,0.0
VPS51P3,0.0
ZKSCAN7P1,0.0
ENSG00000256148,0.0
ENSG00000256157,0.0
ENSG00000256159,0.0
ATF4P4,0.0
GCSHP4,0.0
ENSG00000256176,0.0
ENSG00000256181,0.0
DPPA4P3,0.0
OOEPP2,0.0
TMEM167AP2,0.0
SKP1P2,0.0
ENSG00000256220,0.0
ENSG00000256221,0.0
SUPT16HP1,0.0
RPL7AP3,0.0
ENSG00000256254,0.0
DDX11L8,0.0
TAS2R64P,0.0
ATP5MGP1,0.0
MTCH1P2,0.0
METTL8P1,0.0
OSBPL9P5,0.0
ATP6V1E1P3,0.0
NDUFA5P6,0.0
NIFKP3,0.0
RPL41P2,0.0
ABCC6P1,0.0
ENSG00000256346,0.0
OR8R1P,0.0
ENSG00000256350,0.0
RBISP3,0.0
ENSG00000256353,0.0
NTAN1P3,0.0
HSPA8P5,0.0
RPL31P57,0.0
ENSG00000256361,0.0
LRRC34P1,0.0
ENSG00000256372,0.0
ENSG00000256378,0.0
UBE2NP1,0.0
RPL41P5,0.0
ENSG00000256399,0.0
ENSG00000256400,0.0
OSBPL9P4,0.0
DNAJB6P5,0.0
ENSG00000256450,0.0
YWHABP2,0.0
ENSG00000256465,0.0
ENSG00000256480,0.0
ENSG00000256496,0.0
ENSG00000256502,0.0
FOLR1P1,0.0
ENSG00000256533,0.0
ENSG00000256552,0.0
ENSG00000256557,0.0
NANOGNBP2,0.0
NLRP9P1,0.0
ENPP7P5,0.0
ENSG00000256594,0.0
CYP2B7P,0.0
AK6P1,0.0
ADGRA3P1,0.0
ENSG00000256625,0.0
ENSG00000256626,0.0
ENSG00000256627,0.0
ENSG00000256630,0.0
ENSG00000256640,0.0
ENSG00000256651,0.0
ENSG00000256657,0.0
ENSG00000256663,0.0
ENSG00000256664,0.0
KLRA1P,0.0
ENSG00000256673,0.0
ENSG00000256674,0.0
SZRD1P1,0.0
MIX23P5,0.0
TAS2R12P,0.0
ENTR1P1,0.0
ENSG00000256708,0.0
CSGALNACT2P2,0.0
BTG1P1,0.0
ENSG00000256723,0.0
ENSG00000256734,0.0
RBBP4P5,0.0
ARPC3P3,0.0
ENSG00000256748,0.0
HPRT1P3,0.0
TIMM17BP1,0.0
ENSG00000256774,0.0
PDCL3P7,0.0
SRSF8BP,0.0
ENSG00000256799,0.0
ENSG00000256804,0.0
TPT1P12,0.0
ATP5MFP4,0.0
ENSG00000256827,0.0
ENSG00000256835,0.0
ENSG00000256843,0.0
BORCS8P1,0.0
CCND2P1,0.0
TCP1P3,0.0
ENSG00000256851,0.0
KNOP1P1,0.0
PSMC1P8,0.0
ARPC3P4,0.0
IQSEC3P1,0.0
GCNAP1,0.0
ENSG00000256913,0.0
ENSG00000256917,0.0
KRT17P8,0.0
ENSG00000256951,0.0
PPDPFP2,0.0
SNRPEP2,0.0
ENSG00000256975,0.0
TAS2R18P,0.0
ENSG00000256986,0.0
ENSG00000256987,0.0
ENSG00000257005,0.0
ENSG00000257012,0.0
SLC25A39P2,0.0
HSPE1P20,0.0
ENSG00000257035,0.0
RARS1P1,0.0
SRSF3P1,0.0
KCNK4-CATSPERZ,0.0
ENSG00000257070,0.0
RPL29P33,0.0
RPEP6,0.0
ENSG00000257078,0.0
ENSG00000257087,0.0
ENSG00000257094,0.0
LRRC37A13P,0.0
OR4F28P,0.0
ENSG00000257113,0.0
EEF1B2P4,0.0
ENSG00000257121,0.0
RRN3P3,0.0
KRT127P,0.0
ENSG00000257128,0.0
ENSG00000257129,0.0
ENSG00000257142,0.0
ENSG00000257146,0.0
PGAM1P5,0.0
ENSG00000257157,0.0
ENSG00000257159,0.0
MED15P6,0.0
ENSG00000257169,0.0
ENSG00000257171,0.0
AK6P2,0.0
ENSG00000257175,0.0
HMGN2P6,0.0
HNRNPA1P50,0.0
SPATA31F2P,0.0
ENSG00000257199,0.0
NACAP8,0.0
PRXL2AP1,0.0
ENSG00000257224,0.0
DYNLL1P4,0.0
ENSG00000257237,0.0
PARK7P1,0.0
PHB1P19,0.0
ENSG00000257254,0.0
ZNF271P,0.0
ENSG00000257281,0.0
H3P35,0.0
ENSG00000257288,0.0
ENSG00000257289,0.0
ENSG00000257292,0.0
ENSG00000257296,0.0
HAUS8P1,0.0
FAHD2P1,0.0
ENSG00000257307,0.0
ENSG00000257308,0.0
ASS1P14,0.0
ENSG00000257323,0.0
RACGAP1P1,0.0
HNRNPA1P69,0.0
PRELID2P1,0.0
ENSG00000257343,0.0
ENSG00000257350,0.0
BNIP3P6,0.0
ENSG00000257360,0.0
