,18-312
ENSG00000269652,0.0
NOP53-AS1,0.0059127235
ENSG00000269667,0.0
ENSG00000269680,0.0053360867
ENSG00000269693,0.01916854
ENSG00000269694,0.00013899329
ZNF470-DT,0.02829068
ZIM2,0.005110291
ENSG00000269711,0.0
CCDC194,0.002750938
ENSG00000269729,0.0011517713
ENSG00000269736,0.0
ENSG00000269737,0.0
ENSG00000269741,0.0
ENSG00000269745,0.0
ENSG00000269752,0.0
ENSG00000269755,0.04711973
ENSG00000269758,0.0008639748
SSX4B,0.0
ENSG00000269792,0.0
ZIM2-AS1,0.0006967276
ENSG00000269796,0.0
ENSG00000269802,0.005205899
BICRA-AS1,0.019194607
ENSG00000269807,0.0058788843
ENSG00000269813,0.0005217202
ENSG00000269826,0.0
ENSG00000269836,0.00030923294
ENSG00000269842,0.00017511798
ENSG00000269843,0.004164964
ENSG00000269846,0.0
RNF225,0.0
ZNF628-DT,0.0
ENSG00000269877,0.0
ENSG00000269883,0.0
ENSG00000269886,0.00045258348
ENSG00000269889,0.0013140143
ARHGAP19-SLIT1,0.006234899
ENSG00000269892,0.0031430537
ENSG00000269895,0.0
COMMD3-BMI1,0.000348633
ENSG00000269898,0.000644134
ENSG00000269901,0.006158491
ENSG00000269902,0.0
ENSG00000269903,0.0012102214
ENSG00000269910,0.0070021483
ENSG00000269915,0.03922673
ENSG00000269921,0.0016691274
ENSG00000269930,0.01463979
ENSG00000269931,0.0
ENSG00000269934,0.0
ENSG00000269935,0.0
ENSG00000269937,0.023121761
ENSG00000269945,0.0
ENSG00000269947,0.001337412
ENSG00000269949,0.00036514236
ENSG00000269950,0.0025249617
ENSG00000269954,0.0
FMC1-LUC7L2,0.0
MKNK1-AS1,0.0036785372
ENSG00000269957,0.0005178215
SPACA6-AS1,0.0023906024
ERBIN-DT,0.0013131135
MEI4,0.14743705
ENSG00000269967,0.003701179
ENSG00000269968,0.0013151378
ENSG00000269972,0.0
ENSG00000269976,0.0
ENSG00000269978,0.0034390248
ENSG00000269980,0.0
ENSG00000269982,0.005084762
ENSG00000269983,0.0053397417
ENSG00000269984,0.0028916565
FARS2-AS1,0.0039938223
ENSG00000269987,0.0035125406
ENSG00000269993,0.0
LINC02893,0.055296455
ENSG00000270000,0.0009789846
ENSG00000270001,0.0
ENSG00000270002,0.0
C16orf95-DT,0.0033617406
ZNF559-ZNF177,0.07033327
ENSG00000270012,0.0
ENSG00000270017,0.00027135355
ENSG00000270020,0.0
ENSG00000270021,0.00057235966
ENSG00000270035,0.0033799363
ENSG00000270036,0.0
ATP6V0D1-DT,0.09764079
ENSG00000270050,0.006637307
ENSG00000270052,0.000115137285
ENSG00000270066,0.006635283
ENSG00000270068,0.0
ENSG00000270071,0.0013789693
ENSG00000270074,0.0012260666
ENSG00000270075,0.0004380775
ENSG00000270076,0.00028728056
ENSG00000270082,0.00011096501
GAS5-AS1,0.0004903723
ENSG00000270087,0.024048604
ENSG00000270090,0.0035288848
ENSG00000270091,0.0026854784
ENSG00000270094,0.00014651092
ENSG00000270096,0.0016934391
ENSG00000270099,0.103698954
ENSG00000270100,0.0017642908
ENSG00000270103,0.00015873324
ENSG00000270104,0.00052664056
TSNAX-DISC1,0.034801144
ENSG00000270110,0.0039054635
CELF2-DT,0.00088323286
ENSG00000270115,0.0
ENSG00000270117,0.00011433919
ENSG00000270118,0.0
ENSG00000270124,0.0
ENSG00000270127,0.0017975378
ENSG00000270131,0.0
ENSG00000270135,0.0018819185
MICOS10-NBL1,0.0
ENSG00000270139,0.0
TERC,0.0005445507
ENSG00000270149,0.058420792
ENSG00000270159,0.0
ENSG00000270171,0.0011264719
ENSG00000270174,0.013069883
PPP2CA-DT,0.0003473154
BIVM-ERCC5,0.0
ENSG00000270184,0.00027594937
IGHD1OR15-1B,0.0
IGKV1OR2-11,0.0
GOLGA4-AS1,0.0012555495
ENSG00000270207,0.0001344015
ENSG00000270210,0.0019125931
ENSG00000270212,0.0
ENSG00000270240,0.004300327
ENSG00000270249,0.002668823
IGKV3OR2-5,0.0
H4C15,0.0002374897
ENSG00000270277,0.0
ENSG00000270279,0.0
ENSG00000270299,0.0
ENSG00000270302,0.0
BORCS7-ASMT,0.035028797
IGHV3OR16-11,0.0
ENSG00000270321,0.0
SMC2-DT,0.001420397
PPIAL4H,0.0
IGHV1OR15-4,0.0
ENSG00000270361,0.0
HMGN3-AS1,0.01625504
ENSG00000270372,0.0
HEATR9,0.00495968
ENSG00000270380,0.0
ENSG00000270403,0.0001581721
ENSG00000270412,0.0007305354
IGKV2OR2-7,0.0
IGHD4OR15-4B,0.0
ENSG00000270457,0.0
ENSG00000270460,0.0002251518
ENSG00000270462,0.0
IGHV3OR16-12,0.0
IGHV3OR16-9,0.0
IGHV3-29,0.0
ENSG00000270482,0.00066802755
ENSG00000270487,0.0
ENSG00000270504,0.011919108
IGHV1OR15-1,0.0
ENSG00000270522,0.00027801102
ENSG00000270540,0.0024271687
LINC01235,0.0021692305
IGHV3-30,0.0
ENSG00000270557,0.0
FOXP1-DT,0.0
ENSG00000270571,0.07816091
ENSG00000270574,0.0
ENSG00000270589,0.0013069167
PRAMEF5,0.0
LEISA1,0.0009250426
URGCP-MRPS24,0.00040771312
ENSG00000270638,0.0013756647
ENSG00000270659,0.00039742902
ENSG00000270661,0.0
YTHDF3-DT,0.0023871737
ENSG00000270681,0.0
IGHV1OR15-6,0.0
ENSG00000270697,0.0
ENSG00000270720,0.0016404403
ENSG00000270725,0.0033771193
IGKV2OR2-1,0.0
FBXW7-AS1,0.0
ENSG00000270755,0.00078129984
HSPE1-MOB4,0.006667452
ENSG00000270760,0.0019496571
CD2AP-DT,0.010362924
GAS2L2,0.0005740494
ENSG00000270777,0.0
ENSG00000270792,0.1497266
RPS10-NUDT3,0.021861382
C17orf50,0.0
LINC00221,5.1454135e-05
ENSG00000270823,0.0
IGHD5OR15-5B,0.0
ENSG00000270828,0.0
ENSG00000270829,0.0
IGHV3OR16-6,0.0
ENSG00000270866,0.0
ZNF30-AS1,0.0019163496
H4C14,7.7571836e-05
ENSG00000270883,0.0
RASL10B,0.0
ENSG00000270919,0.0
ENSG00000270933,0.0016551196
ENSG00000270937,0.0007696059
CT45A9,0.0
ENSG00000270947,8.1766935e-05
ENSG00000270951,0.0
ENSG00000270953,0.002861873
ENSG00000270956,0.0
LPP-AS2,0.0044500716
IGHD5OR15-5A,0.0
MAP2K5-DT,0.0014736593
ENSG00000270972,0.0013619442
ENSG00000270977,0.0017299284
ENSG00000270988,0.0
ENSG00000270996,0.00068101543
IGKV1OR2-118,0.0
ENSG00000271011,0.0
IGKV2OR2-7D,0.0
ENSG00000271032,0.0006783501
TMEM242-DT,0.00070109
ENSG00000271046,0.0
SLC4A8-AS1,0.00051780994
CTAGE15,0.0011949063
NAMA,0.0047215233
TLCD4-RWDD3,0.019598825
IGLCOR22-2,0.0
LINC03067,0.0036937536
IGHV3OR16-8,0.0
ITGB8-AS1,0.0032933753
IGLVIVOR22-1,0.0
ENSG00000271141,0.0
ENSG00000271148,0.0
ENSG00000271151,0.0017199251
ENSG00000271155,0.0019217083
LINC00904,0.0
ENSG00000271172,0.0
IGHV3OR16-13,0.0
ENSG00000271185,0.00025145352
ENSG00000271192,0.0
PATJ-DT,0.015917273
ENSG00000271201,0.0
ENSG00000271208,0.0
LINC01050,0.0
ENSG00000271218,0.005144152
ENSG00000271228,7.319321e-05
ENSG00000271234,0.0
ENSG00000271239,0.0
ENSG00000271252,0.0
ENSG00000271265,0.0019241973
UGT2A2,0.0
IGHV1OR15-3,0.0
SRXN1,0.0002158335
ENSG00000271314,0.0
IGHD4OR15-4A,0.0
ENSG00000271320,0.0
CTAGE6,0.00055043335
ENSG00000271327,0.01190387
LINC02104,0.0009115754
CCNY-AS1,0.1305534
IGHD1OR15-1A,0.0
ENSG00000271344,0.0029511433
IGKV1OR2-9,0.0
USP6NL-AS1,0.00023322587
ENSG00000271366,0.001472495
ENSG00000271367,0.0
PYGO2-AS1,0.0059966426
ENSG00000271382,0.0031439448
ENSG00000271384,0.0
C1orf21-DT,0.00047017014
ENSG00000271390,0.00055022055
LINC02336,0.00029561872
ENSG00000271398,0.0
ENSG00000271401,0.0
IGKV2OR2-2,0.0
ENSG00000271420,0.0021769342
NBPF10,0.026092919
ENSG00000271427,0.0020513842
CT45A2,0.0
ENSG00000271522,9.8671735e-05
LINC02427,0.027379256
ENSG00000271551,0.005342585
ENSG00000271553,0.0116300285
ENSG00000271554,0.022583691
LINC02333,0.00038838762
PPIAL4E,0.0
IGKV1OR2-6,0.0
PRKACB-DT,0.009290769
ENSG00000271579,0.00012325105
LINC02550,0.0028074433
IGHV3OR16-7,0.0
SLC46A2-AS1,0.0030160625
PDCD6IP-DT,0.0037247576
IRF2-DT,0.0
ENSG00000271653,0.0002377526
ENSG00000271659,0.0012629243
ENSG00000271670,0.0006753216
ENSG00000271698,0.0
ENSG00000271709,0.0
FAM169A-AS1,0.0006501772
ENSG00000271715,0.0
ENSG00000271716,0.0004698676
ENSG00000271717,0.053729817
MROH7-TTC4,0.023002848
ENSG00000271727,0.005018154
ENSG00000271730,0.0049429876
ENSG00000271732,0.0
LINC02772,8.22374e-05
ENSG00000271741,0.00041668772
ENSG00000271742,0.0
ENSG00000271743,0.0003745382
ENSG00000271746,0.001128414
ENSG00000271752,0.00013122674
ENSG00000271754,0.0012478776
ENSG00000271755,0.0011102903
ENSG00000271758,0.1373336
ENSG00000271761,0.005889871
ENSG00000271763,0.00066295353
ENSG00000271766,0.0
ENSG00000271771,7.365401e-05
ENSG00000271774,0.038398273
ENSG00000271776,0.0
ENSG00000271780,0.009461329
ENSG00000271781,0.0020960672
TP53RK-DT,0.0
ENSG00000271787,0.0133681465
ENSG00000271789,0.03226336
ENSG00000271793,0.029497812
ENSG00000271795,0.0052008172
ENSG00000271797,8.542871e-05
ENSG00000271803,0.0
ENSG00000271806,0.0044527906
ENSG00000271810,0.00018087102
ENSG00000271811,0.0
ENSG00000271820,0.00037022674
ENSG00000271821,0.00018087102
SMIM32,0.02108121
ENSG00000271825,0.0005846564
PLS3-AS1,0.04078071
ENSG00000271828,0.000985265
ENSG00000271830,0.00024738914
ENSG00000271843,7.0012604e-05
SYNPO2L-AS1,0.018882575
MAN2A1-DT,0.00031938564
LINC02343,0.14890197
ENSG00000271855,0.009573101
LINC01215,0.0029700252
ENSG00000271857,0.0052857045
ENSG00000271860,0.04465364
ENSG00000271862,0.00085231196
ENSG00000271868,0.0
ENSG00000271871,0.0010489371
ENSG00000271882,0.0008555649
JARID2-DT,0.00068187143
C2orf74-AS1,0.0018678856
ENSG00000271892,0.0
ENSG00000271893,0.007903761
ENSG00000271897,0.0023466153
ENSG00000271901,0.0015973456
TAGAP-AS1,0.14090866
ENSG00000271914,7.908192e-05
ENSG00000271916,0.00023861659
ENSG00000271918,0.008482739
ENSG00000271926,7.454038e-05
ENSG00000271930,0.0
PNRC1-DT,0.00028226041
ENSG00000271933,0.009076495
ENSG00000271936,0.0002877801
ENSG00000271937,0.000880838
ENSG00000271938,0.0
TPM4P2,0.0012702979
ENSG00000271945,0.0007067817
ENSG00000271949,0.009836482
LINC01954,0.0025919282
ENSG00000271958,0.0005923056
ENSG00000271963,0.0038529278
ENSG00000271964,0.0
ARFGEF1-DT,0.0024146112
ENSG00000271967,0.0009338679
ENSG00000271969,0.00020416388
ENSG00000271971,0.018974116
ENSG00000271976,0.014313831
ENSG00000271978,0.0071364637
ENSG00000271980,0.00046415752
ENSG00000271981,0.0
ENSG00000271983,0.0006541772
ENSG00000271984,0.0004255128
ENSG00000271989,0.0
TTC32-DT,0.00025192893
ENSG00000271992,0.0005404564
ENSG00000271993,0.0057634027
ENSG00000271996,0.0012263764
ENSG00000271998,0.0
LINC02973,0.0012077951
ENSG00000272004,0.0069872905
ENSG00000272008,0.0014832374
ENSG00000272010,0.0027979098
ENSG00000272021,0.00015011782
AFF4-DT,0.0005402614
ENSG00000272024,0.0011676351
ENSG00000272027,0.019597132
ANKRD34A,0.0012597727
ENSG00000272037,0.001471552
ENSG00000272043,0.00042841263
ENSG00000272046,0.00056452875
ENSG00000272050,0.0005208363
ENSG00000272056,0.00051488716
ANKH-DT,0.0050112274
BCAN-AS1,0.0019619332
ENSG00000272071,0.00011423079
ENSG00000272072,0.00035283054
ENSG00000272076,0.002265308
ENSG00000272077,0.0048181466
ENSG00000272078,0.008747657
ENSG00000272079,0.00059970154
FCHO2-DT,0.0025835426
ENSG00000272087,0.0008034855
ENSG00000272088,0.00026725914
ENSG00000272092,0.002753524
ENSG00000272094,0.00014725885
TMEM14B-DT,0.0018185534
ENSG00000272100,5.481259e-05
ENSG00000272103,0.0018170131
ENSG00000272104,0.0025978228
ENSG00000272108,0.0053345053
ENSG00000272109,0.0010624245
ENSG00000272112,0.0016575201
ENSG00000272114,0.0010815109
ENSG00000272115,0.0005059796
ENSG00000272121,0.0016821838
ENSG00000272123,0.0017942168
ENSG00000272128,0.00048082686
ENSG00000272129,0.0037760872
ENSG00000272130,0.0001970128
LINC01607,0.006873511
ENSG00000272139,0.00028901576
ENSG00000272140,0.037154447
ENSG00000272141,0.026056992
LYRM4-AS1,0.006344282
ENSG00000272144,0.0028211065
NFYC-AS1,0.010565775
ENSG00000272148,0.0009987925
ENSG00000272149,0.0015672938
ENSG00000272153,0.00047378094
ENSG00000272154,0.005065729
ENSG00000272156,0.0
ENSG00000272157,0.00019977275
ENSG00000272158,0.0
ENSG00000272159,0.0019819958
ENSG00000272162,0.028517142
ENSG00000272163,0.00024680758
ENSG00000272167,0.0
CASC15,0.59811
KLC4-AS1,0.001816144
ENSG00000272172,0.00035240242
ENSG00000272173,0.00094248325
ENSG00000272175,0.0001931339
ENSG00000272180,0.02477102
ENSG00000272181,0.0011882901
ENSG00000272182,0.0012350453
ENSG00000272183,0.0
VPS11-DT,0.0011312338
MAP7-AS1,0.0017324595
PDE7A-DT,0.00038196502
ENSG00000272195,0.0035632923
ENSG00000272202,0.00092359155
ENSG00000272203,0.00011879265
POU2F1-DT,0.0020924099
ENSG00000272209,0.0005993407
ENSG00000272217,0.001075414
MICA-AS1,0.0070320033
ENSG00000272223,0.0020421508
ENSG00000272226,0.0
ENSG00000272234,9.370928e-05
ENSG00000272236,0.0010954996
ENSG00000272239,0.0
ENSG00000272243,0.004569748
ENSG00000272247,0.0007358952
ENSG00000272248,0.0
ENSG00000272249,0.0
ENSG00000272254,0.0008255432
ENSG00000272255,0.000398111
LINC01749,0.001883463
ENSG00000272263,0.00022600594
ENSG00000272264,0.0
ENSG00000272265,8.423949e-05
IER3-AS1,0.00084638735
ARGLU1-DT,0.030320851
ENSG00000272275,0.0007707023
ENSG00000272277,0.00413678
ENSG00000272279,0.0009040999
ENSG00000272293,0.0039999224
ENSG00000272297,0.015343251
ENSG00000272305,0.037254874
ENSG00000272312,0.0019350227
ENSG00000272320,0.0008699569
ENSG00000272321,7.936898e-05
TTC23L-AS1,0.002445551
DAP-DT,0.0013443409
ENSG00000272328,0.0
ENSG00000272329,0.0
ENSG00000272334,0.00028260125
ENSG00000272335,0.024826894
ENSG00000272338,0.00288115
LINC01115,9.2763265e-05
ENSG00000272343,0.00296193
ENSG00000272347,0.00056539645
ENSG00000272360,0.0
ENSG00000272361,0.00021422922
ENSG00000272362,0.0
ENSG00000272366,9.456646e-05
ENSG00000272371,0.0003044681
ENSG00000272372,0.0
SCUBE3-AS1,0.015876299
ENSG00000272375,0.001044254
ENSG00000272379,0.0
LINC02664,0.027112348
ENSG00000272384,0.00035086254
ENSG00000272396,0.00067128876
ENSG00000272397,0.0
ENSG00000272402,9.320553e-05
ENSG00000272405,0.0026480881
ENSG00000272406,0.00036995072
ENSG00000272410,0.0075278985
ENSG00000272411,0.0002588498
FAM47E-STBD1,0.01703883
ENSG00000272417,0.002196067
ENSG00000272425,0.0
ENSG00000272426,0.00046729122
ENSG00000272428,6.174481e-05
LINC02637,0.0015642159
ZNF454-DT,0.0006444353
ENSG00000272432,0.00105417
ENSG00000272434,0.0034020236
ENSG00000272438,0.0080372915
ENSG00000272442,0.0020211902
MRPL20-DT,0.005431992
ENSG00000272456,0.0
ENSG00000272457,0.0
FAM193B-DT,0.00073893444
ENSG00000272461,0.0017805622
LINC02980,0.010791188
ENSG00000272473,0.003813373
ENSG00000272476,0.0006950617
ENSG00000272478,0.0
ENSG00000272479,0.0
ENSG00000272483,0.0006067815
ENSG00000272485,0.0
ENSG00000272491,0.0031480643
ENSG00000272498,0.0
ENSG00000272502,0.001119486
ENSG00000272505,0.005664622
ENSG00000272506,0.004051531
ENSG00000272509,0.000118417134
ENSG00000272510,0.00073751365
CFAP206,0.0
ENSG00000272516,0.0
BTF3-DT,0.0011953043
ENSG00000272529,0.0
ENSG00000272537,0.00013227169
ENSG00000272540,0.00040641378
ENSG00000272542,0.00020757981
ENSG00000272545,0.0
LINC02538,0.00031955782
ENSG00000272554,0.0044473903
ENSG00000272555,0.0006883506
ENSG00000272558,0.028034799
H3-3A-DT,0.0021431972
ENSG00000272563,0.00041183856
ENSG00000272566,0.000104103594
CPVL-AS2,0.09515112
ENSG00000272572,0.0027690926
MUSTN1,0.0
LINC02098,0.0007575165
ENSG00000272576,0.0011867547
ENSG00000272582,0.0012616151
ENSG00000272588,0.0048605064
ZSWIM8-AS1,0.0
ENSG00000272597,0.00021860962
ENSG00000272599,0.003373075
ENSG00000272600,0.00013651201
EFCAB10-AS1,0.0021389194
ENSG00000272609,0.0015649645
ENSG00000272617,0.0
FAM131B-AS1,0.0
AFAP1-AS1,0.0017395869
ENSG00000272622,0.0063332156
ENSG00000272625,0.0011406862
ENSG00000272626,0.0010880001
ENSG00000272630,0.009175577
ENSG00000272631,0.004902213
ENSG00000272632,0.0014450515
ENSG00000272638,0.002750798
ENSG00000272642,0.0
ENSG00000272646,0.0007805985
ENSG00000272647,0.0142507255
ENSG00000272656,0.00042132376
ENSG00000272660,0.00024342853
ENSG00000272661,0.012002759
TIMMDC1-DT,0.00024763917
KLHDC7B-DT,0.000115203395
ENSG00000272668,0.025105696
ENSG00000272672,0.0005054915
PCDHB16,0.0018870847
HNRNPD-DT,0.013257422
ENSG00000272678,0.0007831918
FAM223B,0.0
ENSG00000272682,0.0
LINC02018,0.046519622
ENSG00000272691,0.0001178702
ENSG00000272692,0.002264151
NUPR2P1,0.0
ENSG00000272694,0.0
GAS6-DT,0.0026355793
ENSG00000272696,0.00040510745
ENSG00000272699,6.519741e-05
MESTIT1,0.00036529984
ENSG00000272703,0.0
ENSG00000272707,0.0005874375
ENSG00000272710,0.0
HK2-DT,0.000101285994
ENSG00000272715,0.0002467913
SLC30A6-DT,0.0030764116
ENSG00000272717,0.00042913805
ENSG00000272719,0.00037028446
EIF2B5-DT,0.00054389477
LINC02266,0.0009926681
ENSG00000272729,0.0
ENSG00000272733,0.0037279408
ENSG00000272735,0.00097544683
ENSG00000272741,0.002154958
ENSG00000272742,0.0033989325
ENSG00000272744,0.00030068678
ENSG00000272745,0.0003347511
ENSG00000272748,0.00045397013
ENSG00000272760,0.0
LINC03057,0.025988555
ENSG00000272764,0.0010154705
JMJD1C-AS1,0.0017174358
ENSG00000272768,0.002458359
ENSG00000272769,0.002232966
ENSG00000272770,0.00027548007
ENSG00000272772,0.0060027307
ENSG00000272774,0.00045047764
ENSG00000272777,0.0013527992
ENSG00000272783,0.00011506024
ENSG00000272784,0.0006888291
ENSG00000272787,0.0
ENSG00000272791,0.00214683
GAR1-DT,0.0010127376
ENSG00000272797,0.00010054441
ENSG00000272798,0.0
ENSG00000272799,0.00044924597
ENSG00000272800,0.0031261232
KRTAP10-7,0.0
ENSG00000272807,0.015722536
ENSG00000272810,0.0038534522
ENSG00000272814,0.0
ENSG00000272817,0.0
ENSG00000272821,0.0058958456
ENSG00000272822,0.025086215
ENSG00000272823,0.00057079305
ENSG00000272824,0.0029600405
ENSG00000272825,0.0014336624
ENSG00000272829,0.000830865
ENSG00000272832,0.0010247988
ENSG00000272834,0.0008555477
ENSG00000272836,0.0015386861
ENSG00000272839,0.0
MAP3K4-AS1,0.00045279326
ENSG00000272842,0.00025162334
ENSG00000272843,0.0005926385
ENSG00000272844,0.0005647501
ENSG00000272848,0.0009468522
ENSG00000272849,0.0014916429
ENSG00000272851,0.0029047793
SUV39H2-DT,0.0062538185
ENSG00000272854,0.0012255185
ENSG00000272855,0.0018541863
SCPPPQ1,0.00031376744
ENSG00000272861,0.00065292977
ENSG00000272862,0.0006314388
ENSG00000272864,0.0014298898
ENSG00000272865,0.0012906549
ENSG00000272866,0.00047089424
ENSG00000272871,0.0045578717
ENSG00000272874,5.2765932e-05
ENSG00000272885,0.0010761585
ENSG00000272892,0.0011370354
MIOS-DT,0.05614298
ENSG00000272895,0.0
ENSG00000272896,0.0014990973
ENSG00000272897,0.00021158566
SPMIP1,0.001710892
TBC1D8-AS1,0.0047568115
ENSG00000272905,0.001576703
ENSG00000272906,0.0033104096
ENSG00000272908,0.002238315
ENSG00000272909,0.0
ENSG00000272910,0.00049466314
ENSG00000272911,8.438267e-05
ENSG00000272912,0.00042653354
LINC03052,0.0011701301
ENSG00000272915,0.0
ENSG00000272916,0.0007937146
ENSG00000272918,0.012623936
hsa-mir-1253,0.0
ENSG00000272921,0.0019773478
ENSG00000272927,0.009519497
LRRC8D-DT,0.0036452282
ENSG00000272936,0.00093477895
ENSG00000272942,0.0
ENSG00000272944,0.00079634326
ENSG00000272950,8.787735e-05
ENSG00000272958,0.00023940169
ENSG00000272966,0.00036235768
ENSG00000272967,0.0007440084
ENSG00000272969,0.00015443658
ENSG00000272970,0.0009638459
ENSG00000272973,0.0013093614
MYHAS,0.0012546722
ENSG00000272982,0.0001063883
ENSG00000272983,0.0
ENSG00000272984,0.0
ENSG00000272986,0.0018337424
ENSG00000272988,0.0002815202
LINC02012,0.00092764496
ENSG00000272990,0.00808117
ENSG00000272991,0.0010878794
ENSG00000272995,0.00071930484
PFKP-DT,0.0015106745
ARHGEF2-AS2,0.0026433119
ARL2-SNX15,0.0025664207
ENSG00000273006,0.0
ENSG00000273007,0.00087266596
ENSG00000273010,0.0004520811
ENSG00000273011,0.00022393276
ENSG00000273012,0.0013429717
ENSG00000273013,0.00024240545
ENSG00000273014,0.0054763122
ENSG00000273025,0.0064603933
ENSG00000273026,0.0014061519
DGCR5,0.0007675762
CYP4F33P,0.0
ENSG00000273044,0.0
C2orf15,0.0
ENSG00000273047,0.0011999673
ENSG00000273049,0.00042014083
ENSG00000273055,0.0023883318
ENSG00000273056,0.0004364067
ENSG00000273059,0.0018675213
CDC37L1-DT,0.006030736
RALGPS2-AS1,0.000873809
ENSG00000273063,0.0
ENSG00000273064,0.004847949
ENSG00000273068,0.00041858642
ENSG00000273069,0.00010136163
ENSG00000273073,0.00017176878
ENSG00000273076,0.0
ENSG00000273077,0.0
GRIN2B,0.026373195
ENSG00000273080,0.0011752753
LARGE1-AS1,0.0012266075
LINC03073,0.003628294
ENSG00000273088,0.0049449755
ENSG00000273090,5.8790036e-05
ENSG00000273091,0.0002594991
ENSG00000273093,0.0
ENSG00000273098,0.0
ENSG00000273104,0.00042557457
PPM1B-DT,0.0003608867
ENSG00000273107,0.00017782071
ENSG00000273108,0.0021831184
ENSG00000273110,0.0
LYPD4,0.0
ENSG00000273113,0.0012000516
ENSG00000273115,0.0
INSIG1-DT,0.001830727
ENSG00000273124,0.0
LINC01990,0.0027050895
PACERR,0.0004414875
ENSG00000273132,7.165668e-05
ENSG00000273133,0.0017694094
NBPF26,0.1459155
SELENOO-AS1,0.005028772
ENSG00000273139,0.0017118955
ENSG00000273141,0.002969038
LINC02604,0.012400795
DUSP5-DT,0.0073230206
ENSG00000273145,0.0018607368
LCDR,0.009277285
ENSG00000273149,0.00016641524
ENSG00000273151,0.011026249
ENSG00000273153,0.0007219209
ENSG00000273154,0.0
ENSG00000273155,0.0
ENSG00000273160,0.0
ENSG00000273162,0.00031765996
ENSG00000273165,0.0035128093
ENSG00000273167,0.00059316074
ENSG00000273171,0.00032778454
LINC02091,0.0011306761
ENSG00000273174,0.00022270555
ENSG00000273175,0.0
ENSG00000273176,0.00017608557
ENSG00000273177,0.00013324432
ENSG00000273179,0.0024228015
ENSG00000273180,0.0
ENSG00000273183,0.0026093363
ENSG00000273188,0.001425108
ENSG00000273192,0.0025376545
ENSG00000273196,0.0
ENSG00000273198,0.0014696318
ENSG00000273199,0.00040494394
ENSG00000273204,0.0034106823
ENSG00000273209,0.0017248766
ENSG00000273210,0.0014501048
ENSG00000273212,0.0006434532
ENSG00000273214,0.0
ENSG00000273217,0.0038567442
ENSG00000273218,0.00072179723
ENSG00000273219,0.0029828108
ENSG00000273230,0.0054911342
ENSG00000273233,0.0
TMEM271,0.0
ENSG00000273240,0.0018613633
ENSG00000273243,0.0
ENSG00000273245,0.0025151242
ENSG00000273248,0.019717313
WDR5-DT,0.001179708
TRABD-AS1,0.010452284
LINC02928,0.00013905948
ENSG00000273258,0.0013176099
ENSG00000273259,0.0010521929
ENSG00000273261,0.00062687753
ENSG00000273264,0.0018699592
CNNM3-DT,0.0008794921
ENSG00000273267,5.5127457e-05
ENSG00000273269,0.0012566113
ENSG00000273271,0.003311042
ENSG00000273272,0.0005068409
ZBTB8B,0.0
ENSG00000273275,0.00045146365
ENSG00000273287,0.0
ENSG00000273291,0.034674548
ENSG00000273293,0.0013218019
C1QTNF3-AMACR,0.40662304
ENSG00000273295,0.020764895
ENSG00000273300,0.0011665223
ENSG00000273305,0.001288233
ENSG00000273306,0.0015052961
ENSG00000273308,0.00016397958
ENSG00000273312,8.455516e-05
RBAKDN,0.0
ENSG00000273321,0.0004926747
ENSG00000273325,0.0006361553
TM4SF19-DYNLT2B,0.0007308881
ENSG00000273335,0.0005913051
ENSG00000273341,0.0
ENSG00000273342,0.0
ENSG00000273348,0.00047432433
ENSG00000273355,0.0031696765
LINC02019,0.002181779
ENSG00000273360,0.00032672912
ENSG00000273361,0.0024090384
ENSG00000273362,0.0
ENSG00000273365,0.0
ENSG00000273367,0.0014322526
ENSG00000273369,0.0
SFTPD-AS1,0.008250661
ENSG00000273375,0.000802188
ENSG00000273381,0.008075578
TMEM167B-DT,0.005366208
ENSG00000273384,0.00034444072
ENSG00000273387,0.00017819813
ENSG00000273391,0.002562148
ENSG00000273394,0.0
LINC01396,0.0020915838
ENSG00000273398,0.0072154556
ENSG00000273399,0.001378901
ENSG00000273402,0.0
ENSG00000273406,0.0
ENSG00000273413,0.00033966466
LINC02725,0.000105401516
ENSG00000273416,0.0007735593
ENSG00000273419,0.00013953194
ENSG00000273424,0.0024553507
ENSG00000273428,0.00022651927
ENSG00000273442,0.0011214969
ENSG00000273443,0.0
ENSG00000273445,7.086289e-05
ENSG00000273447,0.0
ENSG00000273448,0.046069622
ENSG00000273449,0.008223529
ENSG00000273450,0.00021510759
ENSG00000273454,0.0016729962
ENSG00000273455,7.729798e-05
ENSG00000273461,0.0
ENSG00000273464,0.003187022
ENSG00000273472,0.0025966966
ENSG00000273473,0.00076635764
ENSG00000273474,0.002011395
ENSG00000273476,0.0003488683
ENSG00000273483,0.0019724292
ENSG00000273485,0.0
ENSG00000273487,0.0008299242
APP-DT,0.008173075
ENSG00000273493,6.998527e-05
ENSG00000273507,0.023533221
TBC1D3K,0.0
FOXD4L6,0.000117742966
ENSG00000273521,0.0033933094
ENSG00000273523,0.00014426284
AGBL1,0.014013567
H4C12,0.0
ENSG00000273550,0.0011175636
ENSG00000273551,0.0001032219
ENSG00000273552,0.00011136364
ENSG00000273554,0.0
ENSG00000273558,0.0
ENSG00000273565,0.0
ENSG00000273582,0.0
ENSG00000273590,0.005802193
ENSG00000273618,7.7571836e-05
RPS21-DT,0.011955213
ENSG00000273650,0.0016201657
