,18-162
ANGEL2,0.19889437
RPS6KC1,0.5919014
SMYD2,0.17870079
PTPN14,1.1155245
CENPF,0.009124023
KCTD3,0.46951056
GPATCH2,0.64593667
RRP15,0.12563439
TGFB2,0.078297816
LYPLAL1,0.6425275
EPRS1,0.24463198
BPNT1,0.06134337
IARS2,0.19331333
RAB3GAP2,0.6189389
MARK1,0.24742635
C1orf115,0.06265398
MTARC2,0.3429343
MTARC1,0.1030458
HLX,0.008808042
DUSP10,0.028284315
TAF1A,0.04135194
MIA3,0.25647613
ENSG00000272750,0.0050372984
AIDA,0.093030676
BROX,0.15771237
DISP1,0.027958531
TLR5,0.0862595
SUSD4,0.24395227
CAPN8,0.050804675
CAPN2,0.47138765
TP53BP2,0.18730189
FBXO28,0.32933468
DEGS1,0.08563168
NVL,0.30407664
CNIH4,0.10542077
WDR26,0.5146407
DNAH14,0.8089753
LBR,0.3200418
ENAH,0.3699525
SRP9,0.1806711
EPHX1,0.097741134
ENSG00000242861,0.11671222
TMEM63A,0.28654212
PYCR2,0.0
SDE2,0.04311528
H3-3A,0.091630474
ACBD3,0.31216946
PARP1,0.13561955
STUM,0.08716149
ITPKB,0.32039976
PSEN2,0.039533526
COQ8A,0.12985481
CDC42BPA,1.4271845
ZNF678,0.24655525
SNAP47,0.092469074
JMJD4,0.03889772
ARF1,0.30418012
C1orf35,0.053702645
MRPL55,0.04749953
GUK1,0.2217289
GJC2,0.006444211
IBA57,0.043579504
OBSCN,0.3138132
TRIM11,0.055869963
H2AC25,0.0016637938
RNF187,0.099006034
RHOU,0.06658618
RAB4A,0.16451997
CCSAP,0.019053884
NUP133,0.22179079
ABCB10,0.1331242
TAF5L,0.08274952
URB2,0.043869667
LINC01736,0.0001726859
GALNT2,0.4152607
COG2,0.18055879
AGT,0.009914842
C1orf198,0.07728922
TTC13,0.17136969
ARV1,0.06940249
FAM89A,0.051600598
C1orf131,0.05944786
GNPAT,0.21901351
EXOC8,0.039688885
SPRTN,0.057130706
EGLN1,0.40556437
ENSG00000233461,0.0046673403
TSNAX,0.0
DISC1,0.2454777
SIPA1L2,0.23821679
NTPCR,0.14584367
MAP3K21,0.4231715
COA6,0.029935163
TARBP1,0.35245833
LINC01354,0.0024740822
IRF2BP2,0.25994268
TOMM20,0.17743813
RBM34,0.0029101402
ARID4B,1.0213505
GGPS1,0.00048788672
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.21787435
LYST,0.57156587
NID1,0.26609805
GPR137B,0.12851782
ERO1B,0.1666904
EDARADD,0.053438757
LGALS8,0.137304
ENSG00000273058,0.003314411
HEATR1,0.21917118
MTR,0.9775111
RYR2,0.07723806
CHRM3,0.30098936
FH,0.07061423
OPN3,0.04504716
CHML,0.0
CEP170,0.39709288
SDCCAG8,0.88838094
AKT3,1.3789421
ZBTB18,0.13619962
ADSS2,0.28480977
DESI2,0.22773355
COX20,0.19478431
HNRNPU,0.8742122
EFCAB2,0.4652539
KIF26B,0.36292914
SMYD3,1.441181
TFB2M,0.047082998
CNST,0.39468625
SCCPDH,0.18656379
AHCTF1,0.46142444
ZNF670,0.0
ZNF669,0.008125851
ZNF124,0.2186213
ENSG00000259865,0.067658596
ZNF496,0.18762845
NLRP3,0.01363355
OR2M3,0.0
SH3BP5L,0.06589584
ZNF672,0.06564999
ZNF692,0.08712131
PGBD2,0.031652443
FAM110C,0.16988552
SH3YL1,0.43404272
ACP1,0.121242
TMEM18,0.04139563
PXDN,0.15960974
ENSG00000232057,0.0
EIPR1,0.31432748
TRAPPC12,0.5039997
ADI1,0.13586394
RNASEH1,0.020099489
RNASEH1-DT,0.019580008
RPS7,0.29418936
COLEC11,0.019522857
CMPK2,0.019786485
RSAD2,0.05248379
ENSG00000271947,0.0009706213
RNF144A,0.35692787
LINC01871,0.0025449155
ID2,0.14490299
KIDINS220,0.6436126
MBOAT2,0.44758376
ASAP2,1.0105712
ITGB1BP1,0.23578517
CPSF3,0.10477768
IAH1,0.13393672
ADAM17,0.38375506
YWHAQ,0.4145352
TAF1B,0.31187913
ENSG00000269973,0.021211991
ENSG00000260077,0.027740747
KLF11,0.102973066
HPCAL1,0.45714596
ODC1,0.11756938
NOL10,0.39984095
RN7SL832P,0.009483365
ATP6V1C2,0.11029411
PDIA6,0.22135366
SLC66A3,0.07508422
ROCK2,0.82910496
E2F6,0.08245593
GREB1,0.049818065
LPIN1,0.36367318
TRIB2,0.19624503
NBAS,0.8303535
DDX1,0.23499583
MYCN,0.0065370244
CYRIA,0.061505057
SMC6,0.22727543
GEN1,0.09161424
KCNS3,0.037458673
RDH14,0.042070393
TTC32,0.08634144
WDR35,0.33863166
LAPTM4A,0.34169018
SDC1,0.21839496
PUM2,1.0154366
RHOB,0.3512557
GDF7,0.09049842
LDAH,0.47871566
ATAD2B,0.75443166
UBXN2A,0.2639568
WDCP,0.019943526
FKBP1B,0.0076972856
SF3B6,0.05730318
FAM228B,0.14805244
TP53I3,0.0987026
ITSN2,0.8012974
NCOA1,1.2334995
PTRHD1,0.014322649
ADCY3,0.10112761
DNAJC27,0.14188097
DNAJC27-AS1,0.09101889
POMC,0.0032558185
DNMT3A,0.43611908
DTNB,0.5519538
ASXL2,0.47657353
KIF3C,0.025938608
RAB10,0.78699565
HADHA,0.34566936
HADHB,0.40550646
SELENOI,0.25884783
SLC35F6,0.0
MAPRE3,0.120211065
TMEM214,0.06730032
AGBL5,0.069177434
OST4,0.05993719
EMILIN1,0.04928963
KHK,0.0643108
PREB,0.042985994
ATRAID,0.07684552
MPV17,0.081420645
GTF3C2,0.21533997
GTF3C2-AS2,0.07039518
EIF2B4,0.06532544
SNX17,0.08211504
ZNF513,0.030720262
PPM1G,0.20791498
NRBP1,0.15504226
KRTCAP3,0.024394805
IFT172,0.24770375
FNDC4,0.007109951
ZNF512,0.279743
GPN1,0.05286559
SUPT7L,0.08455134
SLC4A1AP,0.13249889
MRPL33,0.30167493
BABAM2,1.2881074
FOSL2,0.42820665
PPP1CB,0.5585712
TRMT61B,0.16170903
WDR43,0.2929645
CLIP4,0.30899382
YPEL5,0.14873587
LBH,0.14303744
LCLAT1,0.5282421
CAPN13,0.08351732
EHD3,0.05521175
MEMO1,0.06811765
DPY30,0.09394622
SPAST,0.22514392
SLC30A6,0.22614762
YIPF4,0.39047897
ENSG00000272754,0.016245484
BIRC6,1.3873622
TTC27,0.3107737
LTBP1,0.41528353
RASGRP3,0.1478729
FAM98A,0.0874393
CRIM1-DT,0.01111494
CRIM1,1.1629251
FEZ2,0.44351894
STRN,0.5607703
HEATR5B,0.31858495
GPATCH11,0.039492834
EIF2AK2,0.36264142
CEBPZOS,0.19791918
CEBPZ,0.18528338
NDUFAF7,0.1509912
PRKD3,0.32799044
QPCT,0.0136894295
CDC42EP3,0.14778644
RMDN2,0.26883888
CYP1B1,0.15877573
ATL2,0.38964146
HNRNPLL,0.27534655
GALM,0.1910591
SRSF7,0.20953363
GEMIN6,0.01823207
DHX57,0.28450704
MORN2,0.04132827
SOS1,0.91609484
MAP4K3,1.0830747
MAP4K3-DT,0.6315147
TMEM178A,0.12446755
THUMPD2,0.26201883
SLC8A1,0.6100078
PKDCC,0.061841756
EML4,0.76958334
COX7A2L,0.23581207
MTA3,0.50445366
HAAO,0.058136404
ZFP36L2,0.5187803
THADA,0.8635569
PLEKHH2,0.70394295
DYNC2LI1,0.48279062
LRPPRC,0.5341991
PPM1B,0.4820855
PREPL,0.5090518
CAMKMT,1.0873554
SRBD1,0.46696776
PRKCE,1.207133
EPAS1,0.6516681
ATP6V1E2,0.03542195
RHOQ,0.22569223
PIGF,0.19787905
CRIPT,0.04498296
SOCS5,0.2603086
MCFD2,0.15431015
TTC7A,0.39301452
CALM2,0.008783774
EPCAM,0.24961491
MSH2,0.25806722
KCNK12,0.0049928715
MSH6,0.07826602
FBXO11,0.86632746
FOXN2,0.22637877
PPP1R21-DT,0.0014317725
PPP1R21,0.60530835
STON1,0.00047219798
CHAC2,0.007951368
ERLEC1,0.11280357
PSME4,0.58346486
ACYP2,0.90184635
SPTBN1,1.2126744
RTN4,0.9415205
CLHC1,0.20270592
RPS27A,0.38962018
MTIF2,0.16393147
CCDC88A,0.29985872
CFAP36,0.21130262
PPP4R3B,0.51543033
PPP4R3B-DT,0.0053331563
PNPT1,0.20288146
EFEMP1,0.14788999
CCDC85A,0.13267021
VRK2,0.41706905
FANCL,0.31171843
BCL11A,0.042647995
PAPOLG,0.1513778
REL,0.22637574
PUS10,0.11775728
PEX13,0.13778764
SANBR,0.15646937
C2orf74,0.07373496
USP34,1.4065909
USP34-DT,0.054481287
XPO1,0.6681949
FAM161A,0.121609494
CCT4,0.18139218
COMMD1,0.7207208
B3GNT2,0.14301293
EHBP1,1.1025853
WDPCP,0.8521265
MDH1,0.17981574
UGP2,0.3178336
VPS54,0.685038
PELI1,0.4900681
ENSG00000225889,0.06324913
LGALSL,0.029501704
AFTPH-DT,0.0028435823
AFTPH,0.51602525
SERTAD2,0.17020261
SLC1A4,0.021050427
CEP68,0.1647222
RAB1A,0.641909
ACTR2,0.530617
SPRED2,0.63743114
MEIS1,0.3930037
ETAA1,0.08232305
C1D,0.13016154
DNAAF10,0.04283032
PNO1,0.056660388
PPP3R1,0.0
CNRIP1,0.039441984
PLEK,0.009719024
FBXO48,0.009371271
ARHGAP25,0.12468148
ANTXR1,0.21524668
GFPT1,0.2947249
NFU1,0.13549997
AAK1,1.0934774
ANXA4,0.6456147
GMCL1,0.17383833
SNRNP27,0.011606593
MXD1,0.069742516
PCBP1,0.12331671
C2orf42,0.086555146
TIA1,0.0031559358
PCYOX1,0.19563065
SNRPG,0.06555534
FAM136A,0.08254923
TGFA,0.28838578
TEX261,0.0
NAGK,0.11773081
MCEE,0.14944209
MPHOSPH10,0.12905793
PAIP2B,0.058030576
ZNF638,1.3215098
DYSF,0.16388002
CYP26B1,0.012310685
EXOC6B,1.2355173
SPR,0.03493717
SFXN5,0.32026982
RAB11FIP5,0.09263781
SMYD5,0.040948838
PRADC1,0.026401343
CCT7,0.10125089
FBXO41,0.0114650875
ALMS1,0.4753757
TPRKB,0.068959884
DUSP11,0.123234205
STAMBP,0.23296162
ACTG2,0.0053595086
DGUOK,0.2166826
DGUOK-AS1,0.01999868
TET3,0.29106498
BOLA3,0.021923615
MOB1A,0.22089013
MTHFD2,0.03147698
DCTN1,0.06635023
WDR54,0.02654252
RTKN,0.14165288
INO80B,0.0012859768
MOGS,0.09730168
MRPL53,0.00041574007
CCDC142,0.06782085
TTC31,0.057430528
LBX2,0.002052276
PCGF1,0.011482526
AUP1,0.084573604
HTRA2,0.031108463
LOXL3,0.01679791
DOK1,0.014330552
HK2,0.01147651
POLE4,0.055593614
MRPL19,0.18057072
GCFC2,0.35809034
ENSG00000270696,0.0
SUCLG1,0.31473798
TMSB10,0.3968873
KCMF1,0.46999672
TCF7L1,0.5333603
TGOLN2,0.45219067
RETSAT,0.06446891
ELMOD3,0.1990033
CAPG,0.093016885
MAT2A,0.3117697
GGCX,0.09654967
VAMP8,0.16486086
VAMP5,0.07111287
RNF181,0.020245198
TMEM150A,0.03387789
USP39,0.17716461
C2orf68,0.10723159
GNLY,0.003856366
ATOH8,0.07649844
ST3GAL5,0.09284172
POLR1A,0.18998271
PTCD3,0.32770655
IMMT,0.37924
MRPL35,0.057160877
REEP1,0.038104575
KDM3A,0.27860597
CHMP3,0.0766584
RNF103,0.0
RMND5A,0.24593368
CD8A,0.0036847699
CD8B,0.0027170489
LINC01943,0.0017672854
CYTOR,0.17517532
KRCC1,0.29609948
FABP1,0.010666329
EIF2AK3,0.29675338
EIF2AK3-DT,0.0067914133
RPIA,0.12079873
IGKC,0.0086364
MAL,0.66300315
MRPS5,0.31585878
ZNF514,0.0511881
ZNF2,0.026298849
PROM2,0.1486401
FAHD2A,0.08220872
LINC00342,0.048705768
ANKRD36C,0.3898126
ADRA2B,0.008231299
DUSP2,0.0067995917
STARD7,0.22372201
TMEM127,0.13520081
CIAO1,0.14575328
SNRNP200,0.25519732
ITPRIPL1,0.0018673249
NCAPH,0.004186361
ARID5A,0.033894293
KANSL3,0.39313954
LMAN2L,0.14138336
CNNM4,0.095839515
CNNM3,0.04732723
ANKRD39,0.0
SEMA4C,0.050669063
FAM178B,0.0055420618
FAHD2B,0.030087274
ANKRD36,0.4967934
APPAT,0.45885658
ANKRD36B,0.14382483
COX5B,0.13290296
ACTR1B,0.09929992
TMEM131,0.7991079
INPP4A,0.41568688
COA5,0.08718132
UNC50,0.09835542
MGAT4A,0.57476914
LINC02611,0.0028096978
CRACDL,0.17294124
LIPT1,0.0
MITD1,0.12952842
MRPL30,0.0
TXNDC9,0.06852043
EIF5B,0.38857493
REV1,0.6852715
AFF3,0.38145974
LONRF2,0.18898085
CHST10,0.018125836
PDCL3,0.013549466
RPL31,0.16133037
TBC1D8,0.83807355
CNOT11,0.16956668
RNF149,0.57876307
MAP4K4,0.7668337
LINC01127,0.009762742
IL1R2,0.028856102
IL1R1,0.28404763
IL1RL1,0.0
IL18R1,0.06698823
IL18RAP,0.008080284
TMEM182,0.07305211
MRPS9,0.24455196
TGFBRAP1,0.1600834
C2orf49-DT,0.03321896
C2orf49,0.074589975
FHL2,0.189514
NCK2,0.41335285
ECRG4,0.0077220937
UXS1,0.26442334
ST6GAL2,0.032444384
SULT1C4,0.13524845
GCC2,0.7518708
LIMS1,0.71433353
RANBP2,0.51343024
CCDC138,0.1577074
SH3RF3,0.4803255
SEPTIN10,0.47573027
SOWAHC,0.050995696
RGPD5,0.002304393
NPHP1,0.21290655
MTLN,0.04621476
MIR4435-2HG,0.659374
BCL2L11,0.18660158
ENSG00000271590,0.0
ENSG00000270190,0.0
ANAPC1,0.36429986
MERTK,0.38915282
TMEM87B,0.2942571
FBLN7,0.028840482
ZC3H8,0.18116996
ZC3H6,0.389605
TTL,0.1575047
POLR1B,0.08692583
CHCHD5,0.03106139
SLC20A1,0.19853728
IL1B,0.0
IL1RN,0.0028661788
PSD4,0.08927831
PAX8,1.7533658
ZNG1B,0.16610162
PGM5P4-AS1,0.00035272946
RABL2A,0.16084757
SLC35F5,0.77443796
ACTR3,0.6121077
DDX18,0.17043392
ENSG00000236255,0.021282608
CCDC93,0.42342305
INSIG2,0.14867559
MARCO,0.00077305
STEAP3,0.06845649
C2orf76,0.09296149
DBI,0.08269277
TMEM37,0.13476275
TMEM177,0.023769535
PTPN4,0.8072334
EPB41L5,0.8324951
TMEM185B,0.008494965
RALB,0.13785271
INHBB,0.014050304
TFCP2L1,1.2175351
CLASP1,1.2484823
NIFK-AS1,0.13683832
NIFK,0.050932594
TSN,0.13419418
GYPC,0.13248566
BIN1,0.17928897
ERCC3,0.18520203
MAP3K2,0.70264316
PROC,0.018174578
IWS1,0.5429591
ENSG00000272789,0.016536413
LIMS2,0.220783
WDR33,0.62198305
SFT2D3,0.031224059
POLR2D,0.055438437
AMMECR1L,0.09871243
ENSG00000272667,0.013071371
SAP130,0.19953656
UGGT1,0.2874417
HS6ST1,0.32929635
CCDC74B,0.009572922
SMPD4,0.21378751
MZT2B,0.12468971
CCDC115,0.043423135
IMP4,0.035456553
PTPN18,0.15194348
FAM168B,0.40687543
PLEKHB2,0.3105662
MZT2A,0.090711944
CCDC74A,0.016366005
LYPD1,0.00951095
MGAT5,0.7227687
TMEM163,0.17781135
CCNT2,0.46265894
RAB3GAP1,0.652772
ZRANB3,0.33991733
R3HDM1,0.6481472
UBXN4,0.56608367
MCM6,0.040698346
DARS1,0.4456236
CXCR4,0.04950753
HNMT,0.2764118
SPOPL,0.31772342
KYNU,0.08547726
ARHGAP15,0.23300171
GTDC1,0.5583318
ZEB2,0.5077622
ACVR2A,0.4330694
ORC4,0.45173067
MBD5,1.6459627
EPC2,0.6543536
MMADHC,0.091855355
RND3,0.11426948
RBM43,0.043824717
NMI,0.05688861
TNFAIP6,0.0018552803
RIF1,0.4687141
ARL5A,0.16481926
STAM2,0.3653131
FMNL2,1.0571399
PRPF40A,0.4817656
ARL6IP6,0.23041654
NR4A2,0.08296971
GPD2,0.42824322
CYTIP,0.07921945
ACVR1,0.4922229
PKP4,1.8535438
DAPL1,0.011481013
TANC1,0.9701245
WDSUB1,0.25303286
BAZ2B,1.4826912
BAZ2B-AS1,0.005258656
MARCHF7,0.7133067
CD302,0.024640886
LY75,0.0
PLA2R1,0.3291418
RBMS1,1.4411434
TANK,0.5429506
PSMD14,0.25036523
DPP4,0.11126807
FAP,0.019380447
IFIH1,0.10065363
GCA,0.12900099
FIGN,0.45755243
COBLL1,1.8681356
SLC38A11,0.23723847
SCN3A,0.07312768
CSRNP3,0.39003253
TTC21B,0.40804216
SCN9A,0.10777067
SCN7A,0.10797105
STK39,0.7477351
CERS6,0.6107934
NOSTRIN,0.31601313
BBS5,0.0
FASTKD1,0.23149683
PPIG,0.513602
KLHL23,0.23132153
SSB,0.12090026
METTL5,0.074696906
UBR3,0.9741797
GORASP2,0.20520858
TLK1,0.74125993
METTL8,0.18538542
DCAF17,0.16104527
CYBRD1,0.109498285
DYNC1I2,0.3751049
SLC25A12,0.46189213
HAT1,0.17217834
ITGA6,0.6070575
PDK1,0.08467796
RAPGEF4,0.25346673
MAP3K20,0.20912239
SP3,0.44212818
OLA1,0.56124336
CIR1,0.2517174
SCRN3,0.10694196
GPR155,0.22780651
WIPF1,0.3904222
CHN1,0.18820228
ATF2,0.42139745
ATP5MC3,0.09797103
LNPK,0.16521831
MTX2,0.5966662
HNRNPA3,0.6409691
NFE2L2,0.98519224
ENSG00000222043,0.0009442714
AGPS,0.42140073
IFT70B,0.01915146
IFT70A,0.024184046
RBM45,0.1399078
CHROMR,0.07824473
PRKRA,0.22631454
FKBP7,0.015758615
PLEKHA3,0.14326733
TTN-AS1,0.6582657
CCDC141,0.022902586
SESTD1,0.53145564
CWC22,0.23920238
UBE2E3,0.6728043
LINC01934,0.03420432
ITGA4,0.047214422
ITPRID2,0.41322464
PDE1A,1.2249004
DNAJC10,0.26295966
FRZB,0.031925928
NCKAP1,0.7553962
NUP35,0.11745699
ENSG00000283839,0.0007865373
LINC01473,0.16787864
ZC3H15,0.2323286
ITGAV,0.6923356
FAM171B,0.035280608
CALCRL,0.2526576
TFPI,0.5920099
GULP1,0.8134691
COL3A1,0.1430666
COL5A2,0.17259169
WDR75,0.1690224
SLC40A1,0.15609145
ASNSD1,0.06140898
ANKAR,0.43024632
OSGEPL1,0.041252133
ORMDL1,0.20056461
PMS1,0.24599263
C2orf88,0.07539021
HIBCH,0.76479715
INPP1,0.12823072
MFSD6,0.20717147
NEMP2,0.062688634
NAB1,0.22132292
GLS,1.3572116
STAT1,0.3052037
STAT4,0.06428276
MYO1B,0.5283449
NABP1,0.12859948
CAVIN2,0.17378268
SLC39A10,0.37432387
STK17B,0.19927621
ENSG00000272211,0.0050700037
HECW2,0.12261585
HECW2-AS1,0.0006401368
GTF3C3,0.17858309
PGAP1,0.23060425
ANKRD44,0.6557853
SF3B1,0.5645137
COQ10B,0.08745063
HSPD1,0.2931256
HSPE1,0.0025138464
MOB4,0.052156966
RFTN2,0.101145685
PLCL1,1.4442606
FTCDNL1,0.14867228
C2orf69,0.058602717
TYW5,0.14876115
MAIP1,0.065927446
SPATS2L,0.757278
KCTD18,0.0837014
SGO2,0.033255313
BZW1,0.08968983
CLK1,0.3373475
PPIL3,0.08839706
NIF3L1,0.04791448
ORC2,0.411368
HYCC2,0.4362215
NDUFB3,0.04843735
CFLAR,1.1615072
CASP10,0.13642596
CASP8,0.176662
TRAK2,0.35392946
STRADB,0.13373274
TMEM237,0.05042816
ALS2,0.28867993
FZD7,0.036032494
SUMO1,0.16128688
NOP58,0.283454
ENSG00000273456,0.004657459
BMPR2,0.9599923
FAM117B,0.31793597
ICA1L,0.19183287
WDR12,0.115577824
CARF,0.30860868
NBEAL1,1.1774596
CYP20A1,0.3905134
ABI2,0.6134016
RAPH1,0.48145935
CD28,0.008702317
ICOS,0.003091161
PARD3B,1.7154218
NRP2,0.0934414
INO80D,0.7290838
NDUFS1,0.4951652
EEF1B2,0.09282918
ZDBF2,0.1725295
ADAM23,0.024763972
FASTKD2,0.1788958
KLF7,0.79542124
CREB1,0.45225438
METTL21A,0.10944418
LINC01857,0.00024970205
CCNYL1,0.17057471
IDH1,0.09441912
PIKFYVE,0.42103562
MAP2,0.18205912
RPE,0.18974483
KANSL1L,1.1312664
LANCL1,0.297152
CPS1,0.041058592
SPAG16,0.8371933
BARD1,0.1159134
ATIC,0.11641469
FN1,0.18121311
PECR,0.1879008
XRCC5,0.80491835
SMARCAL1,0.1628753
RPL37A,0.2934849
IGFBP2,0.22381693
IGFBP5,0.5162418
TNS1,1.1181552
TNS1-AS1,0.012609541
ARPC2,0.43199435
GPBAR1,0.006814078
AAMP,0.11180967
PNKD,0.16804886
TMBIM1,0.1097769
SLC11A1,0.026439896
CTDSP1,0.22461276
USP37,0.27472994
CNOT9,0.16690275
BCS1L,0.020912742
RNF25,0.043695174
TTLL4,0.058754753
CYP27A1,0.12997846
WNT6,0.0047174124
CNPPD1,0.05378368
RETREG2,0.10954905
ZFAND2B,0.0566709
ANKZF1,0.106983505
STK16,0.04410334
TUBA4A,0.049638964
DNAJB2,0.14475438
DNPEP,0.08633829
DES,0.015677273
SPEG,0.030117137
GMPPA,0.0477998
CHPF,0.08174961
OBSL1,0.24502276
STK11IP,0.059328202
EPHA4,0.2937516
FARSB,0.22230777
ACSL3,0.50932264
KCNE4,0.057593267
WDFY1,0.29485598
MRPL44,0.04304867
SERPINE2,0.11206745
CUL3,0.81178564
DOCK10,0.23761192
IRS1,0.23022369
RHBDD1,0.5135919
MFF,0.3890831
AGFG1,0.65833634
PID1,0.16060326
TRIP12,0.9731176
FBXO36,0.14180773
SLC16A14,0.049207658
SP110,0.20583636
SP140,0.021782553
SP140L,0.17863104
SP100,0.65132284
CAB39,0.6937222
ITM2C,0.17553432
PSMD1,0.47599384
HTR2B,0.010588343
ARMC9,0.43583068
NCL,0.30974078
PTMA,0.59171975
PDE6D,0.11265414
COPS7B,0.13481137
DIS3L2,0.78515714
EIF4E2,0.18105084
EFHD1,0.5499073
GIGYF2,0.87436825
SNORC,0.03138078
INPP5D,0.22584596
ATG16L1,0.11732024
DGKD,0.22752424
USP40,0.5675604
TRPM8,0.0025678722
ARL4C,0.079935804
SH3BP4,0.44529748
AGAP1,1.5212821
ACKR3,0.03354687
COPS8,0.10298627
COL6A3,0.09215161
MLPH,0.01080061
RAB17,0.18876831
LRRFIP1,1.1244377
RAMP1,0.051047686
UBE2F,0.00030607314
KLHL30,0.008002483
ILKAP,0.34962103
HES6,0.005554359
PER2,0.20327704
TRAF3IP1,0.2906991
ASB1,0.068602204
HDAC4,0.6731136
NDUFA10,0.47263643
COPS9,0.053695694
GPC1,0.09366955
DUSP28,0.010059859
RNPEPL1,0.10747556
CAPN10,0.07283432
GPR35,0.028206648
AGXT,0.007052439
SNED1,0.5656585
MTERF4,0.24936877
PASK,0.043109648
PPP1R7,0.13050026
HDLBP,0.53517616
SEPTIN2,0.70467544
FARP2,0.4586563
STK25,0.19394653
BOK,0.069938354
THAP4,0.18281603
ATG4B,0.32563362
DTYMK,0.0344602
ING5,0.18162097
D2HGDH,0.31764597
CNTN4,0.7642201
TRNT1,0.20321712
CRBN,0.29538703
SUMF1,1.0230882
SETMAR,0.083099455
ITPR1,0.86466974
BHLHE40,0.18269418
ARL8B,0.39520115
EDEM1,0.11906789
LMCD1,0.20575729
SSUH2,0.0070063835
OXTR,0.008549692
RAD18,0.10811504
THUMPD3-AS1,0.31849647
THUMPD3,0.100513
SETD5,0.97127223
LHFPL4,0.0071323533
MTMR14,0.20100304
BRPF1,0.030358989
OGG1,0.114932686
CAMK1,0.046296068
TADA3,0.086257845
ARPC4,0.0011614446
TTLL3,0.03493174
RPUSD3,0.039850093
JAGN1,0.033249233
IL17RE,0.06859945
IL17RC,0.07677171
CRELD1,0.081812814
PRRT3,0.019781899
EMC3,0.16081636
BRK1,0.10720964
VHL,0.090297945
TATDN2,0.0018098265
SEC13,0.14276181
ATG7,0.82447314
VGLL4,0.8483933
TAMM41,0.30922008
TIMP4,0.00079059595
PPARG,0.6095132
TSEN2,0.34370613
MKRN2OS,0.02877577
MKRN2,0.06624023
RAF1,0.5481016
TMEM40,0.0012388148
RPL32,0.24019344
IQSEC1,0.22138329
NUP210,0.19644153
HDAC11,0.07497477
FBLN2,0.027567642
CHCHD4,0.018203102
TMEM43,0.05011138
XPC,0.37141538
LSM3,0.056313816
SLC6A6,0.23777705
GRIP2,0.047142606
CCDC174,0.14646651
FGD5,0.21101066
FGD5-AS1,0.18721111
NR2C2,0.44240567
MRPS25,0.32505268
RBSN,0.16149725
CAPN7,0.5299065
SH3BP5,0.38213634
METTL6,0.17888187
EAF1,0.054034263
HACL1,0.21705459
BTD,0.08245993
ANKRD28,0.83873403
GALNT15,0.14075221
DPH3,0.026738351
OXNAD1,0.32699728
RFTN1,0.28341863
PLCL2,0.7166186
TBC1D5,1.6286339
SATB1,0.00012950553
RAB5A,0.32216337
KAT2B,0.34506655
ZNF385D,0.2370617
UBE2E2,1.0772182
UBE2E1,0.63769585
NKIRAS1,0.046255127
RPL15,0.40992427
NR1D2,0.24541566
RARB,0.55047166
TOP2B,0.5285514
NGLY1,0.32317182
OXSM,0.03651678
SLC4A7,0.74730605
LINC02084,6.70227e-05
EOMES,0.0012347556
CMC1,0.46895012
AZI2,0.22798
RBMS3,0.458239
TGFBR2,0.9305897
STT3B,0.54096216
GPD1L,0.16939004
CMTM8,0.25142756
CMTM7,0.180914
CMTM6,0.14503342
DYNC1LI1,0.18630394
CNOT10,0.32828712
GLB1,0.297664
CRTAP,0.16013381
SUSD5,0.013276381
UBP1,0.28154135
CLASP2,0.9266753
PDCD6IP,0.5381916
TRANK1,0.13958344
EPM2AIP1,0.22011125
MLH1,0.1417873
LRRFIP2,0.82170886
GOLGA4,1.3716298
ITGA9,0.33005008
CTDSPL,0.97631574
PLCD1,0.049082454
ACAA1,0.13995567
MYD88,0.022848537
OXSR1,0.42776865
XYLB,0.22041653
ACVR2B,0.13822946
EXOG,0.16852804
WDR48,0.2919866
GORASP1,0.09878565
CSRNP1,0.07009887
CX3CR1,0.003646934
SLC25A38,0.04815589
RPSA,0.36221883
MYRIP,0.17551593
EIF1B,0.06381707
RPL14,0.29078764
ZNF620,0.036376704
ZNF621,0.23368631
CTNNB1,0.6517083
TRAK1,0.76954454
VIPR1,0.011644339
SEC22C,0.13698818
SS18L2,0.044049446
NKTR,1.1210309
HIGD1A,0.0
ZNF662,0.0
POMGNT2,0.03729827
SNRK,0.5641051
ANO10,0.68217003
ABHD5,0.10046316
TCAIM,0.53574693
ZNF445,0.18956964
ZNF852,0.03536876
ZNF660,0.0
ZNF197,0.17714812
ZNF35,0.04779049
KIAA1143,0.06158232
KIF15,0.013400014
TMEM42,0.0
ZDHHC3,0.27901495
EXOSC7,0.13851748
CLEC3B,0.005271901
CDCP1,0.10841482
LARS2,0.31665212
LIMD1,0.28711206
SACM1L,0.3017971
LZTFL1,0.08491155
FYCO1,0.17942762
CCR1,0.004168576
CCR2,0.004068277
CCR5,0.0016903077
CCRL2,0.0027848724
LRRC2,0.12863202
ALS2CL,0.182522
PTH1R,0.7007144
CCDC12,0.29210418
NBEAL2,0.16175854
SETD2,1.0072261
KIF9,0.06488425
KLHL18,0.17971072
PTPN23-DT,0.019920014
PTPN23,0.11912014
SCAP,0.23397663
ELP6,0.10003142
SMARCC1,0.75367725
DHX30,0.24237664
MAP4,1.0694461
CAMP,0.0
ZNF589,0.086574204
NME6,0.08221286
CCDC51,0.014794663
TMA7,0.089184016
ATRIP,0.03139397
SHISA5,0.17772979
PFKFB4,0.03283509
UQCRC1,0.16554624
